dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
938710800,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1009.9,,,88,1.5,110,0.16,,,,,,,,,,,,72,500,Rain,light rain,10n,1999-10-01 00:00:00,1999,10
938714400,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1009.9,,,88,1.5,110,0.19,,,,,,,,,,,,82,500,Rain,light rain,10n,1999-10-01 01:00:00,1999,10
938718000,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1009.9,,,88,1.5,110,0.12,,,,,,,,,,,,85,500,Rain,light rain,10n,1999-10-01 02:00:00,1999,10
938721600,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.3,,,89,2.1,100,0.14,,,,,,,,,,,,53,500,Rain,light rain,10n,1999-10-01 03:00:00,1999,10
938725200,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.3,,,89,2.1,100,0.11,,,,,,,,,,,,45,500,Rain,light rain,10n,1999-10-01 04:00:00,1999,10
938728800,28800,Denpasar,-8.652497,115.219117,25.49,25.49,25.49,1011.0,,,88,5.63,101,0.13,,,,,,,,,,,,40,500,Rain,light rain,10n,1999-10-01 05:00:00,1999,10
938732400,28800,Denpasar,-8.652497,115.219117,25.58,25.58,25.58,1011.0,,,88,5.87,107,0.11,,,,,,,,,,,,60,500,Rain,light rain,10d,1999-10-01 06:00:00,1999,10
938736000,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1011.9,,,88,3.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-10-01 07:00:00,1999,10
938739600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1012.9,,,74,5.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-10-01 08:00:00,1999,10
938743200,28800,Denpasar,-8.652497,115.219117,26.27,26.27,26.27,1012.0,,,84,6.79,118,,,,,,,,,,,,,95,804,Clouds,overcast clouds,04d,1999-10-01 09:00:00,1999,10
938746800,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1012.0,,,84,6.55,123,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04d,1999-10-01 10:00:00,1999,10
938750400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,70,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-10-01 11:00:00,1999,10
938754000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,66,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-10-01 12:00:00,1999,10
938757600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,62,4.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-10-01 13:00:00,1999,10
938761200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,66,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-10-01 14:00:00,1999,10
938764800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-10-01 15:00:00,1999,10
938768400,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1009.1,,,69,4.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-10-01 16:00:00,1999,10
938772000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,78,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-10-01 17:00:00,1999,10
938775600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-10-01 18:00:00,1999,10
938779200,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1010.8,,,79,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-10-01 19:00:00,1999,10
938782800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,83,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-10-01 20:00:00,1999,10
938786400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,83,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-10-01 21:00:00,1999,10
938790000,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1012.7,,,83,2.1,110,0.11,,,,,,,,,,,,65,500,Rain,light rain,10n,1999-10-01 22:00:00,1999,10
938793600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,87,6.4,110,0.12,,,,,,,,,,,,58,500,Rain,light rain,10n,1999-10-01 23:00:00,1999,10
938797200,28800,Denpasar,-8.652497,115.219117,25.87,25.87,25.87,1012.0,,,87,6.45,111,0.14,,,,,,,,,,,,76,500,Rain,light rain,10n,1999-10-02 00:00:00,1999,10
938800800,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.6,,,88,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-10-02 01:00:00,1999,10
938804400,28800,Denpasar,-8.652497,115.219117,25.73,25.73,25.73,1011.0,,,87,6.16,115,0.15,,,,,,,,,,,,99,500,Rain,light rain,10n,1999-10-02 02:00:00,1999,10
938808000,28800,Denpasar,-8.652497,115.219117,25.71,25.71,25.71,1011.0,,,86,6.1,115,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n,1999-10-02 03:00:00,1999,10
938811600,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1011.7,,,88,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-10-02 04:00:00,1999,10
938815200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,88,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-10-02 05:00:00,1999,10
938818800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,83,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-10-02 06:00:00,1999,10
