dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
933440400,28800,Denpasar,-8.652497,115.219117,25.37,25.37,25.37,1013.0,,,71,6.55,117,,,,,,,,,,,,,79,803,Clouds,broken clouds,04n,1999-08-01 00:00:00,1999,8
933444000,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1013.5,,,75,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-08-01 01:00:00,1999,8
933447600,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1013.5,,,75,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-08-01 02:00:00,1999,8
933451200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,73,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-08-01 03:00:00,1999,8
933454800,28800,Denpasar,-8.652497,115.219117,25.22,25.22,25.22,1012.0,,,73,6.52,122,,,,,,,,,,,,,74,803,Clouds,broken clouds,04n,1999-08-01 04:00:00,1999,8
933458400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.5,,,75,2.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-08-01 05:00:00,1999,8
933462000,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,78,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-08-01 06:00:00,1999,8
933465600,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1012.9,,,71,1.5,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-08-01 07:00:00,1999,8
933469200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,65,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-08-01 08:00:00,1999,8
933472800,28800,Denpasar,-8.652497,115.219117,25.16,25.16,25.16,1014.0,,,76,6.47,124,,,,,,,,,,,,,72,803,Clouds,broken clouds,04d,1999-08-01 09:00:00,1999,8
