dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
925491600,28800,Denpasar,-8.652497,115.219117,26.66,26.66,26.66,1009.0,,,83,5.64,113,,,,,,,,,,,,,84,803,Clouds,broken clouds,04n,1999-05-01 00:00:00,1999,5
925495200,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.8,,,78,3.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-01 01:00:00,1999,5
925498800,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.8,,,78,3.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-01 02:00:00,1999,5
925502400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,78,2.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-01 03:00:00,1999,5
925506000,28800,Denpasar,-8.652497,115.219117,26.39,26.39,26.39,1008.0,,,84,5.53,117,,,,,,,,,,,,,46,802,Clouds,scattered clouds,03n,1999-05-01 04:00:00,1999,5
925509600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,82,2.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-01 05:00:00,1999,5
925513200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,78,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-01 06:00:00,1999,5
925516800,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,82,3.6,70,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-01 07:00:00,1999,5
925520400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,74,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-01 08:00:00,1999,5
925524000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,70,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-01 09:00:00,1999,5
925527600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-01 10:00:00,1999,5
925531200,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.1,,,70,3.6,100,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,1999-05-01 11:00:00,1999,5
925534800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-01 12:00:00,1999,5
925538400,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1007.7,,,71,5.43,131,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-01 13:00:00,1999,5
925542000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,70,3.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1999-05-01 14:00:00,1999,5
925545600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1006.1,,,66,3.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1999-05-01 15:00:00,1999,5
925549200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,74,2.6,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1999-05-01 16:00:00,1999,5
925552800,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1008.1,,,68,2.6,120,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,1999-05-01 17:00:00,1999,5
925556400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,83,2.6,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,1999-05-01 18:00:00,1999,5
925560000,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1009.1,,,82,2.6,130,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n,1999-05-01 19:00:00,1999,5
925563600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,1.5,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-01 20:00:00,1999,5
925567200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,74,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-01 21:00:00,1999,5
925570800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-01 22:00:00,1999,5
925574400,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1010.2,,,85,3.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-01 23:00:00,1999,5
925578000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-02 00:00:00,1999,5
925581600,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,84,3.6,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-02 01:00:00,1999,5
925585200,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,84,3.6,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-02 02:00:00,1999,5
925588800,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1009.1,,,85,5.81,104,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-02 03:00:00,1999,5
925592400,28800,Denpasar,-8.652497,115.219117,26.85,26.85,26.85,1009.0,,,81,5.79,105,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1999-05-02 04:00:00,1999,5
925596000,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1009.1,,,85,4.69,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1999-05-02 05:00:00,1999,5
925599600,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.2,,,94,0.5,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-02 06:00:00,1999,5
925603200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,79,0.5,60,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-02 07:00:00,1999,5
925606800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,3.6,90,,,,,,,,,,,,,77,803,Clouds,broken clouds,04d,1999-05-02 08:00:00,1999,5
925610400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,70,4.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-02 09:00:00,1999,5
925614000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,70,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-02 10:00:00,1999,5
925617600,28800,Denpasar,-8.652497,115.219117,30.3,30.3,30.3,1010.2,,,71,5.2,119,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1999-05-02 11:00:00,1999,5
925621200,28800,Denpasar,-8.652497,115.219117,27.78,27.78,27.78,1010.0,,,78,4.91,121,,,,,,,,,,,,,66,803,Clouds,broken clouds,04d,1999-05-02 12:00:00,1999,5
