,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
173976,1380560400,26.52,26.2,27.0,1010.8,,,78,2.6,150,,,,,,,40,802,2013-10-01 00:00:00,2013,10
173977,1380564000,26.1,26.0,26.2,1010.2,,,83,2.6,150,,,,,,,20,801,2013-10-01 01:00:00,2013,10
173978,1380567600,26.12,26.0,26.2,1010.2,,,83,2.6,150,,,,,,,75,803,2013-10-01 02:00:00,2013,10
173979,1380571200,25.48,25.0,25.8,1010.2,,,88,2.6,150,,2.0,,,,,75,500,2013-10-01 03:00:00,2013,10
173980,1380574800,25.4,25.0,25.8,1010.0,,,86,1.5,150,,2.0,,,,,75,500,2013-10-01 04:00:00,2013,10
173981,1380578400,25.48,25.0,25.8,1010.2,,,88,2.1,140,,2.0,,,,,20,500,2013-10-01 05:00:00,2013,10
173982,1380582000,24.79,24.0,26.0,1010.8,,,83,2.1,150,,4.0,,,6.1,,40,501,2013-10-01 06:00:00,2013,10
173983,1380585600,25.1,24.0,26.0,1011.4,,,95,3.6,150,,4.0,,,6.1,,75,501,2013-10-01 07:00:00,2013,10
173984,1380589200,24.79,24.0,26.0,1011.9,,,88,2.1,160,,4.0,,,6.1,,40,501,2013-10-01 08:00:00,2013,10
173985,1380592800,27.24,27.0,27.4,1011.9,,,78,3.6,140,,2.0,,,,,40,500,2013-10-01 09:00:00,2013,10
173986,1380596400,27.2,27.0,27.4,1012.0,,,83,4.1,150,,2.0,,,,,40,500,2013-10-01 10:00:00,2013,10
173987,1380600000,27.64,27.4,28.0,1011.9,,,78,5.1,120,,2.0,,,,,40,500,2013-10-01 11:00:00,2013,10
173988,1380603600,27.82,27.7,28.0,1010.8,,,78,4.1,140,,,2.0,,,,40,802,2013-10-01 12:00:00,2013,10
173989,1380607200,27.85,27.7,28.0,1010.2,,,84,4.1,150,,,2.0,,,,40,802,2013-10-01 13:00:00,2013,10
173990,1380610800,27.42,27.0,27.7,1010.2,,,83,3.6,140,,,2.0,,,,75,803,2013-10-01 14:00:00,2013,10
173991,1380614400,26.82,26.7,27.0,1010.2,,,83,4.1,140,,,,,,,75,803,2013-10-01 15:00:00,2013,10
173992,1380618000,26.85,26.7,27.0,1010.2,,,83,4.1,140,,,,,,,40,802,2013-10-01 16:00:00,2013,10
173993,1380621600,26.82,26.7,27.0,1010.2,,,83,2.6,150,,,,,,,40,802,2013-10-01 17:00:00,2013,10
173994,1380625200,26.12,26.0,26.2,1010.8,,,88,2.1,150,,,,,,,40,802,2013-10-01 18:00:00,2013,10
173995,1380628800,26.1,26.0,26.2,1011.9,,,88,3.1,150,,,,,,,40,802,2013-10-01 19:00:00,2013,10
173996,1380632400,26.12,26.0,26.2,1011.9,,,88,5.1,150,,,,,,,40,802,2013-10-01 20:00:00,2013,10
173997,1380636000,26.0,26.0,26.0,1012.9,,,88,5.1,140,,,,,,,40,802,2013-10-01 21:00:00,2013,10
173998,1380639600,26.0,26.0,26.0,1012.4,,,87,5.1,140,,,,,,,40,802,2013-10-01 22:00:00,2013,10
173999,1380643200,26.0,26.0,26.0,1012.9,,,88,6.2,150,,,,,,,40,802,2013-10-01 23:00:00,2013,10
174000,1380646800,25.89,25.8,26.0,1012.9,,,88,5.1,150,,,,,,,40,802,2013-10-02 00:00:00,2013,10
174001,1380650400,25.9,25.8,26.0,1011.9,,,83,3.1,150,,,,,,,75,803,2013-10-02 01:00:00,2013,10
174002,1380654000,25.88,25.8,26.0,1010.8,,,83,1.5,150,,,,,,,75,803,2013-10-02 02:00:00,2013,10
174003,1380657600,25.4,25.4,25.4,1011.7,,,88,1.5,140,,,,,,,40,802,2013-10-02 03:00:00,2013,10
174004,1380661200,25.4,25.4,25.4,1011.7,,,88,1.5,140,,,,,,,40,802,2013-10-02 04:00:00,2013,10
174005,1380664800,25.24,25.0,25.4,1011.9,,,88,1.0,160,,,,,,,40,802,2013-10-02 05:00:00,2013,10
174006,1380668400,25.24,25.0,25.4,1012.9,,,88,2.6,150,,,,,2.0,,40,802,2013-10-02 06:00:00,2013,10
174007,1380672000,25.2,25.0,25.4,1013.1,,,88,4.1,160,,,,,2.0,,40,802,2013-10-02 07:00:00,2013,10
174008,1380675600,25.64,25.4,26.0,1013.9,,,78,5.1,160,,,,,2.0,,40,802,2013-10-02 08:00:00,2013,10
174009,1380679200,27.09,26.0,27.8,1013.9,,,83,5.1,150,,,,,,,40,802,2013-10-02 09:00:00,2013,10
174010,1380682800,27.9,27.8,28.0,1013.9,,,69,5.1,150,,,,,,,40,802,2013-10-02 10:00:00,2013,10
174011,1380686400,27.88,27.8,28.0,1012.9,,,78,7.7,140,,,,,,,75,803,2013-10-02 11:00:00,2013,10
174012,1380690000,27.12,27.0,27.2,1012.9,,,78,6.2,140,,,,,,,75,803,2013-10-02 12:00:00,2013,10
174013,1380693600,27.1,27.0,27.2,1011.9,,,78,6.2,130,,,,,,,75,803,2013-10-02 13:00:00,2013,10
174014,1380697200,27.12,27.0,27.2,1010.8,,,78,4.6,140,,,,,,,40,802,2013-10-02 14:00:00,2013,10
174015,1380700800,26.88,26.8,27.0,1010.8,,,78,3.6,170,,,,,,,40,802,2013-10-02 15:00:00,2013,10
174016,1380704400,26.9,26.8,27.0,1010.8,,,80,4.1,150,,,,,,,40,802,2013-10-02 16:00:00,2013,10
174017,1380708000,26.48,26.0,26.8,1010.8,,,83,3.1,140,,,,,,,75,803,2013-10-02 17:00:00,2013,10
174018,1380711600,25.82,25.7,26.0,1011.9,,,83,2.1,140,,,,,,,40,802,2013-10-02 18:00:00,2013,10
174019,1380715200,25.85,25.7,26.0,1012.2,,,83,3.6,150,,,,,,,40,802,2013-10-02 19:00:00,2013,10
174020,1380718800,25.82,25.7,26.0,1012.9,,,83,2.1,150,,,,,,,75,803,2013-10-02 20:00:00,2013,10
174021,1380722400,25.88,25.8,26.0,1013.9,,,83,2.1,150,,,,,,,75,803,2013-10-02 21:00:00,2013,10
174022,1380726000,25.9,25.8,26.0,1012.6,,,85,2.6,160,,,,,,,40,802,2013-10-02 22:00:00,2013,10
174023,1380729600,25.88,25.8,26.0,1012.9,,,83,2.6,150,,,,,,,75,803,2013-10-02 23:00:00,2013,10
174024,1380733200,25.76,25.6,26.0,1012.9,,,83,2.1,140,,,,,,,75,803,2013-10-03 00:00:00,2013,10
174025,1380736800,25.8,25.6,26.0,1011.7,,,86,3.1,130,,,,,,,40,802,2013-10-03 01:00:00,2013,10
174026,1380740400,25.76,25.6,26.0,1010.8,,,83,2.1,130,,,,,,,40,802,2013-10-03 02:00:00,2013,10
174027,1380744000,25.0,25.0,25.0,1011.3,,,90,1.5,150,,,,,,,20,801,2013-10-03 03:00:00,2013,10
174028,1380747600,25.0,25.0,25.0,1011.3,,,90,1.5,150,,,,,,,20,801,2013-10-03 04:00:00,2013,10
174029,1380751200,25.0,25.0,25.0,1011.9,,,88,1.5,140,,,,,,,40,802,2013-10-03 05:00:00,2013,10
174030,1380754800,26.09,25.0,26.8,1011.9,,,88,2.1,120,,,,,,,40,802,2013-10-03 06:00:00,2013,10
174031,1380758400,26.9,26.8,27.0,1013.2,,,83,4.1,120,,,,,,,40,802,2013-10-03 07:00:00,2013,10
174032,1380762000,27.27,26.8,28.0,1012.9,,,74,4.6,120,,,,,,,20,801,2013-10-03 08:00:00,2013,10
174033,1380765600,28.36,28.0,28.6,1013.9,,,78,4.1,120,,,,,,,40,802,2013-10-03 09:00:00,2013,10
174034,1380769200,28.8,28.6,29.0,1012.9,,,66,4.6,110,,,,,,,40,802,2013-10-03 10:00:00,2013,10
174035,1380772800,28.76,28.6,29.0,1011.9,,,62,4.1,110,,,,,,,40,802,2013-10-03 11:00:00,2013,10
174036,1380776400,29.24,29.0,29.4,1010.8,,,66,4.6,120,,,,,,,40,802,2013-10-03 12:00:00,2013,10
174037,1380780000,29.2,29.0,29.4,1010.5,,,63,4.1,130,,,,,,,20,801,2013-10-03 13:00:00,2013,10
174038,1380783600,29.24,29.0,29.4,1010.8,,,66,5.1,130,,,,,,,20,801,2013-10-03 14:00:00,2013,10
174039,1380787200,27.76,27.6,28.0,1010.2,,,69,6.2,150,,,,,,,20,801,2013-10-03 15:00:00,2013,10
174040,1380790800,27.8,27.6,28.0,1010.1,,,70,6.2,130,,,,,,,40,802,2013-10-03 16:00:00,2013,10
174041,1380794400,27.36,27.0,27.6,1010.8,,,74,5.7,140,,,,,,,20,801,2013-10-03 17:00:00,2013,10
174042,1380798000,25.82,25.7,26.0,1011.9,,,78,3.6,140,,,,,,,20,801,2013-10-03 18:00:00,2013,10
174043,1380801600,25.85,25.7,26.0,1012.0,,,81,3.6,140,,,,,,,20,801,2013-10-03 19:00:00,2013,10
174044,1380805200,25.82,25.7,26.0,1012.9,,,83,2.1,130,,,,,,,20,801,2013-10-03 20:00:00,2013,10
174045,1380808800,25.88,25.8,26.0,1012.9,,,83,1.5,140,,,,,,,40,802,2013-10-03 21:00:00,2013,10
174046,1380812400,25.9,25.8,26.0,1013.0,,,81,2.1,160,,,,,,,40,802,2013-10-03 22:00:00,2013,10
174047,1380816000,25.48,25.0,25.8,1012.9,,,88,1.93,77,,,,,,,40,802,2013-10-03 23:00:00,2013,10
174048,1380819600,25.06,25.0,25.1,1011.9,,,88,1.49,81,,,,,,,75,803,2013-10-04 00:00:00,2013,10
174049,1380823200,25.05,25.0,25.1,1011.9,,,88,0.98,76,,,,,,,75,803,2013-10-04 01:00:00,2013,10
174050,1380826800,25.06,25.0,25.1,1011.9,,,88,0.86,90,,,,,,,75,803,2013-10-04 02:00:00,2013,10
174051,1380830400,24.5,24.5,24.5,1011.5,,,94,1.02,108,,0.1,,,,,75,500,2013-10-04 03:00:00,2013,10
174052,1380834000,24.5,24.5,24.5,1011.5,,,94,1.53,125,,0.1,,,,,75,500,2013-10-04 04:00:00,2013,10
174053,1380837600,24.7,24.5,25.0,1012.9,,,94,2.36,121,,0.1,,,,,75,500,2013-10-04 05:00:00,2013,10
174054,1380841200,26.03,25.0,26.7,1012.9,,,88,3.5,129,,,,,,,75,803,2013-10-04 06:00:00,2013,10
174055,1380844800,26.85,26.7,27.0,1013.0,,,75,2.6,140,,,,,0.0,,40,802,2013-10-04 07:00:00,2013,10
174056,1380848400,27.21,26.7,28.0,1013.9,,,69,3.1,130,,,,,,,40,802,2013-10-04 08:00:00,2013,10
174057,1380852000,28.94,28.9,29.0,1013.9,,,66,3.6,120,,,,,,,40,802,2013-10-04 09:00:00,2013,10
174058,1380855600,28.95,28.9,29.0,1014.2,,,64,3.6,120,,,,,,,40,802,2013-10-04 10:00:00,2013,10
174059,1380859200,28.94,28.9,29.0,1013.9,,,66,4.1,120,,,,,,,40,802,2013-10-04 11:00:00,2013,10
174060,1380862800,29.7,29.5,30.0,1012.9,,,62,4.6,120,,,,,,,40,802,2013-10-04 12:00:00,2013,10
174061,1380866400,29.75,29.5,30.0,1011.9,,,64,4.6,120,,,,,,,20,801,2013-10-04 13:00:00,2013,10
174062,1380870000,29.3,29.0,29.5,1012.9,,,66,3.1,120,,,,,,,40,802,2013-10-04 14:00:00,2013,10
174063,1380873600,27.76,27.6,28.0,1011.9,,,69,4.6,140,,,,,,,40,802,2013-10-04 15:00:00,2013,10
174064,1380877200,27.8,27.6,28.0,1011.6,,,71,2.6,110,,,,,,,40,802,2013-10-04 16:00:00,2013,10
174065,1380880800,27.36,27.0,27.6,1011.9,,,74,2.1,110,,,,,,,40,802,2013-10-04 17:00:00,2013,10
174066,1380884400,25.76,25.6,26.0,1012.9,,,78,1.5,150,,,,,,,20,801,2013-10-04 18:00:00,2013,10
174067,1380888000,25.8,25.6,26.0,1013.4,,,82,1.5,150,,,,,,,20,801,2013-10-04 19:00:00,2013,10
174068,1380891600,25.36,25.0,25.6,1013.9,,,83,1.0,190,,,,,,,20,801,2013-10-04 20:00:00,2013,10
174069,1380895200,24.7,24.5,25.0,1013.9,,,88,1.0,190,,,,,,,20,801,2013-10-04 21:00:00,2013,10
174070,1380898800,24.75,24.5,25.0,1013.9,,,88,1.0,200,,,,,,,20,801,2013-10-04 22:00:00,2013,10
174071,1380902400,24.72,24.5,25.0,1013.9,,,88,0.73,93,,,,,,,20,801,2013-10-04 23:00:00,2013,10
174072,1380906000,23.7,23.5,24.0,1012.9,,,94,1.0,220,,,,,,,20,801,2013-10-05 00:00:00,2013,10
174073,1380909600,23.25,23.0,23.5,1012.8,,,92,0.35,162,,,,,,,40,802,2013-10-05 01:00:00,2013,10
174074,1380913200,23.3,23.0,23.5,1011.9,,,94,0.33,182,,,,,,,20,801,2013-10-05 02:00:00,2013,10
174075,1380916800,23.48,23.0,23.8,1011.9,,,94,0.23,215,,,,,,,20,801,2013-10-05 03:00:00,2013,10
174076,1380920400,23.9,23.8,24.0,1012.5,,,90,0.25,255,,,,,,,40,802,2013-10-05 04:00:00,2013,10
