index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
172529,1375351200,26.36,26.0,26.6,1010.2,,,88,5.1,110,,,,,,,20,801,2013-08-01 17:00:00,2013,8
172530,1375354800,25.82,25.7,26.0,1010.2,,,83,5.1,100,,,,,,,20,801,2013-08-01 18:00:00,2013,8
172531,1375358400,25.85,25.7,26.0,1010.8,,,83,4.1,100,,,,,,,20,801,2013-08-01 19:00:00,2013,8
172532,1375362000,25.82,25.7,26.0,1011.9,,,83,3.1,100,,,,,,,20,801,2013-08-01 20:00:00,2013,8
172533,1375365600,25.12,25.0,25.2,1011.9,,,88,3.1,110,,,,,,,20,801,2013-08-01 21:00:00,2013,8
172534,1375369200,25.1,25.0,25.2,1011.7,,,89,4.6,100,,,,,,,40,802,2013-08-01 22:00:00,2013,8
172535,1375372800,25.12,25.0,25.2,1011.9,,,88,4.1,100,,,,,,,40,802,2013-08-01 23:00:00,2013,8
172536,1375376400,25.24,25.0,25.4,1011.9,,,88,3.6,110,,,,,,,40,802,2013-08-02 00:00:00,2013,8
172537,1375380000,25.2,25.0,25.4,1011.1,,,88,4.1,110,,,,,,,40,802,2013-08-02 01:00:00,2013,8
172538,1375383600,25.24,25.0,25.4,1011.9,,,88,5.1,90,,,,,,,40,802,2013-08-02 02:00:00,2013,8
172539,1375387200,24.0,23.0,25.0,1011.9,,,88,5.1,90,,,,,,,40,802,2013-08-02 03:00:00,2013,8
172540,1375390800,23.0,23.0,23.0,1011.1,,,94,2.6,30,,,,,,,20,801,2013-08-02 04:00:00,2013,8
172541,1375394400,22.61,22.0,23.0,1011.9,,,94,1.5,30,,,,,,,40,802,2013-08-02 05:00:00,2013,8
172542,1375398000,22.73,22.0,23.2,1012.9,,,94,1.5,60,,,,,,,20,801,2013-08-02 06:00:00,2013,8
172543,1375401600,23.1,23.0,23.2,1012.3,,,90,1.5,80,,,,,,,20,801,2013-08-02 07:00:00,2013,8
172544,1375405200,24.7,23.2,27.0,1012.9,,,74,5.7,100,,,,,,,40,802,2013-08-02 08:00:00,2013,8
172545,1375408800,28.06,28.0,28.1,1012.9,,,69,6.2,110,,,,,,,40,802,2013-08-02 09:00:00,2013,8
172546,1375412400,28.05,28.0,28.1,1012.6,,,70,6.2,100,,,,,,,40,802,2013-08-02 10:00:00,2013,8
172547,1375416000,28.46,28.1,29.0,1011.9,,,66,6.7,110,,,,,,,40,802,2013-08-02 11:00:00,2013,8
172548,1375419600,28.18,28.0,28.3,1010.8,,,69,6.2,110,,,,,,,20,801,2013-08-02 12:00:00,2013,8
172549,1375423200,28.15,28.0,28.3,1010.2,,,69,5.1,110,,,,,,,20,801,2013-08-02 13:00:00,2013,8
172550,1375426800,28.18,28.0,28.3,1010.2,,,65,6.2,110,,,,,,,40,802,2013-08-02 14:00:00,2013,8
172551,1375430400,27.39,27.0,28.0,1009.1,,,65,6.2,120,,,,,,,20,801,2013-08-02 15:00:00,2013,8
172552,1375434000,27.0,27.0,27.0,1009.2,,,72,6.2,120,,,,,,,20,801,2013-08-02 16:00:00,2013,8
172553,1375437600,26.61,26.0,27.0,1010.2,,,78,5.1,120,,,,,,,40,802,2013-08-02 17:00:00,2013,8
172554,1375441200,25.88,25.8,26.0,1010.2,,,78,4.1,110,,,,,,,40,802,2013-08-02 18:00:00,2013,8
172555,1375444800,25.9,25.8,26.0,1011.9,,,73,5.1,110,,,,,,,20,801,2013-08-02 19:00:00,2013,8
172556,1375448400,25.88,25.8,26.0,1011.9,,,78,4.6,120,,,,,,,20,801,2013-08-02 20:00:00,2013,8
172557,1375452000,25.76,25.6,26.0,1012.9,,,73,4.6,100,,,,,,,20,801,2013-08-02 21:00:00,2013,8
172558,1375455600,25.8,25.6,26.0,1012.9,,,73,6.7,110,,,,,,,20,801,2013-08-02 22:00:00,2013,8
172559,1375459200,25.76,25.6,26.0,1012.9,,,73,4.6,110,,,,,,,20,801,2013-08-02 23:00:00,2013,8
172560,1375462800,25.24,25.0,25.4,1012.9,,,78,6.2,120,,,,,,,40,802,2013-08-03 00:00:00,2013,8
172561,1375466400,25.2,25.0,25.4,1011.9,,,78,6.7,110,,,,,,,40,802,2013-08-03 01:00:00,2013,8
172562,1375470000,25.24,25.0,25.4,1011.9,,,78,5.7,110,,,,,,,40,802,2013-08-03 02:00:00,2013,8
172563,1375473600,25.24,25.0,25.4,1011.9,,,78,5.7,110,,,,,,,40,802,2013-08-03 03:00:00,2013,8
172564,1375477200,25.2,25.0,25.4,1011.5,,,76,6.2,100,,,,,,,20,801,2013-08-03 04:00:00,2013,8
172565,1375480800,25.24,25.0,25.4,1011.9,,,78,6.2,100,,,,,,,40,802,2013-08-03 05:00:00,2013,8
172566,1375484400,25.79,25.0,26.3,1011.9,,,78,6.2,110,,,,,,,20,801,2013-08-03 06:00:00,2013,8
172567,1375488000,26.15,26.0,26.3,1012.9,,,72,6.7,110,,,,,,,20,801,2013-08-03 07:00:00,2013,8
172568,1375491600,26.58,26.3,27.0,1012.9,,,78,8.2,100,,,,,,,75,803,2013-08-03 08:00:00,2013,8
172569,1375495200,27.42,27.0,27.7,1012.9,,,69,6.7,100,,,,,,,40,802,2013-08-03 09:00:00,2013,8
172570,1375498800,27.85,27.7,28.0,1012.9,,,69,6.2,110,,,,,,,20,801,2013-08-03 10:00:00,2013,8
172571,1375502400,27.82,27.7,28.0,1012.9,,,69,5.1,110,,,,,,,40,802,2013-08-03 11:00:00,2013,8
172572,1375506000,28.36,28.0,28.6,1011.9,,,69,6.7,120,,,,,,,40,802,2013-08-03 12:00:00,2013,8
172573,1375509600,28.8,28.6,29.0,1010.6,,,67,7.7,110,,,,,,,20,801,2013-08-03 13:00:00,2013,8
172574,1375513200,28.36,28.0,28.6,1010.2,,,69,6.2,110,,,,,,,20,801,2013-08-03 14:00:00,2013,8
172575,1375516800,27.52,27.2,28.0,1010.2,,,69,5.7,120,,,,,,,20,801,2013-08-03 15:00:00,2013,8
172576,1375520400,27.1,27.0,27.2,1009.3,,,72,5.7,120,,,,,,,20,801,2013-08-03 16:00:00,2013,8
172577,1375524000,26.73,26.0,27.2,1010.2,,,78,4.1,120,,,,,,,20,801,2013-08-03 17:00:00,2013,8
172578,1375527600,25.76,25.6,26.0,1010.2,,,78,5.1,120,,,,,,,20,801,2013-08-03 18:00:00,2013,8
172579,1375531200,25.8,25.6,26.0,1010.2,,,80,4.1,120,,,,,,,44,802,2013-08-03 19:00:00,2013,8
172580,1375534800,25.76,25.6,26.0,1011.9,,,78,6.7,120,,,,,,,40,802,2013-08-03 20:00:00,2013,8
172581,1375538400,25.82,25.7,26.0,1011.9,,,78,7.2,120,,,,,,,40,802,2013-08-03 21:00:00,2013,8
172582,1375542000,25.85,25.7,26.0,1011.7,,,80,6.2,120,,,,,,,20,801,2013-08-03 22:00:00,2013,8
172583,1375545600,25.82,25.7,26.0,1011.9,,,78,5.1,120,,,,,,,20,801,2013-08-03 23:00:00,2013,8
172584,1375549200,25.24,25.0,25.4,1011.9,,,83,5.7,110,,,,,,,20,801,2013-08-04 00:00:00,2013,8
172585,1375552800,25.2,25.0,25.4,1010.8,,,88,3.6,120,,,,,,,40,802,2013-08-04 01:00:00,2013,8
172586,1375556400,25.2,25.0,25.4,1011.1,,,84,3.6,120,,,,,,,20,801,2013-08-04 02:00:00,2013,8
172587,1375560000,23.17,23.0,23.4,1010.6,,,85,2.1,50,,,,,,,40,802,2013-08-04 03:00:00,2013,8
172588,1375563600,23.4,23.4,23.4,1010.6,,,85,2.1,50,,,,,,,40,802,2013-08-04 04:00:00,2013,8
172589,1375567200,23.64,23.4,24.0,1010.8,,,88,2.6,60,,,,,,,75,501,2013-08-04 05:00:00,2013,8
172590,1375570800,25.48,25.0,25.8,1010.8,,,83,4.6,110,,0.5,,,0.5,,40,500,2013-08-04 06:00:00,2013,8
172591,1375574400,25.9,25.8,26.0,1011.9,,,78,4.6,110,,0.5,,,0.5,,40,500,2013-08-04 07:00:00,2013,8
172592,1375578000,26.27,25.8,27.0,1011.9,,,74,5.1,100,,0.5,,,0.5,,40,500,2013-08-04 08:00:00,2013,8
172593,1375581600,28.12,28.0,28.2,1011.9,,,69,5.1,110,,,,,,,40,802,2013-08-04 09:00:00,2013,8
172594,1375585200,28.1,28.0,28.2,1012.0,,,72,5.1,110,,,,,,,20,801,2013-08-04 10:00:00,2013,8
172595,1375588800,28.52,28.2,29.0,1010.8,,,66,5.7,120,,,,,,,40,802,2013-08-04 11:00:00,2013,8
172596,1375592400,28.76,28.6,29.0,1010.8,,,66,6.2,100,,,,,,,20,801,2013-08-04 12:00:00,2013,8
172597,1375596000,28.8,28.6,29.0,1009.3,,,70,7.7,120,,,,,,,20,801,2013-08-04 13:00:00,2013,8
172598,1375599600,28.36,28.0,28.6,1010.2,,,69,7.7,140,,,,,,,20,801,2013-08-04 14:00:00,2013,8
172599,1375603200,27.0,27.0,27.0,1009.1,,,78,5.1,120,,,,,,,20,801,2013-08-04 15:00:00,2013,8
172600,1375606800,27.0,27.0,27.0,1009.1,,,78,3.1,120,,,,,,,20,801,2013-08-04 16:00:00,2013,8
172601,1375610400,26.0,26.0,26.0,1009.1,,,83,2.6,120,,,,,,,40,802,2013-08-04 17:00:00,2013,8
172602,1375614000,25.76,25.6,26.0,1010.2,,,83,2.6,150,,,,,,,75,803,2013-08-04 18:00:00,2013,8
172603,1375617600,25.8,25.6,26.0,1010.1,,,83,3.6,110,,,,,,,20,801,2013-08-04 19:00:00,2013,8
172604,1375621200,25.76,25.6,26.0,1010.8,,,83,4.1,120,,,,,,,20,801,2013-08-04 20:00:00,2013,8
172605,1375624800,25.64,25.4,26.0,1010.8,,,83,5.1,110,,,,,,,20,801,2013-08-04 21:00:00,2013,8
172606,1375628400,25.7,25.4,26.0,1010.8,,,83,4.6,110,,,,,,,20,801,2013-08-04 22:00:00,2013,8
172607,1375632000,25.64,25.4,26.0,1010.8,,,83,2.6,120,,,,,,,20,801,2013-08-04 23:00:00,2013,8
172608,1375635600,25.24,25.0,25.4,1010.8,,,88,5.1,120,,,,,,,75,803,2013-08-05 00:00:00,2013,8
172609,1375639200,25.2,25.0,25.4,1010.6,,,85,4.1,120,,,,,,,40,802,2013-08-05 01:00:00,2013,8
172610,1375642800,25.24,25.0,25.4,1010.2,,,88,3.1,110,,,,,,,40,802,2013-08-05 02:00:00,2013,8
172611,1375646400,25.18,25.0,25.3,1010.2,,,88,3.1,120,,,,,,,40,802,2013-08-05 03:00:00,2013,8
172612,1375650000,25.15,25.0,25.3,1010.2,,,88,2.6,110,,,,,,,75,803,2013-08-05 04:00:00,2013,8
172613,1375653600,25.18,25.0,25.3,1010.8,,,88,4.1,110,,,,,,,75,803,2013-08-05 05:00:00,2013,8
172614,1375657200,25.0,25.0,25.0,1010.8,,,88,3.6,90,,,,,,,75,803,2013-08-05 06:00:00,2013,8
172615,1375660800,25.0,25.0,25.0,1011.5,,,86,3.1,70,,,,,,,40,802,2013-08-05 07:00:00,2013,8
172616,1375664400,25.39,25.0,26.0,1012.9,,,83,4.1,110,,,,,,,75,803,2013-08-05 08:00:00,2013,8
172617,1375668000,28.36,28.0,28.6,1012.9,,,74,3.6,90,,,,,,,75,803,2013-08-05 09:00:00,2013,8
172618,1375671600,28.8,28.6,29.0,1012.0,,,73,5.1,90,,,,,,,40,802,2013-08-05 10:00:00,2013,8
172619,1375675200,28.76,28.6,29.0,1011.9,,,74,4.1,110,,,,,,,40,802,2013-08-05 11:00:00,2013,8
172620,1375678800,28.89,28.8,29.0,1010.8,,,74,5.1,110,,,,,,,40,802,2013-08-05 12:00:00,2013,8
172621,1375682400,28.9,28.8,29.0,1009.8,,,73,5.1,110,,,,,,,20,801,2013-08-05 13:00:00,2013,8
172622,1375686000,28.88,28.8,29.0,1009.1,,,74,5.1,120,,,,,,,20,801,2013-08-05 14:00:00,2013,8
172623,1375689600,28.21,27.7,29.0,1009.1,,,70,5.1,110,,,,,,,20,801,2013-08-05 15:00:00,2013,8
172624,1375693200,27.85,27.7,28.0,1009.1,,,74,6.2,120,,,,,,,20,801,2013-08-05 16:00:00,2013,8
172625,1375696800,27.42,27.0,27.7,1009.1,,,78,5.1,120,,,,,,,20,801,2013-08-05 17:00:00,2013,8
172626,1375700400,25.82,25.7,26.0,1010.2,,,83,4.1,120,,,,,,,20,801,2013-08-05 18:00:00,2013,8
172627,1375704000,25.85,25.7,26.0,1010.2,,,83,4.1,110,,,,,,,20,801,2013-08-05 19:00:00,2013,8
172628,1375707600,25.82,25.7,26.0,1010.8,,,83,3.1,120,,,,,,,20,801,2013-08-05 20:00:00,2013,8
172629,1375711200,25.76,25.6,26.0,1010.8,,,88,3.6,120,,,,,,,20,801,2013-08-05 21:00:00,2013,8
172630,1375714800,25.8,25.6,26.0,1010.8,,,88,3.1,120,,,,,,,40,802,2013-08-05 22:00:00,2013,8
172631,1375718400,25.36,25.0,25.6,1010.8,,,94,3.6,110,,,,,,,40,802,2013-08-05 23:00:00,2013,8
172632,1375722000,25.0,25.0,25.0,1011.0,,,94,5.2,112,,,,,,,20,801,2013-08-06 00:00:00,2013,8
172633,1375725600,25.0,25.0,25.0,1010.5,,,91,3.1,110,,,,,,,20,801,2013-08-06 01:00:00,2013,8
172634,1375729200,25.0,25.0,25.0,1010.8,,,94,3.1,110,,,,,,,20,801,2013-08-06 02:00:00,2013,8
172635,1375732800,25.0,25.0,25.0,1010.2,,,94,2.1,100,,,,,,,40,802,2013-08-06 03:00:00,2013,8
172636,1375736400,25.0,25.0,25.0,1009.9,,,91,2.1,110,,,,,,,40,802,2013-08-06 04:00:00,2013,8
172637,1375740000,25.0,25.0,25.0,1010.8,,,94,3.1,110,,,,,,,20,801,2013-08-06 05:00:00,2013,8
172638,1375743600,25.0,25.0,25.0,1010.8,,,94,2.6,110,,,,,,,20,801,2013-08-06 06:00:00,2013,8
172639,1375747200,25.0,25.0,25.0,1010.8,,,94,2.6,110,,,,,,,40,802,2013-08-06 07:00:00,2013,8
172640,1375750800,27.0,27.0,27.0,1012.9,,,83,4.6,110,,,,,,,75,803,2013-08-06 08:00:00,2013,8
172641,1375754400,28.18,28.0,28.3,1011.9,,,83,4.6,90,,,,,,,40,802,2013-08-06 09:00:00,2013,8
172642,1375758000,28.15,28.0,28.3,1012.0,,,82,4.6,130,,,,,,,20,801,2013-08-06 10:00:00,2013,8
172643,1375761600,28.18,28.0,28.3,1011.9,,,83,5.1,100,,,,,,,40,802,2013-08-06 11:00:00,2013,8
172644,1375765200,28.88,28.8,29.0,1010.8,,,79,4.6,120,,,,,,,40,802,2013-08-06 12:00:00,2013,8
172645,1375768800,28.9,28.8,29.0,1010.3,,,80,4.6,110,,,,,,,20,801,2013-08-06 13:00:00,2013,8
172646,1375772400,28.88,28.8,29.0,1009.1,,,79,4.6,120,,,,,,,40,802,2013-08-06 14:00:00,2013,8
172647,1375776000,28.15,27.6,29.0,1009.1,,,79,4.1,120,,,,,,,40,802,2013-08-06 15:00:00,2013,8
172648,1375779600,27.8,27.6,28.0,1008.7,,,85,5.1,120,,,,,,,20,801,2013-08-06 16:00:00,2013,8
172649,1375783200,27.36,27.0,27.6,1009.1,,,88,3.1,120,,,,,,,40,802,2013-08-06 17:00:00,2013,8
172650,1375786800,25.88,25.8,26.0,1009.1,,,94,3.1,120,,,,,,,40,802,2013-08-06 18:00:00,2013,8
172651,1375790400,25.9,25.8,26.0,1010.2,,,94,3.1,110,,,,,,,75,803,2013-08-06 19:00:00,2013,8
172652,1375794000,25.88,25.8,26.0,1010.8,,,88,3.6,100,,,,,,,75,803,2013-08-06 20:00:00,2013,8
172653,1375797600,25.76,25.6,26.0,1010.8,,,88,4.6,110,,,,,,,20,801,2013-08-06 21:00:00,2013,8
172654,1375801200,25.8,25.6,26.0,1011.9,,,88,4.1,110,,,,,,,20,801,2013-08-06 22:00:00,2013,8
172655,1375804800,25.76,25.6,26.0,1010.8,,,88,4.6,120,,,,,,,40,802,2013-08-06 23:00:00,2013,8
172656,1375808400,25.18,25.0,25.3,1010.8,,,94,5.1,110,,,,,,,20,801,2013-08-07 00:00:00,2013,8
172657,1375812000,25.15,25.0,25.3,1010.4,,,90,2.6,110,,,,,,,20,801,2013-08-07 01:00:00,2013,8
172658,1375815600,25.18,25.0,25.3,1010.8,,,94,3.1,110,,,,,,,40,802,2013-08-07 02:00:00,2013,8
172659,1375819200,25.0,25.0,25.0,1010.8,,,94,3.1,110,,,,,,,40,802,2013-08-07 03:00:00,2013,8
172660,1375822800,25.0,25.0,25.0,1010.3,,,91,3.1,110,,,,,,,40,802,2013-08-07 04:00:00,2013,8
172661,1375826400,25.0,25.0,25.0,1010.8,,,94,3.6,90,,,,,,,75,803,2013-08-07 05:00:00,2013,8
172662,1375830000,25.73,25.0,26.2,1011.9,,,88,4.1,110,,,,,,,40,802,2013-08-07 06:00:00,2013,8
172663,1375833600,26.1,26.0,26.2,1011.4,,,86,5.1,110,,,,,,,40,802,2013-08-07 07:00:00,2013,8
172664,1375837200,26.52,26.2,27.0,1011.9,,,74,4.1,130,,,,,,,20,801,2013-08-07 08:00:00,2013,8
172665,1375840800,28.64,28.4,29.0,1012.9,,,70,4.1,110,,,,,,,20,801,2013-08-07 09:00:00,2013,8
172666,1375844400,28.2,28.0,28.4,1023.2,,,73,4.1,110,,,,,,,20,801,2013-08-07 10:00:00,2013,8
172667,1375848000,28.64,28.4,29.0,1011.9,,,70,6.2,100,,,,,,,20,801,2013-08-07 11:00:00,2013,8
172668,1375851600,28.0,28.0,28.0,1010.8,,,74,5.1,110,,,,,,,40,802,2013-08-07 12:00:00,2013,8
172669,1375855200,29.0,29.0,29.0,1010.2,,,70,6.2,110,,,,,,,20,801,2013-08-07 13:00:00,2013,8
172670,1375858800,28.0,28.0,28.0,1009.1,,,74,5.7,120,,,,,,,40,802,2013-08-07 14:00:00,2013,8
172671,1375862400,27.64,27.4,28.0,1009.1,,,69,5.1,110,,,,,,,20,801,2013-08-07 15:00:00,2013,8
172672,1375866000,27.2,27.0,27.4,1008.1,,,74,5.1,120,,,,,,,20,801,2013-08-07 16:00:00,2013,8
172673,1375869600,26.85,26.0,27.4,1009.1,,,78,3.6,120,,,,,,,20,801,2013-08-07 17:00:00,2013,8
172674,1375873200,25.64,25.4,26.0,1009.1,,,78,3.6,120,,,,,,,20,801,2013-08-07 18:00:00,2013,8
172675,1375876800,25.2,25.0,25.4,1009.3,,,85,4.6,120,,,,,,,20,801,2013-08-07 19:00:00,2013,8
172676,1375880400,25.24,25.0,25.4,1010.8,,,83,4.1,120,,,,,,,20,801,2013-08-07 20:00:00,2013,8
172677,1375884000,25.3,25.0,25.5,1010.8,,,83,4.1,120,,,,,,,20,801,2013-08-07 21:00:00,2013,8
172678,1375887600,25.25,25.0,25.5,1010.7,,,81,4.1,110,,,,,,,28,802,2013-08-07 22:00:00,2013,8
172679,1375891200,25.3,25.0,25.5,1010.8,,,83,4.6,120,,,,,,,20,801,2013-08-07 23:00:00,2013,8
172680,1375894800,25.0,25.0,25.0,1010.8,,,83,3.6,110,,,,,,,20,801,2013-08-08 00:00:00,2013,8
172681,1375898400,25.0,25.0,25.0,1011.5,,,83,3.6,120,,,,,,,20,801,2013-08-08 01:00:00,2013,8
172682,1375902000,25.0,25.0,25.0,1010.8,,,83,2.1,110,,,,,,,20,801,2013-08-08 02:00:00,2013,8
172683,1375905600,25.0,25.0,25.0,1010.5,,,80,2.1,120,,,,,,,20,801,2013-08-08 03:00:00,2013,8
172684,1375909200,25.0,25.0,25.0,1010.5,,,80,2.1,120,,,,,,,20,801,2013-08-08 04:00:00,2013,8
172685,1375912800,25.0,25.0,25.0,1010.8,,,83,2.6,100,,,,,,,20,801,2013-08-08 05:00:00,2013,8
172686,1375916400,25.0,25.0,25.0,1010.8,,,78,3.1,110,,,,,,,40,802,2013-08-08 06:00:00,2013,8
172687,1375920000,25.0,25.0,25.0,1011.5,,,78,3.1,100,,,,,,,20,801,2013-08-08 07:00:00,2013,8
172688,1375923600,25.79,25.0,27.0,1011.9,,,74,4.6,120,,,,,,,40,802,2013-08-08 08:00:00,2013,8
172689,1375927200,28.12,28.0,28.2,1011.9,,,69,5.1,120,,,,,,,40,802,2013-08-08 09:00:00,2013,8
172690,1375930800,28.09,28.0,28.2,1011.4,,,70,4.6,110,,,,,,,20,801,2013-08-08 10:00:00,2013,8
172691,1375934400,28.12,28.0,28.2,1010.8,,,69,5.1,120,,,,,,,40,802,2013-08-08 11:00:00,2013,8
172692,1375938000,29.0,29.0,29.0,1010.2,,,66,5.1,130,,,,,,,20,801,2013-08-08 12:00:00,2013,8
172693,1375941600,29.0,29.0,29.0,1010.2,,,66,4.6,130,,,,,,,40,802,2013-08-08 13:00:00,2013,8
172694,1375945200,27.0,27.0,27.0,1009.1,,,74,4.1,130,,,,,,,40,802,2013-08-08 14:00:00,2013,8
172695,1375948800,26.76,26.6,27.0,1008.1,,,74,5.1,110,,,,,,,75,803,2013-08-08 15:00:00,2013,8
172696,1375952400,26.8,26.6,27.0,1008.1,,,74,2.6,110,,,,,,,75,803,2013-08-08 16:00:00,2013,8
172697,1375956000,26.36,26.0,26.6,1009.1,,,78,3.6,130,,,,,,,75,803,2013-08-08 17:00:00,2013,8
172698,1375959600,25.7,25.5,26.0,1009.1,,,78,2.6,130,,,,,,,40,802,2013-08-08 18:00:00,2013,8
172699,1375963200,25.75,25.5,26.0,1009.5,,,84,2.6,120,,,,,,,40,802,2013-08-08 19:00:00,2013,8
172700,1375966800,25.7,25.5,26.0,1010.2,,,78,3.6,120,,,,,,,40,802,2013-08-08 20:00:00,2013,8
172701,1375970400,25.82,25.7,26.0,1010.2,,,78,4.1,110,,,,,,,40,802,2013-08-08 21:00:00,2013,8
172702,1375974000,25.85,25.7,26.0,1010.2,,,79,4.6,110,,,,,,,40,802,2013-08-08 22:00:00,2013,8
172703,1375977600,25.82,25.7,26.0,1010.2,,,78,4.1,110,,,,,,,75,803,2013-08-08 23:00:00,2013,8
172704,1375981200,25.0,25.0,25.0,1010.2,,,83,3.1,100,,,,,,,40,802,2013-08-09 00:00:00,2013,8
172705,1375984800,25.0,25.0,25.0,1010.0,,,83,4.1,100,,,,,,,40,802,2013-08-09 01:00:00,2013,8
172706,1375988400,25.0,25.0,25.0,1010.2,,,83,4.1,90,,,,,,,20,801,2013-08-09 02:00:00,2013,8
172707,1375992000,24.88,24.8,25.0,1010.2,,,83,3.6,90,,,,,,,20,801,2013-08-09 03:00:00,2013,8
172708,1375995600,24.9,24.8,25.0,1009.8,,,83,2.6,110,,,,,,,20,801,2013-08-09 04:00:00,2013,8
172709,1375999200,24.88,24.8,25.0,1010.2,,,83,2.6,100,,,,,,,20,801,2013-08-09 05:00:00,2013,8
172710,1376002800,25.12,25.0,25.2,1010.8,,,83,2.6,110,,,,,,,40,802,2013-08-09 06:00:00,2013,8
172711,1376006400,25.1,25.0,25.2,1010.8,,,88,2.6,110,,,,,,,40,802,2013-08-09 07:00:00,2013,8
172712,1376010000,25.91,25.2,27.0,1010.8,,,78,4.6,120,,,,,,,40,802,2013-08-09 08:00:00,2013,8
172713,1376013600,28.36,28.0,28.6,1010.8,,,74,5.1,110,,,,,,,20,801,2013-08-09 09:00:00,2013,8
172714,1376017200,28.8,28.6,29.0,1010.8,,,70,4.6,110,,,,,,,20,801,2013-08-09 10:00:00,2013,8
172715,1376020800,28.76,28.6,29.0,1010.8,,,70,5.1,110,,,,,,,20,801,2013-08-09 11:00:00,2013,8
172716,1376024400,28.52,28.2,29.0,1010.8,,,70,5.7,110,,,,,,,20,801,2013-08-09 12:00:00,2013,8
172717,1376028000,28.1,28.0,28.2,1009.3,,,70,6.2,100,,,,,,,20,801,2013-08-09 13:00:00,2013,8
172718,1376031600,28.52,28.2,29.0,1009.1,,,66,5.1,110,,,,,,,20,801,2013-08-09 14:00:00,2013,8
172719,1376035200,28.03,27.4,29.0,1009.1,,,66,5.7,110,,,,,,,20,801,2013-08-09 15:00:00,2013,8
172720,1376038800,27.2,27.0,27.4,1009.1,,,74,6.2,100,,,,,,,20,801,2013-08-09 16:00:00,2013,8
172721,1376042400,26.85,26.0,27.4,1009.1,,,83,5.7,120,,,,,,,20,801,2013-08-09 17:00:00,2013,8
172722,1376046000,25.76,25.6,26.0,1009.1,,,83,3.1,110,,,,,,,20,801,2013-08-09 18:00:00,2013,8
172723,1376049600,25.8,25.6,26.0,1009.4,,,85,4.6,110,,,,,,,18,801,2013-08-09 19:00:00,2013,8
172724,1376053200,25.76,25.6,26.0,1010.2,,,83,3.1,100,,,,,,,20,801,2013-08-09 20:00:00,2013,8
172725,1376056800,26.0,26.0,26.0,1010.2,,,83,3.6,110,,,,,,,20,801,2013-08-09 21:00:00,2013,8
172726,1376060400,25.0,25.0,25.0,1010.8,,,88,1.5,80,,,,,,,20,801,2013-08-09 22:00:00,2013,8
172727,1376064000,25.0,25.0,25.0,1010.8,,,83,1.5,110,,,,,,,20,801,2013-08-09 23:00:00,2013,8
172728,1376067600,25.12,25.0,25.2,1010.8,,,83,2.6,110,,,,,,,20,801,2013-08-10 00:00:00,2013,8
172729,1376071200,25.1,25.0,25.2,1010.8,,,88,2.6,110,,,,,,,20,801,2013-08-10 01:00:00,2013,8
