,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
128325,1217523600,25.0,25.0,25.0,1012.9,,,78,3.1,110,,,,,,,40,802,2008-08-01 00:00:00,2008,8
128326,1217527200,25.1,25.1,25.1,1012.1,,,79,3.1,110,,,0.0,,,,20,801,2008-08-01 01:00:00,2008,8
128327,1217530800,25.13,25.13,25.13,1013.0,,,80,6.3,109,,,,,,,93,804,2008-08-01 02:00:00,2008,8
128328,1217534400,25.08,25.08,25.08,1013.0,,,80,5.98,108,,,,,,,94,804,2008-08-01 03:00:00,2008,8
128329,1217538000,25.0,25.0,25.0,1011.9,,,81,2.6,130,,,0.0,,,,75,803,2008-08-01 04:00:00,2008,8
128330,1217541600,24.0,24.0,24.0,1012.9,,,88,1.5,70,,,,,,,75,501,2008-08-01 05:00:00,2008,8
128331,1217545200,24.74,24.74,24.74,1013.0,,,83,5.95,108,0.23,,,,,,91,500,2008-08-01 06:00:00,2008,8
128332,1217548800,24.94,24.94,24.94,1014.0,,,81,6.34,110,0.13,,,,,,84,500,2008-08-01 07:00:00,2008,8
128333,1217552400,24.0,24.0,24.0,1014.9,,,94,1.0,60,,,,,,,75,803,2008-08-01 08:00:00,2008,8
128334,1217556000,25.0,25.0,25.0,1014.9,,,88,1.5,40,,,,,,,75,803,2008-08-01 09:00:00,2008,8
128335,1217559600,26.2,26.2,26.2,1014.9,,,79,3.1,90,,1.0,,,,,40,500,2008-08-01 10:00:00,2008,8
128336,1217563200,28.0,28.0,28.0,1013.9,,,74,5.1,110,,,,,,,75,803,2008-08-01 11:00:00,2008,8
128337,1217566800,29.0,29.0,29.0,1012.9,,,70,5.1,120,,,,,,,40,802,2008-08-01 12:00:00,2008,8
128338,1217570400,27.6,27.6,27.6,1011.9,,,71,6.2,120,,,1.0,,,,40,802,2008-08-01 13:00:00,2008,8
128339,1217574000,28.0,28.0,28.0,1011.9,,,69,11.8,120,,,,,,,40,802,2008-08-01 14:00:00,2008,8
128340,1217577600,28.0,28.0,28.0,1011.9,,,69,6.2,110,,,,,,,40,802,2008-08-01 15:00:00,2008,8
128341,1217581200,26.6,26.6,26.6,1011.9,,,76,6.2,110,,,0.0,,,,40,802,2008-08-01 16:00:00,2008,8
128342,1217584800,25.28,25.28,25.28,1012.0,,,81,7.48,127,,,,,,,28,802,2008-08-01 17:00:00,2008,8
128343,1217588400,25.31,25.31,25.31,1013.0,,,81,7.6,126,,,,,,,44,802,2008-08-01 18:00:00,2008,8
128344,1217592000,25.3,25.3,25.3,1012.9,,,80,3.6,120,,,0.0,,,,40,802,2008-08-01 19:00:00,2008,8
128345,1217595600,25.0,25.0,25.0,1013.9,,,83,3.6,120,,,,,,,40,802,2008-08-01 20:00:00,2008,8
128346,1217599200,25.0,25.0,25.0,1013.9,,,83,3.6,120,,,,,,,40,802,2008-08-01 21:00:00,2008,8
128347,1217602800,24.8,24.8,24.8,1013.9,,,83,3.1,120,,,0.0,,,,40,802,2008-08-01 22:00:00,2008,8
128348,1217606400,24.8,24.8,24.8,1013.9,,,83,3.1,120,,,0.0,,,,40,802,2008-08-01 23:00:00,2008,8
128349,1217610000,25.4,25.4,25.4,1012.9,,,87,4.6,130,,,0.0,,,,75,803,2008-08-02 00:00:00,2008,8
128350,1217613600,25.4,25.4,25.4,1012.9,,,87,4.6,130,,,0.0,,,,75,803,2008-08-02 01:00:00,2008,8
128351,1217617200,25.4,25.4,25.4,1012.9,,,87,4.6,130,,,0.0,,,,75,803,2008-08-02 02:00:00,2008,8
128352,1217620800,24.6,24.6,24.6,1011.9,,,83,5.1,120,,,0.0,,,,40,802,2008-08-02 03:00:00,2008,8
128353,1217624400,25.09,25.09,25.09,1012.0,,,81,8.0,110,0.18,,,,,,69,500,2008-08-02 04:00:00,2008,8
128354,1217628000,25.0,25.0,25.0,1011.9,,,78,3.1,120,,,,,,,40,802,2008-08-02 05:00:00,2008,8
128355,1217631600,25.0,25.0,25.0,1012.9,,,83,3.6,130,,,,,,,20,801,2008-08-02 06:00:00,2008,8
128356,1217635200,25.4,25.4,25.4,1012.9,,,80,3.1,120,,,,,1.0,,40,802,2008-08-02 07:00:00,2008,8
128357,1217638800,26.0,26.0,26.0,1013.9,,,78,4.1,130,,,,,,,40,802,2008-08-02 08:00:00,2008,8
128358,1217642400,28.0,28.0,28.0,1013.9,,,74,5.1,110,,,,,,,40,802,2008-08-02 09:00:00,2008,8
128359,1217646000,27.8,27.8,27.8,1012.9,,,69,4.6,120,,,0.0,,,,40,802,2008-08-02 10:00:00,2008,8
128360,1217649600,28.0,28.0,28.0,1012.9,,,69,4.6,130,,,,,,,40,802,2008-08-02 11:00:00,2008,8
128361,1217653200,28.0,28.0,28.0,1012.9,,,69,4.1,120,,,,,,,40,802,2008-08-02 12:00:00,2008,8
128362,1217656800,28.0,28.0,28.0,1011.9,,,69,4.6,130,,,0.0,,,,40,802,2008-08-02 13:00:00,2008,8
128363,1217660400,28.0,28.0,28.0,1010.8,,,65,4.6,120,,,,,,,40,802,2008-08-02 14:00:00,2008,8
128364,1217664000,25.58,25.58,25.58,1011.0,,,76,7.32,134,,,,,,,81,803,2008-08-02 15:00:00,2008,8
128365,1217667600,25.47,25.47,25.47,1011.0,,,76,6.89,132,,,,,,,97,804,2008-08-02 16:00:00,2008,8
128366,1217671200,26.0,26.0,26.0,1011.9,,,78,2.1,130,,,,,,,40,802,2008-08-02 17:00:00,2008,8
128367,1217674800,25.0,25.0,25.0,1011.9,,,83,2.6,120,,,,,,,40,802,2008-08-02 18:00:00,2008,8
128368,1217678400,24.8,24.8,24.8,1011.9,,,83,1.0,120,,,0.0,,,,40,802,2008-08-02 19:00:00,2008,8
128369,1217682000,25.0,25.0,25.0,1012.9,,,83,2.6,120,,,,,,,75,803,2008-08-02 20:00:00,2008,8
128370,1217685600,25.0,25.0,25.0,1012.9,,,83,2.1,120,,,,,,,75,803,2008-08-02 21:00:00,2008,8
128371,1217689200,25.2,25.2,25.2,1012.9,,,79,3.1,120,,,0.0,,,,40,802,2008-08-02 22:00:00,2008,8
128372,1217692800,25.0,25.0,25.0,1012.9,,,83,2.6,130,,,,,,,40,802,2008-08-02 23:00:00,2008,8
128373,1217696400,25.0,25.0,25.0,1012.9,,,83,2.1,120,,,,,,,40,802,2008-08-03 00:00:00,2008,8
128374,1217700000,25.2,25.2,25.2,1012.9,,,79,2.6,110,,,0.0,,,,75,803,2008-08-03 01:00:00,2008,8
128375,1217703600,25.2,25.2,25.2,1012.9,,,79,2.6,110,,,0.0,,,,75,803,2008-08-03 02:00:00,2008,8
128376,1217707200,24.2,24.2,24.2,1011.9,,,86,1.5,120,,,0.0,,,,20,801,2008-08-03 03:00:00,2008,8
128377,1217710800,24.2,24.2,24.2,1011.9,,,86,1.5,120,,,0.0,,,,20,801,2008-08-03 04:00:00,2008,8
128378,1217714400,24.2,24.2,24.2,1011.9,,,86,1.5,120,,,0.0,,,,20,801,2008-08-03 05:00:00,2008,8
128379,1217718000,24.8,24.8,24.8,1013.9,,,83,6.48,119,,,0.0,,,,40,802,2008-08-03 06:00:00,2008,8
128380,1217721600,25.19,25.19,25.19,1014.0,,,78,6.21,122,0.14,,,,,,81,500,2008-08-03 07:00:00,2008,8
128381,1217725200,26.0,26.0,26.0,1013.9,,,78,4.1,130,,,,,,,75,803,2008-08-03 08:00:00,2008,8
128382,1217728800,26.0,26.0,26.0,1014.9,,,78,3.6,120,,,,,,,75,803,2008-08-03 09:00:00,2008,8
128383,1217732400,27.6,27.6,27.6,1013.9,,,68,4.1,120,,,0.0,,,,40,802,2008-08-03 10:00:00,2008,8
128384,1217736000,28.0,28.0,28.0,1013.9,,,69,4.1,120,,,,,,,40,802,2008-08-03 11:00:00,2008,8
128385,1217739600,25.3,25.3,25.3,1013.0,,,79,6.87,137,,,,,,,19,801,2008-08-03 12:00:00,2008,8
128386,1217743200,25.3,25.3,25.3,1012.0,,,79,6.96,138,,,,,,,15,801,2008-08-03 13:00:00,2008,8
128387,1217746800,29.0,29.0,29.0,1011.9,,,66,4.1,120,,,,,,,40,802,2008-08-03 14:00:00,2008,8
128388,1217750400,28.0,28.0,28.0,1010.8,,,65,3.6,120,,,,,,,40,802,2008-08-03 15:00:00,2008,8
128389,1217754000,27.2,27.2,27.2,1010.8,,,69,3.6,140,,,0.0,,,,40,802,2008-08-03 16:00:00,2008,8
