,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
124646,1204304400,26.61,26.61,26.61,1009.0,,,86,3.83,288,0.34,,,,,,87,500,2008-03-01 00:00:00,2008,3
124647,1204308000,27.4,27.4,27.4,1008.1,,,87,2.6,310,,,0.0,,,,75,803,2008-03-01 01:00:00,2008,3
124648,1204311600,26.96,26.96,26.96,1008.0,,,84,4.01,288,,,,,,,53,803,2008-03-01 02:00:00,2008,3
124649,1204315200,27.05,27.05,27.05,1008.0,,,82,3.72,278,0.39,,,,,,54,500,2008-03-01 03:00:00,2008,3
124650,1204318800,25.2,25.2,25.2,1008.1,,,100,3.75,277,,36.0,,,,,40,502,2008-03-01 04:00:00,2008,3
124651,1204322400,26.0,26.0,26.0,1008.1,,,94,4.48,258,,,,,,,40,802,2008-03-01 05:00:00,2008,3
124652,1204326000,26.0,26.0,26.0,1009.1,,,94,1.0,100,,,,,,,40,802,2008-03-01 06:00:00,2008,3
124653,1204329600,26.4,26.4,26.4,1009.1,,,95,1.5,30,,,,,35.1,,40,802,2008-03-01 07:00:00,2008,3
124654,1204333200,29.0,29.0,29.0,1010.2,,,83,2.1,330,,,,,,,40,802,2008-03-01 08:00:00,2008,3
124655,1204336800,30.0,30.0,30.0,1010.2,,,79,2.6,290,,,,,,,40,802,2008-03-01 09:00:00,2008,3
124656,1204340400,31.0,31.0,31.0,1009.1,,,79,4.1,260,,,,,,,40,802,2008-03-01 10:00:00,2008,3
124657,1204344000,31.0,31.0,31.0,1009.1,,,79,1.5,30,,,,,,,40,802,2008-03-01 11:00:00,2008,3
124658,1204347600,26.92,26.92,26.92,1009.0,,,85,5.8,265,0.12,,,,,,99,500,2008-03-01 12:00:00,2008,3
124659,1204351200,27.1,27.1,27.1,1008.0,,,85,6.14,268,,,,,,,98,804,2008-03-01 13:00:00,2008,3
124660,1204354800,30.0,30.0,30.0,1007.1,,,79,6.2,260,,,,,,,40,802,2008-03-01 14:00:00,2008,3
124661,1204358400,29.0,29.0,29.0,1006.1,,,79,6.2,260,,,,,,,40,802,2008-03-01 15:00:00,2008,3
124662,1204362000,28.2,28.2,28.2,1006.1,,,80,6.2,260,,,0.0,,,,40,802,2008-03-01 16:00:00,2008,3
124663,1204365600,27.77,27.77,27.77,1007.0,,,81,4.99,266,,,,,,,100,804,2008-03-01 17:00:00,2008,3
124664,1204369200,27.5,27.5,27.5,1007.0,,,82,4.96,270,0.2,,,,,,100,500,2008-03-01 18:00:00,2008,3
124665,1204372800,27.8,27.8,27.8,1008.1,,,81,3.1,270,,,0.0,,,,40,211,2008-03-01 19:00:00,2008,3
124666,1204376400,28.0,28.0,28.0,1008.1,,,83,4.1,270,,,,,,,40,802,2008-03-01 20:00:00,2008,3
124667,1204380000,28.0,28.0,28.0,1009.1,,,83,3.6,270,,,,,,,40,802,2008-03-01 21:00:00,2008,3
124668,1204383600,27.8,27.8,27.8,1009.1,,,81,3.6,280,,,0.0,,,,40,211,2008-03-01 22:00:00,2008,3
124669,1204387200,28.0,28.0,28.0,1009.1,,,83,3.6,270,,,,,,,40,802,2008-03-01 23:00:00,2008,3
