dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1530378000,28800,Denpasar,-8.652497,115.219117,26.19,26.0,26.5,1013.0,,,83,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-07-01 00:00:00,2018,7
1530381600,28800,Denpasar,-8.652497,115.219117,26.84,26.5,27.0,1013.0,,,78,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-07-01 01:00:00,2018,7
1530385200,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1013.0,,,78,3.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2018-07-01 02:00:00,2018,7
1530388800,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1013.0,,,83,2.6,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2018-07-01 03:00:00,2018,7
1530392400,28800,Denpasar,-8.652497,115.219117,26.13,26.0,26.4,1013.0,,,83,3.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2018-07-01 04:00:00,2018,7
1530396000,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1013.0,,,83,4.1,100,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2018-07-01 05:00:00,2018,7
1530399600,28800,Denpasar,-8.652497,115.219117,26.3,26.0,26.8,1014.0,,,83,3.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2018-07-01 06:00:00,2018,7
1530403200,28800,Denpasar,-8.652497,115.219117,26.93,26.8,27.0,1014.0,,,78,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-07-01 07:00:00,2018,7
1530406800,28800,Denpasar,-8.652497,115.219117,26.92,26.8,27.0,1014.0,,,78,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-07-01 08:00:00,2018,7
1530410400,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1014.0,,,74,5.7,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-07-01 09:00:00,2018,7
1530414000,28800,Denpasar,-8.652497,115.219117,28.93,28.8,29.0,1014.0,,,74,5.1,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-07-01 10:00:00,2018,7
1530417600,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1013.0,,,74,5.7,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-07-01 11:00:00,2018,7
1530421200,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1013.0,,,74,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-07-01 12:00:00,2018,7
1530424800,28800,Denpasar,-8.652497,115.219117,28.93,28.8,29.0,1012.0,,,70,5.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-07-01 13:00:00,2018,7
1530428400,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1011.0,,,70,6.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-07-01 14:00:00,2018,7
1530432000,28800,Denpasar,-8.652497,115.219117,27.85,27.6,28.0,1011.0,,,74,6.2,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-07-01 15:00:00,2018,7
1530435600,28800,Denpasar,-8.652497,115.219117,27.87,27.6,28.0,1011.0,,,74,6.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-07-01 16:00:00,2018,7
1530439200,28800,Denpasar,-8.652497,115.219117,27.23,27.0,27.6,1012.0,,,78,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-07-01 17:00:00,2018,7
