dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1543597200,28800,Denpasar,-8.652497,115.219117,25.74,25.3,26.0,1007.0,,,88,0.5,0,,0.9,2.0,,,,,,,,,,75,500,Rain,light rain,10n,2018-12-01 00:00:00,2018,12
1543600800,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.3,1007.0,,,94,3.1,10,,0.9,2.0,,,,,,,,,,75,500,Rain,light rain,10n,2018-12-01 01:00:00,2018,12
1543604400,28800,Denpasar,-8.652497,115.219117,25.11,25.0,25.3,1006.0,,,94,1.5,310,,0.9,2.0,,,,,,,,,,40,500,Rain,light rain,10n,2018-12-01 02:00:00,2018,12
1543608000,28800,Denpasar,-8.652497,115.219117,24.96,24.9,25.0,1007.0,,,94,1.5,40,,10.0,,,,,,,,,,,75,501,Rain,moderate rain,10n,2018-12-01 03:00:00,2018,12
1543611600,28800,Denpasar,-8.652497,115.219117,24.97,24.9,25.0,1007.0,,,94,0.5,0,,10.0,,,,,,,,,,,75,501,Rain,moderate rain,10n,2018-12-01 04:00:00,2018,12
1543615200,28800,Denpasar,-8.652497,115.219117,24.96,24.9,25.0,1007.0,,,94,1.0,0,,10.0,,,,,,,,,,,40,501,Rain,moderate rain,10d,2018-12-01 05:00:00,2018,12
1543618800,28800,Denpasar,-8.652497,115.219117,26.26,26.0,26.7,1008.0,,,94,3.1,260,,0.2,,,18.0,,,,,,,,40,500,Rain,light rain,10d,2018-12-01 06:00:00,2018,12
1543622400,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1008.0,,,83,4.1,260,,0.2,,,18.0,,,,,,,,40,500,Rain,light rain,10d,2018-12-01 07:00:00,2018,12
1543626000,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1009.0,,,83,3.6,270,,0.2,,,18.0,,,,,,,,40,500,Rain,light rain,10d,2018-12-01 08:00:00,2018,12
1543629600,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1009.0,,,78,3.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-12-01 09:00:00,2018,12
1543633200,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1009.0,,,83,4.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-12-01 10:00:00,2018,12
1543636800,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1008.0,,,83,4.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-12-01 11:00:00,2018,12
1543640400,28800,Denpasar,-8.652497,115.219117,26.57,24.2,28.0,1008.0,,,83,5.1,260,,3.0,3.0,,,,,,,,,,75,500,Rain,light rain,10d,2018-12-01 12:00:00,2018,12
1543644000,28800,Denpasar,-8.652497,115.219117,24.07,24.0,24.2,1007.0,,,94,4.6,220,,3.0,3.0,,,,,,,,,,100,502,Rain,heavy intensity rain,10d,2018-12-01 13:00:00,2018,12
