dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1517418000,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1006.0,,,83,9.8,270,,0.1,2.0,,,,,,,,,,40,500,Rain,light rain,10n,2018-02-01 00:00:00,2018,2
1517421600,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1006.0,,,83,9.8,270,,0.1,2.0,,,,,,,,,,40,500,Rain,light rain,10n,2018-02-01 01:00:00,2018,2
1517425200,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1006.0,,,83,9.8,270,,0.1,2.0,,,,,,,,,,40,500,Rain,light rain,10n,2018-02-01 02:00:00,2018,2
1517428800,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1004.8,,,80,10.8,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-02-01 03:00:00,2018,2
1517432400,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1004.8,,,80,10.8,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-02-01 04:00:00,2018,2
1517436000,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1004.8,,,80,10.8,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-02-01 05:00:00,2018,2
1517439600,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1005.7,,,73,11.8,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 06:00:00,2018,2
1517443200,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1005.7,,,73,11.8,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 07:00:00,2018,2
1517446800,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1005.7,,,73,11.8,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 08:00:00,2018,2
1517450400,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1006.2,,,68,8.7,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 09:00:00,2018,2
1517454000,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1006.2,,,68,8.7,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 10:00:00,2018,2
1517457600,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1006.2,,,68,8.7,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 11:00:00,2018,2
1517461200,28800,Denpasar,-8.652497,115.219117,30.9,30.9,30.9,1004.7,,,65,8.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 12:00:00,2018,2
1517464800,28800,Denpasar,-8.652497,115.219117,30.9,30.9,30.9,1004.7,,,65,8.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 13:00:00,2018,2
1517468400,28800,Denpasar,-8.652497,115.219117,30.9,30.9,30.9,1004.7,,,65,8.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 14:00:00,2018,2
1517472000,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1004.2,,,75,7.7,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 15:00:00,2018,2
1517475600,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1004.2,,,75,7.7,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 16:00:00,2018,2
1517479200,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1004.2,,,75,7.7,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-01 17:00:00,2018,2
1517482800,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1006.1,,,80,6.2,250,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2018-02-01 18:00:00,2018,2
1517486400,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1006.1,,,80,6.2,250,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2018-02-01 19:00:00,2018,2
1517490000,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1006.1,,,80,6.2,250,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2018-02-01 20:00:00,2018,2
1517493600,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1006.5,,,77,7.2,260,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2018-02-01 21:00:00,2018,2
1517497200,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1006.5,,,77,7.2,260,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2018-02-01 22:00:00,2018,2
1517500800,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1006.5,,,77,7.2,260,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2018-02-01 23:00:00,2018,2
1517504400,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1005.0,,,77,8.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-02-02 00:00:00,2018,2
1517508000,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1005.0,,,77,8.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-02-02 01:00:00,2018,2
1517511600,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1005.0,,,77,8.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-02-02 02:00:00,2018,2
1517515200,28800,Denpasar,-8.652497,115.219117,28.1,28.1,28.1,1005.0,,,78,6.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-02-02 03:00:00,2018,2
1517518800,28800,Denpasar,-8.652497,115.219117,28.1,28.1,28.1,1005.0,,,78,6.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-02-02 04:00:00,2018,2
1517522400,28800,Denpasar,-8.652497,115.219117,28.1,28.1,28.1,1005.0,,,78,6.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-02-02 05:00:00,2018,2
1517526000,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1006.0,,,74,3.6,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-02 06:00:00,2018,2
1517529600,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1006.0,,,74,3.6,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-02 07:00:00,2018,2
1517533200,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1006.0,,,74,3.6,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-02 08:00:00,2018,2
1517536800,28800,Denpasar,-8.652497,115.219117,30.7,30.7,30.7,1005.9,,,67,4.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-02-02 09:00:00,2018,2
