dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1538503200,28800,Denpasar,-8.652497,115.219117,25.97,25.9,26.0,1010.0,,,83,4.1,130,,,,,,,,,,,,,1,800,Clear,sky is clear,01n,2018-10-03 01:00:00,2018,10
1538506800,28800,Denpasar,-8.652497,115.219117,25.96,25.9,26.0,1010.0,,,83,2.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-03 02:00:00,2018,10
1538510400,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1010.0,,,83,3.1,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2018-10-03 03:00:00,2018,10
1538514000,28800,Denpasar,-8.652497,115.219117,26.03,26.0,26.1,1011.0,,,83,3.6,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-10-03 04:00:00,2018,10
1538517600,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1011.0,,,83,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-03 05:00:00,2018,10
1538521200,28800,Denpasar,-8.652497,115.219117,27.26,27.0,27.7,1012.0,,,78,1.5,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-03 06:00:00,2018,10
1538524800,28800,Denpasar,-8.652497,115.219117,27.9,27.7,28.0,1013.0,,,74,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-03 07:00:00,2018,10
1538528400,28800,Denpasar,-8.652497,115.219117,28.51,27.7,29.0,1013.0,,,70,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-03 08:00:00,2018,10
1538532000,28800,Denpasar,-8.652497,115.219117,29.11,29.0,29.3,1013.0,,,66,5.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-03 09:00:00,2018,10
1538535600,28800,Denpasar,-8.652497,115.219117,29.1,29.0,29.3,1012.0,,,66,5.7,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-03 10:00:00,2018,10
1538539200,28800,Denpasar,-8.652497,115.219117,29.74,29.3,30.0,1011.0,,,62,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-03 11:00:00,2018,10
1538542800,28800,Denpasar,-8.652497,115.219117,30.89,30.7,31.0,1010.0,,,58,6.2,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-03 12:00:00,2018,10
1538546400,28800,Denpasar,-8.652497,115.219117,30.9,30.7,31.0,1009.0,,,58,4.6,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-03 13:00:00,2018,10
1538550000,28800,Denpasar,-8.652497,115.219117,30.26,30.0,30.7,1009.0,,,62,6.2,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-03 14:00:00,2018,10
1538553600,28800,Denpasar,-8.652497,115.219117,28.85,28.6,29.0,1009.0,,,70,5.7,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-03 15:00:00,2018,10
1538557200,28800,Denpasar,-8.652497,115.219117,28.87,28.6,29.0,1009.0,,,66,5.1,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-03 16:00:00,2018,10
1538560800,28800,Denpasar,-8.652497,115.219117,28.23,28.0,28.6,1010.0,,,74,3.6,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-03 17:00:00,2018,10
1538564400,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1010.0,,,78,4.1,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-03 18:00:00,2018,10
1538568000,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1011.0,,,78,4.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-03 19:00:00,2018,10
1538571600,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1012.0,,,78,2.6,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-03 20:00:00,2018,10
1538575200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,83,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-03 21:00:00,2018,10
1538578800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,83,2.6,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-03 22:00:00,2018,10
1538582400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,83,1.0,210,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-03 23:00:00,2018,10
1538586000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.0,,,88,2.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-04 00:00:00,2018,10
1538589600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.0,,,88,1.5,210,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-10-04 01:00:00,2018,10
1538593200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.0,,,88,1.5,200,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-10-04 02:00:00,2018,10
1538596800,28800,Denpasar,-8.652497,115.219117,24.04,24.0,24.1,1011.0,,,94,1.0,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-04 03:00:00,2018,10
1538600400,28800,Denpasar,-8.652497,115.219117,24.03,24.0,24.1,1011.0,,,94,0.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-10-04 04:00:00,2018,10
1538604000,28800,Denpasar,-8.652497,115.219117,24.04,24.0,24.1,1011.0,,,94,1.5,230,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2018-10-04 05:00:00,2018,10
1538607600,28800,Denpasar,-8.652497,115.219117,25.83,25.0,27.2,1012.0,,,94,0.5,0,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2018-10-04 06:00:00,2018,10
1538611200,28800,Denpasar,-8.652497,115.219117,27.06,27.0,27.2,1012.5,,,80,2.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-04 07:00:00,2018,10
1538614800,28800,Denpasar,-8.652497,115.219117,27.7,27.2,28.0,1013.0,,,74,1.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-04 08:00:00,2018,10
1538618400,28800,Denpasar,-8.652497,115.219117,29.26,29.0,29.7,1013.0,,,70,4.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-04 09:00:00,2018,10
1538622000,28800,Denpasar,-8.652497,115.219117,29.9,29.7,30.0,1012.0,,,66,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-04 10:00:00,2018,10
1538625600,28800,Denpasar,-8.652497,115.219117,29.89,29.7,30.0,1011.0,,,58,2.1,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-04 11:00:00,2018,10
1538629200,28800,Denpasar,-8.652497,115.219117,30.89,30.7,31.0,1010.0,,,58,4.1,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-04 12:00:00,2018,10
1538632800,28800,Denpasar,-8.652497,115.219117,30.9,30.7,31.0,1009.0,,,58,5.7,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-04 13:00:00,2018,10
1538636400,28800,Denpasar,-8.652497,115.219117,30.26,30.0,30.7,1009.0,,,62,4.1,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-04 14:00:00,2018,10
1538640000,28800,Denpasar,-8.652497,115.219117,29.04,29.0,29.1,1009.0,,,66,3.6,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-04 15:00:00,2018,10
1538643600,28800,Denpasar,-8.652497,115.219117,29.03,29.0,29.1,1009.2,,,67,3.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-04 16:00:00,2018,10
1538647200,28800,Denpasar,-8.652497,115.219117,28.41,28.0,29.1,1010.0,,,74,4.1,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-04 17:00:00,2018,10
1538650800,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1011.0,,,74,4.1,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-10-04 18:00:00,2018,10
1538654400,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1011.0,,,78,2.1,190,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-04 19:00:00,2018,10
1538658000,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1012.0,,,78,1.5,200,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2018-10-04 20:00:00,2018,10
1538661600,28800,Denpasar,-8.652497,115.219117,26.62,26.0,27.0,1012.0,,,78,4.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-04 21:00:00,2018,10
1538665200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.0,,,83,1.5,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-04 22:00:00,2018,10
1538668800,28800,Denpasar,-8.652497,115.219117,25.38,25.0,26.0,1012.0,,,83,1.0,190,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-04 23:00:00,2018,10
1538672400,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1012.0,,,83,1.0,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-05 00:00:00,2018,10
1538676000,28800,Denpasar,-8.652497,115.219117,24.83,24.5,25.0,1011.0,,,83,1.0,230,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-05 01:00:00,2018,10
1538679600,28800,Denpasar,-8.652497,115.219117,24.48,24.0,25.0,1011.0,,,88,2.1,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-05 02:00:00,2018,10
1538683200,28800,Denpasar,-8.652497,115.219117,24.74,24.3,25.0,1011.0,,,88,2.1,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-10-05 03:00:00,2018,10
1538686800,28800,Denpasar,-8.652497,115.219117,24.1,24.0,24.3,1012.0,,,88,2.1,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-05 04:00:00,2018,10
1538690400,28800,Denpasar,-8.652497,115.219117,24.11,24.0,24.3,1012.0,,,88,1.0,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-05 05:00:00,2018,10
1538694000,28800,Denpasar,-8.652497,115.219117,26.34,26.0,26.9,1013.0,,,83,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-05 06:00:00,2018,10
1538697600,28800,Denpasar,-8.652497,115.219117,26.97,26.9,27.0,1013.0,,,78,2.1,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-05 07:00:00,2018,10
1538701200,28800,Denpasar,-8.652497,115.219117,27.59,26.9,28.0,1014.0,,,69,2.6,320,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-05 08:00:00,2018,10
1538704800,28800,Denpasar,-8.652497,115.219117,29.6,29.0,30.6,1014.0,,,70,2.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-05 09:00:00,2018,10
1538708400,28800,Denpasar,-8.652497,115.219117,30.87,30.6,31.0,1013.0,,,62,4.1,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-05 10:00:00,2018,10
1538712000,28800,Denpasar,-8.652497,115.219117,30.23,30.0,30.6,1012.0,,,62,3.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-05 11:00:00,2018,10
1538715600,28800,Denpasar,-8.652497,115.219117,30.08,30.0,30.2,1011.0,,,66,5.7,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-05 12:00:00,2018,10
1538719200,28800,Denpasar,-8.652497,115.219117,30.07,30.0,30.2,1010.0,,,62,5.7,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-05 13:00:00,2018,10
1538722800,28800,Denpasar,-8.652497,115.219117,30.08,30.0,30.2,1010.0,,,62,5.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-05 14:00:00,2018,10
1538726400,28800,Denpasar,-8.652497,115.219117,29.43,28.5,30.0,1010.0,,,62,5.1,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-05 15:00:00,2018,10
1538730000,28800,Denpasar,-8.652497,115.219117,28.83,28.5,29.0,1010.0,,,70,4.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-05 16:00:00,2018,10
1538733600,28800,Denpasar,-8.652497,115.219117,28.19,28.0,28.5,1010.0,,,74,4.6,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-05 17:00:00,2018,10
1538737200,28800,Denpasar,-8.652497,115.219117,27.04,27.0,27.1,1011.0,,,78,3.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-10-05 18:00:00,2018,10
1538740800,28800,Denpasar,-8.652497,115.219117,27.03,27.0,27.1,1012.0,,,78,2.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-10-05 19:00:00,2018,10
1538744400,28800,Denpasar,-8.652497,115.219117,27.04,27.0,27.1,1013.0,,,78,2.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-10-05 20:00:00,2018,10
1538748000,28800,Denpasar,-8.652497,115.219117,26.85,26.6,27.0,1013.0,,,78,2.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-10-05 21:00:00,2018,10
1538751600,28800,Denpasar,-8.652497,115.219117,26.87,26.6,27.0,1013.0,,,78,2.6,150,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2018-10-05 22:00:00,2018,10
1538755200,28800,Denpasar,-8.652497,115.219117,26.85,26.6,27.0,1013.0,,,78,3.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2018-10-05 23:00:00,2018,10
1538758800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.0,,,83,1.5,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-06 00:00:00,2018,10
1538762400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,83,2.1,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-06 01:00:00,2018,10
1538766000,28800,Denpasar,-8.652497,115.219117,25.38,25.0,26.0,1012.0,,,83,1.0,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-06 02:00:00,2018,10
1538769600,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1012.0,,,83,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-06 03:00:00,2018,10
1538773200,28800,Denpasar,-8.652497,115.219117,24.83,24.5,25.0,1012.0,,,83,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-10-06 04:00:00,2018,10
1538776800,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1013.0,,,83,1.0,0,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2018-10-06 05:00:00,2018,10
1538780400,28800,Denpasar,-8.652497,115.219117,26.53,26.0,27.4,1013.0,,,78,1.0,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-06 06:00:00,2018,10
1538784000,28800,Denpasar,-8.652497,115.219117,27.13,27.0,27.4,1014.0,,,74,2.1,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-06 07:00:00,2018,10
1538787600,28800,Denpasar,-8.652497,115.219117,28.4,27.4,29.0,1014.0,,,66,7.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-06 08:00:00,2018,10
1538791200,28800,Denpasar,-8.652497,115.219117,29.23,29.0,29.6,1014.0,,,66,8.2,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-06 09:00:00,2018,10
1538794800,28800,Denpasar,-8.652497,115.219117,29.87,29.6,30.0,1014.0,,,62,6.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-06 10:00:00,2018,10
1538798400,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1013.0,,,62,7.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-06 11:00:00,2018,10
1538802000,28800,Denpasar,-8.652497,115.219117,30.15,30.0,30.4,1012.0,,,62,6.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-06 12:00:00,2018,10
1538805600,28800,Denpasar,-8.652497,115.219117,30.13,30.0,30.4,1011.0,,,62,5.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-06 13:00:00,2018,10
1538809200,28800,Denpasar,-8.652497,115.219117,30.15,30.0,30.4,1010.0,,,62,7.2,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-10-06 14:00:00,2018,10
1538812800,28800,Denpasar,-8.652497,115.219117,28.62,28.0,29.0,1010.0,,,66,7.7,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-10-06 15:00:00,2018,10
