dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1533056400,28800,Denpasar,-8.652497,115.219117,24.71,21.67,26.0,1012.0,,,83,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-08-01 00:00:00,2018,8
1533060000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.0,,,83,4.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-08-01 01:00:00,2018,8
1533063600,28800,Denpasar,-8.652497,115.219117,24.64,21.11,26.0,1011.0,,,83,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-08-01 02:00:00,2018,8
1533067200,28800,Denpasar,-8.652497,115.219117,24.71,21.11,26.2,1011.0,,,83,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2018-08-01 03:00:00,2018,8
1533070800,28800,Denpasar,-8.652497,115.219117,24.9,21.67,26.2,1010.9,,,81,4.1,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2018-08-01 04:00:00,2018,8
1533074400,28800,Denpasar,-8.652497,115.219117,23.93,22.22,26.2,1010.9,,,81,4.1,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2018-08-01 05:00:00,2018,8
1533078000,28800,Denpasar,-8.652497,115.219117,25.17,22.22,26.9,1011.0,,,83,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-08-01 06:00:00,2018,8
1533081600,28800,Denpasar,-8.652497,115.219117,25.46,23.33,26.9,1011.9,,,79,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-08-01 07:00:00,2018,8
1533085200,28800,Denpasar,-8.652497,115.219117,26.64,24.44,28.0,1013.0,,,74,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2018-08-01 08:00:00,2018,8
1533088800,28800,Denpasar,-8.652497,115.219117,28.25,28.0,28.7,1012.0,,,74,5.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-08-01 09:00:00,2018,8
1533092400,28800,Denpasar,-8.652497,115.219117,28.91,28.7,29.0,1012.0,,,74,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2018-08-01 10:00:00,2018,8
