,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
144495,1275325200,26.64,26.4,27.0,1011.9,,,78,3.6,130,,,,,,,20,801,2010-06-01 00:00:00,2010,6
144496,1275328800,26.2,26.0,26.4,1011.9,,,81,3.1,120,,,,,,,20,801,2010-06-01 01:00:00,2010,6
144497,1275332400,26.2,26.0,26.4,1011.9,,,83,3.6,120,,,,,,,40,802,2010-06-01 02:00:00,2010,6
144498,1275336000,26.1,26.0,26.2,1010.8,,,81,3.1,120,,,,,,,40,802,2010-06-01 03:00:00,2010,6
144499,1275339600,26.1,26.0,26.2,1010.8,,,83,3.6,120,,,,,,,40,802,2010-06-01 04:00:00,2010,6
144500,1275343200,26.2,26.2,26.2,1010.8,,,81,3.1,120,,,,,,,40,802,2010-06-01 05:00:00,2010,6
144501,1275346800,27.4,27.4,27.4,1011.8,,,76,3.6,100,,,,,,,20,801,2010-06-01 06:00:00,2010,6
144502,1275350400,27.7,27.4,28.0,1011.8,,,76,3.6,100,,,,,,,20,801,2010-06-01 07:00:00,2010,6
144503,1275354000,28.03,27.4,29.0,1012.9,,,74,3.6,110,,,,,,,40,802,2010-06-01 08:00:00,2010,6
144504,1275357600,28.82,28.7,29.0,1011.9,,,66,5.1,100,,,,,,,40,802,2010-06-01 09:00:00,2010,6
144505,1275361200,28.85,28.7,29.0,1011.9,,,74,5.1,110,,,,,,,40,802,2010-06-01 10:00:00,2010,6
144506,1275364800,28.82,28.7,29.0,1010.8,,,70,4.1,100,,,,,,,40,802,2010-06-01 11:00:00,2010,6
144507,1275368400,29.06,29.0,29.1,1010.2,,,70,4.1,110,,,,,,,40,802,2010-06-01 12:00:00,2010,6
144508,1275372000,29.05,29.0,29.1,1009.1,,,69,4.6,120,,,,,,,20,801,2010-06-01 13:00:00,2010,6
144509,1275375600,29.1,29.1,29.1,1009.1,,,69,4.6,120,,,,,,,20,801,2010-06-01 14:00:00,2010,6
144510,1275379200,27.19,27.19,27.19,1009.0,,,80,3.95,128,,,,,,,9,800,2010-06-01 15:00:00,2010,6
144511,1275382800,28.0,28.0,28.0,1010.2,,,74,3.1,170,,,,,,,20,801,2010-06-01 16:00:00,2010,6
144512,1275386400,27.0,27.0,27.0,1010.2,,,78,2.6,140,,,,,,,40,802,2010-06-01 17:00:00,2010,6
