index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
147465,1286017200,27.05,26.1,28.0,1010.2,,,69,3.1,210,,,,,,,40,802,2010-10-02 18:00:00,2010,10
147466,1286020800,26.1,26.1,26.1,1011.5,,,84,1.5,210,,,,,,,20,801,2010-10-02 19:00:00,2010,10
147467,1286024400,26.1,26.1,26.1,1011.5,,,84,1.5,210,,,,,,,20,801,2010-10-02 20:00:00,2010,10
147468,1286028000,25.0,25.0,25.0,1012.5,,,89,0.33,102,,,,,,,20,801,2010-10-02 21:00:00,2010,10
147469,1286031600,25.0,25.0,25.0,1012.5,,,89,0.84,112,,,,,,,20,801,2010-10-02 22:00:00,2010,10
147470,1286035200,25.0,25.0,25.0,1012.5,,,89,1.1,124,,,,,,,20,801,2010-10-02 23:00:00,2010,10
147471,1286038800,24.4,24.4,24.4,1012.0,,,91,1.25,131,,,,,,,20,801,2010-10-03 00:00:00,2010,10
147472,1286042400,24.4,24.4,24.4,1012.0,,,91,1.27,134,,,,,,,20,801,2010-10-03 01:00:00,2010,10
147473,1286046000,24.4,24.4,24.4,1012.0,,,91,1.5,134,,,,,,,20,801,2010-10-03 02:00:00,2010,10
147474,1286049600,24.6,24.6,24.6,1012.2,,,91,1.44,127,,,,,,,99,804,2010-10-03 03:00:00,2010,10
147475,1286053200,24.24,24.0,24.6,1012.2,,,91,1.41,120,,,,,,,91,804,2010-10-03 04:00:00,2010,10
147476,1286056800,24.36,24.0,24.6,1012.9,,,94,1.92,109,,,,,,,20,801,2010-10-03 05:00:00,2010,10
147477,1286060400,25.1,24.0,26.2,1014.0,,,84,2.6,180,,,,,,,20,801,2010-10-03 06:00:00,2010,10
147478,1286064000,26.2,26.2,26.2,1014.0,,,84,2.6,180,,,,,,,20,801,2010-10-03 07:00:00,2010,10
147479,1286067600,26.2,26.2,26.2,1014.0,,,84,2.6,180,,,,,,,20,801,2010-10-03 08:00:00,2010,10
147480,1286071200,29.4,29.4,29.4,1013.8,,,64,2.6,110,,,,,,,20,801,2010-10-03 09:00:00,2010,10
147481,1286074800,29.4,29.4,29.4,1013.8,,,64,2.6,110,,,,,,,20,801,2010-10-03 10:00:00,2010,10
147482,1286078400,29.4,29.4,29.4,1013.8,,,64,2.6,110,,,,,,,20,801,2010-10-03 11:00:00,2010,10
147483,1286082000,30.4,30.4,30.4,1011.2,,,60,5.1,110,,,,,,,40,802,2010-10-03 12:00:00,2010,10
147484,1286085600,30.4,30.4,30.4,1011.2,,,60,5.1,110,,,,,,,40,802,2010-10-03 13:00:00,2010,10
147485,1286089200,30.2,30.0,30.4,1011.2,,,60,5.1,110,,,,,,,40,802,2010-10-03 14:00:00,2010,10
147486,1286092800,29.52,29.2,30.0,1010.8,,,62,3.1,120,,,,,,,40,802,2010-10-03 15:00:00,2010,10
147487,1286096400,29.68,29.2,30.0,1011.2,,,64,2.6,140,,,,,,,20,801,2010-10-03 16:00:00,2010,10
147488,1286100000,29.2,29.2,29.2,1011.2,,,64,2.6,140,,,,,,,20,801,2010-10-03 17:00:00,2010,10
147489,1286103600,26.1,26.0,26.2,1012.9,,,83,2.1,210,,,,,,,40,802,2010-10-03 18:00:00,2010,10
147490,1286107200,26.1,26.0,26.2,1012.9,,,83,2.1,210,,,,,,,40,802,2010-10-03 19:00:00,2010,10
147491,1286110800,26.2,26.2,26.2,1013.3,,,81,2.1,210,,,,,,,40,802,2010-10-03 20:00:00,2010,10
147492,1286114400,25.27,24.8,26.0,1014.9,,,83,2.22,154,,,,,,,20,801,2010-10-03 21:00:00,2010,10
147493,1286118000,25.53,24.8,26.0,1014.0,,,89,2.05,154,0.22,,,,,,50,500,2010-10-03 22:00:00,2010,10
147494,1286121600,24.8,24.8,24.8,1014.0,,,89,1.75,156,0.11,,,,,,79,500,2010-10-03 23:00:00,2010,10
147495,1286125200,24.0,24.0,24.0,1013.0,,,93,1.6,165,,,,,,,40,802,2010-10-04 00:00:00,2010,10
147496,1286128800,24.0,24.0,24.0,1013.0,,,93,1.49,171,,,,,,,40,802,2010-10-04 01:00:00,2010,10
147497,1286132400,24.0,24.0,24.0,1013.0,,,93,1.44,173,,,,,,,40,802,2010-10-04 02:00:00,2010,10
147498,1286136000,22.9,22.9,22.9,1013.0,,,94,1.25,166,,,,,,,98,804,2010-10-04 03:00:00,2010,10
147499,1286139600,22.96,22.9,23.0,1013.0,,,94,1.09,159,,,,,,,96,804,2010-10-04 04:00:00,2010,10
147500,1286143200,22.94,22.9,23.0,1013.9,,,94,1.08,163,,,,,,,20,801,2010-10-04 05:00:00,2010,10
147501,1286146800,23.85,23.0,24.7,1013.9,,,94,1.34,161,,,,,,,20,801,2010-10-04 06:00:00,2010,10
147502,1286150400,24.7,24.7,24.7,1014.7,,,92,1.68,156,,,,,,,20,801,2010-10-04 07:00:00,2010,10
147503,1286154000,24.7,24.7,24.7,1014.7,,,92,2.13,161,,,,,,,20,801,2010-10-04 08:00:00,2010,10
147504,1286157600,28.11,28.0,28.2,1015.9,,,74,2.6,310,,,,,,,40,802,2010-10-04 09:00:00,2010,10
147505,1286161200,28.68,28.2,29.0,1014.5,,,66,5.1,270,,,,,,,40,802,2010-10-04 10:00:00,2010,10
147506,1286164800,28.52,28.2,29.0,1013.9,,,70,4.1,270,,,,,,,40,802,2010-10-04 11:00:00,2010,10
147507,1286168400,29.4,29.0,29.8,1013.9,,,70,4.1,270,,,,,,,40,802,2010-10-04 12:00:00,2010,10
147508,1286172000,29.8,29.8,29.8,1011.7,,,60,4.1,170,,,,,,,20,801,2010-10-04 13:00:00,2010,10
147509,1286175600,29.8,29.8,29.8,1011.7,,,60,4.1,170,,,,,,,20,801,2010-10-04 14:00:00,2010,10
147510,1286179200,28.1,28.0,28.2,1011.9,,,65,3.6,130,,,,,,,40,802,2010-10-04 15:00:00,2010,10
147511,1286182800,28.1,28.0,28.2,1011.4,,,66,3.6,130,,,,,,,40,802,2010-10-04 16:00:00,2010,10
147512,1286186400,28.1,28.0,28.2,1011.4,,,66,3.6,130,,,,,,,40,802,2010-10-04 17:00:00,2010,10
147513,1286190000,25.6,25.6,25.6,1013.3,,,80,2.03,187,,,,,,,20,801,2010-10-04 18:00:00,2010,10
147514,1286193600,25.24,25.0,25.6,1013.3,,,80,1.48,171,,,,,,,20,801,2010-10-04 19:00:00,2010,10
147515,1286197200,25.36,25.0,25.6,1013.9,,,83,1.1,138,,,,,,,20,801,2010-10-04 20:00:00,2010,10
147516,1286200800,24.65,24.3,25.0,1014.4,,,88,1.04,99,,,,,,,20,801,2010-10-04 21:00:00,2010,10
147517,1286204400,24.3,24.3,24.3,1014.4,,,88,1.18,88,,,,,,,20,801,2010-10-04 22:00:00,2010,10
147518,1286208000,24.3,24.3,24.3,1014.4,,,88,1.09,84,,,,,,,20,801,2010-10-04 23:00:00,2010,10
147519,1286211600,23.6,23.6,23.6,1010.3,,,89,0.95,66,,,,,,,40,802,2010-10-05 00:00:00,2010,10
147520,1286215200,23.6,23.6,23.6,1010.3,,,89,0.78,39,,,,,,,40,802,2010-10-05 01:00:00,2010,10
147521,1286218800,23.6,23.6,23.6,1010.3,,,89,0.91,7,,,,,,,40,802,2010-10-05 02:00:00,2010,10
147522,1286222400,24.48,24.48,24.48,1013.0,,,83,1.01,7,,,,,,,71,803,2010-10-05 03:00:00,2010,10
147523,1286226000,24.48,24.48,24.48,1013.0,,,83,1.17,25,,,,,,,75,803,2010-10-05 04:00:00,2010,10
147524,1286229600,24.52,24.52,24.52,1014.0,,,86,1.47,33,,,,,,,73,803,2010-10-05 05:00:00,2010,10
147525,1286233200,25.4,25.4,25.4,1013.4,,,81,1.0,280,,,,,,,40,802,2010-10-05 06:00:00,2010,10
147526,1286236800,27.58,25.4,29.0,1013.4,,,81,1.0,280,,,,,,,40,802,2010-10-05 07:00:00,2010,10
147527,1286240400,25.4,25.4,25.4,1013.4,,,81,1.0,280,,,,,,,40,802,2010-10-05 08:00:00,2010,10
147528,1286244000,29.88,29.8,30.0,1013.9,,,58,2.6,90,,,,,,,40,802,2010-10-05 09:00:00,2010,10
147529,1286247600,30.4,29.8,31.0,1013.9,,,55,3.1,100,,,,,,,20,801,2010-10-05 10:00:00,2010,10
147530,1286251200,30.77,29.8,32.0,1013.9,,,55,3.1,110,,,,,,,20,801,2010-10-05 11:00:00,2010,10
147531,1286254800,30.64,30.4,31.0,1011.9,,,58,4.1,110,,,,,,,20,801,2010-10-05 12:00:00,2010,10
147532,1286258400,30.7,30.4,31.0,1011.0,,,61,4.1,120,,,,,,,20,801,2010-10-05 13:00:00,2010,10
147533,1286262000,30.64,30.4,31.0,1010.8,,,62,5.1,120,,,,,,,20,801,2010-10-05 14:00:00,2010,10
147534,1286265600,30.03,29.4,31.0,1010.2,,,58,3.1,120,,,,,,,20,801,2010-10-05 15:00:00,2010,10
147535,1286269200,29.7,29.4,30.0,1010.2,,,62,3.1,140,,,,,,,20,801,2010-10-05 16:00:00,2010,10
147536,1286272800,28.85,28.0,29.4,1010.8,,,69,3.6,140,,,,,,,40,802,2010-10-05 17:00:00,2010,10
147537,1286276400,26.66,26.4,27.0,1010.8,,,74,3.1,180,,,,,,,40,802,2010-10-05 18:00:00,2010,10
147538,1286280000,26.2,26.0,26.4,1012.9,,,78,1.0,180,,,,,,,40,802,2010-10-05 19:00:00,2010,10
147539,1286283600,26.22,26.0,26.4,1012.9,,,78,1.0,230,,,,,,,20,801,2010-10-05 20:00:00,2010,10
147540,1286287200,25.39,25.0,26.0,1013.9,,,78,1.72,109,,,,,,,20,801,2010-10-05 21:00:00,2010,10
147541,1286290800,25.61,25.0,26.0,1013.2,,,88,1.83,100,,,,,,,20,801,2010-10-05 22:00:00,2010,10
147542,1286294400,25.0,25.0,25.0,1012.9,,,88,1.89,95,,,,,,,40,802,2010-10-05 23:00:00,2010,10
147543,1286298000,25.0,25.0,25.0,1012.9,,,88,1.75,97,,,,,,,40,802,2010-10-06 00:00:00,2010,10
147544,1286301600,24.25,24.25,24.25,1013.0,,,90,1.55,94,0.22,,,,,,62,500,2010-10-06 01:00:00,2010,10
147545,1286305200,24.0,24.0,24.0,1012.9,,,88,1.73,91,,,,,,,20,801,2010-10-06 02:00:00,2010,10
147546,1286308800,23.2,23.2,23.2,1012.9,,,91,2.06,91,,,,,,,20,801,2010-10-06 03:00:00,2010,10
147547,1286312400,23.1,23.0,23.2,1012.9,,,91,2.22,86,,,,,,,20,801,2010-10-06 04:00:00,2010,10
147548,1286316000,23.11,23.0,23.2,1012.9,,,94,2.07,73,,,,,,,20,801,2010-10-06 05:00:00,2010,10
147549,1286319600,24.23,23.0,25.2,1012.9,,,94,1.9,78,,,,,,,20,801,2010-10-06 06:00:00,2010,10
147550,1286323200,25.1,25.0,25.2,1014.2,,,83,1.5,250,,,,,,,10,800,2010-10-06 07:00:00,2010,10
147551,1286326800,26.7,25.2,29.0,1013.9,,,70,2.1,107,,,,,,,40,802,2010-10-06 08:00:00,2010,10
147552,1286330400,28.52,28.2,29.0,1014.9,,,70,4.1,260,,,,,,,20,801,2010-10-06 09:00:00,2010,10
147553,1286334000,28.6,28.2,29.0,1014.0,,,75,3.6,260,,,,,,,20,801,2010-10-06 10:00:00,2010,10
147554,1286337600,28.52,28.2,29.0,1012.9,,,70,3.1,70,,,,,,,40,802,2010-10-06 11:00:00,2010,10
147555,1286341200,30.22,30.0,30.4,1012.9,,,62,3.6,110,,,,,,,20,801,2010-10-06 12:00:00,2010,10
147556,1286344800,30.7,30.4,31.0,1010.8,,,58,3.1,170,,,,,,,40,802,2010-10-06 13:00:00,2010,10
147557,1286348400,30.64,30.4,31.0,1010.2,,,62,3.1,150,,,,,,,20,801,2010-10-06 14:00:00,2010,10
147558,1286352000,29.46,29.1,30.0,1010.2,,,62,3.1,150,,,,,,,20,801,2010-10-06 15:00:00,2010,10
147559,1286355600,29.05,29.0,29.1,1010.2,,,70,2.6,180,,,,,,,20,801,2010-10-06 16:00:00,2010,10
147560,1286359200,28.67,28.0,29.1,1010.8,,,74,3.1,150,,,,,,,40,802,2010-10-06 17:00:00,2010,10
147561,1286362800,27.21,26.7,28.0,1011.9,,,74,2.1,160,,,,,,,40,802,2010-10-06 18:00:00,2010,10
147562,1286366400,26.35,26.0,26.7,1012.5,,,79,1.0,210,,,,,,,20,801,2010-10-06 19:00:00,2010,10
147563,1286370000,26.42,26.0,26.7,1012.9,,,83,1.53,138,,,,,,,40,802,2010-10-06 20:00:00,2010,10
147564,1286373600,25.76,25.6,26.0,1013.9,,,88,2.01,136,,,,,,,40,802,2010-10-06 21:00:00,2010,10
147565,1286377200,25.8,25.6,26.0,1013.7,,,87,2.32,128,,,,,,,40,802,2010-10-06 22:00:00,2010,10
147566,1286380800,25.36,25.0,25.6,1013.9,,,88,2.22,119,,,,,,,40,802,2010-10-06 23:00:00,2010,10
147567,1286384400,24.94,24.9,25.0,1012.9,,,88,1.99,116,,,,,,,40,802,2010-10-07 00:00:00,2010,10
147568,1286388000,24.95,24.9,25.0,1012.9,,,88,1.69,118,,,,,,,40,802,2010-10-07 01:00:00,2010,10
147569,1286391600,24.94,24.9,25.0,1011.9,,,88,2.28,124,,,,,,,75,501,2010-10-07 02:00:00,2010,10
147570,1286395200,24.0,24.0,24.0,1011.9,,,88,2.6,120,,3.0,,,,,75,500,2010-10-07 03:00:00,2010,10
147571,1286398800,24.0,24.0,24.0,1012.0,,,92,3.23,140,,3.0,,,,,40,500,2010-10-07 04:00:00,2010,10
147572,1286402400,24.0,24.0,24.0,1012.9,,,94,3.88,123,,3.0,,,,,75,500,2010-10-07 05:00:00,2010,10
147573,1286406000,25.61,25.0,26.0,1013.9,,,94,3.07,109,,,,,7.1,,75,803,2010-10-07 06:00:00,2010,10
147574,1286409600,26.0,26.0,26.0,1014.2,,,81,2.1,350,,,,,7.1,,40,802,2010-10-07 07:00:00,2010,10
147575,1286413200,26.79,26.0,28.0,1014.9,,,78,2.1,180,,,,,7.1,,75,803,2010-10-07 08:00:00,2010,10
147576,1286416800,29.39,29.0,30.0,1014.9,,,70,2.6,120,,,,,,,40,802,2010-10-07 09:00:00,2010,10
147577,1286420400,29.55,29.0,30.0,1014.6,,,72,1.5,180,,,,,,,40,802,2010-10-07 10:00:00,2010,10
147578,1286424000,29.39,29.0,30.0,1013.9,,,62,5.1,120,,,,,,,40,802,2010-10-07 11:00:00,2010,10
147579,1286427600,29.79,29.0,31.0,1012.9,,,66,3.1,270,,,,,,,40,802,2010-10-07 12:00:00,2010,10
147580,1286431200,29.0,29.0,29.0,1012.0,,,73,5.1,270,,,,,,,40,802,2010-10-07 13:00:00,2010,10
147581,1286434800,29.44,29.0,30.0,1010.8,,,70,5.1,250,,,,,,,40,802,2010-10-07 14:00:00,2010,10
147582,1286438400,28.0,28.0,28.0,1010.8,,,69,2.6,140,,,,,,,40,802,2010-10-07 15:00:00,2010,10
147583,1286442000,28.5,28.0,29.0,1010.7,,,70,2.1,150,,,,,,,40,802,2010-10-07 16:00:00,2010,10
147584,1286445600,28.0,28.0,28.0,1010.8,,,74,2.6,150,,,,,,,40,802,2010-10-07 17:00:00,2010,10
147585,1286449200,25.55,24.6,27.0,1012.9,,,78,1.0,230,,5.0,5.1,,,,40,501,2010-10-07 18:00:00,2010,10
147586,1286452800,23.8,23.0,24.6,1012.8,,,83,5.7,330,,5.0,5.1,,,,40,501,2010-10-07 19:00:00,2010,10
147587,1286456400,23.97,23.0,24.6,1013.9,,,94,4.1,10,,5.0,5.1,,,,75,501,2010-10-07 20:00:00,2010,10
147588,1286460000,23.3,23.0,23.5,1013.9,,,94,3.92,113,,5.0,,,,,75,501,2010-10-07 21:00:00,2010,10
147589,1286463600,23.75,23.5,24.0,1014.1,,,88,1.0,80,,5.0,,,,,40,501,2010-10-07 22:00:00,2010,10
147590,1286467200,23.7,23.5,24.0,1013.9,,,88,1.5,30,,5.0,,,,,75,501,2010-10-07 23:00:00,2010,10
147591,1286470800,23.76,23.6,24.0,1013.9,,,88,4.29,103,,,5.1,,,,75,803,2010-10-08 00:00:00,2010,10
147592,1286474400,23.84,23.6,24.0,1012.6,,,91,4.11,104,,,5.1,,,,40,802,2010-10-08 01:00:00,2010,10
147593,1286478000,23.6,23.6,23.6,1012.6,,,91,4.16,107,,,5.1,,,,40,802,2010-10-08 02:00:00,2010,10
147594,1286481600,23.0,23.0,23.0,1012.0,,,94,4.05,109,,,,,,,20,801,2010-10-08 03:00:00,2010,10
147595,1286485200,23.0,23.0,23.0,1012.9,,,94,4.11,107,,,,,,,20,801,2010-10-08 04:00:00,2010,10
147596,1286488800,23.0,23.0,23.0,1012.9,,,94,4.43,97,,,,,,,20,801,2010-10-08 05:00:00,2010,10
147597,1286492400,27.0,27.0,27.0,1014.9,,,74,2.1,70,,,,,,,20,801,2010-10-08 06:00:00,2010,10
147598,1286496000,25.36,25.36,25.36,1015.0,,,84,4.48,94,,,,,,,79,803,2010-10-08 07:00:00,2010,10
147599,1286499600,27.0,27.0,27.0,1014.9,,,74,1.5,90,,,,,,,40,802,2010-10-08 08:00:00,2010,10
147600,1286503200,28.36,28.0,28.6,1014.9,,,74,4.1,80,,,,,,,40,802,2010-10-08 09:00:00,2010,10
147601,1286506800,28.8,28.6,29.0,1014.9,,,70,4.1,90,,,,,,,40,802,2010-10-08 10:00:00,2010,10
147602,1286510400,28.76,28.6,29.0,1012.9,,,70,3.1,120,,,,,,,20,801,2010-10-08 11:00:00,2010,10
147603,1286514000,30.0,30.0,30.0,1012.9,,,66,5.1,110,,,,,,,40,802,2010-10-08 12:00:00,2010,10
147604,1286517600,30.0,30.0,30.0,1011.9,,,62,4.6,110,,,,,,,40,802,2010-10-08 13:00:00,2010,10
147605,1286521200,30.0,30.0,30.0,1010.8,,,66,5.1,120,,,,,,,20,801,2010-10-08 14:00:00,2010,10
147606,1286524800,29.15,28.6,30.0,1010.8,,,66,5.1,130,,,,,,,20,801,2010-10-08 15:00:00,2010,10
147607,1286528400,28.8,28.6,29.0,1010.3,,,70,2.6,130,,,,,,,20,801,2010-10-08 16:00:00,2010,10
147608,1286532000,28.78,28.6,29.0,1010.8,,,74,2.6,120,,,,,,,20,801,2010-10-08 17:00:00,2010,10
147609,1286535600,26.39,26.0,27.0,1012.9,,,83,2.1,110,,,,,,,40,802,2010-10-08 18:00:00,2010,10
147610,1286539200,26.0,26.0,26.0,1012.8,,,86,2.1,130,,,,,,,20,801,2010-10-08 19:00:00,2010,10
147611,1286542800,26.0,26.0,26.0,1013.9,,,88,3.6,130,,,,,,,20,801,2010-10-08 20:00:00,2010,10
147612,1286546400,25.46,25.1,26.0,1014.9,,,88,2.6,90,,,,,,,20,801,2010-10-08 21:00:00,2010,10
147613,1286550000,25.05,25.0,25.1,1014.9,,,94,2.1,110,,,,,,,20,801,2010-10-08 22:00:00,2010,10
147614,1286553600,25.06,25.0,25.1,1014.9,,,94,3.1,110,,,,,,,20,801,2010-10-08 23:00:00,2010,10
147615,1286557200,25.0,25.0,25.0,1013.9,,,94,2.1,120,,,,,,,20,801,2010-10-09 00:00:00,2010,10
147616,1286560800,25.0,25.0,25.0,1012.9,,,88,4.61,117,,,,,,,20,801,2010-10-09 01:00:00,2010,10
147617,1286564400,24.0,24.0,24.0,1012.9,,,94,1.5,40,,,,,,,20,801,2010-10-09 02:00:00,2010,10
147618,1286568000,24.0,24.0,24.0,1012.9,,,94,1.5,40,,,,,,,20,801,2010-10-09 03:00:00,2010,10
147619,1286571600,25.81,25.81,25.81,1014.0,,,83,4.96,110,0.11,,,,,,32,500,2010-10-09 04:00:00,2010,10
147620,1286575200,25.0,25.0,25.0,1013.9,,,88,4.74,104,,,,,,,20,801,2010-10-09 05:00:00,2010,10
147621,1286578800,25.73,25.0,26.2,1014.9,,,94,4.85,109,,,,,,,20,801,2010-10-09 06:00:00,2010,10
147622,1286582400,26.1,26.0,26.2,1014.9,,,85,1.5,80,,,,,,,20,801,2010-10-09 07:00:00,2010,10
147623,1286586000,26.91,26.2,28.0,1015.9,,,78,3.1,90,,,,,,,20,801,2010-10-09 08:00:00,2010,10
147624,1286589600,29.0,29.0,29.0,1014.9,,,74,3.6,90,,,,,,,20,801,2010-10-09 09:00:00,2010,10
147625,1286593200,29.5,29.0,30.0,1014.9,,,70,3.6,110,,,,,,,20,801,2010-10-09 10:00:00,2010,10
147626,1286596800,29.39,29.0,30.0,1013.9,,,66,5.1,110,,,,,,,20,801,2010-10-09 11:00:00,2010,10
147627,1286600400,29.76,29.6,30.0,1012.9,,,70,5.1,130,,,,,,,20,801,2010-10-09 12:00:00,2010,10
147628,1286604000,29.82,29.6,30.0,1012.6,,,67,5.1,110,,,,,,,4,800,2010-10-09 13:00:00,2010,10
147629,1286607600,29.76,29.6,30.0,1011.9,,,62,5.1,100,,,,,,,20,801,2010-10-09 14:00:00,2010,10
147630,1286611200,28.39,28.0,29.0,1011.9,,,70,5.1,130,,,,,,,20,801,2010-10-09 15:00:00,2010,10
147631,1286614800,28.5,28.0,29.0,1011.9,,,70,4.1,150,,,,,,,20,801,2010-10-09 16:00:00,2010,10
147632,1286618400,27.12,26.0,28.0,1012.9,,,83,3.6,120,,,,,,,40,802,2010-10-09 17:00:00,2010,10
147633,1286622000,25.76,25.6,26.0,1012.9,,,83,3.6,120,,,,,,,40,802,2010-10-09 18:00:00,2010,10
147634,1286625600,25.8,25.6,26.0,1013.4,,,87,3.1,110,,,,,,,20,801,2010-10-09 19:00:00,2010,10
147635,1286629200,25.36,25.0,25.6,1013.9,,,88,1.5,130,,,,,,,20,801,2010-10-09 20:00:00,2010,10
147636,1286632800,24.88,24.8,25.0,1014.9,,,88,1.5,120,,,,,,,20,801,2010-10-09 21:00:00,2010,10
147637,1286636400,24.9,24.8,25.0,1014.9,,,91,1.5,130,,,,,,,80,803,2010-10-09 22:00:00,2010,10
147638,1286640000,24.48,24.0,24.8,1014.9,,,94,1.83,82,,,,,,,20,801,2010-10-09 23:00:00,2010,10
147639,1286643600,23.94,23.9,24.0,1014.9,,,94,1.64,82,,,,,,,75,803,2010-10-10 00:00:00,2010,10
