dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1454259600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,1.5,240,,,,,,,,,,,,,40,500,Rain,light rain,10n,2016-02-01 00:00:00,2016,2
1454263200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.1,260,,,,,,,,,,,,,40,500,Rain,light rain,10n,2016-02-01 01:00:00,2016,2
1454266800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,5.1,270,,,,,,,,,,,,,40,500,Rain,light rain,10n,2016-02-01 02:00:00,2016,2
1454270400,28800,Denpasar,-8.652497,115.219117,25.58,25.3,26.0,1009.1,,,83,5.1,270,,0.4,,,,,,,,,,,40,500,Rain,light rain,10n,2016-02-01 03:00:00,2016,2
1454274000,28800,Denpasar,-8.652497,115.219117,25.65,25.3,26.0,1009.2,,,87,3.1,290,,0.4,,,,,,,,,,,40,500,Rain,light rain,10n,2016-02-01 04:00:00,2016,2
1454277600,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1010.2,,,88,2.6,300,,0.4,,,,,,,,,,,40,500,Rain,light rain,10n,2016-02-01 05:00:00,2016,2
1454281200,28800,Denpasar,-8.652497,115.219117,25.73,25.0,26.2,1010.2,,,88,1.0,0,,,,,38.1,,,,,,,,20,801,Clouds,few clouds,02d,2016-02-01 06:00:00,2016,2
1454284800,28800,Denpasar,-8.652497,115.219117,26.6,26.2,27.0,1010.4,,,88,2.6,300,,,,,38.1,,,,,,,,20,801,Clouds,few clouds,02d,2016-02-01 07:00:00,2016,2
1454288400,28800,Denpasar,-8.652497,115.219117,26.91,26.2,28.0,1010.8,,,78,2.1,0,,,,,38.1,,,,,,,,20,801,Clouds,few clouds,02d,2016-02-01 08:00:00,2016,2
1454292000,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1010.8,,,74,3.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2016-02-01 09:00:00,2016,2
1454295600,28800,Denpasar,-8.652497,115.219117,28.9,28.8,29.0,1010.8,,,74,2.6,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2016-02-01 10:00:00,2016,2
1454299200,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1010.8,,,70,3.6,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2016-02-01 11:00:00,2016,2
1454302800,28800,Denpasar,-8.652497,115.219117,27.5,26.0,29.0,1010.8,,,70,3.6,260,,3.0,3.0,,,,,,,,,,75,500,Rain,light rain,10d,2016-02-01 12:00:00,2016,2
1454306400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.0,,,84,5.1,300,,3.0,3.0,,,,,,,,,,40,500,Rain,light rain,10d,2016-02-01 13:00:00,2016,2
1454310000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.0,,,84,5.1,300,,3.0,3.0,,,,,,,,,,40,500,Rain,light rain,10d,2016-02-01 14:00:00,2016,2
1454313600,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1008.0,,,79,2.6,330,,0.1,,,,,,,,,,,40,500,Rain,light rain,10d,2016-02-01 15:00:00,2016,2
1454317200,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1008.0,,,79,2.6,330,,0.1,,,,,,,,,,,40,500,Rain,light rain,10d,2016-02-01 16:00:00,2016,2
1454320800,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1008.0,,,79,2.6,330,,0.1,,,,,,,,,,,40,500,Rain,light rain,10d,2016-02-01 17:00:00,2016,2
1454324400,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1009.1,,,85,1.0,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2016-02-01 18:00:00,2016,2
1454328000,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1009.1,,,83,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2016-02-01 19:00:00,2016,2
1454331600,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1010.2,,,88,0.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2016-02-01 20:00:00,2016,2
1454335200,28800,Denpasar,-8.652497,115.219117,26.58,26.3,27.0,1010.2,,,78,2.1,10,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2016-02-01 21:00:00,2016,2
1454338800,28800,Denpasar,-8.652497,115.219117,26.65,26.3,27.0,1009.5,,,84,1.5,350,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2016-02-01 22:00:00,2016,2
1454342400,28800,Denpasar,-8.652497,115.219117,26.18,26.0,26.3,1010.2,,,83,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2016-02-01 23:00:00,2016,2
1454346000,28800,Denpasar,-8.652497,115.219117,25.88,25.8,26.0,1009.1,,,88,1.0,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2016-02-02 00:00:00,2016,2
1454349600,28800,Denpasar,-8.652497,115.219117,25.9,25.8,26.0,1008.3,,,92,5.93,277,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2016-02-02 01:00:00,2016,2
1454353200,28800,Denpasar,-8.652497,115.219117,25.88,25.8,26.0,1008.1,,,88,0.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2016-02-02 02:00:00,2016,2
1454356800,28800,Denpasar,-8.652497,115.219117,25.94,25.9,26.0,1008.1,,,88,1.0,0,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2016-02-02 03:00:00,2016,2
1454360400,28800,Denpasar,-8.652497,115.219117,25.95,25.9,26.0,1007.3,,,90,1.5,350,,0.0,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2016-02-02 04:00:00,2016,2
1454364000,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1007.3,,,90,1.5,350,,0.0,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2016-02-02 05:00:00,2016,2
1454367600,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1009.3,,,82,1.5,330,,,,,3.0,,,,,,,,40,802,Clouds,scattered clouds,03d,2016-02-02 06:00:00,2016,2
