dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1456765200,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1006.0,,,88,2.0,180,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,2016-03-01 00:00:00,2016,3
1456768800,28800,Denpasar,-8.652497,115.219117,27.09,27.0,27.3,1005.3,,,88,1.0,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2016-03-01 01:00:00,2016,3
1456772400,28800,Denpasar,-8.652497,115.219117,27.15,27.0,27.3,1006.1,,,88,2.1,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2016-03-01 02:00:00,2016,3
1456776000,28800,Denpasar,-8.652497,115.219117,26.24,26.0,26.4,1005.0,,,88,2.0,280,,,,,,,,,,,,,95,804,Clouds,overcast clouds,04n,2016-03-01 03:00:00,2016,3
1456779600,28800,Denpasar,-8.652497,115.219117,26.12,26.0,26.4,1005.0,,,88,1.17,336,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2016-03-01 04:00:00,2016,3
1456783200,28800,Denpasar,-8.652497,115.219117,26.2,26.0,26.4,1005.1,,,88,2.1,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2016-03-01 05:00:00,2016,3
1456786800,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1006.4,,,83,0.67,278,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2016-03-01 06:00:00,2016,3
1456790400,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1006.4,,,83,0.76,238,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2016-03-01 07:00:00,2016,3
1456794000,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1006.4,,,83,0.82,224,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2016-03-01 08:00:00,2016,3
1456797600,28800,Denpasar,-8.652497,115.219117,30.7,30.5,31.0,1007.0,,,66,3.0,270,0.27,,,,,,,,,,,,53,500,Rain,light rain,10d,2016-03-01 09:00:00,2016,3
1456801200,28800,Denpasar,-8.652497,115.219117,30.83,30.5,31.0,1006.0,,,62,3.0,260,,,,,,,,,,,,,70,803,Clouds,broken clouds,04d,2016-03-01 10:00:00,2016,3
1456804800,28800,Denpasar,-8.652497,115.219117,30.81,30.5,31.0,1005.0,,,66,5.0,260,,,,,,,,,,,,,72,803,Clouds,broken clouds,04d,2016-03-01 11:00:00,2016,3
1456808400,28800,Denpasar,-8.652497,115.219117,30.92,30.8,31.0,1005.0,,,66,5.0,260,,,,,,,,,,,,,83,803,Clouds,broken clouds,04d,2016-03-01 12:00:00,2016,3
1456812000,28800,Denpasar,-8.652497,115.219117,30.6,30.0,31.0,1005.0,,,74,3.0,290,,,,,,,,,,,,,89,804,Clouds,overcast clouds,04d,2016-03-01 13:00:00,2016,3
