index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
13860,807210000,1995-08-01 00:00:00,28800,Denpasar,-8.652497,115.219117,24.65,24.65,24.65,1012.0,,,82,5.62,122,,,,,,,,,,,,,50,802
13861,807213600,1995-08-01 01:00:00,28800,Denpasar,-8.652497,115.219117,24.58,24.58,24.58,1011.0,,,83,5.67,121,,,,,,,,,,,,,53,803
13862,807217200,1995-08-01 02:00:00,28800,Denpasar,-8.652497,115.219117,24.56,24.56,24.56,1012.0,,,83,5.54,118,,,,,,,,,,,,,62,803
13863,807220800,1995-08-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.49,24.49,24.49,1011.0,,,83,5.28,114,,,,,,,,,,,,,50,802
13864,807224400,1995-08-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.47,24.47,24.47,1011.0,,,83,5.04,112,,,,,,,,,,,,,53,803
13865,807228000,1995-08-01 05:00:00,28800,Denpasar,-8.652497,115.219117,24.38,24.38,24.38,1011.0,,,82,4.37,106,,,,,,,,,,,,,44,802
13866,807231600,1995-08-01 06:00:00,28800,Denpasar,-8.652497,115.219117,24.36,24.36,24.36,1012.0,,,83,4.69,108,,,,,,,,,,,,,55,803
13867,807235200,1995-08-01 07:00:00,28800,Denpasar,-8.652497,115.219117,24.55,24.55,24.55,1013.0,,,82,4.97,109,,,,,,,,,,,,,58,803
13868,807238800,1995-08-01 08:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.85,24.85,1013.0,,,80,5.04,111,,,,,,,,,,,,,44,802
13869,807242400,1995-08-01 09:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.04,25.04,1014.0,,,80,5.11,117,,,,,,,,,,,,,38,802
13870,807246000,1995-08-01 10:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1013.0,,,79,5.18,123,,,,,,,,,,,,,41,802
13871,807249600,1995-08-01 11:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.18,25.18,1013.0,,,80,5.26,131,,,,,,,,,,,,,33,802
13872,807253200,1995-08-01 12:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.04,25.04,1012.0,,,82,5.39,137,,,,,,,,,,,,,23,801
13873,807256800,1995-08-01 13:00:00,28800,Denpasar,-8.652497,115.219117,24.88,24.88,24.88,1012.0,,,83,5.59,139,,,,,,,,,,,,,17,801
13874,807260400,1995-08-01 14:00:00,28800,Denpasar,-8.652497,115.219117,24.73,24.73,24.73,1011.0,,,84,5.71,138,,,,,,,,,,,,,16,801
13875,807264000,1995-08-01 15:00:00,28800,Denpasar,-8.652497,115.219117,24.66,24.66,24.66,1011.0,,,85,5.86,137,,,,,,,,,,,,,18,801
13876,807267600,1995-08-01 16:00:00,28800,Denpasar,-8.652497,115.219117,24.59,24.59,24.59,1011.0,,,85,6.04,136,,,,,,,,,,,,,15,801
13877,807271200,1995-08-01 17:00:00,28800,Denpasar,-8.652497,115.219117,24.57,24.57,24.57,1012.0,,,86,6.09,138,,,,,,,,,,,,,9,800
13878,807274800,1995-08-01 18:00:00,28800,Denpasar,-8.652497,115.219117,24.52,24.52,24.52,1012.0,,,86,6.37,132,,,,,,,,,,,,,12,801
13879,807278400,1995-08-01 19:00:00,28800,Denpasar,-8.652497,115.219117,24.49,24.49,24.49,1012.0,,,86,6.37,125,,,,,,,,,,,,,16,801
13880,807282000,1995-08-01 20:00:00,28800,Denpasar,-8.652497,115.219117,24.5,24.5,24.5,1012.0,,,85,6.42,120,,,,,,,,,,,,,13,801
13881,807285600,1995-08-01 21:00:00,28800,Denpasar,-8.652497,115.219117,24.55,24.55,24.55,1013.0,,,85,6.38,115,,,,,,,,,,,,,11,801
13882,807289200,1995-08-01 22:00:00,28800,Denpasar,-8.652497,115.219117,24.52,24.52,24.52,1013.0,,,84,6.3,112,,,,,,,,,,,,,23,801
13883,807292800,1995-08-01 23:00:00,28800,Denpasar,-8.652497,115.219117,24.47,24.47,24.47,1013.0,,,84,6.2,110,,,,,,,,,,,,,32,802
13884,807296400,1995-08-02 00:00:00,28800,Denpasar,-8.652497,115.219117,24.45,24.45,24.45,1013.0,,,83,6.3,110,,,,,,,,,,,,,30,802
13885,807300000,1995-08-02 01:00:00,28800,Denpasar,-8.652497,115.219117,24.46,24.46,24.46,1013.0,,,83,6.26,111,,,,,,,,,,,,,31,802
13886,807303600,1995-08-02 02:00:00,28800,Denpasar,-8.652497,115.219117,24.46,24.46,24.46,1013.0,,,82,6.01,112,,,,,,,,,,,,,39,802
13887,807307200,1995-08-02 03:00:00,28800,Denpasar,-8.652497,115.219117,24.41,24.41,24.41,1013.0,,,82,5.86,113,,,,,,,,,,,,,56,803
13888,807310800,1995-08-02 04:00:00,28800,Denpasar,-8.652497,115.219117,24.42,24.42,24.42,1013.0,,,82,5.89,114,,,,,,,,,,,,,57,803
13889,807314400,1995-08-02 05:00:00,28800,Denpasar,-8.652497,115.219117,24.41,24.41,24.41,1013.0,,,79,5.57,112,,,,,,,,,,,,,68,803
13890,807318000,1995-08-02 06:00:00,28800,Denpasar,-8.652497,115.219117,24.45,24.45,24.45,1014.0,,,79,5.76,113,,,,,,,,,,,,,75,803
13891,807321600,1995-08-02 07:00:00,28800,Denpasar,-8.652497,115.219117,24.56,24.56,24.56,1014.0,,,79,5.96,113,,,,,,,,,,,,,86,804
13892,807325200,1995-08-02 08:00:00,28800,Denpasar,-8.652497,115.219117,24.75,24.75,24.75,1015.0,,,79,6.22,115,,,,,,,,,,,,,71,803
13893,807328800,1995-08-02 09:00:00,28800,Denpasar,-8.652497,115.219117,24.93,24.93,24.93,1015.0,,,78,6.35,119,,,,,,,,,,,,,74,803
13894,807332400,1995-08-02 10:00:00,28800,Denpasar,-8.652497,115.219117,25.05,25.05,25.05,1014.0,,,78,6.69,124,,,,,,,,,,,,,80,803
13895,807336000,1995-08-02 11:00:00,28800,Denpasar,-8.652497,115.219117,25.07,25.07,25.07,1013.0,,,78,7.13,128,,,,,,,,,,,,,93,804
13896,807339600,1995-08-02 12:00:00,28800,Denpasar,-8.652497,115.219117,24.89,24.89,24.89,1013.0,,,79,7.74,129,,,,,,,,,,,,,93,804
13897,807343200,1995-08-02 13:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1012.0,,,79,8.25,128,,,,,,,,,,,,,96,804
13898,807346800,1995-08-02 14:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1012.0,,,79,8.65,127,,,,,,,,,,,,,95,804
13899,807350400,1995-08-02 15:00:00,28800,Denpasar,-8.652497,115.219117,24.83,24.83,24.83,1012.0,,,78,8.84,127,,,,,,,,,,,,,97,804
13900,807354000,1995-08-02 16:00:00,28800,Denpasar,-8.652497,115.219117,24.79,24.79,24.79,1012.0,,,77,8.73,126,,,,,,,,,,,,,98,804
13901,807357600,1995-08-02 17:00:00,28800,Denpasar,-8.652497,115.219117,24.69,24.69,24.69,1013.0,,,78,7.84,125,,,,,,,,,,,,,92,804
13902,807361200,1995-08-02 18:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1014.0,,,78,7.5,121,,,,,,,,,,,,,43,802
13903,807364800,1995-08-02 19:00:00,28800,Denpasar,-8.652497,115.219117,24.74,24.74,24.74,1014.0,,,78,7.24,118,,,,,,,,,,,,,50,802
13904,807368400,1995-08-02 20:00:00,28800,Denpasar,-8.652497,115.219117,24.87,24.87,24.87,1014.0,,,76,7.12,116,,,,,,,,,,,,,29,802
13905,807372000,1995-08-02 21:00:00,28800,Denpasar,-8.652497,115.219117,24.99,24.99,24.99,1014.0,,,75,7.34,115,,,,,,,,,,,,,59,803
13906,807375600,1995-08-02 22:00:00,28800,Denpasar,-8.652497,115.219117,25.01,25.01,25.01,1014.0,,,75,7.44,114,,,,,,,,,,,,,83,803
13907,807379200,1995-08-02 23:00:00,28800,Denpasar,-8.652497,115.219117,24.97,24.97,24.97,1014.0,,,75,7.23,112,,,,,,,,,,,,,94,804
13908,807382800,1995-08-03 00:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1013.8,,,82,2.6,90,,,0.0,,0.0,,,,,,,,20,801
13909,807386400,1995-08-03 01:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1013.8,,,82,2.6,90,,,0.0,,0.0,,,,,,,,20,801
