index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
122484,1196647200,30.0,30.0,30.0,1009.4,,,78,2.6,290,,,0.0,,,,40,802,2007-12-03 09:00:00,2007,12
122485,1196650800,30.0,30.0,30.0,1009.4,,,78,2.6,290,,,0.0,,,,40,802,2007-12-03 10:00:00,2007,12
122486,1196654400,30.0,30.0,30.0,1009.4,,,78,2.6,290,,,0.0,,,,40,802,2007-12-03 11:00:00,2007,12
122487,1196658000,30.6,30.6,30.6,1007.7,,,70,1.5,190,,,0.0,,,,40,211,2007-12-03 12:00:00,2007,12
122488,1196661600,30.6,30.6,30.6,1007.7,,,70,1.5,190,,,0.0,,,,40,211,2007-12-03 13:00:00,2007,12
122489,1196665200,27.69,27.69,27.69,1006.0,,,84,2.72,223,,,,,,,97,804,2007-12-03 14:00:00,2007,12
122490,1196668800,27.91,27.91,27.91,1006.0,,,83,2.35,218,,,,,,,100,804,2007-12-03 15:00:00,2007,12
122491,1196672400,28.7,28.7,28.7,1006.1,,,77,1.5,190,,,0.0,,,,75,803,2007-12-03 16:00:00,2007,12
122492,1196676000,29.0,29.0,29.0,1007.1,,,74,1.0,200,,,,,,,75,803,2007-12-03 17:00:00,2007,12
122493,1196679600,28.0,28.0,28.0,1008.1,,,78,1.0,200,,,,,,,75,803,2007-12-03 18:00:00,2007,12
122494,1196683200,28.2,28.2,28.2,1008.1,,,80,1.05,161,,,0.0,,,,75,803,2007-12-03 19:00:00,2007,12
122495,1196686800,28.0,28.0,28.0,1009.1,,,83,0.61,237,,,,,,,40,802,2007-12-03 20:00:00,2007,12
122496,1196690400,27.0,27.0,27.0,1009.1,,,83,0.75,272,,,,,,,20,801,2007-12-03 21:00:00,2007,12
122497,1196694000,26.6,26.6,26.6,1009.3,,,88,0.85,255,,,0.0,,,,40,802,2007-12-03 22:00:00,2007,12
122498,1196697600,26.0,26.0,26.0,1009.1,,,94,0.85,217,,,,,,,40,802,2007-12-03 23:00:00,2007,12
122499,1196701200,26.73,26.73,26.73,1008.0,,,87,1.1,196,,,,,,,98,804,2007-12-04 00:00:00,2007,12
122500,1196704800,26.2,26.2,26.2,1008.2,,,92,1.26,207,,,0.0,,,,96,804,2007-12-04 01:00:00,2007,12
122501,1196708400,26.2,26.2,26.2,1008.2,,,92,1.08,204,0.18,,,,,,94,500,2007-12-04 02:00:00,2007,12
122502,1196712000,26.0,26.0,26.0,1008.1,,,94,0.91,178,,,,,,,40,802,2007-12-04 03:00:00,2007,12
122503,1196715600,26.48,26.48,26.48,1008.0,,,88,0.46,223,0.31,,,,,,95,500,2007-12-04 04:00:00,2007,12
122504,1196719200,26.0,26.0,26.0,1008.1,,,94,1.13,219,,,,,,,40,802,2007-12-04 05:00:00,2007,12
122505,1196722800,26.11,26.11,26.11,1009.0,,,89,1.08,216,,,,,,,93,804,2007-12-04 06:00:00,2007,12
122506,1196726400,28.4,28.4,28.4,1010.0,,,78,1.37,195,,,0.0,,,,40,802,2007-12-04 07:00:00,2007,12
122507,1196730000,28.4,28.4,28.4,1010.0,,,78,1.8,175,,,0.0,,,,40,802,2007-12-04 08:00:00,2007,12
122508,1196733600,29.0,29.0,29.0,1009.1,,,77,1.0,270,,,0.0,,,,75,803,2007-12-04 09:00:00,2007,12
122509,1196737200,26.27,26.27,26.27,1010.0,,,88,1.66,165,0.26,,,,,,90,500,2007-12-04 10:00:00,2007,12
122510,1196740800,31.0,31.0,31.0,1009.1,,,70,2.6,270,,,,,,,75,803,2007-12-04 11:00:00,2007,12
122511,1196744400,31.0,31.0,31.0,1008.1,,,70,2.1,120,,,,,,,40,802,2007-12-04 12:00:00,2007,12
122512,1196748000,30.6,30.6,30.6,1007.1,,,70,3.6,260,,,0.0,,,,40,802,2007-12-04 13:00:00,2007,12
122513,1196751600,30.0,30.0,30.0,1007.1,,,74,1.5,250,,,,,,,40,802,2007-12-04 14:00:00,2007,12
122514,1196755200,30.0,30.0,30.0,1006.1,,,70,2.1,160,,,,,,,40,802,2007-12-04 15:00:00,2007,12
122515,1196758800,29.2,29.2,29.2,1006.5,,,74,1.5,160,,,0.0,,,,40,802,2007-12-04 16:00:00,2007,12
122516,1196762400,29.0,29.0,29.0,1007.1,,,74,1.5,160,,,,,,,40,802,2007-12-04 17:00:00,2007,12
122517,1196766000,28.0,28.0,28.0,1008.1,,,78,1.0,160,,,,,,,40,802,2007-12-04 18:00:00,2007,12
122518,1196769600,29.2,29.2,29.2,1008.1,,,74,1.5,160,,,0.0,,,,40,802,2007-12-04 19:00:00,2007,12
122519,1196773200,28.0,28.0,28.0,1009.1,,,78,1.0,140,,,,,,,40,802,2007-12-04 20:00:00,2007,12
122520,1196776800,28.0,28.0,28.0,1009.1,,,78,2.31,133,,,,,,,20,801,2007-12-04 21:00:00,2007,12
122521,1196780400,26.7,26.7,26.7,1009.1,,,86,2.44,131,,,0.0,,,,20,801,2007-12-04 22:00:00,2007,12
122522,1196784000,27.27,27.27,27.27,1009.0,,,82,2.58,127,,,,,,,99,804,2007-12-04 23:00:00,2007,12
122523,1196787600,26.0,26.0,26.0,1009.1,,,88,2.75,128,,,,,,,40,802,2007-12-05 00:00:00,2007,12
122524,1196791200,26.0,26.0,26.0,1008.1,,,90,2.61,122,,,0.0,,,,40,802,2007-12-05 01:00:00,2007,12
122525,1196794800,26.0,26.0,26.0,1008.1,,,88,2.24,108,,,,,,,40,802,2007-12-05 02:00:00,2007,12
122526,1196798400,26.11,26.11,26.11,1008.0,,,87,2.23,105,0.83,,,,,,98,500,2007-12-05 03:00:00,2007,12
122527,1196802000,25.8,25.8,25.8,1008.3,,,88,2.26,102,,,0.0,,,,40,211,2007-12-05 04:00:00,2007,12
122528,1196805600,26.17,26.17,26.17,1009.0,,,88,2.45,103,0.25,,,,,,98,500,2007-12-05 05:00:00,2007,12
122529,1196809200,26.39,26.39,26.39,1010.0,,,87,3.37,114,,,,,,,97,804,2007-12-05 06:00:00,2007,12
122530,1196812800,28.8,28.8,28.8,1010.2,,,80,1.0,50,,,,,0.0,,40,802,2007-12-05 07:00:00,2007,12
122531,1196816400,26.33,26.33,26.33,1011.0,,,89,3.41,95,0.66,,,,,,99,500,2007-12-05 08:00:00,2007,12
122532,1196820000,26.23,26.23,26.23,1011.0,,,90,3.49,109,0.58,,,,,,100,500,2007-12-05 09:00:00,2007,12
122533,1196823600,29.2,29.2,29.2,1010.2,,,69,3.1,110,,,0.0,,,,40,802,2007-12-05 10:00:00,2007,12
122534,1196827200,31.0,31.0,31.0,1009.1,,,70,3.1,110,,,,,,,20,801,2007-12-05 11:00:00,2007,12
122535,1196830800,31.0,31.0,31.0,1008.1,,,70,3.1,120,,,,,,,98,804,2007-12-05 12:00:00,2007,12
122536,1196834400,30.6,30.6,30.6,1008.7,,,72,3.1,120,,,0.0,,,,40,802,2007-12-05 13:00:00,2007,12
122537,1196838000,30.0,30.0,30.0,1007.1,,,74,4.1,130,,,,,,,40,802,2007-12-05 14:00:00,2007,12
122538,1196841600,30.0,30.0,30.0,1006.1,,,74,3.6,140,,,,,,,40,802,2007-12-05 15:00:00,2007,12
122539,1196845200,29.6,29.6,29.6,1007.1,,,76,3.6,130,,,0.0,,,,40,802,2007-12-05 16:00:00,2007,12
122540,1196848800,27.5,27.5,27.5,1008.0,,,83,2.6,122,0.13,,,,,,100,500,2007-12-05 17:00:00,2007,12
122541,1196852400,29.0,29.0,29.0,1008.1,,,79,2.6,150,,,,,,,40,802,2007-12-05 18:00:00,2007,12
122542,1196856000,28.4,28.4,28.4,1009.1,,,80,2.1,180,,,0.0,,,,40,211,2007-12-05 19:00:00,2007,12
122543,1196859600,28.4,28.4,28.4,1009.1,,,80,2.1,180,,,0.0,,,,40,211,2007-12-05 20:00:00,2007,12
122544,1196863200,23.4,23.4,23.4,1010.8,,,98,2.38,99,,116.0,,,,,40,201,2007-12-05 21:00:00,2007,12
122545,1196863200,23.4,23.4,23.4,1010.8,,,98,2.38,99,,116.0,,,,,40,503,2007-12-05 21:00:00,2007,12
122546,1196866800,23.4,23.4,23.4,1010.8,,,98,2.62,105,,116.0,,,,,40,201,2007-12-05 22:00:00,2007,12
122547,1196866800,23.4,23.4,23.4,1010.8,,,98,2.62,105,,116.0,,,,,40,503,2007-12-05 22:00:00,2007,12
122548,1196870400,26.05,26.05,26.05,1010.0,,,88,2.95,115,0.78,,,,,,100,500,2007-12-05 23:00:00,2007,12
122549,1196874000,26.1,26.1,26.1,1009.0,,,87,2.84,111,0.37,,,,,,100,500,2007-12-06 00:00:00,2007,12
122550,1196877600,24.1,24.1,24.1,1008.1,,,98,2.8,108,,0.8,116.1,,,,20,500,2007-12-06 01:00:00,2007,12
122551,1196881200,24.1,24.1,24.1,1008.1,,,98,2.99,108,,0.8,116.1,,,,20,500,2007-12-06 02:00:00,2007,12
122552,1196884800,24.5,24.5,24.5,1008.1,,,98,2.71,118,,,0.0,,,,20,211,2007-12-06 03:00:00,2007,12
122553,1196888400,26.44,26.44,26.44,1009.0,,,87,2.23,123,0.55,,,,,,99,500,2007-12-06 04:00:00,2007,12
122554,1196892000,25.0,25.0,25.0,1009.1,,,94,2.97,110,,,,,,,20,801,2007-12-06 05:00:00,2007,12
122555,1196895600,25.0,25.0,25.0,1009.1,,,100,2.86,111,,,,,,,40,802,2007-12-06 06:00:00,2007,12
122556,1196899200,26.7,26.7,26.7,1009.1,,,92,1.0,30,,0.4,,,117.1,,20,500,2007-12-06 07:00:00,2007,12
122557,1196902800,29.0,29.0,29.0,1010.2,,,83,3.16,116,,,,,,,20,801,2007-12-06 08:00:00,2007,12
122558,1196906400,31.0,31.0,31.0,1010.2,,,74,2.84,126,,,,,,,40,802,2007-12-06 09:00:00,2007,12
122559,1196910000,30.0,30.0,30.0,1010.2,,,73,3.1,250,,,0.0,,,,75,803,2007-12-06 10:00:00,2007,12
122560,1196913600,29.0,29.0,29.0,1009.1,,,83,2.6,240,,,,,,,75,803,2007-12-06 11:00:00,2007,12
122561,1196917200,29.0,29.0,29.0,1008.1,,,83,2.6,160,,,,,,,75,803,2007-12-06 12:00:00,2007,12
122562,1196920800,29.8,29.8,29.8,1008.1,,,75,3.1,180,,3.0,3.0,,,,75,500,2007-12-06 13:00:00,2007,12
122563,1196924400,29.0,29.0,29.0,1007.1,,,79,1.5,140,,,,,,,40,802,2007-12-06 14:00:00,2007,12
122564,1196928000,29.0,29.0,29.0,1007.1,,,79,1.0,180,,,,,,,40,802,2007-12-06 15:00:00,2007,12
122565,1196931600,29.6,29.6,29.6,1007.1,,,74,2.6,140,,0.3,,,,,40,500,2007-12-06 16:00:00,2007,12
122566,1196935200,29.0,29.0,29.0,1007.1,,,79,1.5,170,,,,,,,40,802,2007-12-06 17:00:00,2007,12
122567,1196938800,26.62,26.62,26.62,1008.0,,,87,3.13,122,0.25,,,,,,100,500,2007-12-06 18:00:00,2007,12
122568,1196942400,26.14,26.14,26.14,1009.0,,,89,3.18,120,0.71,,,,,,100,500,2007-12-06 19:00:00,2007,12
122569,1196946000,27.0,27.0,27.0,1009.1,,,88,2.89,110,,,,,,,40,802,2007-12-06 20:00:00,2007,12
122570,1196949600,27.0,27.0,27.0,1009.1,,,88,2.18,104,,,,,,,40,802,2007-12-06 21:00:00,2007,12
122571,1196953200,26.7,26.7,26.7,1009.1,,,87,1.83,99,,0.3,,,,,40,500,2007-12-06 22:00:00,2007,12
122572,1196956800,26.0,26.0,26.0,1009.1,,,88,2.4,110,,,,,,,40,802,2007-12-06 23:00:00,2007,12
122573,1196960400,26.12,26.12,26.12,1009.0,,,87,2.61,111,0.14,,,,,,100,500,2007-12-07 00:00:00,2007,12
122574,1196964000,26.0,26.0,26.0,1008.4,,,90,2.54,112,,,0.3,,,,40,802,2007-12-07 01:00:00,2007,12
122575,1196967600,26.0,26.0,26.0,1008.4,,,90,2.54,115,,,0.3,,,,40,802,2007-12-07 02:00:00,2007,12
122576,1196971200,25.4,25.4,25.4,1008.1,,,90,2.43,107,,,0.0,,,,40,802,2007-12-07 03:00:00,2007,12
122577,1196974800,25.99,25.99,25.99,1008.0,,,87,2.64,106,0.2,,,,,,99,500,2007-12-07 04:00:00,2007,12
122578,1196978400,25.0,25.0,25.0,1008.1,,,94,2.21,128,,,,,,,40,802,2007-12-07 05:00:00,2007,12
122579,1196982000,26.76,26.76,26.76,1009.0,,,85,1.66,121,0.12,,,,,,95,500,2007-12-07 06:00:00,2007,12
122580,1196985600,26.81,26.81,26.81,1009.0,,,84,1.46,112,0.14,,,,,,95,500,2007-12-07 07:00:00,2007,12
122581,1196989200,30.0,30.0,30.0,1009.1,,,74,2.1,70,,,,,,,40,802,2007-12-07 08:00:00,2007,12
122582,1196992800,31.0,31.0,31.0,1009.1,,,70,2.6,80,,,,,,,40,802,2007-12-07 09:00:00,2007,12
122583,1196996400,30.0,30.0,30.0,1008.1,,,74,3.1,100,,,0.0,,,,40,802,2007-12-07 10:00:00,2007,12
122584,1197000000,32.0,32.0,32.0,1008.1,,,66,3.1,90,,,,,,,40,802,2007-12-07 11:00:00,2007,12
122585,1197003600,32.0,32.0,32.0,1007.1,,,70,4.1,100,,,,,,,40,802,2007-12-07 12:00:00,2007,12
122586,1197007200,30.6,30.6,30.6,1007.2,,,66,3.6,120,,,0.0,,,,20,801,2007-12-07 13:00:00,2007,12
122587,1197010800,26.97,26.97,26.97,1007.0,,,86,1.98,136,0.45,,,,,,98,500,2007-12-07 14:00:00,2007,12
122588,1197014400,26.9,26.9,26.9,1006.0,,,87,2.06,102,0.48,,,,,,99,500,2007-12-07 15:00:00,2007,12
122589,1197018000,29.6,29.6,29.6,1006.1,,,66,3.1,130,,,0.0,,,,20,801,2007-12-07 16:00:00,2007,12
122590,1197021600,29.0,29.0,29.0,1006.1,,,74,2.1,150,,,,,,,40,802,2007-12-07 17:00:00,2007,12
122591,1197025200,29.0,29.0,29.0,1007.1,,,74,2.1,140,,,,,,,40,802,2007-12-07 18:00:00,2007,12
122592,1197028800,28.2,28.2,28.2,1007.7,,,78,1.5,140,,,0.0,,,,40,802,2007-12-07 19:00:00,2007,12
122593,1197032400,28.0,28.0,28.0,1008.1,,,78,2.24,101,,,,,,,40,802,2007-12-07 20:00:00,2007,12
122594,1197036000,28.0,28.0,28.0,1009.1,,,83,1.0,150,,,,,,,40,802,2007-12-07 21:00:00,2007,12
122595,1197039600,27.6,27.6,27.6,1009.1,,,84,1.75,108,,,0.0,,,,40,802,2007-12-07 22:00:00,2007,12
122596,1197043200,27.0,27.0,27.0,1008.1,,,88,2.25,115,,,,,,,40,802,2007-12-07 23:00:00,2007,12
122597,1197046800,27.0,27.0,27.0,1008.1,,,83,1.82,127,,,,,,,40,802,2007-12-08 00:00:00,2007,12
122598,1197050400,27.4,27.4,27.4,1007.1,,,81,1.5,130,,,0.0,,,,20,211,2007-12-08 01:00:00,2007,12
122599,1197054000,27.4,27.4,27.4,1007.1,,,81,1.5,130,,,0.0,,,,20,211,2007-12-08 02:00:00,2007,12
122600,1197057600,26.6,26.6,26.6,1007.1,,,88,1.5,50,,,0.0,,,,40,802,2007-12-08 03:00:00,2007,12
122601,1197061200,26.12,26.12,26.12,1008.0,,,88,2.23,113,0.3,,,,,,75,500,2007-12-08 04:00:00,2007,12
122602,1197064800,26.0,26.0,26.0,1008.1,,,88,1.92,97,,,,,,,20,801,2007-12-08 05:00:00,2007,12
122603,1197068400,27.0,27.0,27.0,1009.1,,,94,1.89,86,,,,,,,20,801,2007-12-08 06:00:00,2007,12
122604,1197072000,28.0,28.0,28.0,1009.1,,,81,2.6,80,,,0.0,,,,20,801,2007-12-08 07:00:00,2007,12
122605,1197075600,29.0,29.0,29.0,1010.2,,,79,2.1,80,,,,,,,20,801,2007-12-08 08:00:00,2007,12
122606,1197079200,31.0,31.0,31.0,1009.1,,,70,3.1,90,,,,,,,20,801,2007-12-08 09:00:00,2007,12
122607,1197082800,29.6,29.6,29.6,1009.1,,,78,2.6,110,,,0.0,,,,40,802,2007-12-08 10:00:00,2007,12
122608,1197086400,31.0,31.0,31.0,1009.1,,,70,2.6,110,,,,,,,40,802,2007-12-08 11:00:00,2007,12
122609,1197090000,32.0,32.0,32.0,1008.1,,,70,3.1,110,,,,,,,40,802,2007-12-08 12:00:00,2007,12
122610,1197093600,30.6,30.6,30.6,1009.4,,,73,3.1,110,,,0.0,,,,20,801,2007-12-08 13:00:00,2007,12
122611,1197097200,31.0,31.0,31.0,1007.1,,,70,3.1,100,,,,,,,40,802,2007-12-08 14:00:00,2007,12
122612,1197100800,28.0,28.0,28.0,1007.1,,,78,2.6,340,,,,,,,75,803,2007-12-08 15:00:00,2007,12
122613,1197104400,26.4,26.4,26.4,1007.1,,,92,2.1,40,,3.0,,,,,75,500,2007-12-08 16:00:00,2007,12
122614,1197108000,27.0,27.0,27.0,1007.1,,,88,1.5,30,,,,,,,40,802,2007-12-08 17:00:00,2007,12
122615,1197111600,26.0,26.0,26.0,1007.1,,,83,1.0,40,,,,,,,40,802,2007-12-08 18:00:00,2007,12
122616,1197115200,25.8,25.8,25.8,1008.1,,,88,0.94,144,,,3.0,,,,20,211,2007-12-08 19:00:00,2007,12
122617,1197118800,26.0,26.0,26.0,1009.1,,,88,1.09,178,,,,,,,20,801,2007-12-08 20:00:00,2007,12
122618,1197122400,26.0,26.0,26.0,1009.1,,,88,0.5,85,,,,,,,20,801,2007-12-08 21:00:00,2007,12
122619,1197126000,25.6,25.6,25.6,1010.0,,,94,0.87,45,,,0.0,,,,20,801,2007-12-08 22:00:00,2007,12
122620,1197129600,25.6,25.6,25.6,1010.0,,,94,1.24,51,,,0.0,,,,20,801,2007-12-08 23:00:00,2007,12
122621,1197133200,25.0,25.0,25.0,1008.8,,,95,1.0,58,,,0.0,,,,20,801,2007-12-09 00:00:00,2007,12
122622,1197136800,25.0,25.0,25.0,1008.8,,,95,0.76,83,,,0.0,,,,20,801,2007-12-09 01:00:00,2007,12
122623,1197140400,25.0,25.0,25.0,1008.8,,,95,0.48,126,,,0.0,,,,20,801,2007-12-09 02:00:00,2007,12
122624,1197144000,26.86,26.86,26.86,1008.0,,,86,0.73,175,,,,,,,96,804,2007-12-09 03:00:00,2007,12
122625,1197147600,26.8,26.8,26.8,1008.0,,,86,0.84,193,,,,,,,99,804,2007-12-09 04:00:00,2007,12
122626,1197151200,25.0,25.0,25.0,1009.1,,,94,0.82,18,,,,,,,40,802,2007-12-09 05:00:00,2007,12
122627,1197154800,26.68,26.68,26.68,1009.0,,,87,0.43,43,0.25,,,,,,97,500,2007-12-09 06:00:00,2007,12
122628,1197158400,26.8,26.8,26.8,1009.4,,,85,0.98,168,,,,,3.0,,40,802,2007-12-09 07:00:00,2007,12
122629,1197162000,29.0,29.0,29.0,1010.2,,,79,1.95,177,,,,,,,20,801,2007-12-09 08:00:00,2007,12
122630,1197165600,30.0,30.0,30.0,1009.1,,,74,1.5,110,,,,,,,40,802,2007-12-09 09:00:00,2007,12
122631,1197169200,29.6,29.6,29.6,1009.7,,,73,3.6,250,,,0.0,,,,40,802,2007-12-09 10:00:00,2007,12
122632,1197172800,29.0,29.0,29.0,1009.1,,,79,3.1,250,,,,,,,40,802,2007-12-09 11:00:00,2007,12
122633,1197176400,31.0,31.0,31.0,1008.1,,,66,1.5,230,,,,,,,40,802,2007-12-09 12:00:00,2007,12
122634,1197180000,31.4,31.4,31.4,1007.1,,,71,2.1,50,,,0.0,,,,40,802,2007-12-09 13:00:00,2007,12
122635,1197183600,32.0,32.0,32.0,1007.1,,,70,4.1,280,,,,,,,40,211,2007-12-09 14:00:00,2007,12
122636,1197187200,28.0,28.0,28.0,1007.1,,,78,4.6,340,,,,,,,40,211,2007-12-09 15:00:00,2007,12
122637,1197190800,27.0,27.0,27.0,1007.1,,,83,1.64,323,,,0.0,,,,40,211,2007-12-09 16:00:00,2007,12
