,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
117304,1178046000,27.4,27.4,27.4,1009.1,,,85,3.6,110,,,0.0,,,,40,802,2007-05-02 02:00:00,2007,5
117305,1178049600,27.4,27.4,27.4,1009.1,,,84,7.0,110,,,0.0,,,,75,803,2007-05-02 03:00:00,2007,5
117306,1178053200,27.04,27.04,27.04,1009.0,,,85,7.09,118,0.12,,,,,,86,500,2007-05-02 04:00:00,2007,5
117307,1178056800,27.0,27.0,27.0,1009.1,,,88,3.1,110,,,,,,,75,803,2007-05-02 05:00:00,2007,5
117308,1178060400,28.0,28.0,28.0,1010.2,,,83,4.1,100,,,,,,,40,802,2007-05-02 06:00:00,2007,5
117309,1178064000,28.5,28.5,28.5,1010.2,,,81,3.6,100,,,0.0,,,,40,802,2007-05-02 07:00:00,2007,5
117310,1178067600,30.0,30.0,30.0,1010.8,,,84,3.6,110,,,,,,,40,802,2007-05-02 08:00:00,2007,5
117311,1178071200,30.0,30.0,30.0,1010.8,,,79,4.6,100,,,,,,,40,802,2007-05-02 09:00:00,2007,5
117312,1178074800,29.6,29.6,29.6,1010.2,,,74,5.1,100,,,0.0,,,,40,802,2007-05-02 10:00:00,2007,5
117313,1178078400,31.0,31.0,31.0,1010.2,,,74,5.1,100,,,,,,,20,801,2007-05-02 11:00:00,2007,5
117314,1178082000,31.0,31.0,31.0,1009.1,,,79,4.6,100,,,,,,,40,802,2007-05-02 12:00:00,2007,5
117315,1178085600,30.0,30.0,30.0,1009.1,,,75,4.6,120,,,0.0,,,,40,802,2007-05-02 13:00:00,2007,5
117316,1178089200,31.0,31.0,31.0,1008.1,,,74,5.1,120,,,,,,,40,802,2007-05-02 14:00:00,2007,5
117317,1178092800,30.0,30.0,30.0,1008.1,,,79,5.1,120,,,,,,,20,801,2007-05-02 15:00:00,2007,5
117318,1178096400,29.2,29.2,29.2,1008.1,,,76,4.6,110,,,0.0,,,,20,801,2007-05-02 16:00:00,2007,5
117319,1178100000,28.0,28.0,28.0,1008.1,,,88,3.6,120,,,,,,,20,801,2007-05-02 17:00:00,2007,5
117320,1178103600,28.0,28.0,28.0,1009.1,,,88,3.1,120,,,,,,,20,801,2007-05-02 18:00:00,2007,5
117321,1178107200,27.6,27.6,27.6,1010.2,,,84,3.6,110,,,0.0,,,,20,801,2007-05-02 19:00:00,2007,5
117322,1178110800,28.0,28.0,28.0,1010.2,,,83,7.49,112,,,,,,,20,801,2007-05-02 20:00:00,2007,5
117323,1178114400,27.0,27.0,27.0,1010.8,,,88,3.6,90,,,,,,,20,801,2007-05-02 21:00:00,2007,5
117324,1178118000,27.2,27.2,27.2,1010.8,,,88,3.6,100,,,0.0,,,,20,801,2007-05-02 22:00:00,2007,5
117325,1178121600,27.0,27.0,27.0,1010.8,,,88,3.6,100,,,,,,,20,801,2007-05-02 23:00:00,2007,5
117326,1178125200,27.0,27.0,27.0,1010.2,,,88,4.1,100,,,,,,,20,801,2007-05-03 00:00:00,2007,5
117327,1178128800,27.3,27.3,27.3,1008.8,,,88,3.6,110,,,0.0,,,,20,801,2007-05-03 01:00:00,2007,5
117328,1178132400,27.0,27.0,27.0,1008.1,,,88,4.1,110,,,,,,,40,802,2007-05-03 02:00:00,2007,5
117329,1178136000,27.0,27.0,27.0,1008.1,,,88,4.1,110,,,,,,,40,802,2007-05-03 03:00:00,2007,5
117330,1178139600,27.2,27.2,27.2,1008.1,,,88,4.1,110,,,0.0,,,,40,802,2007-05-03 04:00:00,2007,5
117331,1178143200,27.0,27.0,27.0,1009.1,,,88,3.6,110,,,,,,,40,802,2007-05-03 05:00:00,2007,5
117332,1178146800,28.0,28.0,28.0,1010.2,,,83,3.6,120,,,,,,,40,802,2007-05-03 06:00:00,2007,5
117333,1178150400,28.0,28.0,28.0,1010.2,,,84,4.6,110,,,0.0,,,,40,802,2007-05-03 07:00:00,2007,5
117334,1178154000,30.0,30.0,30.0,1010.8,,,79,4.1,110,,,,,,,40,802,2007-05-03 08:00:00,2007,5
117335,1178157600,30.0,30.0,30.0,1010.8,,,79,4.1,120,,,,,,,40,802,2007-05-03 09:00:00,2007,5
117336,1178161200,30.0,30.0,30.0,1009.7,,,75,4.1,120,,,0.0,,,,40,802,2007-05-03 10:00:00,2007,5
117337,1178164800,31.0,31.0,31.0,1010.2,,,79,4.1,120,,,,,,,40,802,2007-05-03 11:00:00,2007,5
117338,1178168400,28.14,28.14,28.14,1009.0,,,81,7.13,126,,,,,,,26,802,2007-05-03 12:00:00,2007,5
117339,1178172000,28.12,28.12,28.12,1009.0,,,82,7.44,125,,,,,,,30,802,2007-05-03 13:00:00,2007,5
117340,1178175600,31.0,31.0,31.0,1009.1,,,74,5.1,120,,,,,,,40,802,2007-05-03 14:00:00,2007,5
117341,1178179200,30.0,30.0,30.0,1008.1,,,79,5.1,120,,,,,,,40,802,2007-05-03 15:00:00,2007,5
117342,1178182800,29.6,29.6,29.6,1008.1,,,75,4.1,120,,,0.0,,,,40,802,2007-05-03 16:00:00,2007,5
117343,1178186400,27.76,27.76,27.76,1009.0,,,85,7.28,115,,,,,,,41,802,2007-05-03 17:00:00,2007,5
117344,1178190000,27.8,27.8,27.8,1009.0,,,85,7.28,113,,,,,,,22,801,2007-05-03 18:00:00,2007,5
117345,1178193600,27.6,27.6,27.6,1010.2,,,86,3.1,120,,,0.0,,,,20,801,2007-05-03 19:00:00,2007,5
117346,1178197200,28.0,28.0,28.0,1010.2,,,88,2.6,130,,,,,,,20,801,2007-05-03 20:00:00,2007,5
117347,1178200800,28.0,28.0,28.0,1010.2,,,88,2.6,120,,,,,,,20,801,2007-05-03 21:00:00,2007,5
117348,1178204400,27.8,27.8,27.8,1010.2,,,87,3.1,110,,,0.0,,,,20,801,2007-05-03 22:00:00,2007,5
117349,1178208000,28.0,28.0,28.0,1010.2,,,88,3.1,110,,,,,,,40,802,2007-05-03 23:00:00,2007,5
117350,1178211600,28.0,28.0,28.0,1010.2,,,88,3.1,110,,,,,,,40,802,2007-05-04 00:00:00,2007,5
117351,1178215200,27.8,27.8,27.8,1009.1,,,88,4.1,120,,,0.0,,,,40,802,2007-05-04 01:00:00,2007,5
117352,1178218800,27.8,27.8,27.8,1009.1,,,88,4.1,120,,,0.0,,,,40,802,2007-05-04 02:00:00,2007,5
117353,1178222400,27.2,27.2,27.2,1009.1,,,92,7.2,110,,3.0,,,,,75,501,2007-05-04 03:00:00,2007,5
117354,1178226000,27.57,27.57,27.57,1009.0,,,86,6.27,106,,,,,,,22,801,2007-05-04 04:00:00,2007,5
117355,1178229600,27.0,27.0,27.0,1009.1,,,94,6.2,110,,,,,,,40,802,2007-05-04 05:00:00,2007,5
117356,1178233200,27.0,27.0,27.0,1010.2,,,100,5.1,110,,,,,,,40,802,2007-05-04 06:00:00,2007,5
117357,1178236800,27.8,27.8,27.8,1010.2,,,88,4.6,110,,5.0,,,8.9,,40,501,2007-05-04 07:00:00,2007,5
117358,1178240400,29.0,29.0,29.0,1010.2,,,89,5.7,90,,,,,,,40,802,2007-05-04 08:00:00,2007,5
117359,1178244000,29.0,29.0,29.0,1010.2,,,79,4.1,110,,,,,,,40,802,2007-05-04 09:00:00,2007,5
117360,1178247600,29.6,29.6,29.6,1010.2,,,81,4.6,90,,,0.0,,,,40,802,2007-05-04 10:00:00,2007,5
117361,1178251200,30.0,30.0,30.0,1010.2,,,84,4.1,110,,,,,,,40,802,2007-05-04 11:00:00,2007,5
117362,1178254800,31.0,31.0,31.0,1009.1,,,79,4.6,120,,,,,,,40,802,2007-05-04 12:00:00,2007,5
117363,1178258400,30.2,30.2,30.2,1008.1,,,76,5.1,110,,,0.0,,,,40,802,2007-05-04 13:00:00,2007,5
117364,1178262000,31.0,31.0,31.0,1007.1,,,74,5.1,120,,,,,,,40,802,2007-05-04 14:00:00,2007,5
117365,1178265600,30.0,30.0,30.0,1007.1,,,79,5.1,120,,,,,,,40,802,2007-05-04 15:00:00,2007,5
117366,1178269200,28.8,28.8,28.8,1008.1,,,81,5.1,130,,,0.0,,,,40,802,2007-05-04 16:00:00,2007,5
117367,1178272800,28.0,28.0,28.0,1008.1,,,83,4.1,130,,,,,,,40,802,2007-05-04 17:00:00,2007,5
117368,1178276400,28.0,28.0,28.0,1009.1,,,83,4.1,120,,,,,,,40,802,2007-05-04 18:00:00,2007,5
117369,1178280000,28.0,28.0,28.0,1009.1,,,86,3.6,120,,,0.0,,,,40,802,2007-05-04 19:00:00,2007,5
117370,1178283600,26.85,26.85,26.85,1010.0,,,89,5.35,110,0.38,,,,,,69,500,2007-05-04 20:00:00,2007,5
117371,1178287200,26.88,26.88,26.88,1011.0,,,89,5.36,100,0.45,,,,,,64,500,2007-05-04 21:00:00,2007,5
117372,1178290800,28.0,28.0,28.0,1010.2,,,86,4.6,120,,,0.0,,,,40,211,2007-05-04 22:00:00,2007,5
117373,1178294400,28.0,28.0,28.0,1009.1,,,88,4.6,120,,,,,,,40,211,2007-05-04 23:00:00,2007,5
117374,1178298000,27.11,27.11,27.11,1010.0,,,88,5.11,112,,,,,,,64,803,2007-05-05 00:00:00,2007,5
117375,1178301600,27.7,27.7,27.7,1008.4,,,88,3.6,100,,,0.0,,,,40,802,2007-05-05 01:00:00,2007,5
117376,1178305200,27.7,27.7,27.7,1008.4,,,88,3.6,100,,,0.0,,,,40,802,2007-05-05 02:00:00,2007,5
117377,1178308800,27.4,27.4,27.4,1008.1,,,87,4.1,110,,,0.0,,,,20,801,2007-05-05 03:00:00,2007,5
117378,1178312400,27.13,27.13,27.13,1009.0,,,88,6.48,110,0.78,,,,,,75,500,2007-05-05 04:00:00,2007,5
117379,1178316000,27.0,27.0,27.0,1008.1,,,88,4.1,110,,,,,,,40,802,2007-05-05 05:00:00,2007,5
117380,1178319600,27.0,27.0,27.0,1009.1,,,88,5.1,110,,,,,,,40,802,2007-05-05 06:00:00,2007,5
117381,1178323200,27.4,27.4,27.4,1009.1,,,88,5.1,110,,,0.0,,,,75,803,2007-05-05 07:00:00,2007,5
117382,1178326800,28.0,28.0,28.0,1009.1,,,88,5.1,110,,,,,,,40,802,2007-05-05 08:00:00,2007,5
117383,1178330400,29.0,29.0,29.0,1009.1,,,83,5.1,100,,,,,,,75,803,2007-05-05 09:00:00,2007,5
117384,1178334000,28.8,28.8,28.8,1009.1,,,81,4.6,110,,,0.0,,,,40,802,2007-05-05 10:00:00,2007,5
117385,1178337600,30.0,30.0,30.0,1009.1,,,79,5.7,100,,,,,,,40,802,2007-05-05 11:00:00,2007,5
117386,1178341200,31.0,31.0,31.0,1009.1,,,79,5.1,100,,,,,,,40,802,2007-05-05 12:00:00,2007,5
117387,1178344800,29.6,29.6,29.6,1008.1,,,78,5.1,110,,,0.0,,,,40,802,2007-05-05 13:00:00,2007,5
117388,1178348400,30.0,30.0,30.0,1007.1,,,84,4.6,120,,,,,,,40,802,2007-05-05 14:00:00,2007,5
117389,1178352000,29.0,29.0,29.0,1007.1,,,89,4.1,120,,,,,,,40,802,2007-05-05 15:00:00,2007,5
117390,1178355600,28.2,28.2,28.2,1008.1,,,87,3.6,120,,,0.0,,,,40,802,2007-05-05 16:00:00,2007,5
117391,1178359200,28.0,28.0,28.0,1008.1,,,88,3.6,120,,,,,,,40,802,2007-05-05 17:00:00,2007,5
117392,1178362800,27.0,27.0,27.0,1008.1,,,94,2.1,110,,,,,,,40,802,2007-05-05 18:00:00,2007,5
117393,1178366400,27.2,27.2,27.2,1007.8,,,90,1.5,120,,,0.0,,,,40,211,2007-05-05 19:00:00,2007,5
117394,1178370000,26.0,26.0,26.0,1009.1,,,94,3.96,77,,,,,,,40,802,2007-05-05 20:00:00,2007,5
117395,1178373600,26.0,26.0,26.0,1009.1,,,94,3.2,75,,,,,,,40,802,2007-05-05 21:00:00,2007,5
117396,1178377200,27.7,27.7,27.7,1009.1,,,88,3.1,110,,,0.0,,,,40,802,2007-05-05 22:00:00,2007,5
117397,1178380800,27.7,27.7,27.7,1009.1,,,88,3.1,110,,,0.0,,,,40,802,2007-05-05 23:00:00,2007,5
117398,1178384400,27.2,27.2,27.2,1009.1,,,92,1.5,340,,,0.0,,,,20,801,2007-05-06 00:00:00,2007,5
117399,1178388000,27.2,27.2,27.2,1009.1,,,92,1.5,340,,,0.0,,,,20,801,2007-05-06 01:00:00,2007,5
117400,1178391600,27.08,27.08,27.08,1009.0,,,87,0.59,121,,,,,,,72,803,2007-05-06 02:00:00,2007,5
117401,1178395200,26.79,26.79,26.79,1009.0,,,88,1.25,137,0.15,,,,,,66,500,2007-05-06 03:00:00,2007,5
117402,1178398800,26.0,26.0,26.0,1009.1,,,94,1.71,137,,,0.0,,,,40,802,2007-05-06 04:00:00,2007,5
117403,1178402400,26.0,26.0,26.0,1008.1,,,100,2.33,123,,,,,,,40,802,2007-05-06 05:00:00,2007,5
117404,1178406000,27.0,27.0,27.0,1009.1,,,94,2.1,120,,,,,,,75,803,2007-05-06 06:00:00,2007,5
117405,1178409600,27.4,27.4,27.4,1009.1,,,85,4.1,110,,,0.0,,,,40,802,2007-05-06 07:00:00,2007,5
117406,1178413200,29.0,29.0,29.0,1010.2,,,83,4.6,100,,,,,,,40,802,2007-05-06 08:00:00,2007,5
117407,1178416800,30.0,30.0,30.0,1010.2,,,79,4.6,100,,,,,,,40,802,2007-05-06 09:00:00,2007,5
117408,1178420400,29.6,29.6,29.6,1010.2,,,77,3.6,110,,,0.0,,,,40,802,2007-05-06 10:00:00,2007,5
117409,1178424000,30.0,30.0,30.0,1009.1,,,84,4.6,110,,,,,,,40,802,2007-05-06 11:00:00,2007,5
117410,1178427600,30.0,30.0,30.0,1008.1,,,84,5.7,110,,,,,,,40,802,2007-05-06 12:00:00,2007,5
117411,1178431200,30.2,30.2,30.2,1007.1,,,75,5.7,120,,,0.0,,,,40,802,2007-05-06 13:00:00,2007,5
117412,1178434800,30.0,30.0,30.0,1007.1,,,79,7.7,120,,,,,,,20,801,2007-05-06 14:00:00,2007,5
117413,1178438400,30.0,30.0,30.0,1007.1,,,79,7.2,110,,,,,,,20,801,2007-05-06 15:00:00,2007,5
117414,1178442000,28.8,28.8,28.8,1006.2,,,80,6.2,110,,,0.0,,,,20,801,2007-05-06 16:00:00,2007,5
117415,1178445600,28.0,28.0,28.0,1008.1,,,88,5.1,120,,,,,,,20,801,2007-05-06 17:00:00,2007,5
117416,1178449200,28.0,28.0,28.0,1008.1,,,88,5.1,110,,,,,,,20,801,2007-05-06 18:00:00,2007,5
117417,1178452800,28.0,28.0,28.0,1009.1,,,88,4.6,110,,,,,,,20,801,2007-05-06 19:00:00,2007,5
117418,1178456400,27.0,27.0,27.0,1009.1,,,94,3.6,110,,,,,,,20,801,2007-05-06 20:00:00,2007,5
117419,1178460000,27.0,27.0,27.0,1010.2,,,94,4.1,110,,,,,,,20,801,2007-05-06 21:00:00,2007,5
117420,1178463600,27.4,27.4,27.4,1010.2,,,88,4.6,110,,,0.0,,,,20,801,2007-05-06 22:00:00,2007,5
117421,1178467200,27.0,27.0,27.0,1010.2,,,94,5.1,110,,,,,,,20,801,2007-05-06 23:00:00,2007,5
117422,1178470800,27.0,27.0,27.0,1010.2,,,94,4.6,110,,,,,,,20,801,2007-05-07 00:00:00,2007,5
117423,1178474400,27.5,27.5,27.5,1009.1,,,88,4.6,110,,,0.0,,,,75,803,2007-05-07 01:00:00,2007,5
117424,1178478000,27.5,27.5,27.5,1009.1,,,88,4.6,110,,,0.0,,,,75,803,2007-05-07 02:00:00,2007,5
117425,1178481600,27.4,27.4,27.4,1008.1,,,88,4.1,110,,,0.0,,,,40,802,2007-05-07 03:00:00,2007,5
117426,1178485200,27.2,27.2,27.2,1008.0,,,87,6.94,101,,,,,,,19,801,2007-05-07 04:00:00,2007,5
117427,1178488800,27.0,27.0,27.0,1008.1,,,94,4.1,110,,,,,,,40,802,2007-05-07 05:00:00,2007,5
117428,1178492400,27.0,27.0,27.0,1009.1,,,94,4.6,110,,,,,,,40,802,2007-05-07 06:00:00,2007,5
117429,1178496000,27.8,27.8,27.8,1009.1,,,87,4.6,110,,,0.0,,,,40,802,2007-05-07 07:00:00,2007,5
117430,1178499600,30.0,30.0,30.0,1009.1,,,84,4.6,110,,,,,,,40,802,2007-05-07 08:00:00,2007,5
117431,1178503200,30.0,30.0,30.0,1009.1,,,84,5.1,110,,,,,,,40,802,2007-05-07 09:00:00,2007,5
117432,1178506800,29.8,29.8,29.8,1009.1,,,79,6.2,110,,,0.0,,,,40,802,2007-05-07 10:00:00,2007,5
117433,1178510400,31.0,31.0,31.0,1008.1,,,79,5.1,110,,,,,,,40,802,2007-05-07 11:00:00,2007,5
117434,1178514000,31.0,31.0,31.0,1007.1,,,79,5.1,120,,,,,,,20,801,2007-05-07 12:00:00,2007,5
117435,1178517600,30.2,30.2,30.2,1006.1,,,78,5.1,120,,,0.0,,,,20,801,2007-05-07 13:00:00,2007,5
117436,1178521200,31.0,31.0,31.0,1005.1,,,74,5.1,120,,,,,,,20,801,2007-05-07 14:00:00,2007,5
117437,1178524800,30.0,30.0,30.0,1005.1,,,79,5.1,110,,,,,,,20,801,2007-05-07 15:00:00,2007,5
117438,1178528400,29.0,29.0,29.0,1005.1,,,81,4.6,110,,,0.0,,,,20,801,2007-05-07 16:00:00,2007,5
117439,1178532000,28.0,28.0,28.0,1006.1,,,88,4.6,110,,,,,,,75,803,2007-05-07 17:00:00,2007,5
117440,1178535600,28.0,28.0,28.0,1007.1,,,88,5.7,80,,,,,,,75,803,2007-05-07 18:00:00,2007,5
117441,1178539200,27.7,27.7,27.7,1006.2,,,83,5.1,50,,,0.0,,,,40,802,2007-05-07 19:00:00,2007,5
117442,1178542800,27.0,27.0,27.0,1008.1,,,88,1.5,30,,,,,,,40,802,2007-05-07 20:00:00,2007,5
117443,1178546400,27.0,27.0,27.0,1009.1,,,94,1.5,250,,,,,,,40,802,2007-05-07 21:00:00,2007,5
117444,1178550000,26.6,26.6,26.6,1009.1,,,92,1.5,270,,,0.0,,,,40,802,2007-05-07 22:00:00,2007,5
117445,1178553600,27.54,27.54,27.54,1009.0,,,90,1.38,88,,,,,,,90,804,2007-05-07 23:00:00,2007,5
117446,1178557200,27.45,27.45,27.45,1009.0,,,90,1.18,62,,,,,,,97,804,2007-05-08 00:00:00,2007,5
117447,1178560800,28.4,28.4,28.4,1008.1,,,83,3.6,120,,,0.0,,,,20,801,2007-05-08 01:00:00,2007,5
117448,1178564400,28.4,28.4,28.4,1008.1,,,83,3.6,120,,,0.0,,,,20,801,2007-05-08 02:00:00,2007,5
117449,1178568000,27.4,27.4,27.4,1006.1,,,93,2.6,140,,,0.0,,,,40,802,2007-05-08 03:00:00,2007,5
117450,1178571600,26.86,26.86,26.86,1007.0,,,88,0.79,12,,,,,,,95,804,2007-05-08 04:00:00,2007,5
117451,1178575200,28.0,28.0,28.0,1007.1,,,88,2.6,140,,,,,,,75,803,2007-05-08 05:00:00,2007,5
117452,1178578800,27.0,27.0,27.0,1007.1,,,94,2.6,110,,,,,,,75,803,2007-05-08 06:00:00,2007,5
117453,1178582400,27.8,27.8,27.8,1008.1,,,88,2.1,130,,,0.0,,,,75,803,2007-05-08 07:00:00,2007,5
117454,1178586000,29.0,29.0,29.0,1009.1,,,83,4.1,110,,,,,,,40,802,2007-05-08 08:00:00,2007,5
117455,1178589600,30.0,30.0,30.0,1009.1,,,79,2.1,120,,,,,,,40,802,2007-05-08 09:00:00,2007,5
117456,1178593200,29.8,29.8,29.8,1009.1,,,78,5.1,120,,,0.0,,,,40,802,2007-05-08 10:00:00,2007,5
117457,1178596800,27.34,27.34,27.34,1009.0,,,87,4.88,113,,,,,,,98,804,2007-05-08 11:00:00,2007,5
117458,1178600400,27.58,27.58,27.58,1008.0,,,87,4.94,119,,,,,,,98,804,2007-05-08 12:00:00,2007,5
117459,1178604000,30.4,30.4,30.4,1006.5,,,76,5.1,120,,,0.0,,,,20,801,2007-05-08 13:00:00,2007,5
117460,1178607600,27.22,27.22,27.22,1007.0,,,88,4.4,116,1.39,,,,,,98,501,2007-05-08 14:00:00,2007,5
117461,1178611200,27.26,27.26,27.26,1007.0,,,88,3.73,109,1.16,,,,,,99,501,2007-05-08 15:00:00,2007,5
117462,1178614800,27.4,27.4,27.4,1006.5,,,90,3.6,100,,0.6,,,,,75,500,2007-05-08 16:00:00,2007,5
117463,1178618400,27.07,27.07,27.07,1008.0,,,88,3.19,95,1.01,,,,,,99,501,2007-05-08 17:00:00,2007,5
117464,1178622000,26.75,26.75,26.75,1008.0,,,89,2.44,105,0.44,,,,,,99,500,2007-05-08 18:00:00,2007,5
117465,1178625600,27.0,27.0,27.0,1007.8,,,88,3.1,90,,,0.5,,,,40,802,2007-05-08 19:00:00,2007,5
117466,1178629200,26.54,26.54,26.54,1010.0,,,90,2.67,107,0.19,,,,,,100,500,2007-05-08 20:00:00,2007,5
117467,1178632800,26.5,26.5,26.5,1010.0,,,89,3.01,97,0.26,,,,,,100,500,2007-05-08 21:00:00,2007,5
117468,1178636400,26.2,26.2,26.2,1010.2,,,95,1.5,210,,,0.0,,,,40,802,2007-05-08 22:00:00,2007,5
117469,1178640000,26.0,26.0,26.0,1010.2,,,94,3.19,85,,,,,,,40,802,2007-05-08 23:00:00,2007,5
117470,1178643600,26.0,26.0,26.0,1009.1,,,100,2.63,89,,,,,,,40,802,2007-05-09 00:00:00,2007,5
117471,1178647200,26.2,26.2,26.2,1008.1,,,94,1.0,140,,,0.0,,,,40,802,2007-05-09 01:00:00,2007,5
117472,1178650800,26.2,26.2,26.2,1008.1,,,94,1.0,140,,,0.0,,,,40,802,2007-05-09 02:00:00,2007,5
117473,1178654400,26.2,26.2,26.2,1008.1,,,93,1.0,90,,,0.0,,,,40,802,2007-05-09 03:00:00,2007,5
117474,1178658000,26.18,26.18,26.18,1009.0,,,89,2.67,108,0.26,,,,,,100,500,2007-05-09 04:00:00,2007,5
117475,1178661600,27.0,27.0,27.0,1008.1,,,94,3.6,100,,,,,,,40,802,2007-05-09 05:00:00,2007,5
117476,1178665200,27.0,27.0,27.0,1008.1,,,94,3.6,100,,,,,,,40,802,2007-05-09 06:00:00,2007,5
117477,1178668800,27.4,27.4,27.4,1009.1,,,85,3.6,100,,,,,3.0,,40,802,2007-05-09 07:00:00,2007,5
117478,1178672400,27.4,27.4,27.4,1009.1,,,85,3.6,100,,,,,3.0,,40,802,2007-05-09 08:00:00,2007,5
117479,1178676000,30.0,30.0,30.0,1010.2,,,78,3.6,110,,,0.0,,,,40,802,2007-05-09 09:00:00,2007,5
117480,1178679600,30.0,30.0,30.0,1010.2,,,78,3.6,110,,,0.0,,,,40,802,2007-05-09 10:00:00,2007,5
117481,1178683200,26.95,26.95,26.95,1009.0,,,88,3.19,129,,,,,,,99,804,2007-05-09 11:00:00,2007,5
117482,1178686800,26.91,26.91,26.91,1009.0,,,88,3.1,135,,,,,,,100,804,2007-05-09 12:00:00,2007,5
117483,1178690400,30.4,30.4,30.4,1006.9,,,70,3.6,120,,,0.0,,,,20,801,2007-05-09 13:00:00,2007,5
117484,1178694000,30.4,30.4,30.4,1006.9,,,70,3.6,120,,,0.0,,,,20,801,2007-05-09 14:00:00,2007,5
117485,1178697600,28.2,28.2,28.2,1007.0,,,81,2.1,140,,,0.0,,,,20,801,2007-05-09 15:00:00,2007,5
117486,1178701200,27.07,27.07,27.07,1009.0,,,86,2.03,122,0.5,,,,,,100,500,2007-05-09 16:00:00,2007,5
117487,1178704800,28.0,28.0,28.0,1009.1,,,78,1.5,140,,,,,,,40,802,2007-05-09 17:00:00,2007,5
117488,1178708400,26.88,26.88,26.88,1010.0,,,86,2.01,65,0.13,,,,,,97,500,2007-05-09 18:00:00,2007,5
117489,1178712000,27.2,27.2,27.2,1009.4,,,87,1.62,68,,,0.0,,,,20,801,2007-05-09 19:00:00,2007,5
117490,1178715600,27.2,27.2,27.2,1009.4,,,87,1.44,84,,,0.0,,,,20,801,2007-05-09 20:00:00,2007,5
117491,1178719200,26.6,26.6,26.6,1009.8,,,92,1.31,93,,,0.0,,,,20,801,2007-05-09 21:00:00,2007,5
