index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
114378,1167667200,27.2,27.2,27.2,1010.8,,,85,3.1,320,,,0.0,,,,40,211,2007-01-01 23:00:00,2007,1
114379,1167670800,26.7,26.7,26.7,1010.2,,,88,6.7,180,,14.0,,,,,75,502,2007-01-02 00:00:00,2007,1
114380,1167674400,26.7,26.7,26.7,1010.2,,,88,6.7,180,,14.0,,,,,75,502,2007-01-02 01:00:00,2007,1
114381,1167678000,26.7,26.7,26.7,1010.2,,,88,6.7,180,,14.0,,,,,75,502,2007-01-02 02:00:00,2007,1
114382,1167681600,25.2,25.2,25.2,1009.1,,,98,10.3,270,,47.0,,,,,75,201,2007-01-02 03:00:00,2007,1
114383,1167681600,25.2,25.2,25.2,1009.1,,,98,10.3,270,,47.0,,,,,75,502,2007-01-02 03:00:00,2007,1
114384,1167685200,25.41,25.41,25.41,1010.0,,,90,3.74,265,2.58,,,,,,99,501,2007-01-02 04:00:00,2007,1
114385,1167688800,25.0,25.0,25.0,1010.2,,,100,6.7,270,,,,,,,75,201,2007-01-02 05:00:00,2007,1
114386,1167688800,25.0,25.0,25.0,1010.2,,,100,6.7,270,,,,,,,75,521,2007-01-02 05:00:00,2007,1
114387,1167692400,25.0,25.0,25.0,1010.2,,,94,5.7,270,,,,,,,40,501,2007-01-02 06:00:00,2007,1
114388,1167696000,26.0,26.0,26.0,1010.8,,,87,5.1,290,,23.0,,,70.1,,40,502,2007-01-02 07:00:00,2007,1
114389,1167699600,27.0,27.0,27.0,1010.8,,,88,5.1,280,,,,,,,75,501,2007-01-02 08:00:00,2007,1
114390,1167703200,27.0,27.0,27.0,1010.8,,,94,3.1,300,,,,,,,75,501,2007-01-02 09:00:00,2007,1
114391,1167706800,26.8,26.8,26.8,1010.8,,,85,5.7,270,,1.0,,,,,75,501,2007-01-02 10:00:00,2007,1
114392,1167710400,27.0,27.0,27.0,1010.8,,,94,5.1,290,,,,,,,40,802,2007-01-02 11:00:00,2007,1
114393,1167714000,28.0,28.0,28.0,1010.8,,,88,4.6,300,,,,,,,40,802,2007-01-02 12:00:00,2007,1
114394,1167717600,26.4,26.4,26.4,1010.2,,,92,1.5,230,,7.0,7.9,,,,75,501,2007-01-02 13:00:00,2007,1
114395,1167721200,26.0,26.0,26.0,1010.2,,,100,1.0,110,,,,,,,40,802,2007-01-02 14:00:00,2007,1
114396,1167724800,27.0,27.0,27.0,1010.2,,,94,1.0,50,,,,,,,40,802,2007-01-02 15:00:00,2007,1
114397,1167728400,26.4,26.4,26.4,1009.1,,,93,1.5,60,,0.3,,,,,40,500,2007-01-02 16:00:00,2007,1
114398,1167732000,27.0,27.0,27.0,1009.1,,,94,5.38,293,,,,,,,40,802,2007-01-02 17:00:00,2007,1
114399,1167735600,27.0,27.0,27.0,1010.2,,,88,2.1,310,,,,,,,40,802,2007-01-02 18:00:00,2007,1
114400,1167739200,27.2,27.2,27.2,1010.8,,,82,4.1,300,,,7.1,,,,40,802,2007-01-02 19:00:00,2007,1
114401,1167742800,27.0,27.0,27.0,1011.9,,,94,4.6,270,,,,,,,40,802,2007-01-02 20:00:00,2007,1
114402,1167746400,27.0,27.0,27.0,1011.9,,,88,3.6,270,,,,,,,40,802,2007-01-02 21:00:00,2007,1
114403,1167750000,27.4,27.4,27.4,1011.9,,,81,3.6,270,,,0.0,,,,40,802,2007-01-02 22:00:00,2007,1
114404,1167753600,26.19,26.19,26.19,1012.0,,,90,4.58,270,1.13,,,,,,100,501,2007-01-02 23:00:00,2007,1
114405,1167757200,26.1,26.1,26.1,1011.0,,,91,4.79,270,1.43,,,,,,100,501,2007-01-03 00:00:00,2007,1
114406,1167760800,27.4,27.4,27.4,1010.8,,,81,2.6,270,,,0.0,,,,40,802,2007-01-03 01:00:00,2007,1
114407,1167764400,27.4,27.4,27.4,1010.8,,,81,2.6,270,,,0.0,,,,40,802,2007-01-03 02:00:00,2007,1
114408,1167768000,25.8,25.8,25.8,1010.8,,,90,5.7,280,,2.0,,,,,75,500,2007-01-03 03:00:00,2007,1
114409,1167771600,25.93,25.93,25.93,1011.0,,,92,5.31,265,0.55,,,,,,100,500,2007-01-03 04:00:00,2007,1
114410,1167775200,26.0,26.0,26.0,1010.8,,,88,4.6,270,,,,,,,75,803,2007-01-03 05:00:00,2007,1
114411,1167778800,27.0,27.0,27.0,1011.9,,,83,2.6,270,,,,,,,75,803,2007-01-03 06:00:00,2007,1
114412,1167782400,27.0,27.0,27.0,1010.8,,,84,2.6,290,,2.0,,,11.9,,75,500,2007-01-03 07:00:00,2007,1
114413,1167786000,29.0,29.0,29.0,1010.8,,,79,2.6,260,,,,,,,40,802,2007-01-03 08:00:00,2007,1
114414,1167789600,30.0,30.0,30.0,1010.8,,,74,2.6,260,,,,,,,40,802,2007-01-03 09:00:00,2007,1
114415,1167793200,29.4,29.4,29.4,1010.8,,,71,4.1,260,,,0.0,,,,40,802,2007-01-03 10:00:00,2007,1
114416,1167796800,29.0,29.0,29.0,1010.8,,,74,5.1,270,,,,,,,40,802,2007-01-03 11:00:00,2007,1
114417,1167800400,27.2,27.2,27.2,1011.0,,,82,3.4,264,,,,,,,89,804,2007-01-03 12:00:00,2007,1
114418,1167804000,27.21,27.21,27.21,1010.0,,,82,3.98,262,,,,,,,88,804,2007-01-03 13:00:00,2007,1
114419,1167807600,30.0,30.0,30.0,1009.1,,,70,6.2,270,,,,,,,40,802,2007-01-03 14:00:00,2007,1
114420,1167811200,29.0,29.0,29.0,1009.1,,,79,6.2,270,,,,,,,40,802,2007-01-03 15:00:00,2007,1
114421,1167814800,27.5,27.5,27.5,1009.1,,,83,6.2,270,,0.2,,,,,75,501,2007-01-03 16:00:00,2007,1
114422,1167818400,27.0,27.0,27.0,1009.1,,,88,6.2,250,,,,,,,75,501,2007-01-03 17:00:00,2007,1
114423,1167822000,27.0,27.0,27.0,1010.2,,,83,6.2,270,,,,,,,40,802,2007-01-03 18:00:00,2007,1
114424,1167825600,26.2,26.2,26.2,1010.8,,,90,5.1,320,,2.0,2.0,,,,75,500,2007-01-03 19:00:00,2007,1
114425,1167829200,25.0,25.0,25.0,1010.8,,,100,4.1,340,,,,,,,40,501,2007-01-03 20:00:00,2007,1
114426,1167832800,26.66,26.66,26.66,1011.0,,,85,4.16,312,0.21,,,,,,99,500,2007-01-03 21:00:00,2007,1
114427,1167836400,24.8,24.8,24.8,1010.8,,,94,1.0,160,,8.0,,,,,40,501,2007-01-03 22:00:00,2007,1
114428,1167840000,24.8,24.8,24.8,1010.8,,,94,1.0,160,,8.0,,,,,40,501,2007-01-03 23:00:00,2007,1
114429,1167843600,25.4,25.4,25.4,1008.4,,,94,1.5,20,,5.0,13.0,,,,40,501,2007-01-04 00:00:00,2007,1
114430,1167847200,25.4,25.4,25.4,1008.4,,,94,1.5,20,,5.0,13.0,,,,40,501,2007-01-04 01:00:00,2007,1
114431,1167850800,25.4,25.4,25.4,1008.4,,,94,1.5,20,,5.0,13.0,,,,40,501,2007-01-04 02:00:00,2007,1
114432,1167854400,25.6,25.6,25.6,1009.1,,,93,2.6,280,,,0.0,,,,75,803,2007-01-04 03:00:00,2007,1
114433,1167858000,26.48,26.48,26.48,1009.0,,,85,3.88,296,0.24,,,,,,100,500,2007-01-04 04:00:00,2007,1
114434,1167861600,26.0,26.0,26.0,1010.2,,,100,3.1,260,,,,,,,75,501,2007-01-04 05:00:00,2007,1
114435,1167865200,26.0,26.0,26.0,1010.2,,,94,4.6,270,,,,,,,75,501,2007-01-04 06:00:00,2007,1
114436,1167868800,25.8,25.8,25.8,1010.8,,,93,5.1,280,,2.0,,,17.0,,75,501,2007-01-04 07:00:00,2007,1
114437,1167872400,27.0,27.0,27.0,1010.8,,,88,5.7,280,,,,,,,40,501,2007-01-04 08:00:00,2007,1
114438,1167876000,27.0,27.0,27.0,1010.8,,,88,4.1,270,,,,,,,75,803,2007-01-04 09:00:00,2007,1
114439,1167879600,27.6,27.6,27.6,1010.2,,,83,3.6,270,,0.1,,,,,40,500,2007-01-04 10:00:00,2007,1
114440,1167883200,28.0,28.0,28.0,1010.2,,,78,3.1,270,,,,,,,75,803,2007-01-04 11:00:00,2007,1
114441,1167886800,29.0,29.0,29.0,1009.1,,,79,3.1,270,,,,,,,75,803,2007-01-04 12:00:00,2007,1
114442,1167890400,29.4,29.4,29.4,1008.1,,,72,3.6,250,,,,,,,75,803,2007-01-04 13:00:00,2007,1
114443,1167894000,30.0,30.0,30.0,1008.1,,,74,3.1,260,,,,,,,40,802,2007-01-04 14:00:00,2007,1
114444,1167897600,30.0,30.0,30.0,1008.1,,,74,4.1,260,,,,,,,40,802,2007-01-04 15:00:00,2007,1
114445,1167901200,28.7,28.7,28.7,1008.1,,,78,3.6,270,,,0.0,,,,40,802,2007-01-04 16:00:00,2007,1
114446,1167904800,29.0,29.0,29.0,1009.1,,,79,3.1,250,,,,,,,40,802,2007-01-04 17:00:00,2007,1
114447,1167908400,28.0,28.0,28.0,1009.1,,,83,2.6,240,,,,,,,40,802,2007-01-04 18:00:00,2007,1
114448,1167912000,27.7,27.7,27.7,1010.2,,,82,2.1,250,,,0.0,,,,40,802,2007-01-04 19:00:00,2007,1
114449,1167915600,27.0,27.0,27.0,1010.2,,,88,3.1,260,,,,,,,40,802,2007-01-04 20:00:00,2007,1
114450,1167919200,28.0,28.0,28.0,1010.2,,,83,1.5,250,,,,,,,40,802,2007-01-04 21:00:00,2007,1
114451,1167922800,27.2,27.2,27.2,1010.8,,,85,2.59,292,,,0.0,,,,40,802,2007-01-04 22:00:00,2007,1
114452,1167926400,27.1,27.1,27.1,1010.0,,,83,2.57,290,,,,,,,59,803,2007-01-04 23:00:00,2007,1
114453,1167930000,26.96,26.96,26.96,1010.0,,,83,2.85,287,,,,,,,67,803,2007-01-05 00:00:00,2007,1
114454,1167933600,26.4,26.4,26.4,1010.8,,,87,1.0,10,,,0.0,,,,40,802,2007-01-05 01:00:00,2007,1
114455,1167937200,27.0,27.0,27.0,1010.8,,,88,1.0,10,,,,,,,75,803,2007-01-05 02:00:00,2007,1
114456,1167940800,27.0,27.0,27.0,1010.2,,,88,1.0,10,,,,,,,40,802,2007-01-05 03:00:00,2007,1
114457,1167944400,25.2,25.2,25.2,1008.1,,,93,1.97,266,,,0.0,,,,40,802,2007-01-05 04:00:00,2007,1
114458,1167948000,27.0,27.0,27.0,1010.2,,,88,1.63,273,,,,,,,40,802,2007-01-05 05:00:00,2007,1
114459,1167951600,26.77,26.77,26.77,1011.0,,,84,1.78,291,,,,,,,56,803,2007-01-05 06:00:00,2007,1
114460,1167955200,26.88,26.88,26.88,1011.0,,,84,1.72,289,,,,,,,39,802,2007-01-05 07:00:00,2007,1
114461,1167958800,29.0,29.0,29.0,1010.8,,,79,2.1,320,,,,,,,40,802,2007-01-05 08:00:00,2007,1
114462,1167962400,29.0,29.0,29.0,1010.8,,,83,2.6,290,,,,,,,75,803,2007-01-05 09:00:00,2007,1
114463,1167966000,28.4,28.4,28.4,1010.8,,,87,2.6,300,,0.4,,,,,40,500,2007-01-05 10:00:00,2007,1
114464,1167969600,29.0,29.0,29.0,1010.8,,,83,4.1,300,,,,,,,40,802,2007-01-05 11:00:00,2007,1
114465,1167973200,26.0,26.0,26.0,1010.2,,,88,2.6,270,,,,,,,75,803,2007-01-05 12:00:00,2007,1
114466,1167976800,27.8,27.8,27.8,1009.1,,,77,3.6,260,,6.0,6.1,,,,40,501,2007-01-05 13:00:00,2007,1
114467,1167980400,31.0,31.0,31.0,1009.1,,,74,3.6,260,,,,,,,40,802,2007-01-05 14:00:00,2007,1
114468,1167984000,29.0,29.0,29.0,1009.1,,,83,4.1,250,,,,,,,20,801,2007-01-05 15:00:00,2007,1
114469,1167987600,29.9,29.9,29.9,1009.1,,,76,2.6,260,,,0.0,,,,20,801,2007-01-05 16:00:00,2007,1
114470,1167991200,30.0,30.0,30.0,1010.2,,,79,1.5,220,,,,,,,20,801,2007-01-05 17:00:00,2007,1
114471,1167994800,28.0,28.0,28.0,1010.8,,,88,2.07,211,,,,,,,20,801,2007-01-05 18:00:00,2007,1
114472,1167998400,27.6,27.6,27.6,1010.8,,,86,1.61,207,,,0.0,,,,20,801,2007-01-05 19:00:00,2007,1
114473,1168002000,27.0,27.0,27.0,1010.8,,,88,1.0,250,,,,,,,20,801,2007-01-05 20:00:00,2007,1
114474,1168005600,28.0,28.0,28.0,1010.8,,,83,1.5,250,,,,,,,40,802,2007-01-05 21:00:00,2007,1
114475,1168009200,27.6,27.6,27.6,1010.8,,,87,1.0,230,,,0.0,,,,40,802,2007-01-05 22:00:00,2007,1
114476,1168012800,27.0,27.0,27.0,1010.8,,,88,2.1,240,,,,,,,40,802,2007-01-05 23:00:00,2007,1
114477,1168016400,28.0,28.0,28.0,1010.8,,,83,3.6,260,,,,,,,40,802,2007-01-06 00:00:00,2007,1
114478,1168020000,25.3,25.3,25.3,1010.2,,,92,3.6,350,,0.2,,,,,75,501,2007-01-06 01:00:00,2007,1
114479,1168023600,25.54,25.54,25.54,1011.0,,,87,0.79,222,1.14,,,,,,100,501,2007-01-06 02:00:00,2007,1
114480,1168027200,25.48,25.48,25.48,1010.0,,,88,1.99,191,1.13,,,,,,100,501,2007-01-06 03:00:00,2007,1
114481,1168030800,25.0,25.0,25.0,1010.8,,,93,3.6,310,,67.0,,,,,75,503,2007-01-06 04:00:00,2007,1
114482,1168034400,25.0,25.0,25.0,1010.8,,,94,3.1,350,,,,,,,75,501,2007-01-06 05:00:00,2007,1
114483,1168038000,25.0,25.0,25.0,1011.9,,,94,3.1,360,,,,,,,75,501,2007-01-06 06:00:00,2007,1
114484,1168041600,24.4,24.4,24.4,1012.9,,,92,3.26,170,,47.0,,,119.9,,75,502,2007-01-06 07:00:00,2007,1
114485,1168045200,24.0,24.0,24.0,1012.9,,,94,1.5,330,,,,,,,75,501,2007-01-06 08:00:00,2007,1
114486,1168048800,24.0,24.0,24.0,1012.9,,,100,2.6,340,,,,,,,75,501,2007-01-06 09:00:00,2007,1
114487,1168052400,24.4,24.4,24.4,1011.9,,,94,3.1,330,,33.0,,,,,75,502,2007-01-06 10:00:00,2007,1
114488,1168056000,26.0,26.0,26.0,1010.8,,,94,4.6,300,,,,,,,75,803,2007-01-06 11:00:00,2007,1
114489,1168059600,27.0,27.0,27.0,1010.8,,,88,5.7,280,,,,,,,75,803,2007-01-06 12:00:00,2007,1
114490,1168063200,27.4,27.4,27.4,1011.9,,,83,5.1,280,,0.1,34.0,,,,40,500,2007-01-06 13:00:00,2007,1
114491,1168066800,28.0,28.0,28.0,1009.1,,,83,5.1,300,,,,,,,40,802,2007-01-06 14:00:00,2007,1
114492,1168070400,28.0,28.0,28.0,1009.1,,,83,5.1,290,,,,,,,40,802,2007-01-06 15:00:00,2007,1
114493,1168074000,28.0,28.0,28.0,1009.1,,,83,4.1,280,,,,,,,40,802,2007-01-06 16:00:00,2007,1
114494,1168077600,27.0,27.0,27.0,1010.2,,,88,4.1,270,,,,,,,40,802,2007-01-06 17:00:00,2007,1
114495,1168081200,27.0,27.0,27.0,1010.8,,,88,4.1,280,,,,,,,40,802,2007-01-06 18:00:00,2007,1
114496,1168084800,27.4,27.4,27.4,1010.8,,,83,4.1,270,,,0.0,,,,40,802,2007-01-06 19:00:00,2007,1
114497,1168088400,27.0,27.0,27.0,1010.8,,,88,4.6,270,,,,,,,40,802,2007-01-06 20:00:00,2007,1
114498,1168092000,27.0,27.0,27.0,1011.9,,,94,3.1,260,,,,,,,40,802,2007-01-06 21:00:00,2007,1
114499,1168095600,27.6,27.6,27.6,1011.9,,,84,2.1,250,,,0.0,,,,40,802,2007-01-06 22:00:00,2007,1
114500,1168099200,27.0,27.0,27.0,1010.8,,,88,2.6,250,,,,,,,40,802,2007-01-06 23:00:00,2007,1
114501,1168102800,25.33,25.33,25.33,1011.0,,,91,3.82,254,1.51,,,,,,100,501,2007-01-07 00:00:00,2007,1
114502,1168106400,25.39,25.39,25.39,1011.0,,,92,3.96,254,2.26,,,,,,100,501,2007-01-07 01:00:00,2007,1
114503,1168110000,25.0,25.0,25.0,1009.1,,,88,5.7,260,,,,,,,75,803,2007-01-07 02:00:00,2007,1
114504,1168113600,25.51,25.51,25.51,1011.0,,,91,3.81,261,3.07,,,,,,99,501,2007-01-07 03:00:00,2007,1
114505,1168117200,25.8,25.8,25.8,1010.0,,,88,8.7,290,,3.0,,,,,40,500,2007-01-07 04:00:00,2007,1
114506,1168120800,25.8,25.8,25.8,1010.0,,,88,8.7,290,,3.0,,,,,40,500,2007-01-07 05:00:00,2007,1
114507,1168124400,26.8,26.8,26.8,1010.8,,,88,5.1,270,,9.0,,,42.9,,40,501,2007-01-07 06:00:00,2007,1
114508,1168128000,25.61,25.61,25.61,1012.0,,,91,5.03,275,3.07,,,,,,100,501,2007-01-07 07:00:00,2007,1
114509,1168131600,26.0,26.0,26.0,1012.9,,,94,4.1,200,,,,,,,75,501,2007-01-07 08:00:00,2007,1
114510,1168135200,25.0,25.0,25.0,1011.9,,,94,2.6,260,,,,,,,75,201,2007-01-07 09:00:00,2007,1
114511,1168135200,25.0,25.0,25.0,1011.9,,,94,2.6,260,,,,,,,75,521,2007-01-07 09:00:00,2007,1
114512,1168138800,25.6,25.6,25.6,1011.9,,,94,1.0,310,,10.0,,,,,75,501,2007-01-07 10:00:00,2007,1
114513,1168142400,25.92,25.92,25.92,1012.0,,,89,4.33,249,1.33,,,,,,100,501,2007-01-07 11:00:00,2007,1
114514,1168146000,26.05,26.05,26.05,1011.0,,,88,4.17,247,0.79,,,,,,100,500,2007-01-07 12:00:00,2007,1
114515,1168149600,25.4,25.4,25.4,1010.2,,,93,3.1,300,,0.5,10.9,,,,75,501,2007-01-07 13:00:00,2007,1
114516,1168153200,26.0,26.0,26.0,1009.1,,,100,4.1,260,,,,,,,75,501,2007-01-07 14:00:00,2007,1
114517,1168156800,26.8,26.8,26.8,1009.0,,,84,4.26,240,,,,,,,100,804,2007-01-07 15:00:00,2007,1
114518,1168160400,27.11,27.11,27.11,1009.0,,,82,4.73,233,,,,,,,100,804,2007-01-07 16:00:00,2007,1
114519,1168164000,27.0,27.0,27.0,1009.1,,,94,2.1,250,,,,,,,40,802,2007-01-07 17:00:00,2007,1
114520,1168167600,27.0,27.0,27.0,1010.2,,,88,1.5,250,,,,,,,75,803,2007-01-07 18:00:00,2007,1
114521,1168171200,27.0,27.0,27.0,1010.2,,,83,2.1,260,,,2.0,,,,40,802,2007-01-07 19:00:00,2007,1
114522,1168174800,27.0,27.0,27.0,1010.2,,,94,2.6,260,,,,,,,40,802,2007-01-07 20:00:00,2007,1
114523,1168178400,27.0,27.0,27.0,1010.2,,,94,3.6,260,,,,,,,40,802,2007-01-07 21:00:00,2007,1
114524,1168182000,25.8,25.8,25.8,1010.2,,,93,1.0,250,,1.0,,,,,40,500,2007-01-07 22:00:00,2007,1
114525,1168185600,26.0,26.0,26.0,1010.2,,,100,3.1,230,,,,,,,75,501,2007-01-07 23:00:00,2007,1
114526,1168189200,26.0,26.0,26.0,1010.2,,,100,3.6,260,,,,,,,40,802,2007-01-08 00:00:00,2007,1
114527,1168192800,25.8,25.8,25.8,1009.1,,,92,3.6,280,,,,,,,40,802,2007-01-08 01:00:00,2007,1
114528,1168196400,25.8,25.8,25.8,1009.1,,,92,3.6,280,,,,,,,40,802,2007-01-08 02:00:00,2007,1
114529,1168200000,25.0,25.0,25.0,1009.1,,,95,2.1,270,,7.0,,,,,75,501,2007-01-08 03:00:00,2007,1
114530,1168203600,26.9,26.9,26.9,1010.0,,,84,5.28,265,0.31,,,,,,100,500,2007-01-08 04:00:00,2007,1
114531,1168207200,27.0,27.0,27.0,1010.2,,,88,1.5,250,,,,,,,75,803,2007-01-08 05:00:00,2007,1
114532,1168210800,27.0,27.0,27.0,1010.8,,,88,1.5,200,,,,,,,75,501,2007-01-08 06:00:00,2007,1
114533,1168214400,27.6,27.6,27.6,1010.8,,,86,3.6,270,,0.4,,,31.0,,75,500,2007-01-08 07:00:00,2007,1
114534,1168218000,28.0,28.0,28.0,1011.9,,,94,6.2,290,,,,,,,75,803,2007-01-08 08:00:00,2007,1
114535,1168221600,28.0,28.0,28.0,1010.8,,,94,5.7,280,,,,,,,40,802,2007-01-08 09:00:00,2007,1
114536,1168225200,29.4,29.4,29.4,1010.8,,,78,5.7,290,,,0.0,,,,75,803,2007-01-08 10:00:00,2007,1
114537,1168228800,30.0,30.0,30.0,1010.2,,,84,6.2,290,,,,,,,75,803,2007-01-08 11:00:00,2007,1
114538,1168232400,29.0,29.0,29.0,1009.1,,,89,6.2,290,,,,,,,75,803,2007-01-08 12:00:00,2007,1
114539,1168236000,29.4,29.4,29.4,1009.1,,,81,5.1,270,,2.0,2.0,,,,75,500,2007-01-08 13:00:00,2007,1
114540,1168239600,30.0,30.0,30.0,1007.1,,,79,6.2,260,,,,,,,40,802,2007-01-08 14:00:00,2007,1
114541,1168243200,29.0,29.0,29.0,1007.1,,,79,4.6,240,,,,,,,40,802,2007-01-08 15:00:00,2007,1
114542,1168246800,29.0,29.0,29.0,1007.1,,,89,5.1,250,,,,,,,40,802,2007-01-08 16:00:00,2007,1
114543,1168250400,29.0,29.0,29.0,1007.1,,,89,5.1,250,,,,,,,40,802,2007-01-08 17:00:00,2007,1
114544,1168254000,26.68,26.68,26.68,1009.0,,,85,4.24,268,0.15,,,,,,97,500,2007-01-08 18:00:00,2007,1
114545,1168257600,25.0,25.0,25.0,1009.1,,,100,3.6,240,,,,,,,75,501,2007-01-08 19:00:00,2007,1
114546,1168261200,25.0,25.0,25.0,1009.1,,,100,3.6,240,,,,,,,75,501,2007-01-08 20:00:00,2007,1
114547,1168264800,25.81,25.81,25.81,1011.0,,,90,4.71,282,0.51,,,,,,94,500,2007-01-08 21:00:00,2007,1
114548,1168268400,25.6,25.6,25.6,1010.2,,,96,4.8,290,,5.0,,,,,75,501,2007-01-08 22:00:00,2007,1
114549,1168272000,25.6,25.6,25.6,1010.2,,,96,4.83,289,,5.0,,,,,75,501,2007-01-08 23:00:00,2007,1
114550,1168275600,26.7,26.7,26.7,1007.5,,,88,4.6,280,,,5.1,,,,40,802,2007-01-09 00:00:00,2007,1
114551,1168279200,26.7,26.7,26.7,1007.5,,,88,4.6,280,,,5.1,,,,40,802,2007-01-09 01:00:00,2007,1
114552,1168282800,26.7,26.7,26.7,1007.5,,,88,4.6,280,,,5.1,,,,40,802,2007-01-09 02:00:00,2007,1
114553,1168286400,26.7,26.7,26.7,1006.6,,,88,6.2,300,,0.2,,,,,40,500,2007-01-09 03:00:00,2007,1
114554,1168290000,26.7,26.7,26.7,1006.6,,,88,6.2,300,,0.2,,,,,40,500,2007-01-09 04:00:00,2007,1
114555,1168293600,26.7,26.7,26.7,1006.6,,,88,6.2,300,,0.2,,,,,40,500,2007-01-09 05:00:00,2007,1
114556,1168297200,27.8,27.8,27.8,1007.1,,,84,5.7,300,,0.2,,,7.1,,40,500,2007-01-09 06:00:00,2007,1
114557,1168300800,26.12,26.12,26.12,1010.0,,,88,5.03,279,0.21,,,,,,56,500,2007-01-09 07:00:00,2007,1
114558,1168304400,29.0,29.0,29.0,1010.2,,,83,5.16,276,,,,,,,40,802,2007-01-09 08:00:00,2007,1
114559,1168308000,30.0,30.0,30.0,1010.2,,,79,4.6,300,,,,,,,40,802,2007-01-09 09:00:00,2007,1
114560,1168311600,29.4,29.4,29.4,1010.2,,,76,5.7,300,,,0.0,,,,40,802,2007-01-09 10:00:00,2007,1
114561,1168315200,30.0,30.0,30.0,1009.1,,,79,5.7,290,,,,,,,40,802,2007-01-09 11:00:00,2007,1
114562,1168318800,30.0,30.0,30.0,1008.1,,,79,5.1,280,,,,,,,40,802,2007-01-09 12:00:00,2007,1
114563,1168322400,29.8,29.8,29.8,1009.1,,,76,5.1,260,,,0.0,,,,40,802,2007-01-09 13:00:00,2007,1
114564,1168326000,30.0,30.0,30.0,1007.1,,,79,5.1,250,,,,,,,40,802,2007-01-09 14:00:00,2007,1
114565,1168329600,29.0,29.0,29.0,1007.1,,,83,5.1,260,,,,,,,40,802,2007-01-09 15:00:00,2007,1
114566,1168333200,27.6,27.6,27.6,1007.1,,,84,2.6,230,,,0.0,,,,40,802,2007-01-09 16:00:00,2007,1
