index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
115813,1172732400,32.0,32.0,32.0,1005.1,,,66,2.1,120,,,,,,,20,801,2007-03-01 14:00:00,2007,3
115814,1172736000,31.0,31.0,31.0,1005.1,,,70,2.6,120,,,,,,,20,801,2007-03-01 15:00:00,2007,3
115815,1172739600,30.6,30.6,30.6,1005.1,,,76,1.0,150,,,0.0,,,,20,801,2007-03-01 16:00:00,2007,3
115816,1172743200,30.0,30.0,30.0,1005.1,,,74,2.07,331,,,,,,,40,211,2007-03-01 17:00:00,2007,3
115817,1172746800,28.0,28.0,28.0,1006.1,,,88,2.88,336,,,,,,,40,802,2007-03-01 18:00:00,2007,3
115818,1172750400,28.0,28.0,28.0,1007.1,,,81,1.5,240,,,,,,,40,802,2007-03-01 19:00:00,2007,3
115819,1172754000,28.0,28.0,28.0,1007.1,,,83,3.1,280,,,,,,,20,801,2007-03-01 20:00:00,2007,3
115820,1172757600,28.0,28.0,28.0,1007.1,,,83,1.5,340,,,,,,,20,801,2007-03-01 21:00:00,2007,3
115821,1172761200,27.0,27.0,27.0,1008.1,,,88,1.5,10,,,0.0,,,,20,801,2007-03-01 22:00:00,2007,3
115822,1172764800,26.0,26.0,26.0,1007.1,,,94,3.04,357,,,,,,,20,801,2007-03-01 23:00:00,2007,3
115823,1172768400,28.11,28.11,28.11,1008.0,,,82,2.66,350,,,,,,,96,804,2007-03-02 00:00:00,2007,3
115824,1172772000,28.0,28.0,28.0,1007.1,,,77,3.6,320,,,0.0,,,,40,211,2007-03-02 01:00:00,2007,3
115825,1172775600,28.0,28.0,28.0,1007.1,,,77,3.6,320,,,0.0,,,,40,211,2007-03-02 02:00:00,2007,3
115826,1172779200,27.0,27.0,27.0,1006.1,,,87,1.5,10,,,0.0,,,,40,211,2007-03-02 03:00:00,2007,3
115827,1172782800,27.8,27.8,27.8,1007.0,,,84,1.25,348,,,,,,,100,804,2007-03-02 04:00:00,2007,3
115828,1172786400,26.0,26.0,26.0,1006.1,,,94,1.5,30,,,,,,,20,801,2007-03-02 05:00:00,2007,3
115829,1172790000,27.6,27.6,27.6,1008.0,,,83,0.21,37,,,,,,,100,804,2007-03-02 06:00:00,2007,3
115830,1172793600,27.7,27.7,27.7,1008.0,,,82,1.29,27,,,,,,,99,804,2007-03-02 07:00:00,2007,3
115831,1172797200,30.0,30.0,30.0,1009.1,,,79,2.1,360,,,,,,,20,801,2007-03-02 08:00:00,2007,3
115832,1172800800,31.0,31.0,31.0,1009.1,,,74,2.6,340,,,,,,,20,801,2007-03-02 09:00:00,2007,3
115833,1172804400,31.2,31.2,31.2,1008.1,,,66,1.5,300,,,0.0,,,,20,801,2007-03-02 10:00:00,2007,3
115834,1172808000,32.0,32.0,32.0,1008.1,,,62,3.1,250,,,,,,,20,801,2007-03-02 11:00:00,2007,3
115835,1172811600,32.0,32.0,32.0,1007.1,,,66,2.1,250,,,,,,,20,801,2007-03-02 12:00:00,2007,3
115836,1172815200,32.0,32.0,32.0,1006.1,,,59,2.6,240,,,0.0,,,,20,801,2007-03-02 13:00:00,2007,3
115837,1172818800,32.0,32.0,32.0,1006.1,,,62,3.1,250,,,,,,,40,802,2007-03-02 14:00:00,2007,3
115838,1172822400,33.0,33.0,33.0,1005.1,,,59,1.5,230,,,,,,,40,802,2007-03-02 15:00:00,2007,3
115839,1172826000,31.0,31.0,31.0,1006.1,,,64,2.1,140,,,0.0,,,,40,802,2007-03-02 16:00:00,2007,3
115840,1172829600,31.0,31.0,31.0,1006.1,,,70,0.5,90,,,,,,,40,802,2007-03-02 17:00:00,2007,3
115841,1172833200,30.0,30.0,30.0,1007.1,,,74,0.62,32,,,,,,,40,802,2007-03-02 18:00:00,2007,3
115842,1172836800,29.0,29.0,29.0,1007.1,,,77,0.5,140,,,0.0,,,,40,802,2007-03-02 19:00:00,2007,3
115843,1172840400,28.0,28.0,28.0,1008.1,,,83,1.17,36,,,,,,,20,801,2007-03-02 20:00:00,2007,3
115844,1172844000,28.0,28.0,28.0,1008.1,,,88,1.38,24,,,,,,,20,801,2007-03-02 21:00:00,2007,3
115845,1172847600,27.2,27.2,27.2,1008.1,,,87,1.63,28,,,0.0,,,,20,801,2007-03-02 22:00:00,2007,3
115846,1172851200,27.0,27.0,27.0,1008.1,,,94,1.09,24,,,,,,,20,801,2007-03-02 23:00:00,2007,3
115847,1172854800,27.89,27.89,27.89,1008.0,,,84,0.75,342,,,,,,,91,804,2007-03-03 00:00:00,2007,3
115848,1172858400,27.53,27.53,27.53,1008.0,,,85,0.39,291,0.13,,,,,,92,500,2007-03-03 01:00:00,2007,3
115849,1172862000,27.0,27.0,27.0,1007.1,,,94,1.5,20,,,,,,,20,801,2007-03-03 02:00:00,2007,3
115850,1172865600,27.5,27.5,27.5,1007.0,,,84,1.54,52,0.17,,,,,,99,500,2007-03-03 03:00:00,2007,3
115851,1172869200,27.51,27.51,27.51,1007.0,,,83,2.0,56,,,,,,,100,804,2007-03-03 04:00:00,2007,3
115852,1172872800,26.0,26.0,26.0,1007.1,,,94,1.67,56,,,,,,,20,801,2007-03-03 05:00:00,2007,3
115853,1172876400,26.0,26.0,26.0,1007.1,,,100,0.78,156,,,,,,,20,801,2007-03-03 06:00:00,2007,3
115854,1172880000,27.8,27.8,27.8,1008.1,,,83,1.06,213,,,0.0,,,,20,801,2007-03-03 07:00:00,2007,3
115855,1172883600,30.0,30.0,30.0,1008.1,,,79,1.5,110,,,,,,,40,802,2007-03-03 08:00:00,2007,3
115856,1172887200,31.0,31.0,31.0,1008.1,,,74,2.1,80,,,,,,,20,801,2007-03-03 09:00:00,2007,3
115857,1172890800,30.8,30.8,30.8,1009.1,,,68,3.1,260,,,0.0,,,,20,801,2007-03-03 10:00:00,2007,3
115858,1172894400,32.0,32.0,32.0,1008.1,,,74,3.1,260,,,,,,,20,801,2007-03-03 11:00:00,2007,3
115859,1172898000,32.0,32.0,32.0,1007.1,,,70,3.1,250,,,,,,,40,802,2007-03-03 12:00:00,2007,3
115860,1172901600,31.4,31.4,31.4,1006.1,,,67,4.1,260,,,0.0,,,,40,802,2007-03-03 13:00:00,2007,3
115861,1172905200,32.0,32.0,32.0,1006.1,,,66,2.6,210,,,,,,,20,211,2007-03-03 14:00:00,2007,3
115862,1172908800,29.0,29.0,29.0,1005.1,,,79,3.6,20,,,,,,,20,801,2007-03-03 15:00:00,2007,3
115863,1172912400,29.1,29.1,29.1,1005.1,,,73,2.1,20,,,0.0,,,,20,801,2007-03-03 16:00:00,2007,3
115864,1172916000,29.0,29.0,29.0,1005.1,,,74,1.5,350,,,,,,,75,803,2007-03-03 17:00:00,2007,3
115865,1172919600,29.0,29.0,29.0,1006.1,,,79,1.88,319,,,,,,,75,803,2007-03-03 18:00:00,2007,3
115866,1172923200,28.2,28.2,28.2,1007.1,,,80,2.05,320,,,0.0,,,,75,803,2007-03-03 19:00:00,2007,3
115867,1172926800,28.0,28.0,28.0,1007.1,,,83,2.11,310,,,,,,,40,802,2007-03-03 20:00:00,2007,3
115868,1172930400,29.0,29.0,29.0,1008.1,,,79,2.6,310,,,,,,,40,802,2007-03-03 21:00:00,2007,3
115869,1172934000,28.8,28.8,28.8,1008.1,,,74,1.5,270,,,0.0,,,,40,802,2007-03-03 22:00:00,2007,3
115870,1172937600,27.97,27.97,27.97,1008.0,,,81,2.31,346,,,,,,,100,804,2007-03-03 23:00:00,2007,3
115871,1172941200,27.91,27.91,27.91,1008.0,,,82,2.13,337,,,,,,,100,804,2007-03-04 00:00:00,2007,3
115872,1172944800,27.4,27.4,27.4,1006.4,,,84,1.74,327,,,0.0,,,,40,802,2007-03-04 01:00:00,2007,3
115873,1172948400,27.4,27.4,27.4,1006.4,,,84,1.16,333,,,0.0,,,,40,802,2007-03-04 02:00:00,2007,3
115874,1172952000,27.6,27.6,27.6,1005.6,,,81,1.11,16,,,0.0,,,,40,802,2007-03-04 03:00:00,2007,3
115875,1172955600,27.71,27.71,27.71,1007.0,,,81,1.22,24,0.19,,,,,,100,500,2007-03-04 04:00:00,2007,3
115876,1172959200,27.0,27.0,27.0,1007.1,,,88,1.0,350,,,,,,,20,801,2007-03-04 05:00:00,2007,3
115877,1172962800,27.0,27.0,27.0,1006.1,,,88,1.0,40,,,,,,,20,801,2007-03-04 06:00:00,2007,3
115878,1172966400,27.6,27.6,27.6,1007.1,,,84,1.0,80,,,0.0,,,,20,801,2007-03-04 07:00:00,2007,3
115879,1172970000,30.0,30.0,30.0,1007.1,,,74,2.1,90,,,,,,,20,801,2007-03-04 08:00:00,2007,3
115880,1172973600,31.0,31.0,31.0,1007.1,,,74,2.6,110,,,,,,,20,801,2007-03-04 09:00:00,2007,3
115881,1172977200,31.3,31.3,31.3,1007.1,,,65,1.5,210,,,0.0,,,,20,801,2007-03-04 10:00:00,2007,3
115882,1172980800,31.0,31.0,31.0,1006.1,,,70,2.1,130,,,,,,,20,801,2007-03-04 11:00:00,2007,3
115883,1172984400,31.0,31.0,31.0,1006.1,,,70,3.1,110,,,,,,,20,801,2007-03-04 12:00:00,2007,3
115884,1172988000,31.5,31.5,31.5,1005.1,,,74,2.1,80,,,0.0,,,,20,801,2007-03-04 13:00:00,2007,3
115885,1172991600,32.0,32.0,32.0,1004.1,,,74,3.6,110,,,,,,,20,801,2007-03-04 14:00:00,2007,3
115886,1172995200,31.0,31.0,31.0,1004.1,,,74,2.6,130,,,,,,,40,802,2007-03-04 15:00:00,2007,3
115887,1172998800,31.0,31.0,31.0,1004.1,,,69,3.1,240,,,0.0,,,,40,802,2007-03-04 16:00:00,2007,3
115888,1173002400,31.0,31.0,31.0,1004.1,,,69,3.1,240,,,0.0,,,,40,802,2007-03-04 17:00:00,2007,3
115889,1173006000,27.6,27.6,27.6,1006.1,,,92,4.1,260,,1.0,1.0,,,,40,211,2007-03-04 18:00:00,2007,3
115890,1173006000,27.6,27.6,27.6,1006.1,,,92,4.1,260,,1.0,1.0,,,,40,500,2007-03-04 18:00:00,2007,3
115891,1173009600,27.38,27.38,27.38,1007.0,,,83,2.17,314,,,,,,,99,804,2007-03-04 19:00:00,2007,3
115892,1173013200,28.0,28.0,28.0,1007.1,,,88,2.1,10,,,,,,,75,803,2007-03-04 20:00:00,2007,3
115893,1173016800,26.0,26.0,26.0,1007.1,,,94,1.5,20,,,,,,,75,501,2007-03-04 21:00:00,2007,3
115894,1173020400,24.6,24.6,24.6,1009.1,,,94,4.1,330,,15.0,,,,,75,211,2007-03-04 22:00:00,2007,3
115895,1173020400,24.6,24.6,24.6,1009.1,,,94,4.1,330,,15.0,,,,,75,502,2007-03-04 22:00:00,2007,3
115896,1173024000,24.0,24.0,24.0,1008.1,,,100,9.3,330,,,,,,,75,211,2007-03-04 23:00:00,2007,3
115897,1173024000,24.0,24.0,24.0,1008.1,,,100,9.3,330,,,,,,,75,501,2007-03-04 23:00:00,2007,3
115898,1173027600,26.87,26.87,26.87,1007.0,,,85,3.22,317,,,,,,,100,804,2007-03-05 00:00:00,2007,3
115899,1173031200,24.8,24.8,24.8,1006.0,,,91,4.1,300,,18.0,34.0,,,,40,502,2007-03-05 01:00:00,2007,3
115900,1173034800,24.8,24.8,24.8,1006.0,,,91,4.1,300,,18.0,34.0,,,,40,502,2007-03-05 02:00:00,2007,3
115901,1173038400,25.6,25.6,25.6,1006.1,,,91,2.36,346,,3.0,,,,,75,501,2007-03-05 03:00:00,2007,3
115902,1173042000,27.2,27.2,27.2,1006.0,,,83,1.75,328,,,,,,,100,804,2007-03-05 04:00:00,2007,3
115903,1173045600,25.0,25.0,25.0,1007.1,,,100,2.1,60,,,,,,,75,803,2007-03-05 05:00:00,2007,3
115904,1173049200,25.0,25.0,25.0,1008.1,,,100,2.6,50,,,,,,,40,802,2007-03-05 06:00:00,2007,3
115905,1173052800,25.2,25.2,25.2,1008.1,,,93,2.1,40,,0.3,,,,,75,500,2007-03-05 07:00:00,2007,3
115906,1173056400,26.0,26.0,26.0,1008.1,,,94,2.6,50,,,,,,,75,501,2007-03-05 08:00:00,2007,3
115907,1173060000,27.0,27.0,27.0,1009.1,,,88,2.1,50,,,,,,,75,501,2007-03-05 09:00:00,2007,3
115908,1173063600,28.0,28.0,28.0,1008.1,,,83,2.1,60,,,,,,,75,803,2007-03-05 10:00:00,2007,3
115909,1173067200,29.0,29.0,29.0,1008.1,,,79,3.1,80,,,,,,,40,802,2007-03-05 11:00:00,2007,3
115910,1173070800,29.0,29.0,29.0,1007.1,,,79,3.6,40,,,,,,,75,803,2007-03-05 12:00:00,2007,3
115911,1173074400,30.0,30.0,30.0,1006.1,,,74,3.6,20,,,,,,,75,803,2007-03-05 13:00:00,2007,3
115912,1173078000,30.0,30.0,30.0,1006.1,,,74,2.6,120,,,,,,,75,803,2007-03-05 14:00:00,2007,3
115913,1173081600,31.0,31.0,31.0,1006.1,,,79,2.6,70,,,,,,,75,803,2007-03-05 15:00:00,2007,3
115914,1173085200,30.0,30.0,30.0,1005.1,,,76,2.6,80,,,0.0,,,,40,802,2007-03-05 16:00:00,2007,3
115915,1173088800,29.0,29.0,29.0,1006.1,,,83,1.5,120,,,,,,,75,803,2007-03-05 17:00:00,2007,3
115916,1173092400,28.0,28.0,28.0,1007.1,,,88,1.0,150,,,,,,,75,803,2007-03-05 18:00:00,2007,3
115917,1173096000,28.2,28.2,28.2,1007.1,,,85,1.5,140,,,0.0,,,,20,211,2007-03-05 19:00:00,2007,3
115918,1173099600,28.2,28.2,28.2,1007.1,,,85,1.5,140,,,0.0,,,,20,211,2007-03-05 20:00:00,2007,3
115919,1173103200,28.0,28.0,28.0,1008.1,,,85,1.5,230,,,0.0,,,,40,211,2007-03-05 21:00:00,2007,3
115920,1173106800,27.79,27.79,27.79,1010.0,,,83,2.3,299,,,,,,,98,804,2007-03-05 22:00:00,2007,3
115921,1173110400,27.0,27.0,27.0,1009.1,,,100,1.0,230,,,,,,,75,501,2007-03-05 23:00:00,2007,3
115922,1173114000,27.31,27.31,27.31,1009.0,,,85,1.78,275,,,,,,,98,804,2007-03-06 00:00:00,2007,3
115923,1173117600,26.76,26.76,26.76,1009.0,,,86,2.01,292,0.75,,,,,,100,500,2007-03-06 01:00:00,2007,3
115924,1173121200,27.0,27.0,27.0,1008.1,,,100,1.0,250,,,,,,,40,211,2007-03-06 02:00:00,2007,3
115925,1173124800,26.0,26.0,26.0,1008.1,,,100,1.5,210,,,,,,,40,201,2007-03-06 03:00:00,2007,3
115926,1173124800,26.0,26.0,26.0,1008.1,,,100,1.5,210,,,,,,,40,521,2007-03-06 03:00:00,2007,3
115927,1173128400,26.2,26.2,26.2,1008.1,,,93,1.5,250,,1.0,,,,,40,201,2007-03-06 04:00:00,2007,3
115928,1173128400,26.2,26.2,26.2,1008.1,,,93,1.5,250,,1.0,,,,,40,500,2007-03-06 04:00:00,2007,3
115929,1173132000,27.0,27.0,27.0,1008.1,,,94,2.1,270,,,,,,,75,501,2007-03-06 05:00:00,2007,3
115930,1173135600,25.54,25.54,25.54,1009.0,,,89,3.23,329,2.03,,,,,,99,501,2007-03-06 06:00:00,2007,3
115931,1173139200,25.9,25.9,25.9,1009.0,,,86,2.24,344,0.68,,,,,,91,500,2007-03-06 07:00:00,2007,3
115932,1173142800,28.0,28.0,28.0,1009.1,,,88,3.6,270,,,,,,,40,802,2007-03-06 08:00:00,2007,3
115933,1173146400,28.0,28.0,28.0,1010.2,,,83,4.1,270,,,,,,,75,803,2007-03-06 09:00:00,2007,3
115934,1173150000,29.6,29.6,29.6,1010.2,,,75,2.6,250,,,,,,,75,803,2007-03-06 10:00:00,2007,3
115935,1173153600,30.0,30.0,30.0,1009.1,,,84,2.6,260,,,,,,,75,803,2007-03-06 11:00:00,2007,3
115936,1173157200,30.0,30.0,30.0,1009.1,,,84,3.6,250,,,,,,,75,803,2007-03-06 12:00:00,2007,3
115937,1173160800,29.0,29.0,29.0,1008.1,,,81,2.6,240,,,,,,,40,802,2007-03-06 13:00:00,2007,3
115938,1173164400,29.0,29.0,29.0,1007.1,,,89,2.1,240,,,,,,,40,802,2007-03-06 14:00:00,2007,3
115939,1173168000,28.0,28.0,28.0,1007.1,,,94,3.1,240,,,,,,,75,803,2007-03-06 15:00:00,2007,3
115940,1173171600,27.8,27.8,27.8,1007.1,,,88,2.6,240,,,,,,,75,501,2007-03-06 16:00:00,2007,3
115941,1173175200,26.64,26.64,26.64,1008.0,,,88,0.32,189,,,,,,,100,804,2007-03-06 17:00:00,2007,3
115942,1173178800,26.71,26.71,26.71,1009.0,,,88,0.57,80,,,,,,,99,804,2007-03-06 18:00:00,2007,3
115943,1173182400,25.6,25.6,25.6,1008.1,,,94,1.62,24,,1.0,1.0,,,,40,500,2007-03-06 19:00:00,2007,3
115944,1173186000,26.0,26.0,26.0,1009.1,,,94,2.14,25,,,,,,,40,201,2007-03-06 20:00:00,2007,3
115945,1173186000,26.0,26.0,26.0,1009.1,,,94,2.14,25,,,,,,,40,521,2007-03-06 20:00:00,2007,3
115946,1173189600,26.0,26.0,26.0,1009.1,,,94,2.21,20,,,,,,,40,211,2007-03-06 21:00:00,2007,3
115947,1173193200,26.0,26.0,26.0,1010.2,,,94,1.0,20,,0.1,,,,,40,500,2007-03-06 22:00:00,2007,3
115948,1173196800,27.38,27.38,27.38,1009.0,,,84,0.69,32,,,,,,,100,804,2007-03-06 23:00:00,2007,3
115949,1173200400,27.35,27.35,27.35,1009.0,,,84,0.49,4,,,,,,,100,804,2007-03-07 00:00:00,2007,3
115950,1173204000,25.6,25.6,25.6,1008.1,,,96,1.3,308,,,,,,,40,802,2007-03-07 01:00:00,2007,3
115951,1173207600,25.6,25.6,25.6,1008.1,,,96,3.1,272,,,,,,,40,802,2007-03-07 02:00:00,2007,3
115952,1173211200,25.6,25.6,25.6,1007.3,,,96,2.65,302,,,0.0,,,,20,801,2007-03-07 03:00:00,2007,3
115953,1173214800,27.02,27.02,27.02,1008.0,,,85,2.56,294,0.27,,,,,,99,500,2007-03-07 04:00:00,2007,3
115954,1173218400,25.0,25.0,25.0,1008.1,,,94,1.9,260,,,,,,,40,802,2007-03-07 05:00:00,2007,3
115955,1173222000,25.0,25.0,25.0,1008.1,,,94,1.67,291,,,,,,,40,802,2007-03-07 06:00:00,2007,3
115956,1173225600,26.0,26.0,26.0,1008.1,,,92,1.96,296,,,,,1.0,,40,802,2007-03-07 07:00:00,2007,3
115957,1173229200,28.0,28.0,28.0,1009.1,,,94,3.01,275,,,,,,,40,802,2007-03-07 08:00:00,2007,3
115958,1173232800,30.0,30.0,30.0,1009.1,,,84,3.6,290,,,,,,,40,802,2007-03-07 09:00:00,2007,3
115959,1173236400,30.0,30.0,30.0,1009.1,,,78,3.1,270,,,0.0,,,,40,802,2007-03-07 10:00:00,2007,3
115960,1173240000,31.0,31.0,31.0,1009.1,,,79,3.6,270,,,,,,,40,802,2007-03-07 11:00:00,2007,3
115961,1173243600,31.0,31.0,31.0,1007.1,,,79,4.6,270,,,,,,,40,802,2007-03-07 12:00:00,2007,3
115962,1173247200,30.4,30.4,30.4,1008.6,,,70,4.6,280,,,0.0,,,,40,802,2007-03-07 13:00:00,2007,3
115963,1173250800,30.0,30.0,30.0,1006.1,,,70,4.6,290,,,,,,,40,802,2007-03-07 14:00:00,2007,3
115964,1173254400,30.0,30.0,30.0,1006.1,,,79,2.1,260,,,,,,,40,802,2007-03-07 15:00:00,2007,3
115965,1173258000,30.2,30.2,30.2,1006.1,,,73,2.6,250,,,0.0,,,,40,802,2007-03-07 16:00:00,2007,3
115966,1173261600,29.0,29.0,29.0,1006.1,,,83,2.6,250,,,,,,,40,802,2007-03-07 17:00:00,2007,3
115967,1173265200,29.0,29.0,29.0,1007.1,,,83,2.1,250,,,,,,,40,802,2007-03-07 18:00:00,2007,3
115968,1173268800,28.4,28.4,28.4,1008.1,,,81,1.5,230,,,0.0,,,,20,211,2007-03-07 19:00:00,2007,3
115969,1173272400,28.0,28.0,28.0,1008.1,,,88,1.09,324,,,,,,,40,802,2007-03-07 20:00:00,2007,3
115970,1173276000,27.0,27.0,27.0,1008.1,,,88,1.5,30,,,,,,,40,802,2007-03-07 21:00:00,2007,3
115971,1173279600,25.4,25.4,25.4,1009.1,,,90,3.1,80,,7.0,,,,,40,201,2007-03-07 22:00:00,2007,3
115972,1173279600,25.4,25.4,25.4,1009.1,,,90,3.1,80,,7.0,,,,,40,501,2007-03-07 22:00:00,2007,3
115973,1173283200,25.0,25.0,25.0,1008.1,,,94,1.5,60,,,,,,,40,802,2007-03-07 23:00:00,2007,3
115974,1173286800,25.0,25.0,25.0,1008.1,,,94,2.73,336,,,,,,,40,802,2007-03-08 00:00:00,2007,3
115975,1173290400,25.4,25.4,25.4,1008.1,,,93,2.28,329,,0.2,7.1,,,,40,500,2007-03-08 01:00:00,2007,3
115976,1173294000,25.4,25.4,25.4,1008.1,,,93,2.28,301,,0.2,7.1,,,,40,500,2007-03-08 02:00:00,2007,3
115977,1173297600,25.2,25.2,25.2,1007.1,,,98,1.78,319,,,0.0,,,,20,801,2007-03-08 03:00:00,2007,3
115978,1173301200,26.65,26.65,26.65,1007.0,,,85,2.21,276,,,,,,,68,803,2007-03-08 04:00:00,2007,3
115979,1173304800,25.0,25.0,25.0,1007.1,,,100,4.5,267,,,,,,,20,801,2007-03-08 05:00:00,2007,3
115980,1173308400,25.0,25.0,25.0,1007.1,,,100,3.17,280,,,,,,,20,801,2007-03-08 06:00:00,2007,3
115981,1173312000,26.8,26.8,26.8,1008.1,,,93,1.23,337,,,,,7.1,,20,801,2007-03-08 07:00:00,2007,3
115982,1173315600,29.0,29.0,29.0,1009.1,,,89,1.5,310,,,,,,,40,802,2007-03-08 08:00:00,2007,3
115983,1173319200,30.0,30.0,30.0,1009.1,,,79,2.1,260,,,,,,,20,801,2007-03-08 09:00:00,2007,3
115984,1173322800,29.8,29.8,29.8,1009.1,,,78,2.6,240,,,0.0,,,,20,801,2007-03-08 10:00:00,2007,3
115985,1173326400,30.0,30.0,30.0,1008.1,,,79,4.1,250,,,,,,,20,801,2007-03-08 11:00:00,2007,3
115986,1173330000,31.0,31.0,31.0,1007.1,,,74,4.1,250,,,,,,,20,801,2007-03-08 12:00:00,2007,3
115987,1173333600,30.6,30.6,30.6,1007.1,,,73,4.1,260,,,0.0,,,,20,801,2007-03-08 13:00:00,2007,3
115988,1173337200,26.62,26.62,26.62,1008.0,,,86,1.36,236,0.94,,,,,,100,500,2007-03-08 14:00:00,2007,3
115989,1173340800,26.69,26.69,26.69,1007.0,,,86,0.9,269,1.19,,,,,,100,501,2007-03-08 15:00:00,2007,3
115990,1173344400,28.6,28.6,28.6,1007.1,,,81,3.6,270,,,0.0,,,,40,211,2007-03-08 16:00:00,2007,3
115991,1173348000,29.0,29.0,29.0,1008.1,,,79,2.6,270,,,,,,,40,802,2007-03-08 17:00:00,2007,3
115992,1173351600,28.0,28.0,28.0,1008.1,,,83,2.1,120,,,,,,,40,802,2007-03-08 18:00:00,2007,3
115993,1173355200,25.1,25.1,25.1,1010.2,,,97,2.6,130,,5.0,5.1,,,,40,201,2007-03-08 19:00:00,2007,3
115994,1173355200,25.1,25.1,25.1,1010.2,,,97,2.6,130,,5.0,5.1,,,,40,501,2007-03-08 19:00:00,2007,3
115995,1173358800,25.0,25.0,25.0,1010.8,,,100,2.1,70,,,,,,,40,201,2007-03-08 20:00:00,2007,3
115996,1173358800,25.0,25.0,25.0,1010.8,,,100,2.1,70,,,,,,,40,521,2007-03-08 20:00:00,2007,3
115997,1173362400,24.0,24.0,24.0,1010.8,,,100,4.97,275,,,,,,,75,501,2007-03-08 21:00:00,2007,3
115998,1173366000,24.2,24.2,24.2,1011.9,,,94,2.1,350,,12.0,,,,,75,501,2007-03-08 22:00:00,2007,3
115999,1173369600,24.2,24.2,24.2,1011.9,,,94,2.1,350,,12.0,,,,,75,501,2007-03-08 23:00:00,2007,3
116000,1173373200,24.8,24.8,24.8,1009.6,,,85,3.6,270,,20.0,32.0,,,,40,502,2007-03-09 00:00:00,2007,3
116001,1173376800,24.8,24.8,24.8,1009.6,,,85,3.6,270,,20.0,32.0,,,,40,502,2007-03-09 01:00:00,2007,3
116002,1173380400,24.8,24.8,24.8,1009.6,,,86,3.6,270,,20.0,32.0,,,,40,502,2007-03-09 02:00:00,2007,3
116003,1173384000,25.2,25.2,25.2,1009.9,,,91,6.2,260,,13.0,,,,,40,502,2007-03-09 03:00:00,2007,3
116004,1173387600,26.53,26.53,26.53,1010.0,,,85,4.88,278,1.06,,,,,,100,501,2007-03-09 04:00:00,2007,3
116005,1173391200,25.0,25.0,25.0,1010.8,,,94,7.2,270,,,,,,,75,501,2007-03-09 05:00:00,2007,3
116006,1173394800,25.0,25.0,25.0,1010.2,,,88,6.2,290,,,,,,,40,501,2007-03-09 06:00:00,2007,3
116007,1173398400,25.4,25.4,25.4,1010.8,,,90,3.6,310,,2.0,,,52.1,,75,501,2007-03-09 07:00:00,2007,3
116008,1173402000,27.0,27.0,27.0,1010.8,,,88,4.6,290,,,,,,,75,501,2007-03-09 08:00:00,2007,3
116009,1173405600,27.0,27.0,27.0,1010.8,,,88,3.6,280,,,,,,,40,802,2007-03-09 09:00:00,2007,3
116010,1173409200,27.5,27.5,27.5,1010.8,,,80,2.6,310,,,,,,,40,802,2007-03-09 10:00:00,2007,3
116011,1173412800,28.0,28.0,28.0,1010.2,,,78,2.1,310,,,,,,,40,802,2007-03-09 11:00:00,2007,3
116012,1173416400,29.0,29.0,29.0,1010.2,,,74,3.6,290,,,,,,,40,802,2007-03-09 12:00:00,2007,3
