,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
12396,801939600,25.8,25.8,25.8,1009.0,,,88,3.81,114,,,,,,,90,804,1995-06-01 00:00:00,1995,6
12397,801943200,25.75,25.75,25.75,1008.0,,,88,3.94,114,,,,,,,84,803,1995-06-01 01:00:00,1995,6
12398,801946800,25.68,25.68,25.68,1008.0,,,88,4.16,112,,,,,,,86,804,1995-06-01 02:00:00,1995,6
12399,801950400,25.72,25.72,25.72,1008.0,,,87,4.48,109,,,,,,,81,803,1995-06-01 03:00:00,1995,6
12400,801954000,25.7,25.7,25.7,1008.0,,,87,4.55,107,,,,,,,85,804,1995-06-01 04:00:00,1995,6
12401,801957600,25.75,25.75,25.75,1007.0,,,87,4.23,104,,,,,,,92,804,1995-06-01 05:00:00,1995,6
12402,801961200,25.76,25.76,25.76,1008.0,,,87,4.53,108,,,,,,,89,804,1995-06-01 06:00:00,1995,6
12403,801964800,25.93,25.93,25.93,1008.0,,,86,4.95,112,,,,,,,93,804,1995-06-01 07:00:00,1995,6
12404,801968400,26.21,26.21,26.21,1009.0,,,84,5.14,117,,,,,,,90,804,1995-06-01 08:00:00,1995,6
12405,801972000,26.43,26.43,26.43,1009.0,,,83,5.12,122,,,,,,,93,804,1995-06-01 09:00:00,1995,6
12406,801975600,26.54,26.54,26.54,1009.0,,,83,5.24,128,,,,,,,97,804,1995-06-01 10:00:00,1995,6
12407,801979200,26.46,26.46,26.46,1009.0,,,85,5.4,134,,,,,,,96,804,1995-06-01 11:00:00,1995,6
12408,801982800,26.26,26.26,26.26,1008.0,,,86,5.76,137,,,,,,,87,804,1995-06-01 12:00:00,1995,6
12409,801986400,26.15,26.15,26.15,1008.0,,,87,6.16,137,,,,,,,87,804,1995-06-01 13:00:00,1995,6
12410,801990000,26.05,26.05,26.05,1007.0,,,88,6.42,136,,,,,,,29,802,1995-06-01 14:00:00,1995,6
12411,801993600,26.05,26.05,26.05,1007.0,,,88,6.47,136,,,,,,,19,801,1995-06-01 15:00:00,1995,6
12412,801997200,26.13,26.13,26.13,1006.0,,,88,6.47,134,,,,,,,25,802,1995-06-01 16:00:00,1995,6
12413,802000800,26.24,26.24,26.24,1007.0,,,87,5.76,132,,,,,,,32,802,1995-06-01 17:00:00,1995,6
12414,802004400,26.19,26.19,26.19,1007.0,,,88,5.43,127,,,,,,,44,802,1995-06-01 18:00:00,1995,6
