index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
179912,1401642000,26.76,26.6,27.0,1010.8,,,88,1.5,90,,,,,,,20,801,2014-06-02 00:00:00,2014,6
179913,1401645600,26.8,26.6,27.0,1010.8,,,88,1.0,50,,,,,,,40,802,2014-06-02 01:00:00,2014,6
179914,1401649200,26.76,26.6,27.0,1010.8,,,88,3.61,104,,,,,,,40,802,2014-06-02 02:00:00,2014,6
179915,1401652800,25.6,25.6,25.6,1009.7,,,96,3.51,108,,4.0,,,,,20,501,2014-06-02 03:00:00,2014,6
179916,1401656400,25.6,25.6,25.6,1009.7,,,96,3.6,113,,4.0,,,,,20,501,2014-06-02 04:00:00,2014,6
179917,1401660000,25.36,25.0,25.6,1010.2,,,100,4.77,114,,4.0,,,,,75,501,2014-06-02 05:00:00,2014,6
179918,1401663600,25.0,25.0,25.0,1010.8,,,100,4.98,119,,,,,,,40,802,2014-06-02 06:00:00,2014,6
179919,1401667200,26.0,26.0,26.0,1010.8,,,94,5.2,123,,,,,,,75,501,2014-06-02 07:00:00,2014,6
179920,1401670800,28.0,28.0,28.0,1010.8,,,88,5.42,128,,,,,,,75,803,2014-06-02 08:00:00,2014,6
179921,1401674400,29.0,29.0,29.0,1010.8,,,83,2.6,100,,,,,,,40,802,2014-06-02 09:00:00,2014,6
179922,1401678000,29.0,29.0,29.0,1010.8,,,83,1.5,110,,,,,,,40,802,2014-06-02 10:00:00,2014,6
179923,1401681600,30.0,30.0,30.0,1010.8,,,79,3.1,80,,,,,,,40,802,2014-06-02 11:00:00,2014,6
179924,1401685200,30.0,30.0,30.0,1010.2,,,79,3.6,100,,,2.0,,,,40,802,2014-06-02 12:00:00,2014,6
179925,1401688800,30.0,30.0,30.0,1010.2,,,79,3.6,110,,,2.0,,,,40,802,2014-06-02 13:00:00,2014,6
179926,1401692400,30.0,30.0,30.0,1009.1,,,79,4.1,100,,,2.0,,,,40,802,2014-06-02 14:00:00,2014,6
179927,1401696000,27.0,27.0,27.0,1009.1,,,94,5.1,120,,,,,,,90,501,2014-06-02 15:00:00,2014,6
179928,1401699600,27.0,27.0,27.0,1009.1,,,94,3.6,100,,,,,,,75,803,2014-06-02 16:00:00,2014,6
179929,1401703200,28.0,28.0,28.0,1010.2,,,88,3.1,130,,,,,,,75,803,2014-06-02 17:00:00,2014,6
179930,1401706800,27.7,27.5,28.0,1010.2,,,83,2.6,100,,,9.9,,,,75,803,2014-06-02 18:00:00,2014,6
179931,1401710400,27.75,27.5,28.0,1010.8,,,83,2.6,130,,,9.9,,,,75,803,2014-06-02 19:00:00,2014,6
179932,1401714000,27.7,27.5,28.0,1011.9,,,83,2.1,130,,,9.9,,,,75,803,2014-06-02 20:00:00,2014,6
179933,1401717600,27.76,27.6,28.0,1011.9,,,83,1.5,120,,,,,,,40,802,2014-06-02 21:00:00,2014,6
179934,1401721200,27.84,27.6,28.0,1011.8,,,87,1.5,140,,,,,,,40,802,2014-06-02 22:00:00,2014,6
179935,1401724800,27.6,27.6,27.6,1011.8,,,87,1.5,140,,,,,,,40,802,2014-06-02 23:00:00,2014,6
179936,1401728400,26.92,26.8,27.0,1010.8,,,88,3.1,140,,,,,,,40,802,2014-06-03 00:00:00,2014,6
179937,1401732000,26.91,26.8,27.0,1010.8,,,88,3.1,140,,,,,,,40,802,2014-06-03 01:00:00,2014,6
179938,1401735600,26.89,26.8,27.0,1010.8,,,88,2.1,150,,,,,,,75,803,2014-06-03 02:00:00,2014,6
179939,1401739200,27.17,27.0,27.4,1010.2,,,88,2.1,140,,,,,,,40,802,2014-06-03 03:00:00,2014,6
179940,1401742800,27.4,27.4,27.4,1010.2,,,88,2.1,140,,,,,,,40,802,2014-06-03 04:00:00,2014,6
179941,1401746400,27.4,27.4,27.4,1010.2,,,88,2.1,140,,,,,,,40,802,2014-06-03 05:00:00,2014,6
179942,1401750000,27.8,27.8,27.8,1011.5,,,90,3.1,110,,2.0,,,14.0,,75,500,2014-06-03 06:00:00,2014,6
179943,1401753600,27.8,27.8,27.8,1011.5,,,90,3.1,110,,2.0,,,14.0,,75,500,2014-06-03 07:00:00,2014,6
179944,1401757200,28.49,27.8,29.0,1011.5,,,90,3.1,110,,2.0,,,14.0,,75,500,2014-06-03 08:00:00,2014,6
179945,1401760800,29.0,29.0,29.0,1011.8,,,81,2.1,120,,,,,,,20,801,2014-06-03 09:00:00,2014,6
179946,1401764400,29.0,29.0,29.0,1011.8,,,81,2.1,120,,,,,,,20,801,2014-06-03 10:00:00,2014,6
179947,1401768000,29.39,29.0,30.0,1012.0,,,79,3.1,110,,,,,,,40,802,2014-06-03 11:00:00,2014,6
179948,1401771600,29.88,29.8,30.0,1010.8,,,79,4.1,120,,,,,,,20,801,2014-06-03 12:00:00,2014,6
179949,1401775200,29.9,29.8,30.0,1010.0,,,81,4.1,110,,,,,,,20,801,2014-06-03 13:00:00,2014,6
179950,1401778800,29.88,29.8,30.0,1010.2,,,74,3.6,120,,,,,,,40,802,2014-06-03 14:00:00,2014,6
179951,1401782400,29.27,28.8,30.0,1009.1,,,79,3.1,130,,,,,,,40,802,2014-06-03 15:00:00,2014,6
179952,1401786000,28.9,28.8,29.0,1009.4,,,84,2.1,160,,,,,,,20,801,2014-06-03 16:00:00,2014,6
179953,1401789600,28.48,28.0,28.8,1010.2,,,88,1.0,160,,,,,,,40,802,2014-06-03 17:00:00,2014,6
179954,1401793200,27.64,27.4,28.0,1010.2,,,88,2.96,101,,,,,,,40,802,2014-06-03 18:00:00,2014,6
179955,1401796800,27.2,27.0,27.4,1011.2,,,93,1.5,120,,,,,,,20,801,2014-06-03 19:00:00,2014,6
179956,1401800400,27.64,27.4,28.0,1011.9,,,88,3.38,111,,,,,,,40,802,2014-06-03 20:00:00,2014,6
179957,1401804000,27.18,27.0,27.3,1011.9,,,94,3.42,111,,,,,,,40,802,2014-06-03 21:00:00,2014,6
179958,1401807600,27.15,27.0,27.3,1011.7,,,93,3.3,108,,,,,,,20,801,2014-06-03 22:00:00,2014,6
179959,1401811200,27.18,27.0,27.3,1011.9,,,94,1.0,140,,,,,,,40,802,2014-06-03 23:00:00,2014,6
179960,1401814800,27.0,27.0,27.0,1011.9,,,94,2.97,120,,,,,,,40,802,2014-06-04 00:00:00,2014,6
179961,1401818400,27.0,27.0,27.0,1010.8,,,94,1.5,120,,,,,,,20,801,2014-06-04 01:00:00,2014,6
179962,1401822000,27.0,27.0,27.0,1010.8,,,94,2.1,100,,,,,,,20,801,2014-06-04 02:00:00,2014,6
179963,1401825600,26.11,25.4,27.0,1010.8,,,94,1.0,30,,,,,,,40,802,2014-06-04 03:00:00,2014,6
179964,1401829200,25.4,25.4,25.4,1010.7,,,94,3.17,93,,,,,,,20,801,2014-06-04 04:00:00,2014,6
179965,1401832800,25.24,25.0,25.4,1010.8,,,94,3.11,89,,,,,,,20,801,2014-06-04 05:00:00,2014,6
179966,1401836400,26.33,25.0,27.2,1010.8,,,94,3.25,97,,,,,,,20,801,2014-06-04 06:00:00,2014,6
179967,1401840000,27.1,27.0,27.2,1011.4,,,84,1.5,60,,,,,,,20,801,2014-06-04 07:00:00,2014,6
179968,1401843600,27.91,27.2,29.0,1011.9,,,79,4.1,90,,,,,,,20,801,2014-06-04 08:00:00,2014,6
179969,1401847200,30.0,30.0,30.0,1011.9,,,74,3.6,90,,,,,,,20,801,2014-06-04 09:00:00,2014,6
179970,1401850800,30.0,30.0,30.0,1011.1,,,76,3.6,90,,,,,,,20,801,2014-06-04 10:00:00,2014,6
179971,1401854400,30.0,30.0,30.0,1010.8,,,74,5.1,90,,,,,,,20,801,2014-06-04 11:00:00,2014,6
179972,1401858000,30.24,30.0,30.4,1010.2,,,74,4.1,110,,,,,,,20,801,2014-06-04 12:00:00,2014,6
179973,1401861600,30.2,30.0,30.4,1008.7,,,73,4.6,110,,,,,,,20,801,2014-06-04 13:00:00,2014,6
179974,1401865200,30.64,30.4,31.0,1008.1,,,74,3.6,120,,,,,,,20,801,2014-06-04 14:00:00,2014,6
179975,1401868800,29.76,29.6,30.0,1008.1,,,79,4.1,110,,,,,,,20,801,2014-06-04 15:00:00,2014,6
179976,1401872400,29.8,29.6,30.0,1007.8,,,78,4.6,130,,,,,,,20,801,2014-06-04 16:00:00,2014,6
179977,1401876000,29.36,29.0,29.6,1008.1,,,79,4.1,110,,,,,,,40,802,2014-06-04 17:00:00,2014,6
179978,1401879600,28.97,28.0,29.6,1009.1,,,83,3.6,110,,,,,,,20,801,2014-06-04 18:00:00,2014,6
179979,1401883200,28.8,28.0,29.6,1007.8,,,78,4.6,130,,,,,,,20,801,2014-06-04 19:00:00,2014,6
179980,1401886800,28.97,28.0,29.6,1010.2,,,83,4.1,110,,,,,,,20,801,2014-06-04 20:00:00,2014,6
179981,1401890400,28.18,28.0,28.3,1010.8,,,83,3.6,110,,,,,,,40,802,2014-06-04 21:00:00,2014,6
179982,1401894000,28.15,28.0,28.3,1010.4,,,80,4.1,100,,,,,,,40,802,2014-06-04 22:00:00,2014,6
179983,1401897600,28.18,28.0,28.3,1010.2,,,83,4.6,100,,,,,,,40,802,2014-06-04 23:00:00,2014,6
179984,1401901200,28.0,28.0,28.0,1010.2,,,83,5.1,90,,,,,,,40,802,2014-06-05 00:00:00,2014,6
179985,1401904800,28.0,28.0,28.0,1010.2,,,78,5.1,100,,,,,,,40,802,2014-06-05 01:00:00,2014,6
179986,1401908400,28.0,28.0,28.0,1010.2,,,78,5.1,100,,,,,,,40,802,2014-06-05 02:00:00,2014,6
179987,1401912000,27.5,27.0,28.0,1009.4,,,87,3.6,80,,,,,,,40,802,2014-06-05 03:00:00,2014,6
179988,1401915600,27.0,27.0,27.0,1009.4,,,87,3.6,80,,,,,,,40,802,2014-06-05 04:00:00,2014,6
179989,1401919200,27.0,27.0,27.0,1010.2,,,88,3.6,90,,,,,,,40,802,2014-06-05 05:00:00,2014,6
179990,1401922800,27.24,27.0,27.4,1010.2,,,88,2.6,40,,,,,,,40,802,2014-06-05 06:00:00,2014,6
179991,1401926400,27.2,27.0,27.4,1010.0,,,83,2.1,30,,,,,,,20,801,2014-06-05 07:00:00,2014,6
179992,1401930000,28.03,27.4,29.0,1010.2,,,79,2.1,120,,,,,,,40,802,2014-06-05 08:00:00,2014,6
179993,1401933600,30.0,30.0,30.0,1010.8,,,70,5.1,110,,,,,,,40,802,2014-06-05 09:00:00,2014,6
179994,1401937200,30.0,30.0,30.0,1010.6,,,72,6.2,110,,,,,,,20,801,2014-06-05 10:00:00,2014,6
179995,1401940800,30.0,30.0,30.0,1010.2,,,74,5.1,130,,,,,,,40,802,2014-06-05 11:00:00,2014,6
179996,1401944400,30.12,30.0,30.2,1010.2,,,74,5.7,110,,,,,,,40,802,2014-06-05 12:00:00,2014,6
179997,1401948000,30.6,30.2,31.0,1008.9,,,70,5.1,120,,,,,,,20,801,2014-06-05 13:00:00,2014,6
179998,1401951600,30.12,30.0,30.2,1008.1,,,70,4.6,110,,,,,,,20,801,2014-06-05 14:00:00,2014,6
179999,1401955200,29.64,29.4,30.0,1008.1,,,74,4.1,110,,,,,,,20,801,2014-06-05 15:00:00,2014,6
180000,1401958800,29.2,29.0,29.4,1008.1,,,70,4.6,120,,,,,,,20,801,2014-06-05 16:00:00,2014,6
180001,1401962400,28.85,28.0,29.4,1009.1,,,78,4.6,130,,,,,,,20,801,2014-06-05 17:00:00,2014,6
180002,1401966000,28.12,28.0,28.2,1009.1,,,78,3.1,120,,,,,,,20,801,2014-06-05 18:00:00,2014,6
180003,1401969600,28.1,28.0,28.2,1009.2,,,77,4.1,120,,,,,,,40,802,2014-06-05 19:00:00,2014,6
180004,1401973200,28.12,28.0,28.2,1010.2,,,78,3.6,120,,,,,,,20,801,2014-06-05 20:00:00,2014,6
180005,1401976800,27.64,27.4,28.0,1010.8,,,78,3.6,120,,,,,,,20,801,2014-06-05 21:00:00,2014,6
180006,1401980400,27.2,27.0,27.4,1010.8,,,83,3.6,100,,,,,,,20,801,2014-06-05 22:00:00,2014,6
180007,1401984000,27.24,27.0,27.4,1010.2,,,83,2.6,120,,,,,,,20,801,2014-06-05 23:00:00,2014,6
180008,1401987600,27.25,27.0,27.5,1010.2,,,83,2.6,120,,,,,,,20,801,2014-06-06 00:00:00,2014,6
180009,1401991200,27.5,27.5,27.5,1009.5,,,77,3.6,110,,,,,,,20,801,2014-06-06 01:00:00,2014,6
180010,1401994800,27.3,27.0,27.5,1009.1,,,83,3.6,110,,,,,,,20,801,2014-06-06 02:00:00,2014,6
180011,1401998400,27.2,27.0,27.4,1008.4,,,80,4.1,100,,,,,,,20,801,2014-06-06 03:00:00,2014,6
180012,1402002000,27.4,27.4,27.4,1008.4,,,80,4.1,100,,,,,,,20,801,2014-06-06 04:00:00,2014,6
180013,1402005600,27.24,27.0,27.4,1009.1,,,83,3.1,90,,,,,,,40,802,2014-06-06 05:00:00,2014,6
180014,1402009200,27.61,27.0,28.0,1009.1,,,83,4.6,100,,,,,,,40,802,2014-06-06 06:00:00,2014,6
180015,1402012800,28.0,28.0,28.0,1009.4,,,77,5.1,100,,,,,,,20,801,2014-06-06 07:00:00,2014,6
180016,1402016400,28.39,28.0,29.0,1010.2,,,74,4.1,110,,,,,,,40,802,2014-06-06 08:00:00,2014,6
180017,1402020000,29.42,29.0,29.7,1010.2,,,74,6.2,100,,,,,,,40,802,2014-06-06 09:00:00,2014,6
180018,1402023600,29.85,29.7,30.0,1009.6,,,74,5.1,100,,,,,,,20,801,2014-06-06 10:00:00,2014,6
180019,1402027200,29.82,29.7,30.0,1009.1,,,70,5.7,100,,,,,,,40,802,2014-06-06 11:00:00,2014,6
180020,1402030800,29.7,29.5,30.0,1009.1,,,74,5.1,100,,,,,,,40,802,2014-06-06 12:00:00,2014,6
180021,1402034400,29.75,29.5,30.0,1008.1,,,74,5.1,110,,,,,,,40,802,2014-06-06 13:00:00,2014,6
180022,1402038000,29.5,29.5,29.5,1008.2,,,75,5.1,110,,,,,,,40,802,2014-06-06 14:00:00,2014,6
180023,1402041600,28.7,28.7,28.7,1007.5,,,77,4.6,110,,,,,,,20,801,2014-06-06 15:00:00,2014,6
180024,1402045200,28.85,28.7,29.0,1008.1,,,74,4.6,110,,,,,,,20,801,2014-06-06 16:00:00,2014,6
180025,1402048800,28.42,28.0,28.7,1008.1,,,78,4.6,120,,,,,,,20,801,2014-06-06 17:00:00,2014,6
180026,1402052400,27.76,27.6,28.0,1009.1,,,78,4.1,120,,,,,,,20,801,2014-06-06 18:00:00,2014,6
180027,1402056000,27.8,27.6,28.0,1009.3,,,81,4.6,110,,,,,,,20,801,2014-06-06 19:00:00,2014,6
180028,1402059600,27.76,27.6,28.0,1010.2,,,78,5.1,110,,,,,,,20,801,2014-06-06 20:00:00,2014,6
180029,1402063200,27.66,27.4,28.0,1010.2,,,78,4.1,120,,,,,,,20,801,2014-06-06 21:00:00,2014,6
180030,1402066800,27.2,27.0,27.4,1010.3,,,81,4.6,120,,,,,,,20,801,2014-06-06 22:00:00,2014,6
180031,1402070400,27.24,27.0,27.4,1010.2,,,83,4.6,110,,,,,,,40,802,2014-06-06 23:00:00,2014,6
180032,1402074000,27.24,27.0,27.4,1010.2,,,83,4.1,120,,,,,,,20,801,2014-06-07 00:00:00,2014,6
180033,1402077600,27.2,27.0,27.4,1009.9,,,78,3.6,120,,,,,,,20,801,2014-06-07 01:00:00,2014,6
180034,1402081200,27.2,27.0,27.4,1009.9,,,78,3.6,120,,,,,,,20,801,2014-06-07 02:00:00,2014,6
180035,1402084800,27.2,27.0,27.4,1010.2,,,78,4.6,100,,,,,,,40,802,2014-06-07 03:00:00,2014,6
180036,1402088400,27.4,27.4,27.4,1009.7,,,76,4.6,100,,,,,,,20,801,2014-06-07 04:00:00,2014,6
180037,1402092000,27.24,27.0,27.4,1010.2,,,78,4.1,110,,,,,,,40,802,2014-06-07 05:00:00,2014,6
180038,1402095600,27.36,27.0,27.6,1010.2,,,78,4.1,100,,,,,,,75,803,2014-06-07 06:00:00,2014,6
180039,1402099200,27.8,27.6,28.0,1010.2,,,74,4.1,80,,,,,,,75,803,2014-06-07 07:00:00,2014,6
180040,1402102800,28.15,27.6,29.0,1010.8,,,74,4.1,90,,,,,,,75,803,2014-06-07 08:00:00,2014,6
180041,1402106400,29.36,29.0,29.6,1010.8,,,70,4.6,90,,,,,,,75,803,2014-06-07 09:00:00,2014,6
180042,1402110000,29.8,29.6,30.0,1010.8,,,70,5.7,100,,,,,,,75,803,2014-06-07 10:00:00,2014,6
180043,1402113600,29.76,29.6,30.0,1010.2,,,70,4.6,110,,,,,,,75,803,2014-06-07 11:00:00,2014,6
180044,1402117200,30.12,30.0,30.2,1010.2,,,70,4.6,120,,,,,,,75,803,2014-06-07 12:00:00,2014,6
180045,1402120800,30.1,30.0,30.2,1008.5,,,72,4.6,120,,,,,,,40,802,2014-06-07 13:00:00,2014,6
180046,1402124400,30.12,30.0,30.2,1009.1,,,70,4.6,130,,,,,,,20,801,2014-06-07 14:00:00,2014,6
180047,1402128000,29.52,29.2,30.0,1008.1,,,70,3.1,110,,,,,,,20,801,2014-06-07 15:00:00,2014,6
180048,1402131600,29.1,29.0,29.2,1007.8,,,74,4.1,130,,,,,,,20,801,2014-06-07 16:00:00,2014,6
180049,1402135200,28.73,28.0,29.2,1009.1,,,78,4.6,110,,,,,,,20,801,2014-06-07 17:00:00,2014,6
180050,1402138800,28.0,28.0,28.0,1009.1,,,78,4.6,110,,,,,,,20,801,2014-06-07 18:00:00,2014,6
180051,1402142400,28.0,28.0,28.0,1010.2,,,78,4.1,100,,,,,,,20,801,2014-06-07 19:00:00,2014,6
180052,1402146000,28.0,28.0,28.0,1010.2,,,78,4.1,110,,,,,,,20,801,2014-06-07 20:00:00,2014,6
180053,1402149600,27.88,27.8,28.0,1010.2,,,83,3.1,110,,,,,,,20,801,2014-06-07 21:00:00,2014,6
180054,1402153200,27.9,27.8,28.0,1009.8,,,85,4.1,110,,,,,,,20,801,2014-06-07 22:00:00,2014,6
180055,1402156800,27.88,27.8,28.0,1010.2,,,83,3.1,110,,,,,,,75,803,2014-06-07 23:00:00,2014,6
180056,1402160400,27.76,27.6,28.0,1010.2,,,83,2.6,110,,,,,,,75,803,2014-06-08 00:00:00,2014,6
180057,1402164000,27.8,27.6,28.0,1009.3,,,87,2.1,110,,,,,,,20,801,2014-06-08 01:00:00,2014,6
180058,1402167600,27.78,27.6,28.0,1009.1,,,83,2.1,140,,,,,,,40,802,2014-06-08 02:00:00,2014,6
180059,1402171200,27.85,27.7,28.0,1009.0,,,86,3.6,110,,,,,,,40,802,2014-06-08 03:00:00,2014,6
180060,1402174800,27.7,27.7,27.7,1009.0,,,86,3.6,110,,,,,,,40,802,2014-06-08 04:00:00,2014,6
180061,1402178400,27.03,26.0,27.7,1010.2,,,94,4.04,101,,,,,,,40,802,2014-06-08 05:00:00,2014,6
180062,1402182000,26.24,26.0,26.4,1010.2,,,88,4.04,112,,,,,,,75,803,2014-06-08 06:00:00,2014,6
180063,1402185600,26.2,26.0,26.4,1010.8,,,94,4.14,111,,,,,,,75,803,2014-06-08 07:00:00,2014,6
180064,1402189200,27.43,26.4,29.0,1010.8,,,79,1.5,40,,,,,,,40,802,2014-06-08 08:00:00,2014,6
180065,1402192800,29.39,29.0,30.0,1010.8,,,74,2.6,90,,,,,,,40,802,2014-06-08 09:00:00,2014,6
180066,1402196400,29.0,29.0,29.0,1010.8,,,78,3.1,90,,,,,,,40,802,2014-06-08 10:00:00,2014,6
180067,1402200000,29.39,29.0,30.0,1010.2,,,79,5.1,90,,,,,,,40,802,2014-06-08 11:00:00,2014,6
180068,1402203600,30.64,30.4,31.0,1009.1,,,70,4.6,100,,,,,,,40,802,2014-06-08 12:00:00,2014,6
180069,1402207200,30.2,30.0,30.4,1008.4,,,73,3.1,120,,,,,,,40,802,2014-06-08 13:00:00,2014,6
180070,1402210800,29.85,29.0,30.4,1008.1,,,83,4.1,120,,,,,,,40,802,2014-06-08 14:00:00,2014,6
180071,1402214400,28.64,28.4,29.0,1008.1,,,79,3.6,120,,,,,,,40,802,2014-06-08 15:00:00,2014,6
180072,1402218000,28.2,28.0,28.4,1008.1,,,83,4.1,110,,,,,,,40,802,2014-06-08 16:00:00,2014,6
180073,1402221600,28.24,28.0,28.4,1008.1,,,83,3.6,110,,,,,,,40,802,2014-06-08 17:00:00,2014,6
180074,1402225200,28.0,28.0,28.0,1009.1,,,83,4.1,110,,,,,,,40,802,2014-06-08 18:00:00,2014,6
180075,1402228800,28.0,28.0,28.0,1010.2,,,83,4.6,90,,,,,,,40,802,2014-06-08 19:00:00,2014,6
180076,1402232400,28.0,28.0,28.0,1010.2,,,83,3.6,80,,,,,,,75,803,2014-06-08 20:00:00,2014,6
180077,1402236000,27.24,27.0,27.4,1010.8,,,88,1.5,50,,,,,,,20,801,2014-06-08 21:00:00,2014,6
180078,1402239600,27.2,27.0,27.4,1010.8,,,88,2.6,50,,,,,,,75,803,2014-06-08 22:00:00,2014,6
180079,1402243200,27.24,27.0,27.4,1010.2,,,88,1.0,70,,,,,,,75,803,2014-06-08 23:00:00,2014,6
180080,1402246800,27.39,27.0,27.7,1010.2,,,88,1.0,70,,,,,,,75,803,2014-06-09 00:00:00,2014,6
180081,1402250400,27.86,27.7,28.0,1009.8,,,87,2.6,110,,,,,,,40,802,2014-06-09 01:00:00,2014,6
180082,1402254000,27.87,27.7,28.0,1009.8,,,87,2.6,110,,,,,,,40,802,2014-06-09 02:00:00,2014,6
180083,1402257600,25.1,25.1,25.1,1009.1,,,93,3.01,103,,,,,,,20,801,2014-06-09 03:00:00,2014,6
180084,1402261200,25.1,25.1,25.1,1009.1,,,93,2.91,101,,,,,,,20,801,2014-06-09 04:00:00,2014,6
180085,1402264800,25.06,25.0,25.1,1010.2,,,94,3.28,109,,,,,,,20,801,2014-06-09 05:00:00,2014,6
180086,1402268400,25.85,25.0,26.4,1010.2,,,94,3.15,109,,,,,,,20,801,2014-06-09 06:00:00,2014,6
180087,1402272000,26.2,26.0,26.4,1010.5,,,85,1.0,10,,,,,,,20,801,2014-06-09 07:00:00,2014,6
180088,1402275600,27.03,26.4,28.0,1010.8,,,83,3.1,106,,,,,,,20,801,2014-06-09 08:00:00,2014,6
180089,1402279200,30.12,30.0,30.2,1010.8,,,70,2.1,110,,,,,,,20,801,2014-06-09 09:00:00,2014,6
180090,1402282800,30.1,30.0,30.2,1010.6,,,75,3.1,80,,,,,,,40,802,2014-06-09 10:00:00,2014,6
180091,1402286400,30.52,30.2,31.0,1010.2,,,70,5.1,100,,,,,,,40,802,2014-06-09 11:00:00,2014,6
180092,1402290000,30.0,30.0,30.0,1010.2,,,74,3.6,110,,,,,,,40,802,2014-06-09 12:00:00,2014,6
180093,1402293600,30.0,30.0,30.0,1008.6,,,76,4.1,120,,,,,,,20,801,2014-06-09 13:00:00,2014,6
180094,1402297200,30.0,30.0,30.0,1009.1,,,74,5.1,120,,,,,,,40,802,2014-06-09 14:00:00,2014,6
180095,1402300800,28.88,28.8,29.0,1008.1,,,79,4.6,120,,,,,,,40,802,2014-06-09 15:00:00,2014,6
180096,1402304400,28.9,28.8,29.0,1008.1,,,79,4.6,120,,,,,,,40,802,2014-06-09 16:00:00,2014,6
180097,1402308000,28.48,28.0,28.8,1009.1,,,83,4.1,120,,,,,,,40,802,2014-06-09 17:00:00,2014,6
180098,1402311600,28.18,28.0,28.3,1009.1,,,83,4.1,130,,,,,,,40,802,2014-06-09 18:00:00,2014,6
180099,1402315200,28.15,28.0,28.3,1010.0,,,79,3.6,100,,,,,,,40,500,2014-06-09 19:00:00,2014,6
180100,1402318800,27.39,26.0,28.3,1010.8,,,88,2.1,20,,,,,,,75,501,2014-06-09 20:00:00,2014,6
180101,1402322400,25.76,25.6,26.0,1010.8,,,88,5.42,98,,3.0,,,,,75,500,2014-06-09 21:00:00,2014,6
180102,1402326000,25.8,25.6,26.0,1010.7,,,91,5.27,91,,3.0,,,,,20,500,2014-06-09 22:00:00,2014,6
180103,1402329600,25.76,25.6,26.0,1010.2,,,88,4.84,88,,3.0,,,,,40,500,2014-06-09 23:00:00,2014,6
180104,1402333200,26.12,26.0,26.2,1010.2,,,88,1.5,50,,,3.0,,,,40,802,2014-06-10 00:00:00,2014,6
