index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
219763,1543597200,2018-12-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.74,25.3,26.0,1007.0,,,88,0.5,0,,0.9,2.0,,,,,,,,,,75,500
219764,1543600800,2018-12-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.3,1007.0,,,94,3.1,10,,0.9,2.0,,,,,,,,,,75,500
219765,1543604400,2018-12-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.11,25.0,25.3,1006.0,,,94,1.5,310,,0.9,2.0,,,,,,,,,,40,500
219766,1543608000,2018-12-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.96,24.9,25.0,1007.0,,,94,1.5,40,,10.0,,,,,,,,,,,75,501
219767,1543611600,2018-12-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.97,24.9,25.0,1007.0,,,94,0.5,0,,10.0,,,,,,,,,,,75,501
219768,1543615200,2018-12-01 05:00:00,28800,Denpasar,-8.652497,115.219117,24.96,24.9,25.0,1007.0,,,94,1.0,0,,10.0,,,,,,,,,,,40,501
219769,1543618800,2018-12-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.26,26.0,26.7,1008.0,,,94,3.1,260,,0.2,,,18.0,,,,,,,,40,500
219770,1543622400,2018-12-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1008.0,,,83,4.1,260,,0.2,,,18.0,,,,,,,,40,500
219771,1543626000,2018-12-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1009.0,,,83,3.6,270,,0.2,,,18.0,,,,,,,,40,500
219772,1543629600,2018-12-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1009.0,,,78,3.6,270,,,,,,,,,,,,,40,802
219773,1543633200,2018-12-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1009.0,,,83,4.1,260,,,,,,,,,,,,,40,802
219774,1543636800,2018-12-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1008.0,,,83,4.6,260,,,,,,,,,,,,,40,802
219775,1543640400,2018-12-01 12:00:00,28800,Denpasar,-8.652497,115.219117,26.57,24.2,28.0,1008.0,,,83,5.1,260,,3.0,3.0,,,,,,,,,,75,500
219776,1543644000,2018-12-01 13:00:00,28800,Denpasar,-8.652497,115.219117,24.07,24.0,24.2,1007.0,,,94,4.6,220,,3.0,3.0,,,,,,,,,,100,502
219777,1543647600,2018-12-01 14:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.2,25.0,1006.0,,,94,5.1,260,,3.0,3.0,,,,,,,,,,75,201
219778,1543647600,2018-12-01 14:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.2,25.0,1006.0,,,94,5.1,260,,3.0,3.0,,,,,,,,,,75,500
219779,1543651200,2018-12-01 15:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1005.0,,,88,5.7,300,,22.0,,,,,,,,,,,75,502
219780,1543654800,2018-12-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.0,,,94,4.6,310,,22.0,,,,,,,,,,,75,502
219781,1543658400,2018-12-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.0,,,94,3.1,310,,22.0,,,,,,,,,,,75,502
219782,1543662000,2018-12-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.96,25.9,26.0,1007.0,,,88,2.6,350,,0.2,22.0,,,,,,,,,,40,500
219783,1543665600,2018-12-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.97,25.9,26.0,1007.0,,,88,3.1,320,,0.2,22.0,,,,,,,,,,40,500
219784,1543669200,2018-12-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.96,25.9,26.0,1008.0,,,88,2.1,330,,0.2,22.0,,,,,,,,,,40,500
219785,1543672800,2018-12-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.23,26.0,26.6,1009.0,,,88,1.5,340,,,,,,,,,,,,,20,801
219786,1543676400,2018-12-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.87,26.6,27.0,1009.0,,,88,2.6,320,,,,,,,,,,,,,75,803
219787,1543680000,2018-12-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.6,27.0,1007.0,,,83,2.6,320,,,,,,,,,,,,,20,801
219788,1543683600,2018-12-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1007.0,,,94,0.5,0,,,,,,,,,,,,,75,803
219789,1543687200,2018-12-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.94,25.8,26.0,1006.0,,,88,1.0,0,,,,,,,,,,,,,40,802
219790,1543690800,2018-12-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.93,25.8,26.0,1006.0,,,94,1.0,340,,,,,,,,,,,,,40,802
219791,1543694400,2018-12-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.82,25.7,26.0,1006.0,,,94,1.0,0,,,,,,,,,,,,,40,802
219792,1543698000,2018-12-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.7,26.0,1005.0,,,88,2.1,350,,,,,,,,,,,,,40,500
219793,1543701600,2018-12-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.89,25.7,26.0,1006.0,,,94,0.5,0,,,,,,,,,,,,,75,803
219794,1543705200,2018-12-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1008.0,,,88,3.6,340,,,,,25.0,,,,,,,,75,803
219795,1543708800,2018-12-02 07:00:00,28800,Denpasar,-8.652497,115.219117,26.13,26.0,26.4,1008.0,,,88,3.6,320,,,,,25.0,,,,,,,,75,211
219796,1543712400,2018-12-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1009.0,,,83,3.1,250,,,,,25.0,,,,,,,,75,803
219797,1543716000,2018-12-02 09:00:00,28800,Denpasar,-8.652497,115.219117,27.38,27.0,28.0,1009.0,,,83,3.1,250,,,,,,,,,,,,,75,803
219798,1543719600,2018-12-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.0,,,83,4.6,260,,,,,,,,,,,,,75,803
219799,1543723200,2018-12-02 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.0,,,83,4.6,280,,,,,,,,,,,,,75,211
219800,1543726800,2018-12-02 12:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1007.0,,,88,3.6,300,,1.0,1.0,,,,,,,,,,75,201
219801,1543726800,2018-12-02 12:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1007.0,,,88,3.6,300,,1.0,1.0,,,,,,,,,,75,500
219802,1543730400,2018-12-02 13:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1006.0,,,83,3.1,300,,1.0,1.0,,,,,,,,,,75,500
219803,1543734000,2018-12-02 14:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1006.0,,,88,4.1,270,,1.0,1.0,,,,,,,,,,20,500
219804,1543737600,2018-12-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.85,27.6,28.0,1006.0,,,78,4.1,270,,,,,,,,,,,,,40,802
219805,1543741200,2018-12-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.87,27.6,28.0,1006.0,,,78,2.6,250,,,,,,,,,,,,,40,802
219806,1543744800,2018-12-02 17:00:00,28800,Denpasar,-8.652497,115.219117,27.23,27.0,27.6,1007.0,,,83,3.1,270,,,,,,,,,,,,,40,802
219807,1543748400,2018-12-02 18:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.6,26.0,1008.0,,,88,6.2,300,,1.0,1.0,,,,,,,,,,75,500
219808,1543752000,2018-12-02 19:00:00,28800,Denpasar,-8.652497,115.219117,25.87,25.6,26.0,1008.0,,,88,1.5,310,,1.0,1.0,,,,,,,,,,20,500
219809,1543755600,2018-12-02 20:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.6,26.0,1009.0,,,94,2.6,320,,1.0,1.0,,,,,,,,,,40,500
219810,1543759200,2018-12-02 21:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1009.0,,,94,2.1,330,,,,,,,,,,,,,20,801
219811,1543762800,2018-12-02 22:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1009.0,,,94,2.1,330,,,,,,,,,,,,,75,500
219812,1543766400,2018-12-02 23:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1009.0,,,94,1.0,0,,,,,,,,,,,,,75,500
