index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
219034,1541005200,2018-11-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1009.0,,,94,1.5,230,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
219035,1541008800,2018-11-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.03,26.0,26.1,1009.0,,,88,2.1,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
219036,1541012400,2018-11-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1008.0,,,88,3.1,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
219037,1541016000,2018-11-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1008.0,,,83,2.6,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
219038,1541019600,2018-11-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.84,24.5,25.0,1008.5,,,83,1.0,290,,,,,,,,,,,,,43,802,Clouds,scattered clouds,03n
219039,1541023200,2018-11-01 05:00:00,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1009.0,,,78,2.1,360,,,,,,,,,,,,,1,800,Clear,sky is clear,01d
219040,1541026800,2018-11-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.0,28.2,1010.0,,,73,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
219041,1541030400,2018-11-01 07:00:00,28800,Denpasar,-8.652497,115.219117,28.06,28.0,28.2,1010.9,,,75,1.5,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
219042,1541034000,2018-11-01 08:00:00,28800,Denpasar,-8.652497,115.219117,28.08,28.0,28.2,1011.0,,,78,3.1,320,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
219043,1541037600,2018-11-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.41,28.0,29.1,1011.0,,,78,3.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
219044,1541041200,2018-11-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.03,29.0,29.1,1010.0,,,70,4.1,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
219045,1541044800,2018-11-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.28,29.1,31.0,1010.0,,,66,4.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
219046,1541048400,2018-11-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.23,30.0,30.6,1008.0,,,70,4.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
219047,1541052000,2018-11-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.87,30.6,31.0,1008.0,,,62,5.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
