index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
216826,1533056400,2018-08-01 00:00:00,28800,Denpasar,-8.652497,115.219117,24.71,21.67,26.0,1012.0,,,83,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216827,1533060000,2018-08-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.0,,,83,4.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216828,1533063600,2018-08-01 02:00:00,28800,Denpasar,-8.652497,115.219117,24.64,21.11,26.0,1011.0,,,83,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216829,1533067200,2018-08-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.71,21.11,26.2,1011.0,,,83,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216830,1533070800,2018-08-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.9,21.67,26.2,1010.9,,,81,4.1,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
216831,1533074400,2018-08-01 05:00:00,28800,Denpasar,-8.652497,115.219117,23.93,22.22,26.2,1010.9,,,81,4.1,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
216832,1533078000,2018-08-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.17,22.22,26.9,1011.0,,,83,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
216833,1533081600,2018-08-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.46,23.33,26.9,1011.9,,,79,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
216834,1533085200,2018-08-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.64,24.44,28.0,1013.0,,,74,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
216835,1533088800,2018-08-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.25,28.0,28.7,1012.0,,,74,5.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
216836,1533092400,2018-08-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.91,28.7,29.0,1012.0,,,74,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
216837,1533096000,2018-08-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.82,28.7,29.0,1011.0,,,70,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
216838,1533099600,2018-08-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.26,28.0,28.7,1010.0,,,74,6.2,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
216839,1533103200,2018-08-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.9,28.7,29.0,1010.0,,,74,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
216840,1533106800,2018-08-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.56,28.0,29.0,1009.0,,,70,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
216841,1533110400,2018-08-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.2,28.0,1009.0,,,74,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
216842,1533114000,2018-08-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.64,25.56,27.2,1010.0,,,78,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
216843,1533117600,2018-08-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.32,24.44,27.2,1010.0,,,78,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
216844,1533121200,2018-08-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.19,24.44,27.0,1010.0,,,78,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216845,1533124800,2018-08-01 19:00:00,28800,Denpasar,-8.652497,115.219117,26.21,24.44,27.0,1011.0,,,83,4.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216846,1533128400,2018-08-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,23.89,27.0,1012.0,,,83,3.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
216847,1533132000,2018-08-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.47,26.0,27.0,1012.0,,,83,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216848,1533135600,2018-08-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.3,1012.0,,,83,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216849,1533139200,2018-08-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.18,26.0,26.3,1012.0,,,83,5.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216850,1533142800,2018-08-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,83,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216851,1533146400,2018-08-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,83,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216852,1533150000,2018-08-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.0,,,83,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216853,1533153600,2018-08-02 03:00:00,28800,Denpasar,-8.652497,115.219117,27.68,26.0,29.0,1011.0,,,83,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216854,1533157200,2018-08-02 04:00:00,28800,Denpasar,-8.652497,115.219117,27.5,26.0,29.0,1011.0,,,83,4.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216855,1533160800,2018-08-02 05:00:00,28800,Denpasar,-8.652497,115.219117,27.82,26.0,29.0,1011.0,,,83,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
216856,1533164400,2018-08-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.54,26.0,26.9,1012.0,,,83,4.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
216857,1533168000,2018-08-02 07:00:00,28800,Denpasar,-8.652497,115.219117,26.95,26.9,27.0,1012.0,,,78,5.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
216858,1533171600,2018-08-02 08:00:00,28800,Denpasar,-8.652497,115.219117,27.33,26.9,28.0,1013.0,,,74,6.2,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
216859,1533175200,2018-08-02 09:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1013.0,,,74,6.2,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
216860,1533178800,2018-08-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.0,29.0,1012.0,,,74,5.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
216861,1533182400,2018-08-02 11:00:00,28800,Denpasar,-8.652497,115.219117,28.43,28.0,28.89,1012.0,,,74,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
