index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
218323,1538445600,2018-10-02 09:00:00,28800,Denpasar,-8.652497,115.219117,29.92,29.8,30.0,1014.0,,,62,3.6,100,,,,,,,,,,,,,20,801
218324,1538449200,2018-10-02 10:00:00,28800,Denpasar,-8.652497,115.219117,29.93,29.8,30.0,1013.0,,,62,4.6,110,,,,,,,,,,,,,20,801
218325,1538452800,2018-10-02 11:00:00,28800,Denpasar,-8.652497,115.219117,29.92,29.8,30.0,1012.0,,,62,5.7,120,,,,,,,,,,,,,20,801
218326,1538456400,2018-10-02 12:00:00,28800,Denpasar,-8.652497,115.219117,30.04,30.0,30.1,1011.0,,,62,6.2,140,,,,,,,,,,,,,1,800
218327,1538460000,2018-10-02 13:00:00,28800,Denpasar,-8.652497,115.219117,30.03,30.0,30.1,1010.0,,,66,5.7,150,,,,,,,,,,,,,20,801
218328,1538463600,2018-10-02 14:00:00,28800,Denpasar,-8.652497,115.219117,29.41,29.0,30.1,1010.0,,,70,5.1,180,,,,,,,,,,,,,75,803
218329,1538467200,2018-10-02 15:00:00,28800,Denpasar,-8.652497,115.219117,28.7,28.2,29.0,1010.0,,,66,5.7,170,,,,,,,,,,,,,75,803
218330,1538470800,2018-10-02 16:00:00,28800,Denpasar,-8.652497,115.219117,28.07,28.0,28.2,1010.0,,,69,5.7,150,,,,,,,,,,,,,40,802
218331,1538474400,2018-10-02 17:00:00,28800,Denpasar,-8.652497,115.219117,28.08,28.0,28.2,1011.0,,,74,5.7,150,,,,,,,,,,,,,75,803
218332,1538478000,2018-10-02 18:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1011.0,,,78,4.1,170,,,,,,,,,,,,,20,801
218333,1538481600,2018-10-02 19:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1012.0,,,78,3.6,150,,,,,,,,,,,,,75,803
218334,1538485200,2018-10-02 20:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1012.0,,,78,4.6,170,,,,,,,,,,,,,75,803
218335,1538488800,2018-10-02 21:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1012.0,,,83,5.1,150,,,,,,,,,,,,,40,802
218336,1538492400,2018-10-02 22:00:00,28800,Denpasar,-8.652497,115.219117,26.07,26.0,26.2,1012.0,,,83,5.7,140,,,,,,,,,,,,,40,802
218337,1538496000,2018-10-02 23:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1011.0,,,83,6.2,150,,,,,,,,,,,,,20,801
218338,1538499600,2018-10-03 00:00:00,28800,Denpasar,-8.652497,115.219117,25.96,25.9,26.0,1011.0,,,83,4.1,150,,,,,,,,,,,,,20,801
218339,1538503200,2018-10-03 01:00:00,28800,Denpasar,-8.652497,115.219117,25.97,25.9,26.0,1010.0,,,83,4.1,130,,,,,,,,,,,,,1,800
218340,1538506800,2018-10-03 02:00:00,28800,Denpasar,-8.652497,115.219117,25.96,25.9,26.0,1010.0,,,83,2.1,140,,,,,,,,,,,,,20,801
218341,1538510400,2018-10-03 03:00:00,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1010.0,,,83,3.1,130,,,,,,,,,,,,,75,803
218342,1538514000,2018-10-03 04:00:00,28800,Denpasar,-8.652497,115.219117,26.03,26.0,26.1,1011.0,,,83,3.6,130,,,,,,,,,,,,,40,802
218343,1538517600,2018-10-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1011.0,,,83,3.1,130,,,,,,,,,,,,,20,801
218344,1538521200,2018-10-03 06:00:00,28800,Denpasar,-8.652497,115.219117,27.26,27.0,27.7,1012.0,,,78,1.5,120,,,,,,,,,,,,,20,801
218345,1538524800,2018-10-03 07:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.7,28.0,1013.0,,,74,3.6,120,,,,,,,,,,,,,40,802
218346,1538528400,2018-10-03 08:00:00,28800,Denpasar,-8.652497,115.219117,28.51,27.7,29.0,1013.0,,,70,4.1,110,,,,,,,,,,,,,40,802
218347,1538532000,2018-10-03 09:00:00,28800,Denpasar,-8.652497,115.219117,29.11,29.0,29.3,1013.0,,,66,5.7,120,,,,,,,,,,,,,40,802
218348,1538535600,2018-10-03 10:00:00,28800,Denpasar,-8.652497,115.219117,29.1,29.0,29.3,1012.0,,,66,5.7,140,,,,,,,,,,,,,40,802
218349,1538539200,2018-10-03 11:00:00,28800,Denpasar,-8.652497,115.219117,29.74,29.3,30.0,1011.0,,,62,5.1,120,,,,,,,,,,,,,20,801
218350,1538542800,2018-10-03 12:00:00,28800,Denpasar,-8.652497,115.219117,30.89,30.7,31.0,1010.0,,,58,6.2,110,,,,,,,,,,,,,20,801
218351,1538546400,2018-10-03 13:00:00,28800,Denpasar,-8.652497,115.219117,30.9,30.7,31.0,1009.0,,,58,4.6,150,,,,,,,,,,,,,20,801
218352,1538550000,2018-10-03 14:00:00,28800,Denpasar,-8.652497,115.219117,30.26,30.0,30.7,1009.0,,,62,6.2,160,,,,,,,,,,,,,20,801
218353,1538553600,2018-10-03 15:00:00,28800,Denpasar,-8.652497,115.219117,28.85,28.6,29.0,1009.0,,,70,5.7,170,,,,,,,,,,,,,40,802
218354,1538557200,2018-10-03 16:00:00,28800,Denpasar,-8.652497,115.219117,28.87,28.6,29.0,1009.0,,,66,5.1,160,,,,,,,,,,,,,40,802
218355,1538560800,2018-10-03 17:00:00,28800,Denpasar,-8.652497,115.219117,28.23,28.0,28.6,1010.0,,,74,3.6,160,,,,,,,,,,,,,20,801
218356,1538564400,2018-10-03 18:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1010.0,,,78,4.1,160,,,,,,,,,,,,,20,801
218357,1538568000,2018-10-03 19:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1011.0,,,78,4.1,150,,,,,,,,,,,,,20,801
218358,1538571600,2018-10-03 20:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1012.0,,,78,2.6,150,,,,,,,,,,,,,20,801
218359,1538575200,2018-10-03 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,83,1.0,0,,,,,,,,,,,,,20,801
218360,1538578800,2018-10-03 22:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,83,2.6,160,,,,,,,,,,,,,20,801
218361,1538582400,2018-10-03 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,83,1.0,210,,,,,,,,,,,,,20,801
218362,1538586000,2018-10-04 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.0,,,88,2.1,250,,,,,,,,,,,,,20,801
218363,1538589600,2018-10-04 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.0,,,88,1.5,210,,,,,,,,,,,,,40,802
218364,1538593200,2018-10-04 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.0,,,88,1.5,200,,,,,,,,,,,,,40,802
218365,1538596800,2018-10-04 03:00:00,28800,Denpasar,-8.652497,115.219117,24.04,24.0,24.1,1011.0,,,94,1.0,260,,,,,,,,,,,,,20,801
218366,1538600400,2018-10-04 04:00:00,28800,Denpasar,-8.652497,115.219117,24.03,24.0,24.1,1011.0,,,94,0.5,0,,,,,,,,,,,,,40,802
218367,1538604000,2018-10-04 05:00:00,28800,Denpasar,-8.652497,115.219117,24.04,24.0,24.1,1011.0,,,94,1.5,230,,,,,,,,,,,,,75,803
218368,1538607600,2018-10-04 06:00:00,28800,Denpasar,-8.652497,115.219117,25.83,25.0,27.2,1012.0,,,94,0.5,0,,,,,,,,,,,,,75,803
218369,1538611200,2018-10-04 07:00:00,28800,Denpasar,-8.652497,115.219117,27.06,27.0,27.2,1012.5,,,80,2.1,150,,,,,,,,,,,,,20,801
218370,1538614800,2018-10-04 08:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.2,28.0,1013.0,,,74,1.5,0,,,,,,,,,,,,,40,802
218371,1538618400,2018-10-04 09:00:00,28800,Denpasar,-8.652497,115.219117,29.26,29.0,29.7,1013.0,,,70,4.1,90,,,,,,,,,,,,,40,802
218372,1538622000,2018-10-04 10:00:00,28800,Denpasar,-8.652497,115.219117,29.9,29.7,30.0,1012.0,,,66,3.6,120,,,,,,,,,,,,,20,801
218373,1538625600,2018-10-04 11:00:00,28800,Denpasar,-8.652497,115.219117,29.89,29.7,30.0,1011.0,,,58,2.1,0,,,,,,,,,,,,,20,801
218374,1538629200,2018-10-04 12:00:00,28800,Denpasar,-8.652497,115.219117,30.89,30.7,31.0,1010.0,,,58,4.1,240,,,,,,,,,,,,,20,801
218375,1538632800,2018-10-04 13:00:00,28800,Denpasar,-8.652497,115.219117,30.9,30.7,31.0,1009.0,,,58,5.7,150,,,,,,,,,,,,,20,801
218376,1538636400,2018-10-04 14:00:00,28800,Denpasar,-8.652497,115.219117,30.26,30.0,30.7,1009.0,,,62,4.1,180,,,,,,,,,,,,,20,801
218377,1538640000,2018-10-04 15:00:00,28800,Denpasar,-8.652497,115.219117,29.04,29.0,29.1,1009.0,,,66,3.6,170,,,,,,,,,,,,,40,802
218378,1538643600,2018-10-04 16:00:00,28800,Denpasar,-8.652497,115.219117,29.03,29.0,29.1,1009.2,,,67,3.1,130,,,,,,,,,,,,,40,802
218379,1538647200,2018-10-04 17:00:00,28800,Denpasar,-8.652497,115.219117,28.41,28.0,29.1,1010.0,,,74,4.1,170,,,,,,,,,,,,,40,802
218380,1538650800,2018-10-04 18:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1011.0,,,74,4.1,160,,,,,,,,,,,,,40,802
218381,1538654400,2018-10-04 19:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1011.0,,,78,2.1,190,,,,,,,,,,,,,20,801
218382,1538658000,2018-10-04 20:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1012.0,,,78,1.5,200,,,,,,,,,,,,,75,803
218383,1538661600,2018-10-04 21:00:00,28800,Denpasar,-8.652497,115.219117,26.62,26.0,27.0,1012.0,,,78,4.1,140,,,,,,,,,,,,,20,801
218384,1538665200,2018-10-04 22:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.0,,,83,1.5,150,,,,,,,,,,,,,20,801
218385,1538668800,2018-10-04 23:00:00,28800,Denpasar,-8.652497,115.219117,25.38,25.0,26.0,1012.0,,,83,1.0,190,,,,,,,,,,,,,20,801
218386,1538672400,2018-10-05 00:00:00,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1012.0,,,83,1.0,200,,,,,,,,,,,,,20,801
218387,1538676000,2018-10-05 01:00:00,28800,Denpasar,-8.652497,115.219117,24.83,24.5,25.0,1011.0,,,83,1.0,230,,,,,,,,,,,,,20,801
218388,1538679600,2018-10-05 02:00:00,28800,Denpasar,-8.652497,115.219117,24.48,24.0,25.0,1011.0,,,88,2.1,320,,,,,,,,,,,,,20,801
218389,1538683200,2018-10-05 03:00:00,28800,Denpasar,-8.652497,115.219117,24.74,24.3,25.0,1011.0,,,88,2.1,340,,,,,,,,,,,,,40,802
218390,1538686800,2018-10-05 04:00:00,28800,Denpasar,-8.652497,115.219117,24.1,24.0,24.3,1012.0,,,88,2.1,360,,,,,,,,,,,,,20,801
218391,1538690400,2018-10-05 05:00:00,28800,Denpasar,-8.652497,115.219117,24.11,24.0,24.3,1012.0,,,88,1.0,360,,,,,,,,,,,,,20,801
218392,1538694000,2018-10-05 06:00:00,28800,Denpasar,-8.652497,115.219117,26.34,26.0,26.9,1013.0,,,83,0.5,0,,,,,,,,,,,,,20,801
218393,1538697600,2018-10-05 07:00:00,28800,Denpasar,-8.652497,115.219117,26.97,26.9,27.0,1013.0,,,78,2.1,340,,,,,,,,,,,,,20,801
218394,1538701200,2018-10-05 08:00:00,28800,Denpasar,-8.652497,115.219117,27.59,26.9,28.0,1014.0,,,69,2.6,320,,,,,,,,,,,,,40,802
218395,1538704800,2018-10-05 09:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.0,30.6,1014.0,,,70,2.6,260,,,,,,,,,,,,,40,802
218396,1538708400,2018-10-05 10:00:00,28800,Denpasar,-8.652497,115.219117,30.87,30.6,31.0,1013.0,,,62,4.1,250,,,,,,,,,,,,,40,802
218397,1538712000,2018-10-05 11:00:00,28800,Denpasar,-8.652497,115.219117,30.23,30.0,30.6,1012.0,,,62,3.6,240,,,,,,,,,,,,,40,802
218398,1538715600,2018-10-05 12:00:00,28800,Denpasar,-8.652497,115.219117,30.08,30.0,30.2,1011.0,,,66,5.7,130,,,,,,,,,,,,,20,801
218399,1538719200,2018-10-05 13:00:00,28800,Denpasar,-8.652497,115.219117,30.07,30.0,30.2,1010.0,,,62,5.7,140,,,,,,,,,,,,,20,801
218400,1538722800,2018-10-05 14:00:00,28800,Denpasar,-8.652497,115.219117,30.08,30.0,30.2,1010.0,,,62,5.1,140,,,,,,,,,,,,,20,801
218401,1538726400,2018-10-05 15:00:00,28800,Denpasar,-8.652497,115.219117,29.43,28.5,30.0,1010.0,,,62,5.1,160,,,,,,,,,,,,,40,802
218402,1538730000,2018-10-05 16:00:00,28800,Denpasar,-8.652497,115.219117,28.83,28.5,29.0,1010.0,,,70,4.1,140,,,,,,,,,,,,,40,802
218403,1538733600,2018-10-05 17:00:00,28800,Denpasar,-8.652497,115.219117,28.19,28.0,28.5,1010.0,,,74,4.6,130,,,,,,,,,,,,,40,802
218404,1538737200,2018-10-05 18:00:00,28800,Denpasar,-8.652497,115.219117,27.04,27.0,27.1,1011.0,,,78,3.6,140,,,,,,,,,,,,,40,802
218405,1538740800,2018-10-05 19:00:00,28800,Denpasar,-8.652497,115.219117,27.03,27.0,27.1,1012.0,,,78,2.6,120,,,,,,,,,,,,,40,802
218406,1538744400,2018-10-05 20:00:00,28800,Denpasar,-8.652497,115.219117,27.04,27.0,27.1,1013.0,,,78,2.6,140,,,,,,,,,,,,,40,802
218407,1538748000,2018-10-05 21:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.6,27.0,1013.0,,,78,2.1,150,,,,,,,,,,,,,40,802
218408,1538751600,2018-10-05 22:00:00,28800,Denpasar,-8.652497,115.219117,26.87,26.6,27.0,1013.0,,,78,2.6,150,,,,,,,,,,,,,75,803
218409,1538755200,2018-10-05 23:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.6,27.0,1013.0,,,78,3.6,140,,,,,,,,,,,,,40,802
218410,1538758800,2018-10-06 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.0,,,83,1.5,140,,,,,,,,,,,,,20,801
218411,1538762400,2018-10-06 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,83,2.1,160,,,,,,,,,,,,,20,801
218412,1538766000,2018-10-06 02:00:00,28800,Denpasar,-8.652497,115.219117,25.38,25.0,26.0,1012.0,,,83,1.0,160,,,,,,,,,,,,,20,801
218413,1538769600,2018-10-06 03:00:00,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1012.0,,,83,0.5,0,,,,,,,,,,,,,20,801
218414,1538773200,2018-10-06 04:00:00,28800,Denpasar,-8.652497,115.219117,24.83,24.5,25.0,1012.0,,,83,1.0,0,,,,,,,,,,,,,20,801
218415,1538776800,2018-10-06 05:00:00,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1013.0,,,83,1.0,0,,,,,,,,,,,,,75,803
218416,1538780400,2018-10-06 06:00:00,28800,Denpasar,-8.652497,115.219117,26.53,26.0,27.4,1013.0,,,78,1.0,0,,,,,,,,,,,,,40,802
218417,1538784000,2018-10-06 07:00:00,28800,Denpasar,-8.652497,115.219117,27.13,27.0,27.4,1014.0,,,74,2.1,0,,,,,,,,,,,,,40,802
218418,1538787600,2018-10-06 08:00:00,28800,Denpasar,-8.652497,115.219117,28.4,27.4,29.0,1014.0,,,66,7.2,130,,,,,,,,,,,,,40,802
218419,1538791200,2018-10-06 09:00:00,28800,Denpasar,-8.652497,115.219117,29.23,29.0,29.6,1014.0,,,66,8.2,120,,,,,,,,,,,,,40,802
218420,1538794800,2018-10-06 10:00:00,28800,Denpasar,-8.652497,115.219117,29.87,29.6,30.0,1014.0,,,62,6.7,120,,,,,,,,,,,,,40,802
218421,1538798400,2018-10-06 11:00:00,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1013.0,,,62,7.7,110,,,,,,,,,,,,,40,802
218422,1538802000,2018-10-06 12:00:00,28800,Denpasar,-8.652497,115.219117,30.15,30.0,30.4,1012.0,,,62,6.2,130,,,,,,,,,,,,,40,802
218423,1538805600,2018-10-06 13:00:00,28800,Denpasar,-8.652497,115.219117,30.13,30.0,30.4,1011.0,,,62,5.7,120,,,,,,,,,,,,,40,802
218424,1538809200,2018-10-06 14:00:00,28800,Denpasar,-8.652497,115.219117,30.15,30.0,30.4,1010.0,,,62,7.2,120,,,,,,,,,,,,,20,801
218425,1538812800,2018-10-06 15:00:00,28800,Denpasar,-8.652497,115.219117,28.62,28.0,29.0,1010.0,,,66,7.7,130,,,,,,,,,,,,,40,802
218426,1538816400,2018-10-06 16:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.0,,,69,6.2,140,,,,,,,,,,,,,75,803
218427,1538820000,2018-10-06 17:00:00,28800,Denpasar,-8.652497,115.219117,27.38,27.0,28.0,1010.0,,,74,6.2,140,,,,,,,,,,,,,40,802
218428,1538823600,2018-10-06 18:00:00,28800,Denpasar,-8.652497,115.219117,26.92,26.8,27.0,1011.0,,,74,4.1,120,,,,,,,,,,,,,40,802
218429,1538827200,2018-10-06 19:00:00,28800,Denpasar,-8.652497,115.219117,26.93,26.8,27.0,1012.0,,,74,3.6,130,,,,,,,,,,,,,20,801
218430,1538830800,2018-10-06 20:00:00,28800,Denpasar,-8.652497,115.219117,26.92,26.8,27.0,1013.0,,,74,2.6,130,,,,,,,,,,,,,40,802
218431,1538834400,2018-10-06 21:00:00,28800,Denpasar,-8.652497,115.219117,26.74,26.3,27.0,1014.0,,,74,1.5,140,,,,,,,,,,,,,20,801
218432,1538838000,2018-10-06 22:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1013.0,,,78,1.0,160,,,,,,,,,,,,,20,801
218433,1538841600,2018-10-06 23:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1013.0,,,78,0.5,0,,,,,,,,,,,,,20,801
218434,1538845200,2018-10-07 00:00:00,28800,Denpasar,-8.652497,115.219117,25.47,24.6,26.0,1013.0,,,83,1.5,210,,,,,,,,,,,,,40,802
218435,1538848800,2018-10-07 01:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.0,24.6,1012.0,,,88,1.5,250,,,,,,,,,,,,,40,802
218436,1538852400,2018-10-07 02:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.6,25.0,1012.0,,,83,1.5,160,,,,,,,,,,,,,40,802
218437,1538856000,2018-10-07 03:00:00,28800,Denpasar,-8.652497,115.219117,25.11,25.0,25.3,1012.0,,,83,0.5,0,,,,,,,,,,,,,75,803
218438,1538859600,2018-10-07 04:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.3,1012.0,,,83,2.1,190,,,,,,,,,,,,,40,802
218439,1538863200,2018-10-07 05:00:00,28800,Denpasar,-8.652497,115.219117,25.11,25.0,25.3,1012.0,,,83,2.6,170,,,,,,,,,,,,,40,802
218440,1538866800,2018-10-07 06:00:00,28800,Denpasar,-8.652497,115.219117,26.53,26.0,27.4,1013.0,,,78,1.5,10,,,,,,,,,,,,,75,803
218441,1538870400,2018-10-07 07:00:00,28800,Denpasar,-8.652497,115.219117,27.13,27.0,27.4,1014.0,,,74,1.5,180,,,,,,,,,,,,,40,802
218442,1538874000,2018-10-07 08:00:00,28800,Denpasar,-8.652497,115.219117,27.14,27.0,27.4,1014.0,,,74,3.6,140,,,,,,,,,,,,,40,802
218443,1538877600,2018-10-07 09:00:00,28800,Denpasar,-8.652497,115.219117,28.68,28.0,29.8,1014.0,,,69,3.1,300,,,,,,,,,,,,,40,802
218444,1538881200,2018-10-07 10:00:00,28800,Denpasar,-8.652497,115.219117,29.93,29.8,30.0,1014.0,,,62,3.1,250,,,,,,,,,,,,,40,802
218445,1538884800,2018-10-07 11:00:00,28800,Denpasar,-8.652497,115.219117,29.92,29.8,30.0,1013.0,,,62,4.6,160,,,,,,,,,,,,,40,802
218446,1538888400,2018-10-07 12:00:00,28800,Denpasar,-8.652497,115.219117,30.04,30.0,30.1,1012.0,,,62,3.1,140,,,,,,,,,,,,,20,801
218447,1538892000,2018-10-07 13:00:00,28800,Denpasar,-8.652497,115.219117,30.03,30.0,30.1,1010.0,,,58,4.6,170,,,,,,,,,,,,,20,801
218448,1538895600,2018-10-07 14:00:00,28800,Denpasar,-8.652497,115.219117,30.04,30.0,30.1,1010.0,,,58,5.7,170,,,,,,,,,,,,,20,801
218449,1538899200,2018-10-07 15:00:00,28800,Denpasar,-8.652497,115.219117,28.36,27.3,29.0,1010.0,,,62,5.1,160,,,,,,,,,,,,,20,801
218450,1538902800,2018-10-07 16:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1010.0,,,69,4.6,160,,,,,,,,,,,,,20,801
218451,1538906400,2018-10-07 17:00:00,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1011.0,,,74,4.6,150,,,,,,,,,,,,,20,801
218452,1538910000,2018-10-07 18:00:00,28800,Denpasar,-8.652497,115.219117,26.77,26.4,27.0,1011.0,,,74,4.1,150,,,,,,,,,,,,,40,802
