index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
217570,1535734800,2018-09-01 00:00:00,28800,Denpasar,-8.652497,115.219117,24.77,24.4,25.0,1012.0,,,78,3.6,110,,,,,,,,,,,,,20,801
217571,1535738400,2018-09-01 01:00:00,28800,Denpasar,-8.652497,115.219117,24.13,24.0,24.4,1011.0,,,83,2.6,90,,,,,,,,,,,,,20,801
217572,1535742000,2018-09-01 02:00:00,28800,Denpasar,-8.652497,115.219117,24.15,24.0,24.4,1011.0,,,83,1.5,100,,,,,,,,,,,,,20,801
217573,1535745600,2018-09-01 03:00:00,28800,Denpasar,-8.652497,115.219117,23.43,22.5,24.0,1011.0,,,83,3.1,90,,,,,,,,,,,,,20,801
217574,1535749200,2018-09-01 04:00:00,28800,Denpasar,-8.652497,115.219117,22.83,22.5,23.0,1011.0,,,83,2.1,10,,,,,,,,,,,,,20,801
217575,1535752800,2018-09-01 05:00:00,28800,Denpasar,-8.652497,115.219117,22.19,22.0,22.5,1011.0,,,88,1.0,40,,,,,,,,,,,,,20,801
217576,1535756400,2018-09-01 06:00:00,28800,Denpasar,-8.652497,115.219117,22.79,22.0,24.1,1012.0,,,88,4.64,99,,,,,,,,,,,,,20,801
217577,1535760000,2018-09-01 07:00:00,28800,Denpasar,-8.652497,115.219117,23.34,23.0,24.1,1012.5,,,77,0.5,330,,,,,,,,,,,,,20,801
217578,1535763600,2018-09-01 08:00:00,28800,Denpasar,-8.652497,115.219117,25.28,24.1,26.0,1013.0,,,73,3.1,130,,,,,,,,,,,,,20,801
217579,1535767200,2018-09-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.92,27.8,28.0,1013.0,,,65,3.6,100,,,,,,,,,,,,,40,802
217580,1535770800,2018-09-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.93,27.8,28.0,1012.0,,,69,5.1,90,,,,,,,,,,,,,40,802
217581,1535774400,2018-09-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.93,27.8,28.0,1012.0,,,65,4.6,120,,,,,,,,,,,,,40,802
