index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
216082,1530378000,2018-07-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.19,26.0,26.5,1013.0,,,83,4.1,120,,,,,,,,,,,,,40,802
216083,1530381600,2018-07-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.84,26.5,27.0,1013.0,,,78,4.6,120,,,,,,,,,,,,,20,801
216084,1530385200,2018-07-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1013.0,,,78,3.6,110,,,,,,,,,,,,,75,803
216085,1530388800,2018-07-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1013.0,,,83,2.6,140,,,,,,,,,,,,,75,803
216086,1530392400,2018-07-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.13,26.0,26.4,1013.0,,,83,3.6,110,,,,,,,,,,,,,75,803
216087,1530396000,2018-07-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1013.0,,,83,4.1,100,,,,,,,,,,,,,75,803
216088,1530399600,2018-07-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.3,26.0,26.8,1014.0,,,83,3.6,110,,,,,,,,,,,,,75,803
216089,1530403200,2018-07-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.93,26.8,27.0,1014.0,,,78,4.6,110,,,,,,,,,,,,,40,802
216090,1530406800,2018-07-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.92,26.8,27.0,1014.0,,,78,4.1,110,,,,,,,,,,,,,40,802
216091,1530410400,2018-07-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1014.0,,,74,5.7,80,,,,,,,,,,,,,20,801
216092,1530414000,2018-07-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.93,28.8,29.0,1014.0,,,74,5.1,80,,,,,,,,,,,,,20,801
216093,1530417600,2018-07-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1013.0,,,74,5.7,90,,,,,,,,,,,,,20,801
216094,1530421200,2018-07-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1013.0,,,74,4.6,110,,,,,,,,,,,,,20,801
216095,1530424800,2018-07-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.93,28.8,29.0,1012.0,,,70,5.7,120,,,,,,,,,,,,,20,801
216096,1530428400,2018-07-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1011.0,,,70,6.7,110,,,,,,,,,,,,,20,801
216097,1530432000,2018-07-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.85,27.6,28.0,1011.0,,,74,6.2,120,,,,,,,,,,,,,20,801
216098,1530435600,2018-07-01 16:00:00,28800,Denpasar,-8.652497,115.219117,27.87,27.6,28.0,1011.0,,,74,6.7,110,,,,,,,,,,,,,20,801
216099,1530439200,2018-07-01 17:00:00,28800,Denpasar,-8.652497,115.219117,27.23,27.0,27.6,1012.0,,,78,5.1,110,,,,,,,,,,,,,40,802
216100,1530442800,2018-07-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1012.0,,,83,6.2,120,,,,,,,,,,,,,20,801
216101,1530446400,2018-07-01 19:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.5,27.0,1012.0,,,78,5.1,110,,,,,,,,,,,,,20,801
216102,1530450000,2018-07-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1013.0,,,78,5.1,110,,,,,,,,,,,,,20,801
216103,1530453600,2018-07-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1013.0,,,78,5.7,110,,,,,,,,,,,,,20,801
216104,1530457200,2018-07-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.5,27.0,1013.0,,,78,4.1,110,,,,,,,,,,,,,20,801
216105,1530460800,2018-07-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1013.0,,,78,5.7,110,,,,,,,,,,,,,40,802
216106,1530464400,2018-07-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.77,26.4,27.0,1013.0,,,78,4.6,110,,,,,,,,,,,,,40,802
216107,1530468000,2018-07-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.13,26.0,26.4,1012.0,,,83,5.7,110,,,,,,,,,,,,,75,803
216108,1530471600,2018-07-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1012.0,,,83,4.6,110,,,,,,,,,,,,,40,802
216109,1530475200,2018-07-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1012.0,,,83,4.6,120,,,,,,,,,,,,,40,802
216110,1530478800,2018-07-02 04:00:00,28800,Denpasar,-8.652497,115.219117,26.07,26.0,26.2,1012.0,,,83,5.1,120,,,,,,,,,,,,,40,802
216111,1530482400,2018-07-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1012.0,,,83,5.1,120,,,,,,,,,,,,,75,803
216112,1530486000,2018-07-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.19,26.0,26.5,1013.0,,,83,3.6,120,,,,,,,,,,,,,75,803
216113,1530489600,2018-07-02 07:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.5,27.0,1013.0,,,78,5.1,120,,,,,,,,,,,,,40,802
216114,1530493200,2018-07-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1013.0,,,78,5.1,120,,,,,,,,,,,,,75,803
216115,1530496800,2018-07-02 09:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.0,28.6,1013.0,,,78,5.7,120,,,,,,,,,,,,,75,803
216116,1530500400,2018-07-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.6,1013.0,,,74,4.6,120,,,,,,,,,,,,,40,802
216117,1530504000,2018-07-02 11:00:00,28800,Denpasar,-8.652497,115.219117,28.23,28.0,28.6,1012.0,,,74,4.6,120,,,,,,,,,,,,,75,803
216118,1530507600,2018-07-02 12:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.2,28.0,1011.0,,,74,6.2,110,,,,,,,,,,,,,75,803
216119,1530511200,2018-07-02 13:00:00,28800,Denpasar,-8.652497,115.219117,27.06,27.0,27.2,1011.0,,,74,6.7,110,,,,,,,,,,,,,20,801
216120,1530514800,2018-07-02 14:00:00,28800,Denpasar,-8.652497,115.219117,27.07,27.0,27.2,1010.0,,,74,5.1,110,,,,,,,,,,,,,40,802
216121,1530518400,2018-07-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.2,28.0,1010.0,,,74,5.1,110,,,,,,,,,,,,,40,802
216122,1530522000,2018-07-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.07,27.0,27.2,1010.0,,,74,4.6,110,,,,,,,,,,,,,40,802
216123,1530525600,2018-07-02 17:00:00,28800,Denpasar,-8.652497,115.219117,27.08,27.0,27.2,1011.0,,,74,4.1,120,,,,,,,,,,,,,40,802
216124,1530529200,2018-07-02 18:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1011.0,,,78,3.6,120,,,,,,,,,,,,,40,802
216125,1530532800,2018-07-02 19:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1011.0,,,78,4.1,120,,,,,,,,,,,,,20,801
216126,1530536400,2018-07-02 20:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1012.0,,,78,4.1,120,,,,,,,,,,,,,20,801
216127,1530540000,2018-07-02 21:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1012.0,,,83,3.6,120,,,,,,,,,,,,,20,801
216128,1530543600,2018-07-02 22:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1012.0,,,78,4.1,120,,,,,,,,,,,,,20,801
216129,1530547200,2018-07-02 23:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1012.0,,,83,5.1,120,,,,,,,,,,,,,20,801
216130,1530550800,2018-07-03 00:00:00,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1012.0,,,78,5.1,110,,,,,,,,,,,,,40,802
216131,1530554400,2018-07-03 01:00:00,28800,Denpasar,-8.652497,115.219117,26.03,26.0,26.1,1011.0,,,78,3.6,120,,,,,,,,,,,,,40,802
216132,1530558000,2018-07-03 02:00:00,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1011.0,,,78,4.6,110,,,,,,,,,,,,,20,801
216133,1530561600,2018-07-03 03:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.0,,,78,3.6,120,,,,,,,,,,,,,20,801
216134,1530565200,2018-07-03 04:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.0,,,78,4.6,110,,,,,,,,,,,,,40,802
216135,1530568800,2018-07-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.0,,,78,5.1,110,,,,,,,,,,,,,20,801
216136,1530572400,2018-07-03 06:00:00,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1011.0,,,78,4.1,110,,,,,,,,,,,,,20,801
216137,1530576000,2018-07-03 07:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.4,27.0,1011.0,,,74,4.6,120,,,,,,,,,,,,,20,801
216138,1530579600,2018-07-03 08:00:00,28800,Denpasar,-8.652497,115.219117,26.77,26.4,27.0,1012.0,,,74,5.1,110,,,,,,,,,,,,,20,801
216139,1530583200,2018-07-03 09:00:00,28800,Denpasar,-8.652497,115.219117,27.49,27.0,28.3,1011.0,,,74,6.2,110,,,,,,,,,,,,,40,802
216140,1530586800,2018-07-03 10:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.3,1011.0,,,69,5.7,110,,,,,,,,,,,,,40,802
216141,1530590400,2018-07-03 11:00:00,28800,Denpasar,-8.652497,115.219117,28.11,28.0,28.3,1010.0,,,69,5.7,110,,,,,,,,,,,,,40,802
