dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1086022800,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1008.4,,,76,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-06-01 00:00:00,2004,6
1086026400,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1009.0,,,74,7.58,116,,,,,,,,,,,,,64,803,Clouds,broken clouds,04n,2004-06-01 01:00:00,2004,6
1086030000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,73,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-06-01 02:00:00,2004,6
1086033600,28800,Denpasar,-8.652497,115.219117,26.31,26.31,26.31,1009.0,,,74,7.55,117,,,,,,,,,,,,,50,802,Clouds,scattered clouds,03n,2004-06-01 03:00:00,2004,6
1086037200,28800,Denpasar,-8.652497,115.219117,26.26,26.26,26.26,1008.0,,,74,7.61,118,,,,,,,,,,,,,61,803,Clouds,broken clouds,04n,2004-06-01 04:00:00,2004,6
1086040800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,73,1.0,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-06-01 05:00:00,2004,6
1086044400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,73,1.5,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-06-01 06:00:00,2004,6
1086048000,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1010.2,,,75,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-06-01 07:00:00,2004,6
1086051600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,74,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-06-01 08:00:00,2004,6
1086055200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,62,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-06-01 09:00:00,2004,6
