dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1101895200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1004.8,,,80,4.6,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2004-12-01 17:00:00,2004,12
1101898800,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1005.4,,,88,4.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-01 18:00:00,2004,12
1101902400,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1005.4,,,88,4.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-01 19:00:00,2004,12
1101906000,28800,Denpasar,-8.652497,115.219117,27.89,27.89,27.89,1008.0,,,81,7.56,262,0.12,,,,,,,,,,,,100,500,Rain,light rain,10n,2004-12-01 20:00:00,2004,12
1101909600,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1008.0,,,81,7.91,268,0.11,,,,,,,,,,,,99,500,Rain,light rain,10n,2004-12-01 21:00:00,2004,12
1101913200,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1007.1,,,88,4.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-01 22:00:00,2004,12
1101916800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,88,4.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-01 23:00:00,2004,12
1101920400,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1006.0,,,84,8.46,268,0.25,,,,,,,,,,,,99,500,Rain,light rain,10n,2004-12-02 00:00:00,2004,12
1101924000,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1004.8,,,85,5.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-02 01:00:00,2004,12
1101927600,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1004.8,,,85,5.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-02 02:00:00,2004,12
1101931200,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1006.1,,,77,6.2,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-02 03:00:00,2004,12
1101934800,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1006.1,,,77,6.2,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-02 04:00:00,2004,12
1101938400,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1006.1,,,77,6.2,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-02 05:00:00,2004,12
1101942000,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1007.1,,,74,7.7,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-02 06:00:00,2004,12
1101945600,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1008.0,,,86,9.82,244,0.42,,,,,,,,,,,,97,500,Rain,light rain,10d,2004-12-02 07:00:00,2004,12
1101949200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,74,7.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-02 08:00:00,2004,12
1101952800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,74,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-02 09:00:00,2004,12
1101956400,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1007.1,,,72,7.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-02 10:00:00,2004,12
1101960000,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1007.1,,,72,7.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-02 11:00:00,2004,12
1101963600,28800,Denpasar,-8.652497,115.219117,30.3,30.3,30.3,1006.1,,,69,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-02 12:00:00,2004,12
1101967200,28800,Denpasar,-8.652497,115.219117,27.44,27.44,27.44,1007.0,,,80,9.73,262,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04d,2004-12-02 13:00:00,2004,12
1101970800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1005.1,,,74,8.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-02 14:00:00,2004,12
1101974400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1005.1,,,74,9.3,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-02 15:00:00,2004,12
1101978000,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1005.1,,,77,8.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-02 16:00:00,2004,12
1101981600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,83,8.2,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-02 17:00:00,2004,12
1101985200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,83,7.7,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2004-12-02 18:00:00,2004,12
1101988800,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1007.1,,,75,7.7,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2004-12-02 19:00:00,2004,12
1101992400,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1007.1,,,75,7.7,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2004-12-02 20:00:00,2004,12
1101996000,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.2,,,78,8.2,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-02 21:00:00,2004,12
1101999600,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.2,,,78,8.2,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-02 22:00:00,2004,12
1102003200,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.2,,,78,8.2,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-02 23:00:00,2004,12
1102006800,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1005.7,,,79,8.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-03 00:00:00,2004,12
1102010400,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1005.7,,,79,8.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-03 01:00:00,2004,12
1102014000,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1005.7,,,79,8.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-03 02:00:00,2004,12
1102017600,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1005.7,,,79,8.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-03 03:00:00,2004,12
1102021200,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1005.7,,,79,8.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-03 04:00:00,2004,12
1102024800,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1005.7,,,79,8.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2004-12-03 05:00:00,2004,12
1102028400,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.1,,,74,9.3,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-03 06:00:00,2004,12
1102032000,28800,Denpasar,-8.652497,115.219117,27.41,27.41,27.41,1009.0,,,75,10.5,260,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d,2004-12-03 07:00:00,2004,12
1102035600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,74,8.2,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-03 08:00:00,2004,12
1102039200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,74,7.7,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-03 09:00:00,2004,12
1102042800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,72,8.2,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-03 10:00:00,2004,12
1102046400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,74,8.2,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-03 11:00:00,2004,12
1102050000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,8.7,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-03 12:00:00,2004,12
1102053600,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1007.1,,,72,8.7,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-03 13:00:00,2004,12
1102057200,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1007.0,,,76,10.53,260,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,2004-12-03 14:00:00,2004,12
1102060800,28800,Denpasar,-8.652497,115.219117,27.47,27.47,27.47,1007.0,,,75,10.38,260,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04d,2004-12-03 15:00:00,2004,12
1102064400,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1006.1,,,70,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-03 16:00:00,2004,12
1102068000,28800,Denpasar,-8.652497,115.219117,27.37,27.37,27.37,1007.0,,,75,9.91,258,0.26,,,,,,,,,,,,99,500,Rain,light rain,10d,2004-12-03 17:00:00,2004,12
1102071600,28800,Denpasar,-8.652497,115.219117,27.38,27.38,27.38,1008.0,,,76,9.99,258,0.19,,,,,,,,,,,,99,500,Rain,light rain,10n,2004-12-03 18:00:00,2004,12
1102075200,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.1,,,78,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-03 19:00:00,2004,12
1102078800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-03 20:00:00,2004,12
1102082400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,8.2,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-03 21:00:00,2004,12
1102086000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,74,7.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-03 22:00:00,2004,12
1102089600,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.0,,,78,9.9,260,0.17,,,,,,,,,,,,98,500,Rain,light rain,10n,2004-12-03 23:00:00,2004,12
1102093200,28800,Denpasar,-8.652497,115.219117,27.07,27.07,27.07,1008.0,,,79,9.52,261,0.14,,,,,,,,,,,,99,500,Rain,light rain,10n,2004-12-04 00:00:00,2004,12
1102096800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,78,6.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-04 01:00:00,2004,12
1102100400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,78,6.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-04 02:00:00,2004,12
1102104000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,74,5.7,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2004-12-04 03:00:00,2004,12
1102107600,28800,Denpasar,-8.652497,115.219117,27.14,27.14,27.14,1007.0,,,79,9.37,265,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2004-12-04 04:00:00,2004,12
1102111200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,78,5.7,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-04 05:00:00,2004,12
1102114800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,74,5.7,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-04 06:00:00,2004,12
1102118400,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1009.1,,,74,6.7,270,,,,,0.7,,,,,,,,75,500,Rain,light rain,10d,2004-12-04 07:00:00,2004,12
1102122000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,88,5.7,260,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2004-12-04 08:00:00,2004,12
1102125600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,6.2,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-04 09:00:00,2004,12
1102129200,28800,Denpasar,-8.652497,115.219117,28.7,28.7,28.7,1009.1,,,75,5.7,290,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-04 10:00:00,2004,12
1102132800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,78,5.7,250,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-04 11:00:00,2004,12
1102136400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,78,5.7,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-04 12:00:00,2004,12
1102140000,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1007.1,,,76,6.7,290,,,0.7,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-04 13:00:00,2004,12
1102143600,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1007.1,,,76,6.7,290,,,0.7,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-04 14:00:00,2004,12
1102147200,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1005.5,,,72,7.2,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2004-12-04 15:00:00,2004,12
1102150800,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1005.5,,,72,7.2,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2004-12-04 16:00:00,2004,12
1102154400,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1005.5,,,72,7.2,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2004-12-04 17:00:00,2004,12
1102158000,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1008.1,,,76,5.1,270,,,0.7,,,,,,,,,,75,803,Clouds,broken clouds,04n,2004-12-04 18:00:00,2004,12
1102161600,28800,Denpasar,-8.652497,115.219117,27.55,27.55,27.55,1009.0,,,76,8.7,258,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2004-12-04 19:00:00,2004,12
1102165200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-04 20:00:00,2004,12
1102168800,28800,Denpasar,-8.652497,115.219117,27.64,27.64,27.64,1009.0,,,75,8.93,260,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2004-12-04 21:00:00,2004,12
1102172400,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1009.1,,,71,6.2,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-04 22:00:00,2004,12
1102176000,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1009.1,,,71,6.2,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-04 23:00:00,2004,12
1102179600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,78,7.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-05 00:00:00,2004,12
1102183200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,78,7.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-05 01:00:00,2004,12
1102186800,28800,Denpasar,-8.652497,115.219117,27.69,27.69,27.69,1007.0,,,75,9.21,265,,,,,,,,,,,,,55,803,Clouds,broken clouds,04n,2004-12-05 02:00:00,2004,12
1102190400,28800,Denpasar,-8.652497,115.219117,27.66,27.66,27.66,1007.0,,,75,9.11,266,,,,,,,,,,,,,58,803,Clouds,broken clouds,04n,2004-12-05 03:00:00,2004,12
1102194000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,83,7.7,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-05 04:00:00,2004,12
1102197600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,83,8.2,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-05 05:00:00,2004,12
1102201200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,78,7.7,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-05 06:00:00,2004,12
1102204800,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.1,,,77,7.7,280,,0.2,,,0.5,,,,,,,,75,500,Rain,light rain,10d,2004-12-05 07:00:00,2004,12
1102208400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,74,7.7,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-05 08:00:00,2004,12
1102212000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,74,7.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-05 09:00:00,2004,12
1102215600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,73,5.7,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-12-05 10:00:00,2004,12
1102219200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,74,5.7,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-05 11:00:00,2004,12
1102222800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1006.1,,,74,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-05 12:00:00,2004,12
1102226400,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1006.1,,,73,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-05 13:00:00,2004,12
1102230000,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1006.1,,,73,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-05 14:00:00,2004,12
1102233600,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1005.1,,,74,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-05 15:00:00,2004,12
1102237200,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1005.1,,,74,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-05 16:00:00,2004,12
1102240800,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1005.1,,,74,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-05 17:00:00,2004,12
1102244400,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.1,,,81,7.2,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2004-12-05 18:00:00,2004,12
1102248000,28800,Denpasar,-8.652497,115.219117,28.22,28.22,28.22,1008.0,,,74,8.3,260,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2004-12-05 19:00:00,2004,12
1102251600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,6.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-05 20:00:00,2004,12
1102255200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-05 21:00:00,2004,12
1102258800,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.1,,,82,7.2,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-05 22:00:00,2004,12
1102262400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,88,7.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-05 23:00:00,2004,12
1102266000,28800,Denpasar,-8.652497,115.219117,27.74,27.74,27.74,1007.0,,,79,10.45,272,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n,2004-12-06 00:00:00,2004,12
1102269600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.2,,,84,6.7,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-06 01:00:00,2004,12
1102273200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.2,,,84,6.7,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2004-12-06 02:00:00,2004,12
1102276800,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1006.1,,,83,6.2,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-12-06 03:00:00,2004,12
1102280400,28800,Denpasar,-8.652497,115.219117,27.31,27.31,27.31,1007.0,,,81,10.2,275,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n,2004-12-06 04:00:00,2004,12
1102284000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,83,5.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-06 05:00:00,2004,12
1102287600,28800,Denpasar,-8.652497,115.219117,27.46,27.46,27.46,1008.0,,,79,9.35,279,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,2004-12-06 06:00:00,2004,12
1102291200,28800,Denpasar,-8.652497,115.219117,27.56,27.56,27.56,1008.0,,,78,9.24,277,,,,,,,,,,,,,92,804,Clouds,overcast clouds,04d,2004-12-06 07:00:00,2004,12
1102294800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,74,7.7,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-06 08:00:00,2004,12
1102298400,28800,Denpasar,-8.652497,115.219117,27.76,27.76,27.76,1009.0,,,77,9.33,271,,,,,,,,,,,,,67,803,Clouds,broken clouds,04d,2004-12-06 09:00:00,2004,12
1102302000,28800,Denpasar,-8.652497,115.219117,27.75,27.75,27.75,1008.0,,,77,9.67,268,,,,,,,,,,,,,36,802,Clouds,scattered clouds,03d,2004-12-06 10:00:00,2004,12
1102305600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-06 11:00:00,2004,12
1102309200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1006.1,,,74,8.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-06 12:00:00,2004,12
1102312800,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1005.1,,,69,9.3,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-06 13:00:00,2004,12
1102316400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1005.1,,,70,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-12-06 14:00:00,2004,12
1102320000,28800,Denpasar,-8.652497,115.219117,28.25,28.25,28.25,1005.0,,,73,10.55,267,,,,,,,,,,,,,8,800,Clear,sky is clear,01d,2004-12-06 15:00:00,2004,12
