dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1083344400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,83,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-05-01 00:00:00,2004,5
1083348000,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.2,,,88,6.38,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-05-01 01:00:00,2004,5
1083351600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,69,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-05-01 02:00:00,2004,5
1083355200,28800,Denpasar,-8.652497,115.219117,27.62,27.62,27.62,1010.0,,,73,6.49,113,,,,,,,,,,,,,29,802,Clouds,scattered clouds,03n,2004-05-01 03:00:00,2004,5
1083358800,28800,Denpasar,-8.652497,115.219117,27.62,27.62,27.62,1010.0,,,73,6.66,115,,,,,,,,,,,,,41,802,Clouds,scattered clouds,03n,2004-05-01 04:00:00,2004,5
1083362400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,78,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-05-01 05:00:00,2004,5
1083366000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,83,2.1,40,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-05-01 06:00:00,2004,5
1083369600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,74,2.6,50,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-05-01 07:00:00,2004,5
1083373200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,62,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-05-01 08:00:00,2004,5
1083376800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,55,5.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-05-01 09:00:00,2004,5
1083380400,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.8,,,52,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-05-01 10:00:00,2004,5
1083384000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,55,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-05-01 11:00:00,2004,5
1083387600,28800,Denpasar,-8.652497,115.219117,27.95,27.95,27.95,1010.0,,,69,4.96,105,,,,,,,,,,,,,10,800,Clear,sky is clear,01d,2004-05-01 12:00:00,2004,5
1083391200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,55,4.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-05-01 13:00:00,2004,5
1083394800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,55,4.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-05-01 14:00:00,2004,5
1083398400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,74,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-05-01 15:00:00,2004,5
1083402000,28800,Denpasar,-8.652497,115.219117,27.65,27.65,27.65,1008.0,,,71,5.0,115,,,,,,,,,,,,,11,801,Clouds,few clouds,02d,2004-05-01 16:00:00,2004,5
1083405600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,62,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2004-05-01 17:00:00,2004,5
1083409200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,65,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-05-01 18:00:00,2004,5
