dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1075568400,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.2,,,94,7.2,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-01 00:00:00,2004,2
1075572000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,6.7,300,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-01 01:00:00,2004,2
1075575600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,6.7,300,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-01 02:00:00,2004,2
1075579200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,7.2,290,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-01 03:00:00,2004,2
1075582800,28800,Denpasar,-8.652497,115.219117,24.9,24.9,24.9,1009.0,,,92,5.99,261,1.95,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2004-02-01 04:00:00,2004,2
1075586400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,6.2,270,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-01 05:00:00,2004,2
1075590000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,2.6,190,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2004-02-01 06:00:00,2004,2
1075593600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,5.1,300,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2004-02-01 07:00:00,2004,2
1075597200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,2.6,230,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2004-02-01 08:00:00,2004,2
1075600800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,4.1,250,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2004-02-01 09:00:00,2004,2
1075604400,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.5,,,89,4.6,280,,10.0,,,,,,,,,,,40,501,Rain,moderate rain,10d,2004-02-01 10:00:00,2004,2
1075608000,28800,Denpasar,-8.652497,115.219117,25.23,25.23,25.23,1009.0,,,91,7.11,260,3.6,,,,,,,,,,,,100,501,Rain,moderate rain,10d,2004-02-01 11:00:00,2004,2
1075611600,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1008.0,,,91,7.39,263,2.92,,,,,,,,,,,,100,501,Rain,moderate rain,10d,2004-02-01 12:00:00,2004,2
1075615200,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1007.2,,,96,6.2,270,,61.0,,,,,,,,,,,90,503,Rain,very heavy rain,10d,2004-02-01 13:00:00,2004,2
1075618800,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1007.2,,,96,6.2,270,,61.0,,,,,,,,,,,90,503,Rain,very heavy rain,10d,2004-02-01 14:00:00,2004,2
1075622400,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1005.7,,,96,3.1,260,,30.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10d,2004-02-01 15:00:00,2004,2
1075626000,28800,Denpasar,-8.652497,115.219117,25.13,25.13,25.13,1007.0,,,90,6.61,265,2.13,,,,,,,,,,,,100,501,Rain,moderate rain,10d,2004-02-01 16:00:00,2004,2
1075629600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,94,5.1,270,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2004-02-01 17:00:00,2004,2
1075633200,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1007.1,,,94,1.5,260,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-01 18:00:00,2004,2
1075636800,28800,Denpasar,-8.652497,115.219117,23.7,23.7,23.7,1008.1,,,97,1.5,260,,26.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10n,2004-02-01 19:00:00,2004,2
1075640400,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1009.1,,,94,6.45,284,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-01 20:00:00,2004,2
1075644000,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1009.1,,,94,2.6,330,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2004-02-01 21:00:00,2004,2
1075647600,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1009.1,,,94,4.6,300,,8.0,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-01 22:00:00,2004,2
1075651200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,4.6,290,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-01 23:00:00,2004,2
1075654800,28800,Denpasar,-8.652497,115.219117,25.85,25.85,25.85,1009.0,,,87,4.72,292,1.14,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2004-02-02 00:00:00,2004,2
1075658400,28800,Denpasar,-8.652497,115.219117,25.75,25.75,25.75,1008.0,,,88,5.06,289,1.05,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2004-02-02 01:00:00,2004,2
1075662000,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1007.1,,,100,4.1,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-02 02:00:00,2004,2
1075665600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,94,4.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2004-02-02 03:00:00,2004,2
1075669200,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1007.1,,,93,4.6,330,,1.0,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-02 04:00:00,2004,2
1075672800,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1007.1,,,100,2.1,330,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2004-02-02 05:00:00,2004,2
1075676400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,100,5.7,300,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2004-02-02 06:00:00,2004,2
1075680000,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1009.1,,,86,5.7,280,,2.0,,,138.9,,,,,,,,75,501,Rain,moderate rain,10d,2004-02-02 07:00:00,2004,2
1075683600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,5.7,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2004-02-02 08:00:00,2004,2
