,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
217603,1535853600,27.53,27.0,28.4,1014.0,,,69,5.7,100,,,,,,,20,801,2018-09-02 09:00:00,2018,9
217604,1535857200,28.12,28.0,28.4,1013.6,,,60,4.6,110,,,,,,,20,801,2018-09-02 10:00:00,2018,9
217605,1535860800,28.15,28.0,28.4,1013.0,,,65,5.1,100,,,,,,,20,801,2018-09-02 11:00:00,2018,9
217606,1535864400,28.77,28.4,29.0,1012.0,,,66,5.7,110,,,,,,,20,801,2018-09-02 12:00:00,2018,9
217607,1535868000,28.13,28.0,28.4,1012.0,,,65,5.1,120,,,,,,,20,801,2018-09-02 13:00:00,2018,9
217608,1535871600,28.24,28.0,28.4,1011.0,,,65,4.6,120,,,,,,,20,801,2018-09-02 14:00:00,2018,9
217609,1535875200,27.66,27.1,28.0,1010.0,,,69,4.6,120,,,,,,,20,801,2018-09-02 15:00:00,2018,9
217610,1535878800,27.03,27.0,27.1,1011.0,,,69,3.6,120,,,,,,,20,801,2018-09-02 16:00:00,2018,9
217611,1535882400,26.41,26.0,27.1,1011.0,,,61,3.6,120,,,,,,,20,801,2018-09-02 17:00:00,2018,9
217612,1535886000,25.67,25.1,26.0,1011.0,,,69,2.1,100,,,,,,,20,801,2018-09-02 18:00:00,2018,9
217613,1535889600,25.03,25.0,25.1,1012.0,,,73,1.0,0,,,,,,,20,801,2018-09-02 19:00:00,2018,9
217614,1535893200,24.41,24.0,25.1,1013.0,,,78,1.0,0,,,,,,,20,801,2018-09-02 20:00:00,2018,9
217615,1535896800,24.89,24.7,25.0,1013.0,,,78,3.1,110,,,,,,,20,801,2018-09-02 21:00:00,2018,9
217616,1535900400,24.9,24.7,25.0,1013.0,,,78,3.1,110,,,,,,,20,801,2018-09-02 22:00:00,2018,9
217617,1535904000,24.89,24.7,25.0,1013.0,,,78,2.6,110,,,,,,,20,801,2018-09-02 23:00:00,2018,9
217618,1535907600,24.89,24.7,25.0,1012.0,,,78,2.6,100,,,,,,,20,801,2018-09-03 00:00:00,2018,9
217619,1535911200,24.9,24.7,25.0,1012.0,,,78,3.6,100,,,,,,,20,801,2018-09-03 01:00:00,2018,9
217620,1535914800,24.26,24.0,24.7,1012.0,,,83,1.5,150,,,,,,,40,802,2018-09-03 02:00:00,2018,9
217621,1535918400,23.43,22.4,24.0,1012.0,,,78,1.0,0,,,,,,,20,801,2018-09-03 03:00:00,2018,9
217622,1535922000,22.12,22.0,22.4,1012.9,,,85,1.5,340,,,,,,,20,801,2018-09-03 04:00:00,2018,9
217623,1535925600,22.24,22.0,22.4,1013.0,,,83,0.5,0,,,,,,,20,801,2018-09-03 05:00:00,2018,9
217624,1535929200,22.94,22.0,24.5,1014.0,,,88,0.5,0,,,,,,,20,801,2018-09-03 06:00:00,2018,9
217625,1535932800,24.17,24.0,24.5,1014.0,,,78,0.5,0,,,,,,,20,801,2018-09-03 07:00:00,2018,9
217626,1535936400,25.43,24.5,26.0,1015.0,,,73,1.5,110,,,,,,,20,801,2018-09-03 08:00:00,2018,9
217627,1535940000,27.26,27.0,27.7,1014.0,,,69,3.6,80,,,,,,,40,802,2018-09-03 09:00:00,2018,9
217628,1535943600,27.9,27.7,28.0,1014.0,,,65,4.1,90,,,,,,,20,801,2018-09-03 10:00:00,2018,9
217629,1535947200,27.89,27.7,28.0,1013.0,,,62,4.56,129,,,,,,,20,801,2018-09-03 11:00:00,2018,9
217630,1535950800,28.07,28.0,28.2,1012.0,,,62,4.93,132,,,,,,,20,801,2018-09-03 12:00:00,2018,9
217631,1535954400,28.07,28.0,28.2,1011.0,,,65,5.7,110,,,,,,,20,801,2018-09-03 13:00:00,2018,9
217632,1535958000,28.08,28.0,28.2,1011.0,,,65,6.2,100,,,,,,,20,801,2018-09-03 14:00:00,2018,9
217633,1535961600,27.74,27.3,28.0,1010.0,,,65,5.1,110,,,,,,,20,801,2018-09-03 15:00:00,2018,9
217634,1535965200,27.1,27.0,27.3,1010.0,,,69,5.7,110,,,,,,,20,801,2018-09-03 16:00:00,2018,9
217635,1535968800,26.49,26.0,27.3,1011.0,,,73,5.1,110,,,,,,,40,802,2018-09-03 17:00:00,2018,9
217636,1535972400,25.89,25.7,26.0,1011.0,,,73,4.6,110,,,,,,,75,803,2018-09-03 18:00:00,2018,9
217637,1535976000,25.9,25.7,26.0,1012.0,,,73,5.1,110,,,,,,,40,802,2018-09-03 19:00:00,2018,9
217638,1535979600,25.26,25.0,25.7,1013.0,,,83,4.6,110,,,,,,,20,801,2018-09-03 20:00:00,2018,9
217639,1535983200,25.07,25.0,25.2,1013.0,,,83,4.1,100,,,,,,,20,801,2018-09-03 21:00:00,2018,9
217640,1535986800,25.07,25.0,25.2,1013.0,,,83,2.6,110,,,,,,,20,801,2018-09-03 22:00:00,2018,9
217641,1535990400,25.08,25.0,25.2,1012.0,,,83,2.1,110,,,,,,,20,801,2018-09-03 23:00:00,2018,9
217642,1535994000,25.11,25.0,25.3,1012.0,,,83,2.1,110,,,,,,,40,802,2018-09-04 00:00:00,2018,9
217643,1535997600,25.1,25.0,25.3,1011.0,,,83,3.6,110,,,,,,,20,801,2018-09-04 01:00:00,2018,9
217644,1536001200,25.11,25.0,25.3,1011.0,,,83,3.1,120,,,,,,,20,801,2018-09-04 02:00:00,2018,9
217645,1536004800,25.11,25.0,25.3,1011.0,,,83,3.1,110,,,,,,,40,802,2018-09-04 03:00:00,2018,9
217646,1536008400,25.1,25.0,25.3,1011.0,,,83,3.6,110,,,,,,,75,803,2018-09-04 04:00:00,2018,9
217647,1536012000,25.11,25.0,25.3,1011.0,,,83,3.6,100,,,,,,,75,803,2018-09-04 05:00:00,2018,9
217648,1536015600,26.04,26.0,26.1,1012.0,,,73,5.1,100,,,,,,,75,803,2018-09-04 06:00:00,2018,9
217649,1536019200,26.03,26.0,26.1,1012.0,,,73,5.1,110,,,,,,,40,802,2018-09-04 07:00:00,2018,9
217650,1536022800,26.04,26.0,26.1,1013.0,,,73,5.1,110,,,,,,,40,802,2018-09-04 08:00:00,2018,9
217651,1536026400,27.89,27.7,28.0,1012.0,,,65,5.7,90,,,,,,,40,802,2018-09-04 09:00:00,2018,9
217652,1536030000,27.9,27.7,28.0,1012.0,,,69,4.1,100,,,,,,,40,802,2018-09-04 10:00:00,2018,9
217653,1536033600,27.89,27.7,28.0,1011.0,,,65,5.7,120,,,,,,,20,801,2018-09-04 11:00:00,2018,9
217654,1536037200,26.44,22.2,29.0,1010.0,,,62,5.7,110,,,,,,,20,801,2018-09-04 12:00:00,2018,9
217655,1536040800,26.07,22.2,28.0,1010.0,,,65,6.2,100,,,,,,,20,801,2018-09-04 13:00:00,2018,9
217656,1536044400,25.81,22.2,28.0,1009.0,,,69,4.6,110,,,,,,,20,801,2018-09-04 14:00:00,2018,9
217657,1536048000,26.81,26.5,27.0,1009.0,,,69,5.1,120,,,,,,,40,802,2018-09-04 15:00:00,2018,9
217658,1536051600,26.84,26.5,27.0,1009.0,,,65,11.0,110,,,,,,,66,803,2018-09-04 16:00:00,2018,9
217659,1536055200,26.19,26.0,26.5,1010.0,,,73,11.0,110,,,,,,,81,803,2018-09-04 17:00:00,2018,9
217660,1536058800,25.92,25.8,26.0,1010.0,,,73,9.0,110,,,,,,,88,804,2018-09-04 18:00:00,2018,9
217661,1536062400,25.93,25.8,26.0,1011.0,,,78,8.0,110,,,,,,,86,804,2018-09-04 19:00:00,2018,9
217662,1536066000,25.92,25.8,26.0,1011.0,,,78,9.0,110,,,,,,,20,801,2018-09-04 20:00:00,2018,9
217663,1536069600,25.44,25.0,26.0,1011.0,,,83,3.1,120,,,,,,,20,801,2018-09-04 21:00:00,2018,9
217664,1536073200,25.1,25.0,25.3,1012.0,,,83,3.1,120,,,,,,,20,801,2018-09-04 22:00:00,2018,9
217665,1536076800,25.11,25.0,25.3,1011.0,,,83,2.6,120,,,,,,,20,801,2018-09-04 23:00:00,2018,9
217666,1536080400,25.0,25.0,25.0,1011.0,,,83,3.1,110,,,,,,,20,801,2018-09-05 00:00:00,2018,9
217667,1536084000,25.0,25.0,25.0,1010.0,,,88,2.1,120,,,,,,,40,802,2018-09-05 01:00:00,2018,9
217668,1536087600,25.0,25.0,25.0,1010.0,,,83,2.1,30,,,,,,,40,802,2018-09-05 02:00:00,2018,9
217669,1536091200,22.92,22.8,23.0,1010.0,,,88,0.5,30,,,,,,,40,802,2018-09-05 03:00:00,2018,9
217670,1536094800,22.94,22.8,23.0,1010.0,,,83,3.38,109,,,,,,,20,801,2018-09-05 04:00:00,2018,9
217671,1536098400,22.3,22.0,22.8,1011.0,,,88,1.5,360,,,,,,,1,800,2018-09-05 05:00:00,2018,9
217672,1536102000,23.02,22.0,24.7,1011.0,,,83,1.0,40,,,,,,,1,800,2018-09-05 06:00:00,2018,9
217673,1536105600,24.22,24.0,24.7,1012.3,,,74,1.5,120,,,,,,,40,802,2018-09-05 07:00:00,2018,9
217674,1536109200,25.51,24.7,26.0,1013.0,,,73,2.1,70,,,,,,,20,801,2018-09-05 08:00:00,2018,9
217675,1536112800,28.26,28.0,28.7,1013.0,,,65,4.1,90,,,,,,,20,801,2018-09-05 09:00:00,2018,9
217676,1536116400,28.23,28.0,28.7,1012.0,,,65,4.1,90,,,,,,,20,801,2018-09-05 10:00:00,2018,9
217677,1536120000,28.89,28.7,29.0,1011.0,,,62,5.1,110,,,,,,,20,801,2018-09-05 11:00:00,2018,9
217678,1536123600,29.0,29.0,29.0,1010.0,,,62,4.6,120,,,,,,,20,801,2018-09-05 12:00:00,2018,9
217679,1536127200,29.0,29.0,29.0,1009.0,,,62,4.6,100,,,,,,,20,801,2018-09-05 13:00:00,2018,9
217680,1536130800,28.0,28.0,28.0,1008.0,,,65,5.1,110,,,,,,,20,801,2018-09-05 14:00:00,2018,9
217681,1536134400,28.15,27.5,29.0,1008.0,,,65,4.6,110,,,,,,,20,801,2018-09-05 15:00:00,2018,9
217682,1536138000,27.83,27.5,28.0,1008.0,,,65,3.6,130,,,,,,,20,801,2018-09-05 16:00:00,2018,9
217683,1536141600,26.57,26.0,27.5,1009.0,,,73,4.1,120,,,,,,,20,801,2018-09-05 17:00:00,2018,9
217684,1536145200,25.92,25.8,26.0,1010.0,,,78,3.6,110,,,,,,,20,801,2018-09-05 18:00:00,2018,9
217685,1536148800,25.93,25.8,26.0,1010.0,,,78,3.1,120,,,,,,,20,801,2018-09-05 19:00:00,2018,9
217686,1536152400,25.92,25.8,26.0,1011.0,,,78,3.1,120,,,,,,,20,801,2018-09-05 20:00:00,2018,9
217687,1536156000,25.81,25.5,26.0,1011.0,,,78,3.6,110,,,,,,,20,801,2018-09-05 21:00:00,2018,9
217688,1536159600,25.83,25.5,26.0,1011.0,,,78,3.1,110,,,,,,,20,801,2018-09-05 22:00:00,2018,9
217689,1536163200,25.19,25.0,25.5,1011.0,,,83,3.1,110,,,,,,,20,801,2018-09-05 23:00:00,2018,9
217690,1536166800,25.11,25.0,25.3,1011.0,,,83,2.6,100,,,,,,,20,801,2018-09-06 00:00:00,2018,9
217691,1536170400,25.1,25.0,25.3,1011.0,,,83,2.6,120,,,,,,,20,801,2018-09-06 01:00:00,2018,9
217692,1536174000,25.11,25.0,25.3,1011.0,,,83,2.6,100,,,,,,,20,801,2018-09-06 02:00:00,2018,9
217693,1536177600,24.55,23.8,25.0,1011.0,,,83,2.1,120,,,,,,,40,802,2018-09-06 03:00:00,2018,9
217694,1536181200,23.94,23.8,24.0,1011.0,,,78,2.1,340,,,,,,,40,802,2018-09-06 04:00:00,2018,9
217695,1536184800,23.3,23.0,23.8,1012.0,,,78,1.0,320,,,,,,,40,802,2018-09-06 05:00:00,2018,9
217696,1536188400,23.87,23.0,25.3,1012.0,,,78,2.26,104,,,,,,,40,802,2018-09-06 06:00:00,2018,9
217697,1536192000,25.77,25.3,26.0,1013.0,,,73,2.71,118,,,,,,,20,801,2018-09-06 07:00:00,2018,9
217698,1536195600,26.98,25.3,28.0,1014.0,,,69,2.6,70,,,,,,,20,801,2018-09-06 08:00:00,2018,9
217699,1536199200,28.49,28.0,29.3,1014.0,,,69,4.6,90,,,,,,,40,802,2018-09-06 09:00:00,2018,9
217700,1536202800,28.43,28.0,29.3,1013.0,,,69,5.1,110,,,,,,,40,802,2018-09-06 10:00:00,2018,9
217701,1536206400,29.11,29.0,29.3,1012.0,,,66,4.6,100,,,,,,,40,802,2018-09-06 11:00:00,2018,9
217702,1536210000,28.77,28.4,29.0,1012.0,,,66,5.7,100,,,,,,,20,801,2018-09-06 12:00:00,2018,9
217703,1536213600,28.13,28.0,28.4,1011.0,,,69,7.2,110,,,,,,,40,802,2018-09-06 13:00:00,2018,9
217704,1536217200,28.15,28.0,28.4,1010.0,,,69,6.2,110,,,,,,,40,802,2018-09-06 14:00:00,2018,9
217705,1536220800,27.81,27.5,28.0,1010.0,,,69,5.1,120,,,,,,,40,802,2018-09-06 15:00:00,2018,9
217706,1536224400,27.83,27.5,28.0,1010.0,,,69,4.6,120,,,,,,,40,802,2018-09-06 16:00:00,2018,9
217707,1536228000,26.57,26.0,27.5,1011.0,,,78,4.6,120,,,,,,,40,802,2018-09-06 17:00:00,2018,9
217708,1536231600,25.81,25.5,26.0,1012.0,,,78,4.1,110,,,,,,,40,802,2018-09-06 18:00:00,2018,9
217709,1536235200,25.83,25.5,26.0,1012.0,,,78,3.6,110,,,,,,,20,801,2018-09-06 19:00:00,2018,9
217710,1536238800,25.81,25.5,26.0,1013.0,,,78,3.6,110,,,,,,,20,801,2018-09-06 20:00:00,2018,9
217711,1536242400,25.81,25.5,26.0,1013.0,,,78,4.1,110,,,,,,,20,801,2018-09-06 21:00:00,2018,9
217712,1536246000,25.83,25.5,26.0,1013.0,,,78,4.1,100,,,,,,,20,801,2018-09-06 22:00:00,2018,9
217713,1536249600,25.19,25.0,25.5,1013.0,,,78,3.6,100,,,,,,,20,801,2018-09-06 23:00:00,2018,9
217714,1536253200,24.96,24.9,25.0,1013.0,,,78,3.6,100,,,,,,,20,801,2018-09-07 00:00:00,2018,9
217715,1536256800,24.97,24.9,25.0,1012.0,,,78,2.6,100,,,,,,,20,801,2018-09-07 01:00:00,2018,9
217716,1536260400,24.34,24.0,24.9,1012.0,,,83,2.1,360,,,,,,,40,802,2018-09-07 02:00:00,2018,9
217717,1536264000,22.53,21.7,23.0,1012.0,,,83,1.5,360,,,,,,,20,801,2018-09-07 03:00:00,2018,9
217718,1536267600,21.9,21.7,22.0,1013.0,,,83,0.5,0,,,,,,,20,801,2018-09-07 04:00:00,2018,9
217719,1536271200,21.89,21.7,22.0,1013.0,,,83,1.0,100,,,,,,,20,801,2018-09-07 05:00:00,2018,9
217720,1536274800,23.32,22.0,25.5,1013.0,,,83,0.5,0,,,,,,,20,801,2018-09-07 06:00:00,2018,9
217721,1536278400,25.83,25.5,26.0,1014.0,,,73,0.5,0,,,,,,,20,801,2018-09-07 07:00:00,2018,9
217722,1536282000,26.43,25.5,27.0,1014.0,,,74,1.5,100,,,,,,,40,802,2018-09-07 08:00:00,2018,9
217723,1536285600,28.74,28.3,29.0,1015.0,,,70,4.1,90,,,,,,,40,802,2018-09-07 09:00:00,2018,9
217724,1536289200,28.1,28.0,28.3,1014.0,,,74,4.6,120,,,,,,,40,802,2018-09-07 10:00:00,2018,9
217725,1536292800,28.74,28.3,29.0,1013.0,,,66,5.1,110,,,,,,,40,802,2018-09-07 11:00:00,2018,9
217726,1536296400,28.85,28.6,29.0,1013.0,,,70,4.6,130,,,,,,,40,802,2018-09-07 12:00:00,2018,9
217727,1536300000,28.87,28.6,29.0,1012.0,,,66,5.7,120,,,,,,,40,802,2018-09-07 13:00:00,2018,9
217728,1536303600,28.85,28.6,29.0,1011.0,,,66,5.7,100,,,,,,,20,801,2018-09-07 14:00:00,2018,9
217729,1536307200,27.67,27.1,28.0,1011.0,,,69,6.2,120,,,,,,,40,802,2018-09-07 15:00:00,2018,9
217730,1536310800,27.03,27.0,27.1,1012.0,,,74,5.1,130,,,,,,,40,802,2018-09-07 16:00:00,2018,9
217731,1536314400,26.41,26.0,27.1,1012.0,,,78,4.6,110,,,,,,,20,801,2018-09-07 17:00:00,2018,9
217732,1536318000,25.92,25.8,26.0,1013.0,,,78,5.1,120,,,,,,,1,800,2018-09-07 18:00:00,2018,9
217733,1536321600,25.93,25.8,26.0,1013.0,,,78,4.1,120,,,,,,,20,801,2018-09-07 19:00:00,2018,9
217734,1536325200,25.92,25.8,26.0,1014.0,,,73,3.6,110,,,,,,,20,801,2018-09-07 20:00:00,2018,9
217735,1536328800,25.89,25.7,26.0,1014.0,,,73,5.1,110,,,,,,,20,801,2018-09-07 21:00:00,2018,9
217736,1536332400,25.9,25.7,26.0,1014.0,,,73,4.6,100,,,,,,,20,801,2018-09-07 22:00:00,2018,9
217737,1536336000,25.26,25.0,25.7,1014.0,,,78,4.1,110,,,,,,,20,801,2018-09-07 23:00:00,2018,9
217738,1536339600,25.0,25.0,25.0,1014.0,,,78,5.1,90,,,,,,,20,801,2018-09-08 00:00:00,2018,9
217739,1536343200,25.0,25.0,25.0,1013.0,,,78,3.6,100,,,,,,,20,801,2018-09-08 01:00:00,2018,9
217740,1536346800,25.0,25.0,25.0,1013.0,,,78,3.6,100,,,,,,,20,801,2018-09-08 02:00:00,2018,9
217741,1536350400,24.82,24.5,25.0,1013.0,,,78,3.1,120,,,,,,,20,801,2018-09-08 03:00:00,2018,9
217742,1536354000,24.75,24.5,25.0,1013.0,,,78,2.6,130,,,,,,,20,801,2018-09-08 04:00:00,2018,9
217743,1536357600,24.3,24.0,24.5,1014.0,,,83,2.1,140,,,,,,,20,801,2018-09-08 05:00:00,2018,9
217744,1536361200,24.64,24.0,25.7,1015.0,,,83,2.1,150,,,,,,,20,801,2018-09-08 06:00:00,2018,9
217745,1536364800,25.9,25.7,26.0,1015.0,,,73,3.1,120,,,,,,,20,801,2018-09-08 07:00:00,2018,9
217746,1536368400,26.51,25.7,27.0,1016.0,,,69,3.6,110,,,,,,,40,802,2018-09-08 08:00:00,2018,9
217747,1536372000,28.19,28.0,28.5,1016.0,,,65,3.6,110,,,,,,,40,802,2018-09-08 09:00:00,2018,9
217748,1536375600,28.17,28.0,28.5,1016.0,,,65,4.6,100,,,,,,,40,802,2018-09-08 10:00:00,2018,9
217749,1536379200,28.18,28.0,28.5,1015.0,,,65,4.1,120,,,,,,,40,802,2018-09-08 11:00:00,2018,9
217750,1536382800,28.04,28.0,28.1,1014.0,,,65,5.1,110,,,,,,,40,802,2018-09-08 12:00:00,2018,9
217751,1536386400,28.03,28.0,28.1,1013.0,,,65,4.6,110,,,,,,,40,802,2018-09-08 13:00:00,2018,9
217752,1536390000,28.04,28.0,28.1,1013.0,,,61,4.6,110,,,,,,,40,802,2018-09-08 14:00:00,2018,9
217753,1536393600,26.89,26.7,27.0,1013.0,,,69,4.6,110,,,,,,,75,803,2018-09-08 15:00:00,2018,9
217754,1536397200,26.9,26.7,27.0,1013.0,,,69,4.6,110,,,,,,,75,803,2018-09-08 16:00:00,2018,9
217755,1536400800,26.26,26.0,26.7,1013.0,,,69,3.6,110,,,,,,,40,802,2018-09-08 17:00:00,2018,9
217756,1536404400,25.85,25.6,26.0,1014.0,,,65,3.1,110,,,,,,,40,802,2018-09-08 18:00:00,2018,9
217757,1536408000,25.87,25.6,26.0,1014.0,,,65,4.6,130,,,,,,,20,801,2018-09-08 19:00:00,2018,9
217758,1536411600,25.85,25.6,26.0,1015.0,,,69,3.1,120,,,,,,,20,801,2018-09-08 20:00:00,2018,9
217759,1536415200,25.85,25.6,26.0,1015.0,,,69,3.1,130,,,,,,,20,801,2018-09-08 21:00:00,2018,9
217760,1536418800,25.87,25.6,26.0,1016.0,,,69,4.1,100,,,,,,,20,801,2018-09-08 22:00:00,2018,9
217761,1536422400,25.55,25.0,26.0,1015.0,,,73,3.1,110,,,,,,,40,802,2018-09-08 23:00:00,2018,9
217762,1536426000,24.59,23.9,25.0,1015.0,,,69,1.5,50,,,,,,,75,803,2018-09-09 00:00:00,2018,9
217763,1536429600,23.97,23.9,24.0,1014.0,,,73,2.6,10,,,,,,,75,803,2018-09-09 01:00:00,2018,9
217764,1536433200,23.66,23.0,24.0,1014.0,,,78,1.5,350,,,,,,,40,802,2018-09-09 02:00:00,2018,9
217765,1536436800,21.92,21.8,22.0,1014.0,,,78,1.0,230,,,,,,,40,802,2018-09-09 03:00:00,2018,9
217766,1536440400,21.93,21.8,22.0,1014.0,,,78,1.0,70,,,,,,,20,801,2018-09-09 04:00:00,2018,9
217767,1536444000,21.3,21.0,21.8,1015.0,,,82,4.18,101,,,,,,,20,801,2018-09-09 05:00:00,2018,9
217768,1536447600,22.94,22.0,24.5,1015.0,,,78,0.5,150,,,,,,,20,801,2018-09-09 06:00:00,2018,9
217769,1536451200,24.83,24.5,25.0,1016.0,,,69,0.5,360,,,,,,,40,802,2018-09-09 07:00:00,2018,9
217770,1536454800,25.43,24.5,26.0,1016.0,,,69,1.5,80,,,,,,,75,803,2018-09-09 08:00:00,2018,9
217771,1536458400,27.38,27.0,28.0,1017.0,,,69,3.0,100,,,,,,,40,802,2018-09-09 09:00:00,2018,9
217772,1536462000,28.0,28.0,28.0,1016.0,,,65,4.6,110,,,,,,,40,802,2018-09-09 10:00:00,2018,9
217773,1536465600,28.0,28.0,28.0,1015.0,,,65,5.1,110,,,,,,,40,802,2018-09-09 11:00:00,2018,9
217774,1536469200,28.11,28.0,28.3,1015.0,,,65,5.7,120,,,,,,,20,801,2018-09-09 12:00:00,2018,9
217775,1536472800,28.1,28.0,28.3,1014.0,,,65,4.1,130,,,,,,,20,801,2018-09-09 13:00:00,2018,9
217776,1536476400,28.11,28.0,28.3,1013.0,,,61,5.1,130,,,,,,,20,801,2018-09-09 14:00:00,2018,9
217777,1536480000,27.59,26.9,28.0,1012.0,,,65,4.6,120,,,,,,,20,801,2018-09-09 15:00:00,2018,9
217778,1536483600,26.97,26.9,27.0,1012.0,,,69,5.7,130,,,,,,,20,801,2018-09-09 16:00:00,2018,9
217779,1536487200,26.34,26.0,26.9,1012.0,,,73,4.6,110,,,,,,,20,801,2018-09-09 17:00:00,2018,9
217780,1536490800,25.15,25.0,25.4,1013.0,,,78,3.1,120,,,,,,,20,801,2018-09-09 18:00:00,2018,9
217781,1536494400,25.13,25.0,25.4,1014.0,,,78,3.1,110,,,,,,,20,801,2018-09-09 19:00:00,2018,9
217782,1536498000,25.77,25.4,26.0,1014.0,,,73,3.6,100,,,,,,,40,802,2018-09-09 20:00:00,2018,9
217783,1536501600,25.08,25.0,25.2,1015.0,,,78,3.6,100,,,,,,,40,802,2018-09-09 21:00:00,2018,9
217784,1536505200,25.07,25.0,25.2,1015.0,,,78,3.1,100,,,,,,,20,801,2018-09-09 22:00:00,2018,9
217785,1536508800,25.7,25.2,26.0,1014.0,,,78,3.1,110,,,,,,,75,803,2018-09-09 23:00:00,2018,9
217786,1536512400,25.74,25.3,26.0,1014.0,,,73,3.1,110,,,,,,,75,803,2018-09-10 00:00:00,2018,9
217787,1536516000,25.1,25.0,25.3,1013.0,,,78,4.1,110,,,,,,,75,803,2018-09-10 01:00:00,2018,9
