,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
213154,1519837200,25.92,25.8,26.0,1011.0,,,88,0.5,0,,,,,,,20,801,2018-03-01 00:00:00,2018,3
213155,1519840800,25.93,25.8,26.0,1010.0,,,88,1.0,170,,,,,,,20,801,2018-03-01 01:00:00,2018,3
213156,1519844400,25.3,25.0,25.8,1010.0,,,94,0.5,0,,,,,,,20,801,2018-03-01 02:00:00,2018,3
213157,1519848000,24.96,24.9,25.0,1010.0,,,94,1.0,10,,,,,,,20,801,2018-03-01 03:00:00,2018,3
213158,1519851600,24.97,24.9,25.0,1010.0,,,94,0.09,123,,,,,,,20,801,2018-03-01 04:00:00,2018,3
213159,1519855200,24.96,24.9,25.0,1010.0,,,88,0.5,0,,,,,,,20,801,2018-03-01 05:00:00,2018,3
213160,1519858800,27.09,26.0,28.9,1010.0,,,88,0.5,0,,,,,,,20,801,2018-03-01 06:00:00,2018,3
213161,1519862400,28.97,28.9,29.0,1010.0,,,74,0.5,0,,,,,,,20,801,2018-03-01 07:00:00,2018,3
213162,1519866000,28.96,28.9,29.0,1011.0,,,66,1.0,0,,,,,,,40,802,2018-03-01 08:00:00,2018,3
213163,1519869600,29.15,29.0,29.4,1011.0,,,70,3.1,270,,,,,,,40,802,2018-03-01 09:00:00,2018,3
213164,1519873200,29.13,29.0,29.4,1010.0,,,70,3.1,270,,,,,,,40,802,2018-03-01 10:00:00,2018,3
213165,1519876800,29.77,29.4,30.0,1010.0,,,70,5.1,280,,,,,,,20,801,2018-03-01 11:00:00,2018,3
213166,1519880400,29.81,29.5,30.0,1009.0,,,66,4.1,260,,,,,,,20,801,2018-03-01 12:00:00,2018,3
213167,1519884000,29.83,29.5,30.0,1008.0,,,70,4.6,260,,,,,,,20,801,2018-03-01 13:00:00,2018,3
213168,1519887600,29.81,29.5,30.0,1008.0,,,70,4.6,270,,,,,,,20,801,2018-03-01 14:00:00,2018,3
213169,1519891200,29.89,29.7,30.0,1007.0,,,66,3.1,230,,,,,,,20,801,2018-03-01 15:00:00,2018,3
213170,1519894800,29.9,29.7,30.0,1008.0,,,66,2.6,230,,,,,,,20,801,2018-03-01 16:00:00,2018,3
213171,1519898400,29.26,29.0,29.7,1008.0,,,74,2.1,0,,,,,,,20,801,2018-03-01 17:00:00,2018,3
213172,1519902000,27.7,27.2,28.0,1009.0,,,74,2.1,150,,,,,,,20,801,2018-03-01 18:00:00,2018,3
213173,1519905600,27.07,27.0,27.2,1009.0,,,78,1.0,0,,,,,,,20,801,2018-03-01 19:00:00,2018,3
213174,1519909200,26.45,26.0,27.2,1010.0,,,83,0.5,0,,,,,,,20,801,2018-03-01 20:00:00,2018,3
213175,1519912800,26.23,26.0,26.6,1010.0,,,83,0.5,0,,,,,,,20,711,2018-03-01 21:00:00,2018,3
213176,1519916400,26.87,26.6,27.0,1011.0,,,83,0.5,0,,,,,,,20,801,2018-03-01 22:00:00,2018,3
