index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
218350,1538542800,30.89,30.7,31.0,1010.0,,,58,6.2,110,,,,,,,20,801,2018-10-03 12:00:00,2018,10
218351,1538546400,30.9,30.7,31.0,1009.0,,,58,4.6,150,,,,,,,20,801,2018-10-03 13:00:00,2018,10
218352,1538550000,30.26,30.0,30.7,1009.0,,,62,6.2,160,,,,,,,20,801,2018-10-03 14:00:00,2018,10
218353,1538553600,28.85,28.6,29.0,1009.0,,,70,5.7,170,,,,,,,40,802,2018-10-03 15:00:00,2018,10
218354,1538557200,28.87,28.6,29.0,1009.0,,,66,5.1,160,,,,,,,40,802,2018-10-03 16:00:00,2018,10
218355,1538560800,28.23,28.0,28.6,1010.0,,,74,3.6,160,,,,,,,20,801,2018-10-03 17:00:00,2018,10
218356,1538564400,26.89,26.7,27.0,1010.0,,,78,4.1,160,,,,,,,20,801,2018-10-03 18:00:00,2018,10
218357,1538568000,26.9,26.7,27.0,1011.0,,,78,4.1,150,,,,,,,20,801,2018-10-03 19:00:00,2018,10
218358,1538571600,26.89,26.7,27.0,1012.0,,,78,2.6,150,,,,,,,20,801,2018-10-03 20:00:00,2018,10
218359,1538575200,26.0,26.0,26.0,1012.0,,,83,1.0,0,,,,,,,20,801,2018-10-03 21:00:00,2018,10
218360,1538578800,26.0,26.0,26.0,1012.0,,,83,2.6,160,,,,,,,20,801,2018-10-03 22:00:00,2018,10
218361,1538582400,26.0,26.0,26.0,1012.0,,,83,1.0,210,,,,,,,20,801,2018-10-03 23:00:00,2018,10
218362,1538586000,25.0,25.0,25.0,1011.0,,,88,2.1,250,,,,,,,20,801,2018-10-04 00:00:00,2018,10
218363,1538589600,25.0,25.0,25.0,1011.0,,,88,1.5,210,,,,,,,40,802,2018-10-04 01:00:00,2018,10
218364,1538593200,25.0,25.0,25.0,1010.0,,,88,1.5,200,,,,,,,40,802,2018-10-04 02:00:00,2018,10
218365,1538596800,24.04,24.0,24.1,1011.0,,,94,1.0,260,,,,,,,20,801,2018-10-04 03:00:00,2018,10
218366,1538600400,24.03,24.0,24.1,1011.0,,,94,0.5,0,,,,,,,40,802,2018-10-04 04:00:00,2018,10
218367,1538604000,24.04,24.0,24.1,1011.0,,,94,1.5,230,,,,,,,75,803,2018-10-04 05:00:00,2018,10
218368,1538607600,25.83,25.0,27.2,1012.0,,,94,0.5,0,,,,,,,75,803,2018-10-04 06:00:00,2018,10
218369,1538611200,27.06,27.0,27.2,1012.5,,,80,2.1,150,,,,,,,20,801,2018-10-04 07:00:00,2018,10
218370,1538614800,27.7,27.2,28.0,1013.0,,,74,1.5,0,,,,,,,40,802,2018-10-04 08:00:00,2018,10
218371,1538618400,29.26,29.0,29.7,1013.0,,,70,4.1,90,,,,,,,40,802,2018-10-04 09:00:00,2018,10
218372,1538622000,29.9,29.7,30.0,1012.0,,,66,3.6,120,,,,,,,20,801,2018-10-04 10:00:00,2018,10
218373,1538625600,29.89,29.7,30.0,1011.0,,,58,2.1,0,,,,,,,20,801,2018-10-04 11:00:00,2018,10
218374,1538629200,30.89,30.7,31.0,1010.0,,,58,4.1,240,,,,,,,20,801,2018-10-04 12:00:00,2018,10
218375,1538632800,30.9,30.7,31.0,1009.0,,,58,5.7,150,,,,,,,20,801,2018-10-04 13:00:00,2018,10
218376,1538636400,30.26,30.0,30.7,1009.0,,,62,4.1,180,,,,,,,20,801,2018-10-04 14:00:00,2018,10
218377,1538640000,29.04,29.0,29.1,1009.0,,,66,3.6,170,,,,,,,40,802,2018-10-04 15:00:00,2018,10
218378,1538643600,29.03,29.0,29.1,1009.2,,,67,3.1,130,,,,,,,40,802,2018-10-04 16:00:00,2018,10
218379,1538647200,28.41,28.0,29.1,1010.0,,,74,4.1,170,,,,,,,40,802,2018-10-04 17:00:00,2018,10
218380,1538650800,26.89,26.7,27.0,1011.0,,,74,4.1,160,,,,,,,40,802,2018-10-04 18:00:00,2018,10
218381,1538654400,26.9,26.7,27.0,1011.0,,,78,2.1,190,,,,,,,20,801,2018-10-04 19:00:00,2018,10
218382,1538658000,26.89,26.7,27.0,1012.0,,,78,1.5,200,,,,,,,75,803,2018-10-04 20:00:00,2018,10
218383,1538661600,26.62,26.0,27.0,1012.0,,,78,4.1,140,,,,,,,20,801,2018-10-04 21:00:00,2018,10
218384,1538665200,26.0,26.0,26.0,1013.0,,,83,1.5,150,,,,,,,20,801,2018-10-04 22:00:00,2018,10
218385,1538668800,25.38,25.0,26.0,1012.0,,,83,1.0,190,,,,,,,20,801,2018-10-04 23:00:00,2018,10
218386,1538672400,24.81,24.5,25.0,1012.0,,,83,1.0,200,,,,,,,20,801,2018-10-05 00:00:00,2018,10
218387,1538676000,24.83,24.5,25.0,1011.0,,,83,1.0,230,,,,,,,20,801,2018-10-05 01:00:00,2018,10
218388,1538679600,24.48,24.0,25.0,1011.0,,,88,2.1,320,,,,,,,20,801,2018-10-05 02:00:00,2018,10
218389,1538683200,24.74,24.3,25.0,1011.0,,,88,2.1,340,,,,,,,40,802,2018-10-05 03:00:00,2018,10
218390,1538686800,24.1,24.0,24.3,1012.0,,,88,2.1,360,,,,,,,20,801,2018-10-05 04:00:00,2018,10
218391,1538690400,24.11,24.0,24.3,1012.0,,,88,1.0,360,,,,,,,20,801,2018-10-05 05:00:00,2018,10
218392,1538694000,26.34,26.0,26.9,1013.0,,,83,0.5,0,,,,,,,20,801,2018-10-05 06:00:00,2018,10
218393,1538697600,26.97,26.9,27.0,1013.0,,,78,2.1,340,,,,,,,20,801,2018-10-05 07:00:00,2018,10
218394,1538701200,27.59,26.9,28.0,1014.0,,,69,2.6,320,,,,,,,40,802,2018-10-05 08:00:00,2018,10
218395,1538704800,29.6,29.0,30.6,1014.0,,,70,2.6,260,,,,,,,40,802,2018-10-05 09:00:00,2018,10
218396,1538708400,30.87,30.6,31.0,1013.0,,,62,4.1,250,,,,,,,40,802,2018-10-05 10:00:00,2018,10
218397,1538712000,30.23,30.0,30.6,1012.0,,,62,3.6,240,,,,,,,40,802,2018-10-05 11:00:00,2018,10
218398,1538715600,30.08,30.0,30.2,1011.0,,,66,5.7,130,,,,,,,20,801,2018-10-05 12:00:00,2018,10
218399,1538719200,30.07,30.0,30.2,1010.0,,,62,5.7,140,,,,,,,20,801,2018-10-05 13:00:00,2018,10
218400,1538722800,30.08,30.0,30.2,1010.0,,,62,5.1,140,,,,,,,20,801,2018-10-05 14:00:00,2018,10
218401,1538726400,29.43,28.5,30.0,1010.0,,,62,5.1,160,,,,,,,40,802,2018-10-05 15:00:00,2018,10
218402,1538730000,28.83,28.5,29.0,1010.0,,,70,4.1,140,,,,,,,40,802,2018-10-05 16:00:00,2018,10
218403,1538733600,28.19,28.0,28.5,1010.0,,,74,4.6,130,,,,,,,40,802,2018-10-05 17:00:00,2018,10
218404,1538737200,27.04,27.0,27.1,1011.0,,,78,3.6,140,,,,,,,40,802,2018-10-05 18:00:00,2018,10
218405,1538740800,27.03,27.0,27.1,1012.0,,,78,2.6,120,,,,,,,40,802,2018-10-05 19:00:00,2018,10
218406,1538744400,27.04,27.0,27.1,1013.0,,,78,2.6,140,,,,,,,40,802,2018-10-05 20:00:00,2018,10
218407,1538748000,26.85,26.6,27.0,1013.0,,,78,2.1,150,,,,,,,40,802,2018-10-05 21:00:00,2018,10
218408,1538751600,26.87,26.6,27.0,1013.0,,,78,2.6,150,,,,,,,75,803,2018-10-05 22:00:00,2018,10
218409,1538755200,26.85,26.6,27.0,1013.0,,,78,3.6,140,,,,,,,40,802,2018-10-05 23:00:00,2018,10
218410,1538758800,26.0,26.0,26.0,1013.0,,,83,1.5,140,,,,,,,20,801,2018-10-06 00:00:00,2018,10
218411,1538762400,26.0,26.0,26.0,1012.0,,,83,2.1,160,,,,,,,20,801,2018-10-06 01:00:00,2018,10
218412,1538766000,25.38,25.0,26.0,1012.0,,,83,1.0,160,,,,,,,20,801,2018-10-06 02:00:00,2018,10
218413,1538769600,24.81,24.5,25.0,1012.0,,,83,0.5,0,,,,,,,20,801,2018-10-06 03:00:00,2018,10
218414,1538773200,24.83,24.5,25.0,1012.0,,,83,1.0,0,,,,,,,20,801,2018-10-06 04:00:00,2018,10
218415,1538776800,24.81,24.5,25.0,1013.0,,,83,1.0,0,,,,,,,75,803,2018-10-06 05:00:00,2018,10
218416,1538780400,26.53,26.0,27.4,1013.0,,,78,1.0,0,,,,,,,40,802,2018-10-06 06:00:00,2018,10
218417,1538784000,27.13,27.0,27.4,1014.0,,,74,2.1,0,,,,,,,40,802,2018-10-06 07:00:00,2018,10
218418,1538787600,28.4,27.4,29.0,1014.0,,,66,7.2,130,,,,,,,40,802,2018-10-06 08:00:00,2018,10
218419,1538791200,29.23,29.0,29.6,1014.0,,,66,8.2,120,,,,,,,40,802,2018-10-06 09:00:00,2018,10
218420,1538794800,29.87,29.6,30.0,1014.0,,,62,6.7,120,,,,,,,40,802,2018-10-06 10:00:00,2018,10
218421,1538798400,29.85,29.6,30.0,1013.0,,,62,7.7,110,,,,,,,40,802,2018-10-06 11:00:00,2018,10
218422,1538802000,30.15,30.0,30.4,1012.0,,,62,6.2,130,,,,,,,40,802,2018-10-06 12:00:00,2018,10
218423,1538805600,30.13,30.0,30.4,1011.0,,,62,5.7,120,,,,,,,40,802,2018-10-06 13:00:00,2018,10
218424,1538809200,30.15,30.0,30.4,1010.0,,,62,7.2,120,,,,,,,20,801,2018-10-06 14:00:00,2018,10
218425,1538812800,28.62,28.0,29.0,1010.0,,,66,7.7,130,,,,,,,40,802,2018-10-06 15:00:00,2018,10
218426,1538816400,28.0,28.0,28.0,1010.0,,,69,6.2,140,,,,,,,75,803,2018-10-06 16:00:00,2018,10
218427,1538820000,27.38,27.0,28.0,1010.0,,,74,6.2,140,,,,,,,40,802,2018-10-06 17:00:00,2018,10
218428,1538823600,26.92,26.8,27.0,1011.0,,,74,4.1,120,,,,,,,40,802,2018-10-06 18:00:00,2018,10
218429,1538827200,26.93,26.8,27.0,1012.0,,,74,3.6,130,,,,,,,20,801,2018-10-06 19:00:00,2018,10
218430,1538830800,26.92,26.8,27.0,1013.0,,,74,2.6,130,,,,,,,40,802,2018-10-06 20:00:00,2018,10
218431,1538834400,26.74,26.3,27.0,1014.0,,,74,1.5,140,,,,,,,20,801,2018-10-06 21:00:00,2018,10
218432,1538838000,26.1,26.0,26.3,1013.0,,,78,1.0,160,,,,,,,20,801,2018-10-06 22:00:00,2018,10
218433,1538841600,26.11,26.0,26.3,1013.0,,,78,0.5,0,,,,,,,20,801,2018-10-06 23:00:00,2018,10
218434,1538845200,25.47,24.6,26.0,1013.0,,,83,1.5,210,,,,,,,40,802,2018-10-07 00:00:00,2018,10
218435,1538848800,24.2,24.0,24.6,1012.0,,,88,1.5,250,,,,,,,40,802,2018-10-07 01:00:00,2018,10
218436,1538852400,24.85,24.6,25.0,1012.0,,,83,1.5,160,,,,,,,40,802,2018-10-07 02:00:00,2018,10
218437,1538856000,25.11,25.0,25.3,1012.0,,,83,0.5,0,,,,,,,75,803,2018-10-07 03:00:00,2018,10
218438,1538859600,25.1,25.0,25.3,1012.0,,,83,2.1,190,,,,,,,40,802,2018-10-07 04:00:00,2018,10
218439,1538863200,25.11,25.0,25.3,1012.0,,,83,2.6,170,,,,,,,40,802,2018-10-07 05:00:00,2018,10
218440,1538866800,26.53,26.0,27.4,1013.0,,,78,1.5,10,,,,,,,75,803,2018-10-07 06:00:00,2018,10
218441,1538870400,27.13,27.0,27.4,1014.0,,,74,1.5,180,,,,,,,40,802,2018-10-07 07:00:00,2018,10
218442,1538874000,27.14,27.0,27.4,1014.0,,,74,3.6,140,,,,,,,40,802,2018-10-07 08:00:00,2018,10
218443,1538877600,28.68,28.0,29.8,1014.0,,,69,3.1,300,,,,,,,40,802,2018-10-07 09:00:00,2018,10
218444,1538881200,29.93,29.8,30.0,1014.0,,,62,3.1,250,,,,,,,40,802,2018-10-07 10:00:00,2018,10
218445,1538884800,29.92,29.8,30.0,1013.0,,,62,4.6,160,,,,,,,40,802,2018-10-07 11:00:00,2018,10
218446,1538888400,30.04,30.0,30.1,1012.0,,,62,3.1,140,,,,,,,20,801,2018-10-07 12:00:00,2018,10
218447,1538892000,30.03,30.0,30.1,1010.0,,,58,4.6,170,,,,,,,20,801,2018-10-07 13:00:00,2018,10
218448,1538895600,30.04,30.0,30.1,1010.0,,,58,5.7,170,,,,,,,20,801,2018-10-07 14:00:00,2018,10
218449,1538899200,28.36,27.3,29.0,1010.0,,,62,5.1,160,,,,,,,20,801,2018-10-07 15:00:00,2018,10
218450,1538902800,27.1,27.0,27.3,1010.0,,,69,4.6,160,,,,,,,20,801,2018-10-07 16:00:00,2018,10
218451,1538906400,27.11,27.0,27.3,1011.0,,,74,4.6,150,,,,,,,20,801,2018-10-07 17:00:00,2018,10
218452,1538910000,26.77,26.4,27.0,1011.0,,,74,4.1,150,,,,,,,40,802,2018-10-07 18:00:00,2018,10
218453,1538913600,26.13,26.0,26.4,1012.0,,,73,3.6,120,,,,,,,20,801,2018-10-07 19:00:00,2018,10
218454,1538917200,26.15,26.0,26.4,1013.0,,,78,2.6,110,,,,,,,20,801,2018-10-07 20:00:00,2018,10
218455,1538920800,25.74,25.3,26.0,1013.0,,,78,2.1,110,,,,,,,20,801,2018-10-07 21:00:00,2018,10
218456,1538924400,25.1,25.0,25.3,1013.0,,,78,1.5,120,,,,,,,20,801,2018-10-07 22:00:00,2018,10
218457,1538928000,25.11,25.0,25.3,1012.0,,,78,1.0,190,,,,,,,20,801,2018-10-07 23:00:00,2018,10
218458,1538931600,25.0,25.0,25.0,1012.0,,,83,2.1,220,,,,,,,40,802,2018-10-08 00:00:00,2018,10
218459,1538935200,25.0,25.0,25.0,1011.0,,,83,2.1,340,,,,,,,40,802,2018-10-08 01:00:00,2018,10
218460,1538938800,24.38,24.0,25.0,1011.0,,,83,1.5,350,,,,,,,20,801,2018-10-08 02:00:00,2018,10
218461,1538942400,23.71,23.2,24.0,1010.0,,,83,1.0,330,,,,,,,20,801,2018-10-08 03:00:00,2018,10
218462,1538946000,23.07,23.0,23.2,1011.0,,,88,1.5,340,,,,,,,20,801,2018-10-08 04:00:00,2018,10
218463,1538949600,23.7,23.2,24.0,1011.0,,,83,1.5,330,,,,,,,20,801,2018-10-08 05:00:00,2018,10
218464,1538953200,25.53,25.0,26.4,1012.0,,,83,1.0,0,,,,,,,20,801,2018-10-08 06:00:00,2018,10
218465,1538956800,26.13,26.0,26.4,1013.0,,,78,2.1,310,,,,,,,20,801,2018-10-08 07:00:00,2018,10
218466,1538960400,27.4,26.4,28.0,1013.0,,,69,2.1,280,,,,,,,40,802,2018-10-08 08:00:00,2018,10
218467,1538964000,28.0,28.0,28.0,1013.0,,,69,3.1,280,,,,,,,40,802,2018-10-08 09:00:00,2018,10
218468,1538967600,28.0,28.0,28.0,1013.0,,,69,4.1,280,,,,,,,40,802,2018-10-08 10:00:00,2018,10
218469,1538971200,28.0,28.0,28.0,1012.0,,,69,2.1,0,,,,,,,40,802,2018-10-08 11:00:00,2018,10
218470,1538974800,29.23,29.0,29.6,1011.0,,,70,5.1,260,,,,,,,20,801,2018-10-08 12:00:00,2018,10
218471,1538978400,29.87,29.6,30.0,1010.0,,,58,3.1,130,,,,,,,20,801,2018-10-08 13:00:00,2018,10
218472,1538982000,29.23,29.0,29.6,1010.0,,,66,5.1,270,,,,,,,20,801,2018-10-08 14:00:00,2018,10
218473,1538985600,27.62,27.0,28.0,1010.0,,,78,5.1,260,,,,,,,20,801,2018-10-08 15:00:00,2018,10
218474,1538989200,27.0,27.0,27.0,1010.0,,,78,5.1,260,,,,,,,40,802,2018-10-08 16:00:00,2018,10
218475,1538992800,26.38,26.0,27.0,1011.0,,,83,4.6,260,,,,,,,75,803,2018-10-08 17:00:00,2018,10
218476,1538996400,25.92,25.8,26.0,1011.0,,,83,4.1,270,,,,,,,75,803,2018-10-08 18:00:00,2018,10
218477,1539000000,25.93,25.8,26.0,1012.0,,,83,3.1,270,,,,,,,75,803,2018-10-08 19:00:00,2018,10
218478,1539003600,25.92,25.8,26.0,1013.0,,,83,3.1,260,,,,,,,40,802,2018-10-08 20:00:00,2018,10
218479,1539007200,25.66,25.1,26.0,1013.0,,,83,3.1,310,,,,,,,40,802,2018-10-08 21:00:00,2018,10
218480,1539010800,25.7,25.1,26.0,1013.0,,,83,3.6,290,,,,,,,40,802,2018-10-08 22:00:00,2018,10
218481,1539014400,25.66,25.1,26.0,1013.0,,,83,4.6,300,,,,,,,75,803,2018-10-08 23:00:00,2018,10
218482,1539018000,25.26,25.0,25.7,1012.0,,,88,3.6,310,,,,,,,40,802,2018-10-09 00:00:00,2018,10
218483,1539021600,25.23,25.0,25.7,1012.0,,,88,4.1,270,,,,,,,40,802,2018-10-09 01:00:00,2018,10
218484,1539025200,25.26,25.0,25.7,1012.0,,,88,3.1,320,,,,,,,40,802,2018-10-09 02:00:00,2018,10
218485,1539028800,24.85,24.6,25.0,1012.0,,,88,2.6,330,,,,,,,40,802,2018-10-09 03:00:00,2018,10
218486,1539032400,24.87,24.6,25.0,1012.0,,,83,2.1,310,,,,,,,40,802,2018-10-09 04:00:00,2018,10
218487,1539036000,24.23,24.0,24.6,1013.0,,,88,1.0,0,,,,,,,40,802,2018-10-09 05:00:00,2018,10
218488,1539039600,25.75,25.0,27.0,1013.0,,,83,2.1,330,,,,,,,20,801,2018-10-09 06:00:00,2018,10
218489,1539043200,27.0,27.0,27.0,1014.0,,,74,3.1,310,,,,,,,20,801,2018-10-09 07:00:00,2018,10
218490,1539046800,27.62,27.0,28.0,1014.0,,,69,4.1,290,,,,,,,20,801,2018-10-09 08:00:00,2018,10
218491,1539050400,28.89,28.7,29.0,1014.0,,,66,4.6,290,,,,,,,20,801,2018-10-09 09:00:00,2018,10
218492,1539054000,28.9,28.7,29.0,1013.0,,,66,5.1,290,,,,,,,20,801,2018-10-09 10:00:00,2018,10
218493,1539057600,28.89,28.7,29.0,1012.0,,,70,5.1,270,,,,,,,20,801,2018-10-09 11:00:00,2018,10
218494,1539061200,28.23,28.0,28.6,1011.0,,,74,5.7,260,,,,,,,20,801,2018-10-09 12:00:00,2018,10
218495,1539064800,28.87,28.6,29.0,1010.0,,,70,5.7,250,,,,,,,20,801,2018-10-09 13:00:00,2018,10
218496,1539068400,28.85,28.6,29.0,1009.0,,,74,5.1,260,,,,,,,20,801,2018-10-09 14:00:00,2018,10
218497,1539072000,28.19,28.0,28.5,1009.0,,,74,6.2,260,,,,,,,20,801,2018-10-09 15:00:00,2018,10
218498,1539075600,28.83,28.5,29.0,1009.0,,,66,3.6,200,,,,,,,40,802,2018-10-09 16:00:00,2018,10
218499,1539079200,27.57,27.0,28.5,1010.0,,,78,2.1,190,,,,,,,75,803,2018-10-09 17:00:00,2018,10
218500,1539082800,26.7,26.2,27.0,1011.0,,,78,1.0,0,,,,,,,40,802,2018-10-09 18:00:00,2018,10
218501,1539086400,26.07,26.0,26.2,1012.0,,,88,1.0,0,,,,,,,40,802,2018-10-09 19:00:00,2018,10
218502,1539090000,26.08,26.0,26.2,1012.0,,,83,0.5,0,,,,,,,20,801,2018-10-09 20:00:00,2018,10
218503,1539093600,26.08,26.0,26.2,1013.0,,,78,1.0,130,,,,,,,20,801,2018-10-09 21:00:00,2018,10
218504,1539097200,26.07,26.0,26.2,1012.0,,,83,1.0,100,,,,,,,20,801,2018-10-09 22:00:00,2018,10
218505,1539100800,25.45,25.0,26.2,1012.0,,,88,0.5,0,,,,,,,20,801,2018-10-09 23:00:00,2018,10
218506,1539104400,24.89,24.7,25.0,1011.0,,,88,0.5,220,,,,,,,20,801,2018-10-10 00:00:00,2018,10
218507,1539108000,24.9,24.7,25.0,1011.0,,,88,1.5,340,,,,,,,20,801,2018-10-10 01:00:00,2018,10
