,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
216126,1530536400,26.11,26.0,26.3,1012.0,,,78,4.1,120,,,,,,,20,801,2018-07-02 20:00:00,2018,7
216127,1530540000,26.11,26.0,26.3,1012.0,,,83,3.6,120,,,,,,,20,801,2018-07-02 21:00:00,2018,7
216128,1530543600,26.1,26.0,26.3,1012.0,,,78,4.1,120,,,,,,,20,801,2018-07-02 22:00:00,2018,7
216129,1530547200,26.11,26.0,26.3,1012.0,,,83,5.1,120,,,,,,,20,801,2018-07-02 23:00:00,2018,7
216130,1530550800,26.04,26.0,26.1,1012.0,,,78,5.1,110,,,,,,,40,802,2018-07-03 00:00:00,2018,7
216131,1530554400,26.03,26.0,26.1,1011.0,,,78,3.6,120,,,,,,,40,802,2018-07-03 01:00:00,2018,7
216132,1530558000,26.04,26.0,26.1,1011.0,,,78,4.6,110,,,,,,,20,801,2018-07-03 02:00:00,2018,7
216133,1530561600,26.0,26.0,26.0,1011.0,,,78,3.6,120,,,,,,,20,801,2018-07-03 03:00:00,2018,7
216134,1530565200,26.0,26.0,26.0,1010.0,,,78,4.6,110,,,,,,,40,802,2018-07-03 04:00:00,2018,7
216135,1530568800,26.0,26.0,26.0,1010.0,,,78,5.1,110,,,,,,,20,801,2018-07-03 05:00:00,2018,7
216136,1530572400,26.15,26.0,26.4,1011.0,,,78,4.1,110,,,,,,,20,801,2018-07-03 06:00:00,2018,7
216137,1530576000,26.8,26.4,27.0,1011.0,,,74,4.6,120,,,,,,,20,801,2018-07-03 07:00:00,2018,7
216138,1530579600,26.77,26.4,27.0,1012.0,,,74,5.1,110,,,,,,,20,801,2018-07-03 08:00:00,2018,7
216139,1530583200,27.49,27.0,28.3,1011.0,,,74,6.2,110,,,,,,,40,802,2018-07-03 09:00:00,2018,7
216140,1530586800,28.1,28.0,28.3,1011.0,,,69,5.7,110,,,,,,,40,802,2018-07-03 10:00:00,2018,7
216141,1530590400,28.11,28.0,28.3,1010.0,,,69,5.7,110,,,,,,,40,802,2018-07-03 11:00:00,2018,7
216142,1530594000,28.26,28.0,28.7,1009.0,,,69,6.2,110,,,,,,,40,802,2018-07-03 12:00:00,2018,7
216143,1530597600,28.9,28.7,29.0,1008.0,,,66,6.7,110,,,,,,,40,802,2018-07-03 13:00:00,2018,7
216144,1530601200,28.26,28.0,28.7,1008.0,,,69,5.7,110,,,,,,,40,802,2018-07-03 14:00:00,2018,7
216145,1530604800,27.0,27.0,27.0,1008.0,,,74,5.1,110,,,,,,,20,801,2018-07-03 15:00:00,2018,7
216146,1530608400,27.0,27.0,27.0,1008.0,,,74,5.1,120,,,,,,,40,802,2018-07-03 16:00:00,2018,7
216147,1530612000,27.0,27.0,27.0,1008.0,,,74,4.1,120,,,,,,,20,801,2018-07-03 17:00:00,2018,7
216148,1530615600,26.81,26.5,27.0,1009.0,,,74,4.6,120,,,,,,,20,801,2018-07-03 18:00:00,2018,7
216149,1530619200,26.83,26.5,27.0,1010.0,,,74,3.6,110,,,,,,,20,801,2018-07-03 19:00:00,2018,7
216150,1530622800,26.19,26.0,26.5,1010.0,,,78,5.7,120,,,,,,,75,803,2018-07-03 20:00:00,2018,7
216151,1530626400,26.08,26.0,26.2,1011.0,,,78,5.1,120,,,,,,,40,802,2018-07-03 21:00:00,2018,7
216152,1530630000,26.07,26.0,26.2,1011.0,,,78,5.1,120,,,,,,,40,802,2018-07-03 22:00:00,2018,7
216153,1530633600,26.08,26.0,26.2,1010.0,,,73,5.1,110,,,,,,,75,803,2018-07-03 23:00:00,2018,7
216154,1530637200,26.08,26.0,26.2,1011.0,,,78,4.1,110,,,,,,,40,802,2018-07-04 00:00:00,2018,7
216155,1530640800,26.07,26.0,26.2,1010.0,,,78,4.1,100,,,,,,,20,801,2018-07-04 01:00:00,2018,7
216156,1530644400,26.08,26.0,26.2,1010.0,,,78,3.6,110,,,,,,,40,802,2018-07-04 02:00:00,2018,7
216157,1530648000,26.0,26.0,26.0,1010.0,,,78,4.6,110,,,,,,,20,801,2018-07-04 03:00:00,2018,7
216158,1530651600,26.0,26.0,26.0,1011.0,,,78,5.1,110,,,,,,,20,801,2018-07-04 04:00:00,2018,7
216159,1530655200,26.0,26.0,26.0,1011.0,,,78,4.1,100,,,,,,,20,801,2018-07-04 05:00:00,2018,7
216160,1530658800,26.23,26.0,26.6,1011.0,,,78,7.44,104,,,,,,,20,801,2018-07-04 06:00:00,2018,7
216161,1530662400,26.87,26.6,27.0,1012.0,,,74,5.1,110,,,,,,,40,802,2018-07-04 07:00:00,2018,7
216162,1530666000,27.47,26.6,28.0,1012.0,,,74,5.1,110,,,,,,,40,802,2018-07-04 08:00:00,2018,7
216163,1530669600,28.24,28.0,28.4,1012.0,,,69,6.2,110,,,,,,,40,802,2018-07-04 09:00:00,2018,7
216164,1530673200,28.13,28.0,28.4,1011.0,,,74,5.7,110,,,,,,,20,801,2018-07-04 10:00:00,2018,7
216165,1530676800,28.15,28.0,28.4,1011.0,,,74,6.2,110,,,,,,,40,802,2018-07-04 11:00:00,2018,7
216166,1530680400,28.85,28.6,29.0,1010.0,,,70,5.7,110,,,,,,,75,803,2018-07-04 12:00:00,2018,7
216167,1530684000,28.87,28.6,29.0,1009.0,,,70,6.2,110,,,,,,,20,801,2018-07-04 13:00:00,2018,7
216168,1530687600,28.85,28.6,29.0,1008.0,,,70,5.1,110,,,,,,,20,801,2018-07-04 14:00:00,2018,7
216169,1530691200,27.77,27.4,28.0,1008.0,,,74,6.2,110,,,,,,,20,801,2018-07-04 15:00:00,2018,7
216170,1530694800,27.13,27.0,27.4,1008.0,,,78,6.2,110,,,,,,,20,801,2018-07-04 16:00:00,2018,7
216171,1530698400,27.15,27.0,27.4,1009.0,,,78,5.1,110,,,,,,,40,802,2018-07-04 17:00:00,2018,7
216172,1530702000,26.85,26.6,27.0,1009.0,,,78,4.6,120,,,,,,,75,803,2018-07-04 18:00:00,2018,7
216173,1530705600,26.87,26.6,27.0,1010.0,,,78,5.7,110,,,,,,,40,802,2018-07-04 19:00:00,2018,7
216174,1530709200,26.85,26.6,27.0,1011.0,,,78,5.7,120,,,,,,,75,803,2018-07-04 20:00:00,2018,7
216175,1530712800,26.81,26.5,27.0,1011.0,,,78,4.6,110,,,,,,,40,802,2018-07-04 21:00:00,2018,7
216176,1530716400,26.83,26.5,27.0,1011.0,,,78,4.1,120,,,,,,,40,802,2018-07-04 22:00:00,2018,7
216177,1530720000,26.19,26.0,26.5,1011.0,,,83,4.6,120,,,,,,,40,802,2018-07-04 23:00:00,2018,7
216178,1530723600,26.44,26.0,27.0,1011.0,,,83,4.1,120,,,,,,,40,802,2018-07-05 00:00:00,2018,7
216179,1530727200,26.1,26.0,26.3,1011.0,,,83,3.6,130,,,,,,,40,802,2018-07-05 01:00:00,2018,7
216180,1530730800,26.11,26.0,26.3,1010.0,,,83,4.1,130,,,,,,,40,802,2018-07-05 02:00:00,2018,7
216181,1530734400,26.04,26.0,26.1,1010.0,,,83,4.6,120,,,,,,,40,802,2018-07-05 03:00:00,2018,7
216182,1530738000,26.03,26.0,26.1,1010.0,,,83,4.6,120,,,,,,,40,802,2018-07-05 04:00:00,2018,7
216183,1530741600,26.04,26.0,26.1,1011.0,,,83,4.6,110,,,,,,,40,802,2018-07-05 05:00:00,2018,7
216184,1530745200,26.15,26.0,26.4,1011.0,,,83,5.1,110,,,,,,,40,802,2018-07-05 06:00:00,2018,7
216185,1530748800,26.13,26.0,26.4,1011.0,,,83,5.1,100,,,,,,,75,803,2018-07-05 07:00:00,2018,7
216186,1530752400,26.78,26.4,27.0,1012.0,,,78,6.7,110,,,,,,,75,803,2018-07-05 08:00:00,2018,7
216187,1530756000,27.57,27.0,28.5,1012.0,,,78,5.7,110,,,,,,,75,803,2018-07-05 09:00:00,2018,7
216188,1530759600,28.83,28.5,29.0,1011.0,,,70,5.7,110,,,,,,,40,802,2018-07-05 10:00:00,2018,7
216189,1530763200,28.81,28.5,29.0,1010.0,,,70,5.7,110,,,,,,,40,802,2018-07-05 11:00:00,2018,7
216190,1530766800,28.81,28.5,29.0,1010.0,,,70,5.1,110,,,,,,,75,803,2018-07-05 12:00:00,2018,7
216191,1530770400,28.83,28.5,29.0,1009.0,,,70,6.7,110,,,,,,,40,802,2018-07-05 13:00:00,2018,7
216192,1530774000,28.82,28.5,29.0,1008.0,,,70,5.7,120,,,,,,,40,802,2018-07-05 14:00:00,2018,7
216193,1530777600,27.85,27.6,28.0,1008.0,,,74,6.7,110,,,,,,,40,802,2018-07-05 15:00:00,2018,7
216194,1530781200,27.2,27.0,27.6,1008.0,,,78,7.2,120,,,,,,,20,801,2018-07-05 16:00:00,2018,7
216195,1530784800,27.23,27.0,27.6,1009.0,,,78,5.7,110,,,,,,,20,801,2018-07-05 17:00:00,2018,7
216196,1530788400,26.92,26.8,27.0,1009.0,,,78,5.1,110,,,,,,,20,801,2018-07-05 18:00:00,2018,7
216197,1530792000,26.93,26.8,27.0,1010.0,,,78,4.6,110,,,,,,,75,803,2018-07-05 19:00:00,2018,7
216198,1530795600,26.92,26.8,27.0,1011.0,,,78,5.7,120,,,,,,,20,801,2018-07-05 20:00:00,2018,7
216199,1530799200,26.85,26.6,27.0,1011.0,,,78,4.6,110,,,,,,,20,801,2018-07-05 21:00:00,2018,7
216200,1530802800,26.87,26.6,27.0,1011.0,,,78,4.6,110,,,,,,,20,801,2018-07-05 22:00:00,2018,7
216201,1530806400,26.85,26.6,27.0,1011.0,,,78,5.1,110,,,,,,,40,802,2018-07-05 23:00:00,2018,7
216202,1530810000,26.85,26.6,27.0,1011.0,,,78,5.1,110,,,,,,,40,802,2018-07-06 00:00:00,2018,7
216203,1530813600,26.87,26.6,27.0,1011.0,,,83,4.6,110,,,,,,,40,802,2018-07-06 01:00:00,2018,7
216204,1530817200,26.85,26.6,27.0,1011.0,,,83,5.1,110,,,,,,,40,802,2018-07-06 02:00:00,2018,7
216205,1530820800,26.19,26.0,26.5,1011.0,,,83,5.1,100,,,,,,,75,500,2018-07-06 03:00:00,2018,7
216206,1530824400,26.84,26.5,27.0,1010.6,,,82,5.1,110,,0.0,,,,,40,802,2018-07-06 04:00:00,2018,7
216207,1530828000,26.19,26.0,26.5,1011.0,,,83,4.1,130,,,,,,,40,802,2018-07-06 05:00:00,2018,7
216208,1530831600,26.34,26.0,26.9,1011.0,,,83,4.6,110,,,,,,,40,802,2018-07-06 06:00:00,2018,7
216209,1530835200,26.97,26.9,27.0,1012.0,,,83,4.1,110,,,,,,,40,802,2018-07-06 07:00:00,2018,7
216210,1530838800,26.96,26.9,27.0,1013.0,,,83,5.1,100,,,,,,,75,803,2018-07-06 08:00:00,2018,7
216211,1530842400,28.26,28.0,28.7,1013.0,,,78,6.2,100,,,,,,,75,803,2018-07-06 09:00:00,2018,7
216212,1530846000,28.9,28.7,29.0,1012.0,,,74,5.7,100,,,,,,,40,802,2018-07-06 10:00:00,2018,7
216213,1530849600,28.89,28.7,29.0,1012.0,,,70,5.1,110,,,,,,,40,802,2018-07-06 11:00:00,2018,7
216214,1530853200,29.08,29.0,29.2,1011.0,,,70,6.2,110,,,,,,,20,801,2018-07-06 12:00:00,2018,7
216215,1530856800,29.07,29.0,29.2,1009.0,,,70,6.2,110,,,,,,,20,801,2018-07-06 13:00:00,2018,7
216216,1530860400,28.45,28.0,29.2,1009.0,,,78,6.2,120,,,,,,,20,801,2018-07-06 14:00:00,2018,7
216217,1530864000,27.89,27.7,28.0,1008.0,,,74,5.7,120,,,,,,,20,801,2018-07-06 15:00:00,2018,7
216218,1530867600,27.9,27.7,28.0,1009.0,,,74,5.7,100,,,,,,,20,801,2018-07-06 16:00:00,2018,7
216219,1530871200,27.26,27.0,27.7,1009.0,,,78,5.7,100,,,,,,,20,801,2018-07-06 17:00:00,2018,7
216220,1530874800,26.93,26.8,27.0,1010.0,,,83,5.28,116,,,,,,,14,801,2018-07-06 18:00:00,2018,7
216221,1530878400,26.93,26.8,27.0,1011.0,,,78,5.7,100,,,,,,,20,801,2018-07-06 19:00:00,2018,7
216222,1530882000,26.3,26.0,26.8,1011.0,,,88,5.1,100,,,,,,,20,801,2018-07-06 20:00:00,2018,7
216223,1530885600,26.11,26.0,26.3,1012.0,,,88,5.7,100,,,,,,,40,802,2018-07-06 21:00:00,2018,7
216224,1530889200,26.1,26.0,26.3,1011.0,,,88,4.6,110,,,,,,,75,803,2018-07-06 22:00:00,2018,7
216225,1530892800,26.11,26.0,26.3,1011.0,,,88,4.1,110,,,,,,,40,802,2018-07-06 23:00:00,2018,7
216226,1530896400,26.11,26.0,26.3,1011.0,,,88,3.6,120,,,,,,,40,802,2018-07-07 00:00:00,2018,7
216227,1530900000,26.1,26.0,26.3,1011.0,,,88,3.1,120,,,,,,,40,802,2018-07-07 01:00:00,2018,7
216228,1530903600,26.11,26.0,26.3,1010.0,,,88,3.6,110,,,,,,,40,802,2018-07-07 02:00:00,2018,7
216229,1530907200,26.82,26.5,27.0,1010.0,,,78,4.1,90,,,,,,,75,803,2018-07-07 03:00:00,2018,7
216230,1530910800,26.83,26.5,27.0,1010.0,,,78,4.1,110,,,,,,,40,802,2018-07-07 04:00:00,2018,7
216231,1530914400,26.81,26.5,27.0,1011.0,,,78,4.6,100,,,,,,,75,803,2018-07-07 05:00:00,2018,7
216232,1530918000,26.96,26.9,27.0,1011.0,,,78,4.6,100,,,,,,,75,803,2018-07-07 06:00:00,2018,7
216233,1530921600,26.97,26.9,27.0,1012.0,,,78,4.1,100,,,,,,,75,803,2018-07-07 07:00:00,2018,7
216234,1530925200,26.96,26.9,27.0,1012.0,,,78,4.6,100,,,,,,,40,802,2018-07-07 08:00:00,2018,7
216235,1530928800,28.41,28.0,29.1,1012.0,,,74,4.1,100,,,,,,,40,802,2018-07-07 09:00:00,2018,7
216236,1530932400,29.03,29.0,29.1,1012.0,,,74,4.6,100,,,,,,,75,803,2018-07-07 10:00:00,2018,7
216237,1530936000,29.04,29.0,29.1,1011.0,,,74,4.6,110,,,,,,,75,803,2018-07-07 11:00:00,2018,7
216238,1530939600,28.92,28.8,29.0,1010.0,,,74,5.7,100,,,,,,,75,803,2018-07-07 12:00:00,2018,7
216239,1530943200,28.93,28.8,29.0,1009.0,,,70,5.7,120,,,,,,,40,802,2018-07-07 13:00:00,2018,7
216240,1530946800,28.92,28.8,29.0,1009.0,,,74,5.7,110,,,,,,,40,802,2018-07-07 14:00:00,2018,7
216241,1530950400,28.59,27.9,29.0,1009.0,,,70,4.6,110,,,,,,,40,802,2018-07-07 15:00:00,2018,7
216242,1530954000,27.97,27.9,28.0,1009.0,,,69,5.1,110,,,,,,,40,802,2018-07-07 16:00:00,2018,7
216243,1530957600,27.34,27.0,27.9,1009.0,,,78,5.1,110,,,,,,,40,802,2018-07-07 17:00:00,2018,7
216244,1530961200,26.96,26.9,27.0,1010.0,,,78,5.1,100,,,,,,,40,802,2018-07-07 18:00:00,2018,7
216245,1530964800,26.97,26.9,27.0,1010.0,,,74,6.7,110,,,,,,,20,801,2018-07-07 19:00:00,2018,7
216246,1530968400,26.96,26.9,27.0,1011.0,,,78,5.1,100,,,,,,,40,802,2018-07-07 20:00:00,2018,7
216247,1530972000,26.77,26.4,27.0,1011.0,,,78,5.1,100,,,,,,,75,803,2018-07-07 21:00:00,2018,7
216248,1530975600,26.48,26.0,27.0,1011.0,,,78,5.7,100,,,,,,,20,801,2018-07-07 22:00:00,2018,7
216249,1530979200,26.15,26.0,26.4,1011.0,,,83,4.6,90,,,,,,,75,803,2018-07-07 23:00:00,2018,7
216250,1530982800,26.11,26.0,26.3,1011.0,,,78,5.7,90,,,,,,,20,801,2018-07-08 00:00:00,2018,7
216251,1530986400,26.1,26.0,26.3,1010.0,,,78,5.1,90,,,,,,,20,801,2018-07-08 01:00:00,2018,7
216252,1530990000,26.11,26.0,26.3,1010.0,,,78,5.1,100,,,,,,,40,802,2018-07-08 02:00:00,2018,7
216253,1530993600,26.15,26.0,26.4,1010.0,,,78,6.2,90,,,,,,,75,803,2018-07-08 03:00:00,2018,7
216254,1530997200,26.13,26.0,26.4,1010.0,,,78,4.6,90,,,,,,,75,803,2018-07-08 04:00:00,2018,7
216255,1531000800,26.15,26.0,26.4,1010.0,,,78,6.2,90,,,,,,,75,803,2018-07-08 05:00:00,2018,7
216256,1531004400,24.55,23.8,25.0,1011.0,,,88,4.6,130,,,,,,,75,500,2018-07-08 06:00:00,2018,7
216257,1531008000,23.93,23.8,24.0,1012.0,,,94,3.6,130,,,,,,,75,502,2018-07-08 07:00:00,2018,7
216258,1531011600,23.92,23.8,24.0,1012.0,,,94,4.6,130,,,,,,,75,500,2018-07-08 08:00:00,2018,7
216259,1531015200,26.15,26.0,26.4,1012.0,,,83,4.6,110,,,,,,,75,803,2018-07-08 09:00:00,2018,7
216260,1531018800,26.8,26.4,27.0,1012.0,,,74,3.6,120,,,,,,,40,802,2018-07-08 10:00:00,2018,7
216261,1531022400,26.77,26.4,27.0,1011.0,,,74,6.2,120,,,,,,,40,802,2018-07-08 11:00:00,2018,7
216262,1531026000,27.81,27.5,28.0,1010.0,,,69,6.2,120,,,,,,,40,802,2018-07-08 12:00:00,2018,7
216263,1531029600,27.83,27.5,28.0,1009.0,,,65,6.2,120,,,,,,,20,801,2018-07-08 13:00:00,2018,7
216264,1531033200,27.81,27.5,28.0,1008.0,,,65,5.7,120,,,,,,,20,801,2018-07-08 14:00:00,2018,7
216265,1531036800,27.74,27.3,28.0,1008.0,,,61,6.2,120,,,,,,,20,801,2018-07-08 15:00:00,2018,7
216266,1531040400,27.1,27.0,27.3,1009.0,,,65,5.7,120,,,,,,,20,801,2018-07-08 16:00:00,2018,7
216267,1531044000,27.11,27.0,27.3,1009.0,,,65,5.1,120,,,,,,,20,801,2018-07-08 17:00:00,2018,7
216268,1531047600,26.15,26.0,26.4,1010.0,,,73,4.1,120,,,,,,,20,801,2018-07-08 18:00:00,2018,7
216269,1531051200,26.13,26.0,26.4,1011.0,,,69,4.6,110,,,,,,,20,801,2018-07-08 19:00:00,2018,7
216270,1531054800,26.15,26.0,26.4,1011.0,,,73,4.1,110,,,,,,,20,801,2018-07-08 20:00:00,2018,7
216271,1531058400,26.11,26.0,26.3,1012.0,,,69,4.6,110,,,,,,,20,801,2018-07-08 21:00:00,2018,7
216272,1531062000,26.1,26.0,26.3,1012.0,,,69,4.6,110,,,,,,,20,801,2018-07-08 22:00:00,2018,7
216273,1531065600,26.11,26.0,26.3,1012.0,,,73,4.1,120,,,,,,,20,801,2018-07-08 23:00:00,2018,7
216274,1531069200,26.04,26.0,26.1,1012.0,,,69,3.1,120,,,,,,,75,803,2018-07-09 00:00:00,2018,7
216275,1531072800,26.03,26.0,26.1,1011.0,,,73,4.1,120,,,,,,,75,803,2018-07-09 01:00:00,2018,7
216276,1531076400,26.04,26.0,26.1,1011.0,,,73,4.6,120,,,,,,,75,803,2018-07-09 02:00:00,2018,7
216277,1531080000,25.77,25.4,26.0,1011.0,,,69,2.6,130,,,,,,,75,803,2018-07-09 03:00:00,2018,7
216278,1531083600,25.13,25.0,25.4,1011.0,,,73,2.1,130,,,,,,,20,801,2018-07-09 04:00:00,2018,7
216279,1531087200,25.77,25.4,26.0,1011.0,,,69,2.1,130,,,,,,,20,801,2018-07-09 05:00:00,2018,7
216280,1531090800,25.45,25.0,26.2,1012.0,,,73,2.6,130,,,,,,,20,801,2018-07-09 06:00:00,2018,7
216281,1531094400,26.07,26.0,26.2,1012.0,,,69,3.6,110,,,,,,,75,803,2018-07-09 07:00:00,2018,7
216282,1531098000,26.7,26.2,27.0,1013.0,,,69,3.6,120,,,,,,,75,803,2018-07-09 08:00:00,2018,7
216283,1531101600,27.96,27.9,28.0,1013.0,,,65,4.1,120,,,,,,,40,802,2018-07-09 09:00:00,2018,7
216284,1531105200,27.97,27.9,28.0,1012.0,,,65,5.1,120,,,,,,,40,802,2018-07-09 10:00:00,2018,7
216285,1531108800,27.96,27.9,28.0,1011.0,,,65,4.6,130,,,,,,,40,802,2018-07-09 11:00:00,2018,7
216286,1531112400,28.62,28.0,29.0,1010.0,,,62,5.1,130,,,,,,,40,802,2018-07-09 12:00:00,2018,7
216287,1531116000,28.0,28.0,28.0,1010.0,,,65,4.1,120,,,,,,,40,802,2018-07-09 13:00:00,2018,7
216288,1531119600,28.0,28.0,28.0,1009.0,,,65,4.6,130,,,,,,,40,802,2018-07-09 14:00:00,2018,7
216289,1531123200,27.7,27.2,28.0,1009.0,,,69,4.6,110,,,,,,,20,801,2018-07-09 15:00:00,2018,7
216290,1531126800,27.06,27.0,27.2,1009.0,,,69,4.6,110,,,,,,,20,801,2018-07-09 16:00:00,2018,7
216291,1531130400,27.08,27.0,27.2,1009.0,,,74,3.6,120,,,,,,,20,801,2018-07-09 17:00:00,2018,7
216292,1531134000,26.77,26.4,27.0,1010.0,,,74,3.1,110,,,,,,,40,802,2018-07-09 18:00:00,2018,7
216293,1531137600,26.13,26.0,26.4,1011.0,,,78,3.6,110,,,,,,,40,802,2018-07-09 19:00:00,2018,7
216294,1531141200,26.15,26.0,26.4,1011.0,,,78,3.6,110,,,,,,,20,801,2018-07-09 20:00:00,2018,7
216295,1531144800,26.08,26.0,26.2,1012.0,,,78,4.1,100,,,,,,,20,801,2018-07-09 21:00:00,2018,7
216296,1531148400,26.07,26.0,26.2,1012.0,,,78,2.6,110,,,,,,,20,801,2018-07-09 22:00:00,2018,7
216297,1531152000,26.07,26.0,26.2,1012.0,,,78,2.6,100,,,,,,,40,802,2018-07-09 23:00:00,2018,7
216298,1531155600,25.85,25.6,26.0,1011.0,,,78,3.1,120,,,,,,,40,802,2018-07-10 00:00:00,2018,7
216299,1531159200,25.87,25.6,26.0,1011.0,,,78,2.0,0,,,,,,,40,802,2018-07-10 01:00:00,2018,7
