,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
216826,1533056400,24.71,21.67,26.0,1012.0,,,83,4.1,100,,,,,,,20,801,2018-08-01 00:00:00,2018,8
216827,1533060000,26.0,26.0,26.0,1011.0,,,83,4.6,100,,,,,,,20,801,2018-08-01 01:00:00,2018,8
216828,1533063600,24.64,21.11,26.0,1011.0,,,83,3.6,100,,,,,,,20,801,2018-08-01 02:00:00,2018,8
216829,1533067200,24.71,21.11,26.2,1011.0,,,83,3.6,100,,,,,,,20,801,2018-08-01 03:00:00,2018,8
216830,1533070800,24.9,21.67,26.2,1010.9,,,81,4.1,110,,,,,,,75,803,2018-08-01 04:00:00,2018,8
216831,1533074400,23.93,22.22,26.2,1010.9,,,81,4.1,110,,,,,,,75,803,2018-08-01 05:00:00,2018,8
216832,1533078000,25.17,22.22,26.9,1011.0,,,83,4.6,110,,,,,,,40,802,2018-08-01 06:00:00,2018,8
216833,1533081600,25.46,23.33,26.9,1011.9,,,79,4.1,100,,,,,,,20,801,2018-08-01 07:00:00,2018,8
216834,1533085200,26.64,24.44,28.0,1013.0,,,74,3.1,100,,,,,,,20,801,2018-08-01 08:00:00,2018,8
216835,1533088800,28.25,28.0,28.7,1012.0,,,74,5.1,90,,,,,,,40,802,2018-08-01 09:00:00,2018,8
216836,1533092400,28.91,28.7,29.0,1012.0,,,74,5.1,110,,,,,,,40,802,2018-08-01 10:00:00,2018,8
216837,1533096000,28.82,28.7,29.0,1011.0,,,70,4.6,110,,,,,,,20,801,2018-08-01 11:00:00,2018,8
216838,1533099600,28.26,28.0,28.7,1010.0,,,74,6.2,110,,,,,,,20,801,2018-08-01 12:00:00,2018,8
216839,1533103200,28.9,28.7,29.0,1010.0,,,74,5.1,110,,,,,,,20,801,2018-08-01 13:00:00,2018,8
216840,1533106800,28.56,28.0,29.0,1009.0,,,70,5.1,120,,,,,,,20,801,2018-08-01 14:00:00,2018,8
216841,1533110400,27.7,27.2,28.0,1009.0,,,74,4.6,110,,,,,,,20,801,2018-08-01 15:00:00,2018,8
216842,1533114000,26.64,25.56,27.2,1010.0,,,78,5.1,110,,,,,,,20,801,2018-08-01 16:00:00,2018,8
216843,1533117600,26.32,24.44,27.2,1010.0,,,78,5.1,110,,,,,,,20,801,2018-08-01 17:00:00,2018,8
216844,1533121200,26.19,24.44,27.0,1010.0,,,78,4.1,120,,,,,,,20,801,2018-08-01 18:00:00,2018,8
216845,1533124800,26.21,24.44,27.0,1011.0,,,83,4.1,90,,,,,,,20,801,2018-08-01 19:00:00,2018,8
216846,1533128400,26.0,23.89,27.0,1012.0,,,83,3.1,100,,,,,,,40,802,2018-08-01 20:00:00,2018,8
216847,1533132000,26.47,26.0,27.0,1012.0,,,83,3.1,100,,,,,,,20,801,2018-08-01 21:00:00,2018,8
216848,1533135600,26.15,26.0,26.3,1012.0,,,83,5.1,100,,,,,,,20,801,2018-08-01 22:00:00,2018,8
216849,1533139200,26.18,26.0,26.3,1012.0,,,83,5.1,90,,,,,,,20,801,2018-08-01 23:00:00,2018,8
216850,1533142800,26.0,26.0,26.0,1012.0,,,83,5.1,100,,,,,,,20,801,2018-08-02 00:00:00,2018,8
216851,1533146400,26.0,26.0,26.0,1012.0,,,83,4.1,110,,,,,,,20,801,2018-08-02 01:00:00,2018,8
216852,1533150000,26.0,26.0,26.0,1011.0,,,83,3.6,110,,,,,,,20,801,2018-08-02 02:00:00,2018,8
216853,1533153600,27.68,26.0,29.0,1011.0,,,83,4.6,110,,,,,,,20,801,2018-08-02 03:00:00,2018,8
216854,1533157200,27.5,26.0,29.0,1011.0,,,83,4.6,100,,,,,,,20,801,2018-08-02 04:00:00,2018,8
216855,1533160800,27.82,26.0,29.0,1011.0,,,83,4.1,100,,,,,,,20,801,2018-08-02 05:00:00,2018,8
216856,1533164400,26.54,26.0,26.9,1012.0,,,83,4.6,100,,,,,,,20,801,2018-08-02 06:00:00,2018,8
216857,1533168000,26.95,26.9,27.0,1012.0,,,78,5.1,90,,,,,,,40,802,2018-08-02 07:00:00,2018,8
216858,1533171600,27.33,26.9,28.0,1013.0,,,74,6.2,100,,,,,,,40,802,2018-08-02 08:00:00,2018,8
216859,1533175200,28.12,28.0,28.2,1013.0,,,74,6.2,100,,,,,,,40,802,2018-08-02 09:00:00,2018,8
216860,1533178800,28.6,28.0,29.0,1012.0,,,74,5.7,120,,,,,,,40,802,2018-08-02 10:00:00,2018,8
216861,1533182400,28.43,28.0,28.89,1012.0,,,74,5.1,110,,,,,,,40,802,2018-08-02 11:00:00,2018,8
216862,1533186000,28.96,28.9,29.0,1011.0,,,70,5.1,120,,,,,,,20,801,2018-08-02 12:00:00,2018,8
216863,1533189600,28.94,28.89,29.0,1010.0,,,70,5.7,110,,,,,,,20,801,2018-08-02 13:00:00,2018,8
216864,1533193200,28.63,27.78,29.0,1009.0,,,70,4.6,110,,,,,,,20,801,2018-08-02 14:00:00,2018,8
216865,1533196800,27.83,25.56,29.0,1009.0,,,70,4.1,130,,,,,,,20,801,2018-08-02 15:00:00,2018,8
216866,1533200400,27.0,24.44,28.2,1010.0,,,74,4.6,120,,,,,,,20,801,2018-08-02 16:00:00,2018,8
216867,1533204000,26.79,24.44,28.2,1010.0,,,78,3.1,110,,,,,,,40,802,2018-08-02 17:00:00,2018,8
216868,1533207600,26.06,24.44,27.0,1011.0,,,78,3.6,120,,,,,,,40,802,2018-08-02 18:00:00,2018,8
216869,1533211200,26.87,26.6,27.0,1011.0,,,83,2.6,130,,,,,,,40,802,2018-08-02 19:00:00,2018,8
216870,1533214800,26.03,23.89,27.0,1012.0,,,83,3.6,110,,,,,,,40,802,2018-08-02 20:00:00,2018,8
216871,1533218400,26.07,24.44,27.0,1012.0,,,83,4.1,100,,,,,,,75,803,2018-08-02 21:00:00,2018,8
216872,1533222000,26.13,26.0,26.4,1012.0,,,88,3.6,110,,,,,,,20,801,2018-08-02 22:00:00,2018,8
216873,1533225600,25.92,24.44,27.0,1012.0,,,83,5.1,100,,,,,,,40,802,2018-08-02 23:00:00,2018,8
216874,1533229200,25.46,23.89,26.2,1011.0,,,83,4.1,100,,,,,,,40,802,2018-08-03 00:00:00,2018,8
216875,1533232800,25.42,23.89,26.2,1011.0,,,88,4.6,100,,,,,,,40,802,2018-08-03 01:00:00,2018,8
216876,1533236400,25.29,23.33,26.2,1011.0,,,88,4.6,100,,,,,,,40,802,2018-08-03 02:00:00,2018,8
216877,1533240000,25.37,23.33,26.4,1010.0,,,83,5.7,100,,,,,,,75,803,2018-08-03 03:00:00,2018,8
216878,1533243600,25.02,22.22,26.4,1011.0,,,83,5.7,100,,,,,,,75,803,2018-08-03 04:00:00,2018,8
216879,1533247200,25.2,22.78,26.4,1011.0,,,83,4.1,110,,,,,,,40,802,2018-08-03 05:00:00,2018,8
216880,1533250800,25.34,22.78,26.9,1011.0,,,83,4.1,110,,,,,,,40,802,2018-08-03 06:00:00,2018,8
216881,1533254400,25.9,23.33,27.0,1012.0,,,78,4.6,110,,,,,,,40,802,2018-08-03 07:00:00,2018,8
216882,1533258000,27.49,26.9,28.0,1012.0,,,78,5.1,90,,,,,,,75,803,2018-08-03 08:00:00,2018,8
216883,1533261600,28.1,27.78,28.6,1012.0,,,78,5.7,110,,,,,,,75,803,2018-08-03 09:00:00,2018,8
216884,1533265200,28.54,27.78,29.0,1012.0,,,74,5.1,120,,,,,,,40,802,2018-08-03 10:00:00,2018,8
216885,1533268800,29.18,28.6,30.0,1011.0,,,70,6.2,110,,,,,,,40,802,2018-08-03 11:00:00,2018,8
216886,1533272400,29.33,29.0,30.0,1010.0,,,74,6.2,110,,,,,,,20,801,2018-08-03 12:00:00,2018,8
216887,1533276000,29.97,29.2,30.56,1010.0,,,70,4.1,120,,,,,,,20,801,2018-08-03 13:00:00,2018,8
216888,1533279600,28.74,28.0,29.44,1009.0,,,78,6.2,110,,,,,,,40,802,2018-08-03 14:00:00,2018,8
