dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1377968400,28800,Denpasar,-8.652497,115.219117,25.12,25.0,25.2,1012.9,,,94,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2013-09-01 00:00:00,2013,9
1377972000,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.2,1011.9,,,94,2.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-09-01 01:00:00,2013,9
1377975600,28800,Denpasar,-8.652497,115.219117,25.11,25.0,25.2,1011.9,,,94,2.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-09-01 02:00:00,2013,9
1377979200,28800,Denpasar,-8.652497,115.219117,23.05,23.0,23.1,1010.8,,,97,3.7,126,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2013-09-01 03:00:00,2013,9
1377982800,28800,Denpasar,-8.652497,115.219117,23.1,23.1,23.1,1010.8,,,97,3.64,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2013-09-01 04:00:00,2013,9
1377986400,28800,Denpasar,-8.652497,115.219117,23.06,23.0,23.1,1011.9,,,94,3.81,126,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2013-09-01 05:00:00,2013,9
1377990000,28800,Denpasar,-8.652497,115.219117,24.82,23.0,26.0,1012.9,,,94,3.94,127,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-09-01 06:00:00,2013,9
1377993600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.4,,,84,1.5,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-09-01 07:00:00,2013,9
1377997200,28800,Denpasar,-8.652497,115.219117,26.79,26.0,28.0,1013.9,,,74,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-09-01 08:00:00,2013,9
1378000800,28800,Denpasar,-8.652497,115.219117,27.91,27.2,29.0,1013.9,,,79,4.1,90,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-09-01 09:00:00,2013,9
1378004400,28800,Denpasar,-8.652497,115.219117,28.1,27.2,29.0,1013.9,,,79,3.6,100,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-09-01 10:00:00,2013,9
1378008000,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1012.9,,,78,5.7,210,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-09-01 11:00:00,2013,9
1378011600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,78,5.1,210,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-09-01 12:00:00,2013,9
1378015200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,78,5.1,210,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-09-01 13:00:00,2013,9
1378018800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,78,3.6,230,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-09-01 14:00:00,2013,9
