dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1356973200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,83,3.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-01 00:00:00,2013,1
1356976800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1005.9,,,81,4.1,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-01 01:00:00,2013,1
1356980400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,88,4.1,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-01 02:00:00,2013,1
1356984000,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1005.5,,,88,2.1,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-01 03:00:00,2013,1
1356987600,28800,Denpasar,-8.652497,115.219117,26.18,26.0,26.4,1005.5,,,88,2.1,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-01 04:00:00,2013,1
1356991200,28800,Denpasar,-8.652497,115.219117,26.24,26.0,26.4,1006.1,,,94,1.5,320,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-01 05:00:00,2013,1
1356994800,28800,Denpasar,-8.652497,115.219117,27.24,27.0,27.4,1007.1,,,88,1.5,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-01-01 06:00:00,2013,1
1356998400,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1006.8,,,85,2.6,310,,,,,0.0,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-01-01 07:00:00,2013,1
1357002000,28800,Denpasar,-8.652497,115.219117,28.03,27.4,29.0,1008.1,,,83,3.6,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-01-01 08:00:00,2013,1
1357005600,28800,Denpasar,-8.652497,115.219117,29.88,29.8,30.0,1008.1,,,79,5.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-01-01 09:00:00,2013,1
1357009200,28800,Denpasar,-8.652497,115.219117,29.9,29.8,30.0,1007.8,,,77,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2013-01-01 10:00:00,2013,1
1357012800,28800,Denpasar,-8.652497,115.219117,29.48,29.0,29.8,1008.1,,,79,2.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-01-01 11:00:00,2013,1
1357016400,28800,Denpasar,-8.652497,115.219117,30.27,29.8,31.0,1007.1,,,74,2.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-01-01 12:00:00,2013,1
1357020000,28800,Denpasar,-8.652497,115.219117,29.9,29.8,30.0,1005.9,,,72,4.1,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2013-01-01 13:00:00,2013,1
1357023600,28800,Denpasar,-8.652497,115.219117,29.88,29.8,30.0,1006.1,,,74,4.6,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-01-01 14:00:00,2013,1
1357027200,28800,Denpasar,-8.652497,115.219117,29.27,28.8,30.0,1006.1,,,74,5.1,240,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-01-01 15:00:00,2013,1
1357030800,28800,Denpasar,-8.652497,115.219117,28.9,28.8,29.0,1005.7,,,79,4.1,220,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-01-01 16:00:00,2013,1
1357034400,28800,Denpasar,-8.652497,115.219117,28.48,28.0,28.8,1006.1,,,83,4.6,230,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-01-01 17:00:00,2013,1
1357038000,28800,Denpasar,-8.652497,115.219117,27.76,27.6,28.0,1007.1,,,78,2.6,250,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2013-01-01 18:00:00,2013,1
1357041600,28800,Denpasar,-8.652497,115.219117,27.8,27.6,28.0,1007.2,,,75,4.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-01 19:00:00,2013,1
1357045200,28800,Denpasar,-8.652497,115.219117,27.36,27.0,27.6,1008.1,,,83,4.6,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2013-01-01 20:00:00,2013,1
1357048800,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1009.1,,,83,5.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-01 21:00:00,2013,1
1357052400,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1009.1,,,83,3.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-01 22:00:00,2013,1
1357056000,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1008.1,,,83,3.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-01 23:00:00,2013,1
1357059600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,83,4.6,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-02 00:00:00,2013,1
1357063200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.2,,,83,3.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-02 01:00:00,2013,1
1357066800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,88,3.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-02 02:00:00,2013,1
1357070400,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1006.6,,,79,4.1,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-02 03:00:00,2013,1
1357074000,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1006.6,,,79,4.1,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-02 04:00:00,2013,1
1357077600,28800,Denpasar,-8.652497,115.219117,27.24,27.0,27.4,1007.1,,,83,2.1,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-01-02 05:00:00,2013,1
