dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1380560400,28800,Denpasar,-8.652497,115.219117,26.52,26.2,27.0,1010.8,,,78,2.6,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-10-01 00:00:00,2013,10
1380564000,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1010.2,,,83,2.6,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2013-10-01 01:00:00,2013,10
1380567600,28800,Denpasar,-8.652497,115.219117,26.12,26.0,26.2,1010.2,,,83,2.6,150,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2013-10-01 02:00:00,2013,10
1380571200,28800,Denpasar,-8.652497,115.219117,25.48,25.0,25.8,1010.2,,,88,2.6,150,,2.0,,,,,,,,,,,75,500,Rain,light rain,10n,2013-10-01 03:00:00,2013,10
1380574800,28800,Denpasar,-8.652497,115.219117,25.4,25.0,25.8,1010.0,,,86,1.5,150,,2.0,,,,,,,,,,,75,500,Rain,light rain,10n,2013-10-01 04:00:00,2013,10
1380578400,28800,Denpasar,-8.652497,115.219117,25.48,25.0,25.8,1010.2,,,88,2.1,140,,2.0,,,,,,,,,,,20,500,Rain,light rain,10n,2013-10-01 05:00:00,2013,10
1380582000,28800,Denpasar,-8.652497,115.219117,24.79,24.0,26.0,1010.8,,,83,2.1,150,,4.0,,,6.1,,,,,,,,40,501,Rain,moderate rain,10d,2013-10-01 06:00:00,2013,10
1380585600,28800,Denpasar,-8.652497,115.219117,25.1,24.0,26.0,1011.4,,,95,3.6,150,,4.0,,,6.1,,,,,,,,75,501,Rain,moderate rain,10d,2013-10-01 07:00:00,2013,10
1380589200,28800,Denpasar,-8.652497,115.219117,24.79,24.0,26.0,1011.9,,,88,2.1,160,,4.0,,,6.1,,,,,,,,40,501,Rain,moderate rain,10d,2013-10-01 08:00:00,2013,10
1380592800,28800,Denpasar,-8.652497,115.219117,27.24,27.0,27.4,1011.9,,,78,3.6,140,,2.0,,,,,,,,,,,40,500,Rain,light rain,10d,2013-10-01 09:00:00,2013,10
1380596400,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1012.0,,,83,4.1,150,,2.0,,,,,,,,,,,40,500,Rain,light rain,10d,2013-10-01 10:00:00,2013,10
1380600000,28800,Denpasar,-8.652497,115.219117,27.64,27.4,28.0,1011.9,,,78,5.1,120,,2.0,,,,,,,,,,,40,500,Rain,light rain,10d,2013-10-01 11:00:00,2013,10
1380603600,28800,Denpasar,-8.652497,115.219117,27.82,27.7,28.0,1010.8,,,78,4.1,140,,,2.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-10-01 12:00:00,2013,10
1380607200,28800,Denpasar,-8.652497,115.219117,27.85,27.7,28.0,1010.2,,,84,4.1,150,,,2.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-10-01 13:00:00,2013,10
1380610800,28800,Denpasar,-8.652497,115.219117,27.42,27.0,27.7,1010.2,,,83,3.6,140,,,2.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-10-01 14:00:00,2013,10
1380614400,28800,Denpasar,-8.652497,115.219117,26.82,26.7,27.0,1010.2,,,83,4.1,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-10-01 15:00:00,2013,10
1380618000,28800,Denpasar,-8.652497,115.219117,26.85,26.7,27.0,1010.2,,,83,4.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-10-01 16:00:00,2013,10
1380621600,28800,Denpasar,-8.652497,115.219117,26.82,26.7,27.0,1010.2,,,83,2.6,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-10-01 17:00:00,2013,10
1380625200,28800,Denpasar,-8.652497,115.219117,26.12,26.0,26.2,1010.8,,,88,2.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-10-01 18:00:00,2013,10
1380628800,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1011.9,,,88,3.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-10-01 19:00:00,2013,10
1380632400,28800,Denpasar,-8.652497,115.219117,26.12,26.0,26.2,1011.9,,,88,5.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-10-01 20:00:00,2013,10
1380636000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,88,5.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-10-01 21:00:00,2013,10
1380639600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.4,,,87,5.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-10-01 22:00:00,2013,10
1380643200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,88,6.2,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-10-01 23:00:00,2013,10
1380646800,28800,Denpasar,-8.652497,115.219117,25.89,25.8,26.0,1012.9,,,88,5.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-10-02 00:00:00,2013,10
1380650400,28800,Denpasar,-8.652497,115.219117,25.9,25.8,26.0,1011.9,,,83,3.1,150,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2013-10-02 01:00:00,2013,10
1380654000,28800,Denpasar,-8.652497,115.219117,25.88,25.8,26.0,1010.8,,,83,1.5,150,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2013-10-02 02:00:00,2013,10
1380657600,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.7,,,88,1.5,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-10-02 03:00:00,2013,10
1380661200,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.7,,,88,1.5,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-10-02 04:00:00,2013,10
1380664800,28800,Denpasar,-8.652497,115.219117,25.24,25.0,25.4,1011.9,,,88,1.0,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2013-10-02 05:00:00,2013,10
1380668400,28800,Denpasar,-8.652497,115.219117,25.24,25.0,25.4,1012.9,,,88,2.6,150,,,,,2.0,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-10-02 06:00:00,2013,10
1380672000,28800,Denpasar,-8.652497,115.219117,25.2,25.0,25.4,1013.1,,,88,4.1,160,,,,,2.0,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-10-02 07:00:00,2013,10
1380675600,28800,Denpasar,-8.652497,115.219117,25.64,25.4,26.0,1013.9,,,78,5.1,160,,,,,2.0,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-10-02 08:00:00,2013,10
1380679200,28800,Denpasar,-8.652497,115.219117,27.09,26.0,27.8,1013.9,,,83,5.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-10-02 09:00:00,2013,10
1380682800,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1013.9,,,69,5.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2013-10-02 10:00:00,2013,10
1380686400,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1012.9,,,78,7.7,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-10-02 11:00:00,2013,10
1380690000,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1012.9,,,78,6.2,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-10-02 12:00:00,2013,10
1380693600,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1011.9,,,78,6.2,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2013-10-02 13:00:00,2013,10
