dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
912445200,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.2,,,87,1.0,220,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-12-01 00:00:00,1998,12
912448800,28800,Denpasar,-8.652497,115.219117,25.77,25.77,25.77,1010.0,,,91,1.89,250,0.11,,,,,,,,,,,,93,500,Rain,light rain,10n,1998-12-01 01:00:00,1998,12
912452400,28800,Denpasar,-8.652497,115.219117,25.67,25.67,25.67,1009.0,,,91,1.88,247,0.24,,,,,,,,,,,,92,500,Rain,light rain,10n,1998-12-01 02:00:00,1998,12
912456000,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,92,1.83,249,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-12-01 03:00:00,1998,12
912459600,28800,Denpasar,-8.652497,115.219117,25.56,25.56,25.56,1009.0,,,92,1.9,250,0.17,,,,,,,,,,,,84,500,Rain,light rain,10n,1998-12-01 04:00:00,1998,12
912463200,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,92,1.4,222,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-12-01 05:00:00,1998,12
912466800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,94,2.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-12-01 06:00:00,1998,12
912470400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,88,2.6,310,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1998-12-01 07:00:00,1998,12
912474000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,83,1.5,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-12-01 08:00:00,1998,12
912477600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,2.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1998-12-01 09:00:00,1998,12
912481200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,74,4.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-12-01 10:00:00,1998,12
912484800,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1010.2,,,73,4.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-12-01 11:00:00,1998,12
912488400,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,70,4.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-12-01 12:00:00,1998,12
912492000,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,74,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-12-01 13:00:00,1998,12
912495600,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,66,5.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-12-01 14:00:00,1998,12
