dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
907174800,28800,Denpasar,-8.652497,115.219117,24.37,24.37,24.37,1013.0,,,82,2.04,195,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,1998-10-01 00:00:00,1998,10
907178400,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,100,2.47,193,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-10-01 01:00:00,1998,10
907182000,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,100,2.89,188,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-10-01 02:00:00,1998,10
907185600,28800,Denpasar,-8.652497,115.219117,23.2,23.2,23.2,1012.8,,,89,2.99,183,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-10-01 03:00:00,1998,10
907189200,28800,Denpasar,-8.652497,115.219117,24.24,24.24,24.24,1013.0,,,85,2.97,178,,,,,,,,,,,,,72,803,Clouds,broken clouds,04n,1998-10-01 04:00:00,1998,10
907192800,28800,Denpasar,-8.652497,115.219117,20.0,20.0,20.0,1012.9,,,100,2.7,154,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-10-01 05:00:00,1998,10
907196400,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1013.9,,,94,3.22,144,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-01 06:00:00,1998,10
907200000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,83,3.71,141,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-01 07:00:00,1998,10
907203600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1014.9,,,78,2.1,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-01 08:00:00,1998,10
907207200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1014.9,,,69,3.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-01 09:00:00,1998,10
907210800,28800,Denpasar,-8.652497,115.219117,24.91,24.91,24.91,1015.0,,,79,3.2,167,,,,,,,,,,,,,15,801,Clouds,few clouds,02d,1998-10-01 10:00:00,1998,10
907214400,28800,Denpasar,-8.652497,115.219117,22.2,22.2,22.2,1014.7,,,80,4.1,250,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-01 11:00:00,1998,10
907218000,28800,Denpasar,-8.652497,115.219117,22.2,22.2,22.2,1014.7,,,82,4.1,250,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-01 12:00:00,1998,10
907221600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,55,3.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-01 13:00:00,1998,10
907225200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,55,3.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-01 14:00:00,1998,10
907228800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,55,3.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-01 15:00:00,1998,10
907232400,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.9,,,61,5.1,180,,,0.0,,,,,,,,,,2,800,Clear,sky is clear,01d,1998-10-01 16:00:00,1998,10
907236000,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.9,,,61,5.1,180,,,0.0,,,,,,,,,,1,800,Clear,sky is clear,01d,1998-10-01 17:00:00,1998,10
907239600,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1012.0,,,79,2.49,155,,,,,,,,,,,,,0,800,Clear,sky is clear,01n,1998-10-01 18:00:00,1998,10
907243200,28800,Denpasar,-8.652497,115.219117,24.29,24.29,24.29,1013.0,,,79,2.42,147,,,,,,,,,,,,,1,800,Clear,sky is clear,01n,1998-10-01 19:00:00,1998,10
907246800,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,83,3.6,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-10-01 20:00:00,1998,10
907250400,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1013.9,,,88,3.1,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-10-01 21:00:00,1998,10
907254000,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1013.9,,,88,2.1,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-10-01 22:00:00,1998,10
907257600,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1013.9,,,88,2.1,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-10-01 23:00:00,1998,10
907261200,28800,Denpasar,-8.652497,115.219117,24.07,24.07,24.07,1013.0,,,77,1.76,143,,,,,,,,,,,,,49,802,Clouds,scattered clouds,03n,1998-10-02 00:00:00,1998,10
907264800,28800,Denpasar,-8.652497,115.219117,23.96,23.96,23.96,1012.0,,,78,1.78,152,,,,,,,,,,,,,48,802,Clouds,scattered clouds,03n,1998-10-02 01:00:00,1998,10
907268400,28800,Denpasar,-8.652497,115.219117,21.0,21.0,21.0,1011.9,,,94,1.9,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-10-02 02:00:00,1998,10
907272000,28800,Denpasar,-8.652497,115.219117,23.85,23.85,23.85,1012.0,,,80,1.95,157,,,,,,,,,,,,,45,802,Clouds,scattered clouds,03n,1998-10-02 03:00:00,1998,10
907275600,28800,Denpasar,-8.652497,115.219117,21.0,21.0,21.0,1011.9,,,94,2.23,146,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-10-02 04:00:00,1998,10
907279200,28800,Denpasar,-8.652497,115.219117,20.0,20.0,20.0,1012.9,,,93,2.66,128,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1998-10-02 05:00:00,1998,10
907282800,28800,Denpasar,-8.652497,115.219117,21.0,21.0,21.0,1012.9,,,100,3.29,128,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-02 06:00:00,1998,10
907286400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,78,1.5,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-02 07:00:00,1998,10
907290000,28800,Denpasar,-8.652497,115.219117,24.81,24.81,24.81,1015.0,,,72,3.97,132,,,,,,,,,,,,,53,803,Clouds,broken clouds,04d,1998-10-02 08:00:00,1998,10
907293600,28800,Denpasar,-8.652497,115.219117,24.96,24.96,24.96,1015.0,,,72,3.95,139,,,,,,,,,,,,,48,802,Clouds,scattered clouds,03d,1998-10-02 09:00:00,1998,10
907297200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1013.9,,,62,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-02 10:00:00,1998,10
907300800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,68,3.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-02 11:00:00,1998,10
907304400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,62,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-02 12:00:00,1998,10
907308000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,62,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1998-10-02 13:00:00,1998,10
