,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
97567,1107424800,25.69,25.69,25.69,1006.0,,,88,4.25,281,0.88,,,,,,100,500,2005-02-03 17:00:00,2005,2
97568,1107428400,25.66,25.66,25.66,1007.0,,,88,3.85,272,1.12,,,,,,100,501,2005-02-03 18:00:00,2005,2
97569,1107432000,26.6,26.6,26.6,1007.1,,,92,3.52,275,,2.0,2.0,,,,20,501,2005-02-03 19:00:00,2005,2
97570,1107435600,26.6,26.6,26.6,1007.1,,,92,3.28,280,,2.0,2.0,,,,20,501,2005-02-03 20:00:00,2005,2
97571,1107439200,25.0,25.0,25.0,1006.5,,,90,2.6,300,,20.0,,,,,20,502,2005-02-03 21:00:00,2005,2
97572,1107442800,25.0,25.0,25.0,1006.5,,,90,2.6,300,,20.0,,,,,20,502,2005-02-03 22:00:00,2005,2
97573,1107446400,25.0,25.0,25.0,1006.5,,,90,2.6,300,,20.0,,,,,20,502,2005-02-03 23:00:00,2005,2
97574,1107450000,25.7,25.7,25.7,1005.1,,,88,6.7,280,,,20.1,,,,40,802,2005-02-04 00:00:00,2005,2
97575,1107453600,25.7,25.7,25.7,1005.1,,,88,6.7,280,,,20.1,,,,40,802,2005-02-04 01:00:00,2005,2
97576,1107457200,25.7,25.7,25.7,1005.1,,,88,6.7,280,,,20.1,,,,40,802,2005-02-04 02:00:00,2005,2
97577,1107460800,25.9,25.9,25.9,1005.1,,,85,7.7,290,,,,,,,20,801,2005-02-04 03:00:00,2005,2
97578,1107464400,25.2,25.2,25.2,1006.0,,,90,4.13,278,1.49,,,,,,100,501,2005-02-04 04:00:00,2005,2
97579,1107468000,26.0,26.0,26.0,1006.1,,,88,8.2,290,,,,,,,20,801,2005-02-04 05:00:00,2005,2
97580,1107471600,26.02,26.02,26.02,1007.0,,,85,5.1,286,0.51,,,,,,100,500,2005-02-04 06:00:00,2005,2
97581,1107475200,26.6,26.6,26.6,1006.3,,,82,7.7,270,,,,,22.1,,40,802,2005-02-04 07:00:00,2005,2
97582,1107478800,26.6,26.6,26.6,1006.3,,,82,7.7,270,,,,,22.1,,40,802,2005-02-04 08:00:00,2005,2
97583,1107482400,28.6,28.6,28.6,1006.3,,,76,7.2,290,,,,,,,40,802,2005-02-04 09:00:00,2005,2
97584,1107486000,28.6,28.6,28.6,1006.3,,,76,7.2,290,,,,,,,40,802,2005-02-04 10:00:00,2005,2
97585,1107489600,28.6,28.6,28.6,1006.3,,,76,7.2,290,,,,,,,40,802,2005-02-04 11:00:00,2005,2
97586,1107493200,26.8,26.8,26.8,1004.9,,,84,8.7,270,,0.8,,,,,75,500,2005-02-04 12:00:00,2005,2
97587,1107496800,26.8,26.8,26.8,1004.9,,,84,8.7,270,,0.8,,,,,75,500,2005-02-04 13:00:00,2005,2
97588,1107500400,25.84,25.84,25.84,1005.0,,,90,9.23,264,3.25,,,,,,100,501,2005-02-04 14:00:00,2005,2
97589,1107504000,25.77,25.77,25.77,1005.0,,,91,9.8,269,3.54,,,,,,100,501,2005-02-04 15:00:00,2005,2
97590,1107507600,28.1,28.1,28.1,1004.1,,,79,6.2,270,,1.0,,,,,75,500,2005-02-04 16:00:00,2005,2
97591,1107511200,28.1,28.1,28.1,1004.1,,,79,6.2,270,,1.0,,,,,75,500,2005-02-04 17:00:00,2005,2
97592,1107514800,27.4,27.4,27.4,1005.1,,,78,7.2,280,,,2.0,,,,20,801,2005-02-04 18:00:00,2005,2
97593,1107518400,26.88,26.88,26.88,1006.0,,,82,7.44,286,1.0,,,,,,100,500,2005-02-04 19:00:00,2005,2
97594,1107522000,27.0,27.0,27.0,1006.1,,,83,4.6,280,,,,,,,20,801,2005-02-04 20:00:00,2005,2
97595,1107525600,27.0,27.0,27.0,1007.1,,,83,5.1,290,,,,,,,20,801,2005-02-04 21:00:00,2005,2
97596,1107529200,26.01,26.01,26.01,1008.0,,,87,7.59,277,1.44,,,,,,100,501,2005-02-04 22:00:00,2005,2
97597,1107532800,25.96,25.96,25.96,1007.0,,,86,7.62,279,1.63,,,,,,100,501,2005-02-04 23:00:00,2005,2
97598,1107536400,25.0,25.0,25.0,1005.1,,,94,4.6,240,,,,,,,20,801,2005-02-05 00:00:00,2005,2
97599,1107540000,24.0,24.0,24.0,1004.5,,,93,6.2,240,,,6.1,,,,40,500,2005-02-05 01:00:00,2005,2
97600,1107543600,24.0,24.0,24.0,1004.5,,,93,6.2,240,,,6.1,,,,40,500,2005-02-05 02:00:00,2005,2
97601,1107547200,24.0,24.0,24.0,1004.1,,,93,5.7,270,,12.0,,,,,20,501,2005-02-05 03:00:00,2005,2
97602,1107550800,25.39,25.39,25.39,1005.0,,,91,7.28,282,3.13,,,,,,100,501,2005-02-05 04:00:00,2005,2
97603,1107554400,24.0,24.0,24.0,1004.1,,,94,6.2,300,,,,,,,75,501,2005-02-05 05:00:00,2005,2
97604,1107558000,24.0,24.0,24.0,1005.1,,,94,4.1,320,,,,,,,75,501,2005-02-05 06:00:00,2005,2
97605,1107561600,24.8,24.8,24.8,1005.0,,,89,4.6,270,,13.0,,,22.1,,40,502,2005-02-05 07:00:00,2005,2
97606,1107565200,26.0,26.0,26.0,1006.1,,,88,7.7,280,,,,,,,75,501,2005-02-05 08:00:00,2005,2
97607,1107568800,27.0,27.0,27.0,1006.1,,,83,6.7,270,,,,,,,75,803,2005-02-05 09:00:00,2005,2
97608,1107572400,28.0,28.0,28.0,1006.1,,,81,7.7,290,,0.8,,,,,20,500,2005-02-05 10:00:00,2005,2
97609,1107576000,28.0,28.0,28.0,1006.1,,,81,7.7,290,,0.8,,,,,20,500,2005-02-05 11:00:00,2005,2
97610,1107579600,29.2,29.2,29.2,1003.2,,,74,7.7,290,,,0.8,,,,40,802,2005-02-05 12:00:00,2005,2
97611,1107583200,29.2,29.2,29.2,1003.2,,,74,7.7,290,,,0.8,,,,40,802,2005-02-05 13:00:00,2005,2
97612,1107586800,29.2,29.2,29.2,1003.2,,,74,7.7,290,,,0.8,,,,40,802,2005-02-05 14:00:00,2005,2
97613,1107590400,26.4,26.4,26.4,1002.6,,,85,6.2,240,,0.7,,,,,20,500,2005-02-05 15:00:00,2005,2
97614,1107594000,26.4,26.4,26.4,1002.6,,,85,6.2,240,,0.7,,,,,20,500,2005-02-05 16:00:00,2005,2
97615,1107597600,26.4,26.4,26.4,1002.6,,,85,6.2,240,,0.7,,,,,20,500,2005-02-05 17:00:00,2005,2
97616,1107601200,27.0,27.0,27.0,1004.1,,,82,6.2,270,,,0.8,,,,20,801,2005-02-05 18:00:00,2005,2
97617,1107604800,26.01,26.01,26.01,1005.0,,,91,6.97,276,0.73,,,,,,100,500,2005-02-05 19:00:00,2005,2
97618,1107608400,27.0,27.0,27.0,1005.1,,,83,6.2,290,,,,,,,20,801,2005-02-05 20:00:00,2005,2
97619,1107612000,26.06,26.06,26.06,1006.0,,,88,7.75,268,0.7,,,,,,100,500,2005-02-05 21:00:00,2005,2
97620,1107615600,26.8,26.8,26.8,1005.1,,,85,5.7,280,,,,,,,20,801,2005-02-05 22:00:00,2005,2
97621,1107619200,26.8,26.8,26.8,1005.1,,,85,5.7,280,,,,,,,20,801,2005-02-05 23:00:00,2005,2
97622,1107622800,25.92,25.92,25.92,1005.0,,,89,7.16,280,0.36,,,,,,100,500,2005-02-06 00:00:00,2005,2
97623,1107626400,26.17,26.17,26.17,1004.0,,,87,7.45,276,0.2,,,,,,100,500,2005-02-06 01:00:00,2005,2
97624,1107630000,26.05,26.05,26.05,1004.0,,,88,7.54,273,1.06,,,,,,100,501,2005-02-06 02:00:00,2005,2
97625,1107633600,26.0,26.0,26.0,1003.1,,,88,6.7,290,,,,,,,20,801,2005-02-06 03:00:00,2005,2
97626,1107637200,25.52,25.52,25.52,1004.0,,,91,7.36,273,1.43,,,,,,100,501,2005-02-06 04:00:00,2005,2
97627,1107640800,25.0,25.0,25.0,1004.1,,,94,5.7,280,,,,,,,20,801,2005-02-06 05:00:00,2005,2
97628,1107644400,24.0,24.0,24.0,1004.1,,,100,6.7,250,,,,,,,75,501,2005-02-06 06:00:00,2005,2
97629,1107648000,24.8,24.8,24.8,1005.1,,,94,7.2,270,,8.0,,,10.9,,75,501,2005-02-06 07:00:00,2005,2
97630,1107651600,26.0,26.0,26.0,1005.1,,,88,6.2,290,,,,,,,20,801,2005-02-06 08:00:00,2005,2
97631,1107655200,27.0,27.0,27.0,1005.1,,,83,4.6,300,,,,,,,20,801,2005-02-06 09:00:00,2005,2
97632,1107658800,28.2,28.2,28.2,1005.1,,,76,5.1,290,,,,,,,20,801,2005-02-06 10:00:00,2005,2
97633,1107662400,28.2,28.2,28.2,1005.1,,,76,5.1,290,,,,,,,20,801,2005-02-06 11:00:00,2005,2
97634,1107666000,29.2,29.2,29.2,1002.4,,,75,4.6,280,,,0.7,,,,40,802,2005-02-06 12:00:00,2005,2
97635,1107669600,29.2,29.2,29.2,1002.4,,,75,4.6,280,,,0.7,,,,40,802,2005-02-06 13:00:00,2005,2
97636,1107673200,29.2,29.2,29.2,1002.4,,,75,4.6,280,,,0.7,,,,40,802,2005-02-06 14:00:00,2005,2
97637,1107676800,29.1,29.1,29.1,1001.7,,,75,5.1,270,,,,,,,20,801,2005-02-06 15:00:00,2005,2
97638,1107680400,29.1,29.1,29.1,1001.7,,,75,5.1,270,,,,,,,20,801,2005-02-06 16:00:00,2005,2
97639,1107684000,26.19,26.19,26.19,1003.0,,,87,7.57,277,0.92,,,,,,100,500,2005-02-06 17:00:00,2005,2
97640,1107687600,26.44,26.44,26.44,1004.0,,,86,7.59,280,0.36,,,,,,100,500,2005-02-06 18:00:00,2005,2
97641,1107691200,25.9,25.9,25.9,1003.2,,,92,6.2,250,,4.0,4.1,,,,40,501,2005-02-06 19:00:00,2005,2
97642,1107694800,25.9,25.9,25.9,1003.2,,,92,6.2,250,,4.0,4.1,,,,40,501,2005-02-06 20:00:00,2005,2
97643,1107698400,26.7,26.7,26.7,1004.8,,,80,5.1,270,,,,,,,75,803,2005-02-06 21:00:00,2005,2
97644,1107702000,26.7,26.7,26.7,1004.8,,,80,5.1,270,,,,,,,75,803,2005-02-06 22:00:00,2005,2
97645,1107705600,26.7,26.7,26.7,1004.8,,,80,5.1,270,,,,,,,75,803,2005-02-06 23:00:00,2005,2
97646,1107709200,26.4,26.4,26.4,1004.1,,,88,6.2,270,,2.0,,,,,75,500,2005-02-07 00:00:00,2005,2
97647,1107712800,26.4,26.4,26.4,1004.1,,,88,6.2,270,,2.0,,,,,75,500,2005-02-07 01:00:00,2005,2
97648,1107716400,26.4,26.4,26.4,1004.1,,,88,6.2,270,,2.0,,,,,75,500,2005-02-07 02:00:00,2005,2
97649,1107720000,26.8,26.8,26.8,1002.7,,,85,6.7,280,,0.8,,,,,40,500,2005-02-07 03:00:00,2005,2
97650,1107723600,26.8,26.8,26.8,1002.7,,,85,6.7,280,,0.8,,,,,40,500,2005-02-07 04:00:00,2005,2
97651,1107727200,26.1,26.1,26.1,1005.0,,,88,7.71,271,0.43,,,,,,100,500,2005-02-07 05:00:00,2005,2
97652,1107730800,26.08,26.08,26.08,1005.0,,,89,7.25,272,0.46,,,,,,100,500,2005-02-07 06:00:00,2005,2
97653,1107734400,26.0,26.0,26.0,1005.1,,,85,4.6,260,,3.0,,,9.9,,20,500,2005-02-07 07:00:00,2005,2
97654,1107738000,27.0,27.0,27.0,1005.1,,,88,6.2,280,,,,,,,20,801,2005-02-07 08:00:00,2005,2
97655,1107741600,28.0,28.0,28.0,1005.1,,,78,6.7,280,,,,,,,20,801,2005-02-07 09:00:00,2005,2
97656,1107745200,29.4,29.4,29.4,1005.1,,,76,7.7,290,,,,,,,20,801,2005-02-07 10:00:00,2005,2
97657,1107748800,30.0,30.0,30.0,1004.1,,,74,7.7,290,,,,,,,20,801,2005-02-07 11:00:00,2005,2
97658,1107752400,30.0,30.0,30.0,1004.1,,,74,7.2,270,,,,,,,20,801,2005-02-07 12:00:00,2005,2
97659,1107756000,28.9,28.9,28.9,1003.1,,,79,7.2,260,,,0.1,,,,20,801,2005-02-07 13:00:00,2005,2
97660,1107759600,30.0,30.0,30.0,1002.0,,,84,7.2,270,,,,,,,20,801,2005-02-07 14:00:00,2005,2
97661,1107763200,30.0,30.0,30.0,1001.0,,,84,7.2,270,,,,,,,20,801,2005-02-07 15:00:00,2005,2
97662,1107766800,29.4,29.4,29.4,1001.0,,,79,7.2,260,,,,,,,20,801,2005-02-07 16:00:00,2005,2
97663,1107770400,29.4,29.4,29.4,1001.0,,,79,7.2,260,,,,,,,20,801,2005-02-07 17:00:00,2005,2
97664,1107774000,28.0,28.0,28.0,1003.1,,,84,6.2,260,,,,,,,20,801,2005-02-07 18:00:00,2005,2
97665,1107777600,28.0,28.0,28.0,1003.1,,,84,6.2,260,,,,,,,20,801,2005-02-07 19:00:00,2005,2
97666,1107781200,28.0,28.0,28.0,1003.1,,,84,6.2,260,,,,,,,20,801,2005-02-07 20:00:00,2005,2
97667,1107784800,28.0,28.0,28.0,1003.0,,,81,7.2,270,,,,,,,20,801,2005-02-07 21:00:00,2005,2
97668,1107788400,26.5,26.5,26.5,1005.0,,,88,7.58,279,0.34,,,,,,100,500,2005-02-07 22:00:00,2005,2
97669,1107792000,28.0,28.0,28.0,1003.1,,,83,6.7,270,,,,,,,20,801,2005-02-07 23:00:00,2005,2
97670,1107795600,26.01,26.01,26.01,1004.0,,,90,7.61,275,1.16,,,,,,100,501,2005-02-08 00:00:00,2005,2
97671,1107799200,26.2,26.2,26.2,1001.7,,,90,5.7,270,,,1.0,,,,40,802,2005-02-08 01:00:00,2005,2
97672,1107802800,26.2,26.2,26.2,1001.7,,,90,5.7,270,,,1.0,,,,40,802,2005-02-08 02:00:00,2005,2
97673,1107806400,26.2,26.2,26.2,1001.7,,,90,5.7,290,,2.0,,,,,40,500,2005-02-08 03:00:00,2005,2
97674,1107810000,26.17,26.17,26.17,1003.0,,,89,8.71,273,0.57,,,,,,98,500,2005-02-08 04:00:00,2005,2
97675,1107813600,27.0,27.0,27.0,1002.0,,,88,6.7,290,,,,,,,20,801,2005-02-08 05:00:00,2005,2
97676,1107817200,26.57,26.57,26.57,1004.0,,,85,8.97,278,0.26,,,,,,76,500,2005-02-08 06:00:00,2005,2
97677,1107820800,26.83,26.83,26.83,1004.0,,,84,9.49,278,,,,,,,81,803,2005-02-08 07:00:00,2005,2
97678,1107824400,25.0,25.0,25.0,1004.1,,,94,5.7,320,,,,,,,75,803,2005-02-08 08:00:00,2005,2
97679,1107828000,26.0,26.0,26.0,1004.1,,,88,4.1,320,,,,,,,75,803,2005-02-08 09:00:00,2005,2
97680,1107831600,27.2,27.2,27.2,1004.1,,,82,3.6,310,,4.0,,,,,20,501,2005-02-08 10:00:00,2005,2
97681,1107835200,29.0,29.0,29.0,1003.1,,,79,6.2,300,,,,,,,20,801,2005-02-08 11:00:00,2005,2
97682,1107838800,27.08,27.08,27.08,1003.0,,,85,9.01,278,,,,,,,100,804,2005-02-08 12:00:00,2005,2
97683,1107842400,27.3,27.3,27.3,1003.0,,,83,9.03,279,,,,,,,100,804,2005-02-08 13:00:00,2005,2
97684,1107846000,31.0,31.0,31.0,1002.0,,,74,6.2,290,,,,,,,20,801,2005-02-08 14:00:00,2005,2
97685,1107849600,27.66,27.66,27.66,1002.0,,,80,9.07,280,,,,,,,100,804,2005-02-08 15:00:00,2005,2
97686,1107853200,27.73,27.73,27.73,1002.0,,,80,8.93,278,,,,,,,100,804,2005-02-08 16:00:00,2005,2
97687,1107856800,29.0,29.0,29.0,1002.0,,,74,5.1,300,,,,,,,20,801,2005-02-08 17:00:00,2005,2
97688,1107860400,27.68,27.68,27.68,1003.0,,,80,8.6,285,,,,,,,100,804,2005-02-08 18:00:00,2005,2
97689,1107864000,27.74,27.74,27.74,1004.0,,,80,8.14,287,,,,,,,100,804,2005-02-08 19:00:00,2005,2
97690,1107867600,27.77,27.77,27.77,1004.0,,,80,8.05,288,,,,,,,100,804,2005-02-08 20:00:00,2005,2
97691,1107871200,28.0,28.0,28.0,1004.1,,,78,8.2,280,,,,,,,20,801,2005-02-08 21:00:00,2005,2
97692,1107874800,28.1,28.1,28.1,1003.1,,,78,7.2,290,,,,,,,20,801,2005-02-08 22:00:00,2005,2
97693,1107878400,28.1,28.1,28.1,1003.1,,,78,7.2,290,,,,,,,20,801,2005-02-08 23:00:00,2005,2
97694,1107882000,27.7,27.7,27.7,1001.5,,,77,5.1,280,,,,,,,20,801,2005-02-09 00:00:00,2005,2
97695,1107885600,27.7,27.7,27.7,1001.5,,,77,5.1,280,,,,,,,20,801,2005-02-09 01:00:00,2005,2
97696,1107889200,27.7,27.7,27.7,1001.5,,,77,5.1,280,,,,,,,20,801,2005-02-09 02:00:00,2005,2
97697,1107892800,27.6,27.6,27.6,1001.1,,,76,6.2,290,,,,,,,40,802,2005-02-09 03:00:00,2005,2
97698,1107896400,26.84,26.84,26.84,1003.0,,,85,7.47,281,0.26,,,,,,100,500,2005-02-09 04:00:00,2005,2
97699,1107900000,28.0,28.0,28.0,1002.0,,,74,6.7,280,,,,,,,20,801,2005-02-09 05:00:00,2005,2
97700,1107903600,26.0,26.0,26.0,1003.1,,,94,6.2,270,,,,,,,75,803,2005-02-09 06:00:00,2005,2
97701,1107907200,27.4,27.4,27.4,1003.1,,,80,7.7,270,,0.3,,,4.1,,75,500,2005-02-09 07:00:00,2005,2
97702,1107910800,29.0,29.0,29.0,1004.1,,,74,8.7,270,,,,,,,20,801,2005-02-09 08:00:00,2005,2
97703,1107914400,29.0,29.0,29.0,1003.1,,,79,7.2,290,,,,,,,20,801,2005-02-09 09:00:00,2005,2
97704,1107918000,29.2,29.2,29.2,1003.1,,,72,11.3,260,,,,,,,75,501,2005-02-09 10:00:00,2005,2
97705,1107921600,28.0,28.0,28.0,1003.1,,,83,7.2,300,,,,,,,20,801,2005-02-09 11:00:00,2005,2
97706,1107925200,29.0,29.0,29.0,1002.0,,,79,6.2,290,,,,,,,20,801,2005-02-09 12:00:00,2005,2
97707,1107928800,29.6,29.6,29.6,1002.0,,,71,6.7,290,,1.0,,,,,20,500,2005-02-09 13:00:00,2005,2
97708,1107932400,30.0,30.0,30.0,1001.0,,,70,7.7,260,,,,,,,20,801,2005-02-09 14:00:00,2005,2
97709,1107936000,27.76,27.76,27.76,1001.0,,,81,9.82,281,,,,,,,94,804,2005-02-09 15:00:00,2005,2
97710,1107939600,29.6,29.6,29.6,1000.4,,,70,6.2,270,,,,,,,40,802,2005-02-09 16:00:00,2005,2
97711,1107943200,29.6,29.6,29.6,1000.4,,,70,6.2,270,,,,,,,40,802,2005-02-09 17:00:00,2005,2
97712,1107946800,28.32,28.32,28.32,1002.0,,,75,7.41,286,,,,,,,100,804,2005-02-09 18:00:00,2005,2
97713,1107950400,28.2,28.2,28.2,1002.0,,,76,6.59,286,,,,,,,100,804,2005-02-09 19:00:00,2005,2
97714,1107954000,28.0,28.0,28.0,1003.1,,,78,8.7,270,,,,,,,20,801,2005-02-09 20:00:00,2005,2
97715,1107957600,27.93,27.93,27.93,1003.0,,,78,5.2,299,,,,,,,100,804,2005-02-09 21:00:00,2005,2
