dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
788893200,28800,Denpasar,-8.652497,115.219117,26.16,26.16,26.16,1009.0,,,88,3.4,281,0.78,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-01-01 00:00:00,1995,1
788896800,28800,Denpasar,-8.652497,115.219117,26.02,26.02,26.02,1008.0,,,89,3.38,273,0.8,,,,,,,,,,,,99,500,Rain,light rain,10n,1995-01-01 01:00:00,1995,1
788900400,28800,Denpasar,-8.652497,115.219117,25.78,25.78,25.78,1008.0,,,90,3.08,272,1.56,,,,,,,,,,,,100,501,Rain,moderate rain,10n,1995-01-01 02:00:00,1995,1
788904000,28800,Denpasar,-8.652497,115.219117,25.64,25.64,25.64,1008.0,,,90,3.31,271,1.93,,,,,,,,,,,,99,501,Rain,moderate rain,10n,1995-01-01 03:00:00,1995,1
788907600,28800,Denpasar,-8.652497,115.219117,25.58,25.58,25.58,1008.0,,,88,3.31,276,1.75,,,,,,,,,,,,100,501,Rain,moderate rain,10n,1995-01-01 04:00:00,1995,1
788911200,28800,Denpasar,-8.652497,115.219117,25.89,25.89,25.89,1008.0,,,87,2.85,272,0.69,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-01-01 05:00:00,1995,1
788914800,28800,Denpasar,-8.652497,115.219117,26.28,26.28,26.28,1009.0,,,85,2.75,282,0.24,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-01-01 06:00:00,1995,1
788918400,28800,Denpasar,-8.652497,115.219117,26.68,26.68,26.68,1009.0,,,84,3.07,287,0.14,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-01-01 07:00:00,1995,1
788918400,28800,Denpasar,-8.652497,115.219117,26.68,26.68,26.68,1009.0,,,84,3.07,287,0.14,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-01-01 07:00:00,1995,1
788922000,28800,Denpasar,-8.652497,115.219117,26.55,26.55,26.55,1009.0,,,84,3.7,283,0.32,,,,,,,,,,,,78,500,Rain,light rain,10d,1995-01-01 08:00:00,1995,1
788925600,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1009.2,,,67,3.6,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1995-01-01 09:00:00,1995,1
788929200,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1009.2,,,67,3.6,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1995-01-01 10:00:00,1995,1
788932800,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1009.2,,,67,3.6,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1995-01-01 11:00:00,1995,1
788936400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.2,,,64,5.1,270,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1995-01-01 12:00:00,1995,1
788940000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.2,,,64,5.1,270,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1995-01-01 13:00:00,1995,1
