dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
817812000,28800,Denpasar,-8.652497,115.219117,27.04,27.04,27.04,1008.0,,,83,1.11,155,0.12,,,,,,,,,,,,89,500,Rain,light rain,10d,1995-12-01 17:00:00,1995,12
817815600,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1009.0,,,84,1.2,100,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04n,1995-12-01 18:00:00,1995,12
817819200,28800,Denpasar,-8.652497,115.219117,26.28,26.28,26.28,1010.0,,,86,1.97,54,0.35,,,,,,,,,,,,98,500,Rain,light rain,10n,1995-12-01 19:00:00,1995,12
817822800,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1011.0,,,87,1.99,41,0.16,,,,,,,,,,,,99,500,Rain,light rain,10n,1995-12-01 20:00:00,1995,12
817826400,28800,Denpasar,-8.652497,115.219117,26.23,26.23,26.23,1011.0,,,86,1.91,59,0.13,,,,,,,,,,,,97,500,Rain,light rain,10n,1995-12-01 21:00:00,1995,12
817830000,28800,Denpasar,-8.652497,115.219117,26.25,26.25,26.25,1011.0,,,86,1.72,54,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n,1995-12-01 22:00:00,1995,12
817833600,28800,Denpasar,-8.652497,115.219117,26.13,26.13,26.13,1011.0,,,87,1.47,30,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04n,1995-12-01 23:00:00,1995,12
817837200,28800,Denpasar,-8.652497,115.219117,25.87,25.87,25.87,1010.0,,,87,1.01,356,0.57,,,,,,,,,,,,77,500,Rain,light rain,10n,1995-12-02 00:00:00,1995,12
817840800,28800,Denpasar,-8.652497,115.219117,25.49,25.49,25.49,1010.0,,,89,0.7,302,0.5,,,,,,,,,,,,77,500,Rain,light rain,10n,1995-12-02 01:00:00,1995,12
817844400,28800,Denpasar,-8.652497,115.219117,25.26,25.26,25.26,1009.0,,,89,1.28,274,0.79,,,,,,,,,,,,81,500,Rain,light rain,10n,1995-12-02 02:00:00,1995,12
817848000,28800,Denpasar,-8.652497,115.219117,25.15,25.15,25.15,1009.0,,,90,1.22,276,0.92,,,,,,,,,,,,96,500,Rain,light rain,10n,1995-12-02 03:00:00,1995,12
817851600,28800,Denpasar,-8.652497,115.219117,25.27,25.27,25.27,1010.0,,,89,0.67,334,1.35,,,,,,,,,,,,94,501,Rain,moderate rain,10n,1995-12-02 04:00:00,1995,12
817855200,28800,Denpasar,-8.652497,115.219117,25.34,25.34,25.34,1009.0,,,88,0.83,20,0.62,,,,,,,,,,,,86,500,Rain,light rain,10d,1995-12-02 05:00:00,1995,12
817858800,28800,Denpasar,-8.652497,115.219117,25.71,25.71,25.71,1010.0,,,87,1.9,75,,,,,,,,,,,,,84,803,Clouds,broken clouds,04d,1995-12-02 06:00:00,1995,12
817862400,28800,Denpasar,-8.652497,115.219117,26.02,26.02,26.02,1011.0,,,86,2.16,67,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04d,1995-12-02 07:00:00,1995,12
817866000,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1011.0,,,85,2.12,78,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,1995-12-02 08:00:00,1995,12
817869600,28800,Denpasar,-8.652497,115.219117,26.51,26.51,26.51,1012.0,,,86,1.91,106,,,,,,,,,,,,,92,804,Clouds,overcast clouds,04d,1995-12-02 09:00:00,1995,12
817873200,28800,Denpasar,-8.652497,115.219117,26.45,26.45,26.45,1011.0,,,87,1.0,167,,,,,,,,,,,,,68,803,Clouds,broken clouds,04d,1995-12-02 10:00:00,1995,12
817876800,28800,Denpasar,-8.652497,115.219117,26.43,26.43,26.43,1010.0,,,87,1.87,172,,,,,,,,,,,,,79,803,Clouds,broken clouds,04d,1995-12-02 11:00:00,1995,12
817880400,28800,Denpasar,-8.652497,115.219117,26.61,26.61,26.61,1010.0,,,86,1.32,197,,,,,,,,,,,,,79,803,Clouds,broken clouds,04d,1995-12-02 12:00:00,1995,12
817884000,28800,Denpasar,-8.652497,115.219117,26.64,26.64,26.64,1010.0,,,87,1.21,203,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04d,1995-12-02 13:00:00,1995,12
817887600,28800,Denpasar,-8.652497,115.219117,26.57,26.57,26.57,1008.0,,,87,1.13,207,0.44,,,,,,,,,,,,97,500,Rain,light rain,10d,1995-12-02 14:00:00,1995,12
817891200,28800,Denpasar,-8.652497,115.219117,26.68,26.68,26.68,1008.0,,,87,0.7,176,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,1995-12-02 15:00:00,1995,12
817894800,28800,Denpasar,-8.652497,115.219117,26.83,26.83,26.83,1008.0,,,85,0.46,242,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,1995-12-02 16:00:00,1995,12
817898400,28800,Denpasar,-8.652497,115.219117,26.91,26.91,26.91,1009.0,,,85,1.03,219,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,1995-12-02 17:00:00,1995,12
817902000,28800,Denpasar,-8.652497,115.219117,26.81,26.81,26.81,1009.0,,,86,0.66,249,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,1995-12-02 18:00:00,1995,12
817905600,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.0,,,86,1.07,302,0.12,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-12-02 19:00:00,1995,12
817909200,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1011.0,,,88,1.08,290,0.43,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-12-02 20:00:00,1995,12
817912800,28800,Denpasar,-8.652497,115.219117,26.33,26.33,26.33,1012.0,,,88,1.61,272,0.53,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-12-02 21:00:00,1995,12
817916400,28800,Denpasar,-8.652497,115.219117,26.23,26.23,26.23,1012.0,,,88,1.68,259,0.57,,,,,,,,,,,,99,500,Rain,light rain,10n,1995-12-02 22:00:00,1995,12
817920000,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1012.0,,,88,1.75,261,0.86,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-12-02 23:00:00,1995,12
817923600,28800,Denpasar,-8.652497,115.219117,25.56,25.56,25.56,1011.0,,,90,1.49,262,0.8,,,,,,,,,,,,98,500,Rain,light rain,10n,1995-12-03 00:00:00,1995,12
817927200,28800,Denpasar,-8.652497,115.219117,25.54,25.54,25.54,1010.0,,,89,1.41,272,0.62,,,,,,,,,,,,97,500,Rain,light rain,10n,1995-12-03 01:00:00,1995,12
817930800,28800,Denpasar,-8.652497,115.219117,25.27,25.27,25.27,1010.0,,,91,1.56,272,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1995-12-03 02:00:00,1995,12
817934400,28800,Denpasar,-8.652497,115.219117,25.46,25.46,25.46,1010.0,,,88,0.97,279,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,1995-12-03 03:00:00,1995,12
817938000,28800,Denpasar,-8.652497,115.219117,25.74,25.74,25.74,1010.0,,,88,0.29,230,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n,1995-12-03 04:00:00,1995,12
817941600,28800,Denpasar,-8.652497,115.219117,26.47,26.47,26.47,1011.0,,,83,1.39,156,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04d,1995-12-03 05:00:00,1995,12
817945200,28800,Denpasar,-8.652497,115.219117,26.41,26.41,26.41,1011.0,,,83,1.47,158,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04d,1995-12-03 06:00:00,1995,12
817948800,28800,Denpasar,-8.652497,115.219117,26.17,26.17,26.17,1011.0,,,84,1.24,189,0.27,,,,,,,,,,,,94,500,Rain,light rain,10d,1995-12-03 07:00:00,1995,12
817952400,28800,Denpasar,-8.652497,115.219117,25.88,25.88,25.88,1012.0,,,86,1.43,237,0.57,,,,,,,,,,,,93,500,Rain,light rain,10d,1995-12-03 08:00:00,1995,12
817956000,28800,Denpasar,-8.652497,115.219117,26.09,26.09,26.09,1012.0,,,85,1.4,259,0.12,,,,,,,,,,,,90,500,Rain,light rain,10d,1995-12-03 09:00:00,1995,12
817959600,28800,Denpasar,-8.652497,115.219117,26.29,26.29,26.29,1012.0,,,85,1.66,266,,,,,,,,,,,,,62,803,Clouds,broken clouds,04d,1995-12-03 10:00:00,1995,12
817963200,28800,Denpasar,-8.652497,115.219117,26.23,26.23,26.23,1011.0,,,86,1.77,256,,,,,,,,,,,,,54,803,Clouds,broken clouds,04d,1995-12-03 11:00:00,1995,12
817966800,28800,Denpasar,-8.652497,115.219117,26.44,26.44,26.44,1011.0,,,85,2.49,244,,,,,,,,,,,,,51,803,Clouds,broken clouds,04d,1995-12-03 12:00:00,1995,12
817970400,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1010.0,,,86,3.21,241,,,,,,,,,,,,,61,803,Clouds,broken clouds,04d,1995-12-03 13:00:00,1995,12
817974000,28800,Denpasar,-8.652497,115.219117,26.65,26.65,26.65,1009.0,,,86,3.55,229,0.12,,,,,,,,,,,,59,500,Rain,light rain,10d,1995-12-03 14:00:00,1995,12
817977600,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1008.0,,,84,3.5,230,,,,,,,,,,,,,69,803,Clouds,broken clouds,04d,1995-12-03 15:00:00,1995,12
817981200,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1008.0,,,83,3.21,238,,,,,,,,,,,,,81,803,Clouds,broken clouds,04d,1995-12-03 16:00:00,1995,12
817984800,28800,Denpasar,-8.652497,115.219117,27.36,27.36,27.36,1009.0,,,82,2.36,222,,,,,,,,,,,,,88,804,Clouds,overcast clouds,04d,1995-12-03 17:00:00,1995,12
817988400,28800,Denpasar,-8.652497,115.219117,27.22,27.22,27.22,1010.0,,,83,1.57,234,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04n,1995-12-03 18:00:00,1995,12
817992000,28800,Denpasar,-8.652497,115.219117,26.86,26.86,26.86,1011.0,,,84,0.68,260,0.18,,,,,,,,,,,,99,500,Rain,light rain,10n,1995-12-03 19:00:00,1995,12
817995600,28800,Denpasar,-8.652497,115.219117,26.52,26.52,26.52,1012.0,,,85,0.89,258,0.3,,,,,,,,,,,,99,500,Rain,light rain,10n,1995-12-03 20:00:00,1995,12
817999200,28800,Denpasar,-8.652497,115.219117,26.53,26.53,26.53,1012.0,,,86,0.82,275,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1995-12-03 21:00:00,1995,12
818002800,28800,Denpasar,-8.652497,115.219117,26.38,26.38,26.38,1012.0,,,86,1.13,291,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1995-12-03 22:00:00,1995,12
818006400,28800,Denpasar,-8.652497,115.219117,26.25,26.25,26.25,1012.0,,,86,0.85,288,0.17,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-12-03 23:00:00,1995,12
818010000,28800,Denpasar,-8.652497,115.219117,26.22,26.22,26.22,1011.0,,,86,0.8,269,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,1995-12-04 00:00:00,1995,12
818013600,28800,Denpasar,-8.652497,115.219117,26.06,26.06,26.06,1010.0,,,87,0.88,277,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1995-12-04 01:00:00,1995,12
818017200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.0,,,88,0.93,285,0.21,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-12-04 02:00:00,1995,12
818020800,28800,Denpasar,-8.652497,115.219117,25.98,25.98,25.98,1009.0,,,88,1.08,293,0.13,,,,,,,,,,,,98,500,Rain,light rain,10n,1995-12-04 03:00:00,1995,12
818024400,28800,Denpasar,-8.652497,115.219117,25.99,25.99,25.99,1010.0,,,88,1.06,288,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1995-12-04 04:00:00,1995,12
818028000,28800,Denpasar,-8.652497,115.219117,26.42,26.42,26.42,1010.0,,,85,1.6,229,0.47,,,,,,,,,,,,99,500,Rain,light rain,10d,1995-12-04 05:00:00,1995,12
818031600,28800,Denpasar,-8.652497,115.219117,26.37,26.37,26.37,1010.0,,,84,2.19,207,0.25,,,,,,,,,,,,97,500,Rain,light rain,10d,1995-12-04 06:00:00,1995,12
818035200,28800,Denpasar,-8.652497,115.219117,26.36,26.36,26.36,1011.0,,,85,2.61,198,0.15,,,,,,,,,,,,99,500,Rain,light rain,10d,1995-12-04 07:00:00,1995,12
818038800,28800,Denpasar,-8.652497,115.219117,26.28,26.28,26.28,1012.0,,,85,1.98,199,0.25,,,,,,,,,,,,99,500,Rain,light rain,10d,1995-12-04 08:00:00,1995,12
818042400,28800,Denpasar,-8.652497,115.219117,26.37,26.37,26.37,1012.0,,,84,1.91,229,0.18,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-04 09:00:00,1995,12
818046000,28800,Denpasar,-8.652497,115.219117,26.28,26.28,26.28,1012.0,,,86,2.37,250,0.21,,,,,,,,,,,,99,500,Rain,light rain,10d,1995-12-04 10:00:00,1995,12
818049600,28800,Denpasar,-8.652497,115.219117,26.35,26.35,26.35,1012.0,,,86,2.41,239,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,1995-12-04 11:00:00,1995,12
818053200,28800,Denpasar,-8.652497,115.219117,26.51,26.51,26.51,1011.0,,,84,1.72,220,0.21,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-04 12:00:00,1995,12
818056800,28800,Denpasar,-8.652497,115.219117,26.81,26.81,26.81,1010.0,,,83,1.31,216,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,1995-12-04 13:00:00,1995,12
818060400,28800,Denpasar,-8.652497,115.219117,26.77,26.77,26.77,1009.0,,,83,0.76,259,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,1995-12-04 14:00:00,1995,12
818064000,28800,Denpasar,-8.652497,115.219117,26.93,26.93,26.93,1009.0,,,82,0.54,241,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,1995-12-04 15:00:00,1995,12
818067600,28800,Denpasar,-8.652497,115.219117,27.09,27.09,27.09,1008.0,,,82,0.42,227,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,1995-12-04 16:00:00,1995,12
818071200,28800,Denpasar,-8.652497,115.219117,26.57,26.57,26.57,1009.0,,,85,0.27,149,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,1995-12-04 17:00:00,1995,12
818074800,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1009.0,,,84,0.34,96,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,1995-12-04 18:00:00,1995,12
818078400,28800,Denpasar,-8.652497,115.219117,26.85,26.85,26.85,1010.0,,,85,0.72,75,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1995-12-04 19:00:00,1995,12
818082000,28800,Denpasar,-8.652497,115.219117,26.91,26.91,26.91,1011.0,,,85,0.74,50,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1995-12-04 20:00:00,1995,12
818085600,28800,Denpasar,-8.652497,115.219117,26.97,26.97,26.97,1011.0,,,84,0.93,10,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,1995-12-04 21:00:00,1995,12
818089200,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1011.0,,,83,1.13,345,0.17,,,,,,,,,,,,99,500,Rain,light rain,10n,1995-12-04 22:00:00,1995,12
818092800,28800,Denpasar,-8.652497,115.219117,26.87,26.87,26.87,1011.0,,,83,0.98,321,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1995-12-04 23:00:00,1995,12
818096400,28800,Denpasar,-8.652497,115.219117,26.77,26.77,26.77,1010.0,,,84,0.92,295,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1995-12-05 00:00:00,1995,12
818100000,28800,Denpasar,-8.652497,115.219117,26.74,26.74,26.74,1010.0,,,84,1.1,278,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,1995-12-05 01:00:00,1995,12
818103600,28800,Denpasar,-8.652497,115.219117,26.77,26.77,26.77,1009.0,,,84,1.55,274,0.13,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-12-05 02:00:00,1995,12
818107200,28800,Denpasar,-8.652497,115.219117,26.91,26.91,26.91,1009.0,,,82,1.66,271,0.22,,,,,,,,,,,,99,500,Rain,light rain,10n,1995-12-05 03:00:00,1995,12
818110800,28800,Denpasar,-8.652497,115.219117,26.64,26.64,26.64,1010.0,,,83,2.02,267,0.89,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-12-05 04:00:00,1995,12
818114400,28800,Denpasar,-8.652497,115.219117,25.64,25.64,25.64,1010.0,,,88,0.45,306,1.39,,,,,,,,,,,,100,501,Rain,moderate rain,10d,1995-12-05 05:00:00,1995,12
818118000,28800,Denpasar,-8.652497,115.219117,25.77,25.77,25.77,1011.0,,,86,0.66,127,0.57,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-05 06:00:00,1995,12
818121600,28800,Denpasar,-8.652497,115.219117,25.71,25.71,25.71,1011.0,,,87,0.86,158,0.17,,,,,,,,,,,,99,500,Rain,light rain,10d,1995-12-05 07:00:00,1995,12
818125200,28800,Denpasar,-8.652497,115.219117,25.53,25.53,25.53,1012.0,,,88,1.08,150,0.54,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-05 08:00:00,1995,12
818128800,28800,Denpasar,-8.652497,115.219117,25.79,25.79,25.79,1012.0,,,87,1.14,167,0.12,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-05 09:00:00,1995,12
818132400,28800,Denpasar,-8.652497,115.219117,26.06,26.06,26.06,1012.0,,,87,1.44,191,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,1995-12-05 10:00:00,1995,12
818136000,28800,Denpasar,-8.652497,115.219117,26.16,26.16,26.16,1011.0,,,88,2.82,202,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,1995-12-05 11:00:00,1995,12
818139600,28800,Denpasar,-8.652497,115.219117,26.18,26.18,26.18,1011.0,,,88,2.75,186,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04d,1995-12-05 12:00:00,1995,12
818143200,28800,Denpasar,-8.652497,115.219117,26.43,26.43,26.43,1010.0,,,86,2.86,193,0.68,,,,,,,,,,,,97,500,Rain,light rain,10d,1995-12-05 13:00:00,1995,12
818146800,28800,Denpasar,-8.652497,115.219117,26.64,26.64,26.64,1009.0,,,84,3.28,185,0.47,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-05 14:00:00,1995,12
818150400,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1009.0,,,83,1.38,169,1.91,,,,,,,,,,,,100,501,Rain,moderate rain,10d,1995-12-05 15:00:00,1995,12
818154000,28800,Denpasar,-8.652497,115.219117,26.67,26.67,26.67,1009.0,,,83,0.77,183,1.61,,,,,,,,,,,,99,501,Rain,moderate rain,10d,1995-12-05 16:00:00,1995,12
818157600,28800,Denpasar,-8.652497,115.219117,25.65,25.65,25.65,1010.0,,,90,0.26,163,2.47,,,,,,,,,,,,100,501,Rain,moderate rain,10d,1995-12-05 17:00:00,1995,12
818161200,28800,Denpasar,-8.652497,115.219117,25.32,25.32,25.32,1010.0,,,89,0.69,204,3.43,,,,,,,,,,,,100,501,Rain,moderate rain,10n,1995-12-05 18:00:00,1995,12
818164800,28800,Denpasar,-8.652497,115.219117,25.34,25.34,25.34,1011.0,,,90,1.72,191,3.45,,,,,,,,,,,,100,501,Rain,moderate rain,10n,1995-12-05 19:00:00,1995,12
818168400,28800,Denpasar,-8.652497,115.219117,25.25,25.25,25.25,1012.0,,,91,2.47,154,4.3,,,,,,,,,,,,100,502,Rain,heavy intensity rain,10n,1995-12-05 20:00:00,1995,12
818172000,28800,Denpasar,-8.652497,115.219117,25.42,25.42,25.42,1012.0,,,89,2.62,125,4.19,,,,,,,,,,,,100,502,Rain,heavy intensity rain,10n,1995-12-05 21:00:00,1995,12
818175600,28800,Denpasar,-8.652497,115.219117,25.21,25.21,25.21,1012.0,,,91,2.32,101,5.55,,,,,,,,,,,,100,502,Rain,heavy intensity rain,10n,1995-12-05 22:00:00,1995,12
818179200,28800,Denpasar,-8.652497,115.219117,25.43,25.43,25.43,1011.0,,,90,1.45,94,7.49,,,,,,,,,,,,100,502,Rain,heavy intensity rain,10n,1995-12-05 23:00:00,1995,12
818182800,28800,Denpasar,-8.652497,115.219117,25.24,25.24,25.24,1011.0,,,90,1.6,94,5.52,,,,,,,,,,,,100,502,Rain,heavy intensity rain,10n,1995-12-06 00:00:00,1995,12
818186400,28800,Denpasar,-8.652497,115.219117,25.15,25.15,25.15,1010.0,,,90,2.15,100,4.66,,,,,,,,,,,,100,502,Rain,heavy intensity rain,10n,1995-12-06 01:00:00,1995,12
818190000,28800,Denpasar,-8.652497,115.219117,25.36,25.36,25.36,1010.0,,,87,2.04,100,2.0,,,,,,,,,,,,99,501,Rain,moderate rain,10n,1995-12-06 02:00:00,1995,12
818193600,28800,Denpasar,-8.652497,115.219117,25.43,25.43,25.43,1009.0,,,87,1.84,112,0.96,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-12-06 03:00:00,1995,12
818197200,28800,Denpasar,-8.652497,115.219117,25.63,25.63,25.63,1010.0,,,86,1.64,105,0.51,,,,,,,,,,,,99,500,Rain,light rain,10n,1995-12-06 04:00:00,1995,12
818200800,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1010.0,,,85,3.32,110,0.32,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-06 05:00:00,1995,12
818204400,28800,Denpasar,-8.652497,115.219117,26.51,26.51,26.51,1010.0,,,84,3.19,105,0.16,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-06 06:00:00,1995,12
818208000,28800,Denpasar,-8.652497,115.219117,26.39,26.39,26.39,1011.0,,,84,2.7,103,0.41,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-06 07:00:00,1995,12
818211600,28800,Denpasar,-8.652497,115.219117,25.94,25.94,25.94,1012.0,,,87,2.6,116,0.56,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-06 08:00:00,1995,12
818215200,28800,Denpasar,-8.652497,115.219117,25.69,25.69,25.69,1012.0,,,88,3.03,133,0.81,,,,,,,,,,,,99,500,Rain,light rain,10d,1995-12-06 09:00:00,1995,12
818218800,28800,Denpasar,-8.652497,115.219117,25.86,25.86,25.86,1012.0,,,88,2.94,134,0.42,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-06 10:00:00,1995,12
818222400,28800,Denpasar,-8.652497,115.219117,25.88,25.88,25.88,1011.0,,,88,3.12,138,0.36,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-06 11:00:00,1995,12
818226000,28800,Denpasar,-8.652497,115.219117,25.89,25.89,25.89,1011.0,,,88,3.44,144,0.74,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-06 12:00:00,1995,12
818229600,28800,Denpasar,-8.652497,115.219117,25.79,25.79,25.79,1010.0,,,88,3.14,141,0.91,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-12-06 13:00:00,1995,12
818233200,28800,Denpasar,-8.652497,115.219117,26.05,26.05,26.05,1009.0,,,87,1.6,152,2.33,,,,,,,,,,,,100,501,Rain,moderate rain,10d,1995-12-06 14:00:00,1995,12
818236800,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1009.0,,,85,1.25,139,1.05,,,,,,,,,,,,100,501,Rain,moderate rain,10d,1995-12-06 15:00:00,1995,12
818240400,28800,Denpasar,-8.652497,115.219117,26.52,26.52,26.52,1009.0,,,85,0.32,53,1.38,,,,,,,,,,,,100,501,Rain,moderate rain,10d,1995-12-06 16:00:00,1995,12
