dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
815158800,28800,Denpasar,-8.652497,115.219117,25.77,25.77,25.77,1013.0,,,82,1.32,221,,,,,,,,,,,,,79,803,Clouds,broken clouds,04n,1995-11-01 00:00:00,1995,11
815162400,28800,Denpasar,-8.652497,115.219117,25.77,25.77,25.77,1012.0,,,81,1.46,218,,,,,,,,,,,,,78,803,Clouds,broken clouds,04n,1995-11-01 01:00:00,1995,11
815166000,28800,Denpasar,-8.652497,115.219117,25.75,25.75,25.75,1012.0,,,82,1.5,206,,,,,,,,,,,,,56,803,Clouds,broken clouds,04n,1995-11-01 02:00:00,1995,11
815169600,28800,Denpasar,-8.652497,115.219117,25.73,25.73,25.73,1012.0,,,81,1.31,190,,,,,,,,,,,,,33,802,Clouds,scattered clouds,03n,1995-11-01 03:00:00,1995,11
815173200,28800,Denpasar,-8.652497,115.219117,25.66,25.66,25.66,1012.0,,,82,1.08,162,,,,,,,,,,,,,32,802,Clouds,scattered clouds,03n,1995-11-01 04:00:00,1995,11
815176800,28800,Denpasar,-8.652497,115.219117,25.43,25.43,25.43,1012.0,,,83,0.78,128,,,,,,,,,,,,,29,802,Clouds,scattered clouds,03d,1995-11-01 05:00:00,1995,11
815180400,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1013.0,,,82,0.48,122,,,,,,,,,,,,,27,802,Clouds,scattered clouds,03d,1995-11-01 06:00:00,1995,11
815184000,28800,Denpasar,-8.652497,115.219117,25.56,25.56,25.56,1013.0,,,82,0.49,183,,,,,,,,,,,,,25,802,Clouds,scattered clouds,03d,1995-11-01 07:00:00,1995,11
815187600,28800,Denpasar,-8.652497,115.219117,25.67,25.67,25.67,1013.0,,,82,1.02,202,,,,,,,,,,,,,21,801,Clouds,few clouds,02d,1995-11-01 08:00:00,1995,11
815191200,28800,Denpasar,-8.652497,115.219117,25.64,25.64,25.64,1013.0,,,84,1.69,206,,,,,,,,,,,,,13,801,Clouds,few clouds,02d,1995-11-01 09:00:00,1995,11
815194800,28800,Denpasar,-8.652497,115.219117,25.47,25.47,25.47,1013.0,,,86,2.31,208,,,,,,,,,,,,,16,801,Clouds,few clouds,02d,1995-11-01 10:00:00,1995,11
815198400,28800,Denpasar,-8.652497,115.219117,25.33,25.33,25.33,1013.0,,,87,2.92,211,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1995-11-01 11:00:00,1995,11
815202000,28800,Denpasar,-8.652497,115.219117,25.34,25.34,25.34,1012.0,,,87,3.37,210,,,,,,,,,,,,,13,801,Clouds,few clouds,02d,1995-11-01 12:00:00,1995,11
815205600,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1011.0,,,85,3.85,208,,,,,,,,,,,,,11,801,Clouds,few clouds,02d,1995-11-01 13:00:00,1995,11
815209200,28800,Denpasar,-8.652497,115.219117,25.56,25.56,25.56,1010.0,,,84,3.99,206,,,,,,,,,,,,,15,801,Clouds,few clouds,02d,1995-11-01 14:00:00,1995,11
815212800,28800,Denpasar,-8.652497,115.219117,25.55,25.55,25.55,1010.0,,,84,3.93,204,,,,,,,,,,,,,14,801,Clouds,few clouds,02d,1995-11-01 15:00:00,1995,11
815216400,28800,Denpasar,-8.652497,115.219117,25.54,25.54,25.54,1010.0,,,84,3.69,202,,,,,,,,,,,,,11,801,Clouds,few clouds,02d,1995-11-01 16:00:00,1995,11
815220000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.0,,,80,2.32,222,,,,,,,,,,,,,7,800,Clear,sky is clear,01d,1995-11-01 17:00:00,1995,11
815223600,28800,Denpasar,-8.652497,115.219117,26.01,26.01,26.01,1012.0,,,80,1.9,217,,,,,,,,,,,,,8,800,Clear,sky is clear,01n,1995-11-01 18:00:00,1995,11
815227200,28800,Denpasar,-8.652497,115.219117,26.04,26.04,26.04,1012.0,,,79,1.5,217,,,,,,,,,,,,,15,801,Clouds,few clouds,02n,1995-11-01 19:00:00,1995,11
815230800,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1013.0,,,79,1.29,217,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1995-11-01 20:00:00,1995,11
815234400,28800,Denpasar,-8.652497,115.219117,26.12,26.12,26.12,1014.0,,,78,1.0,226,,,,,,,,,,,,,17,801,Clouds,few clouds,02n,1995-11-01 21:00:00,1995,11
815238000,28800,Denpasar,-8.652497,115.219117,26.06,26.06,26.06,1014.0,,,78,0.91,231,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1995-11-01 22:00:00,1995,11
815241600,28800,Denpasar,-8.652497,115.219117,25.99,25.99,25.99,1013.0,,,79,0.91,232,,,,,,,,,,,,,67,803,Clouds,broken clouds,04n,1995-11-01 23:00:00,1995,11
815245200,28800,Denpasar,-8.652497,115.219117,25.74,25.74,25.74,1013.0,,,80,1.13,226,,,,,,,,,,,,,74,803,Clouds,broken clouds,04n,1995-11-02 00:00:00,1995,11
815248800,28800,Denpasar,-8.652497,115.219117,25.73,25.73,25.73,1012.0,,,80,1.34,217,,,,,,,,,,,,,74,803,Clouds,broken clouds,04n,1995-11-02 01:00:00,1995,11
815252400,28800,Denpasar,-8.652497,115.219117,25.67,25.67,25.67,1012.0,,,80,1.75,208,0.12,,,,,,,,,,,,39,500,Rain,light rain,10n,1995-11-02 02:00:00,1995,11
815256000,28800,Denpasar,-8.652497,115.219117,25.58,25.58,25.58,1012.0,,,82,2.31,197,0.13,,,,,,,,,,,,40,500,Rain,light rain,10n,1995-11-02 03:00:00,1995,11
815259600,28800,Denpasar,-8.652497,115.219117,25.61,25.61,25.61,1012.0,,,81,2.42,187,,,,,,,,,,,,,43,802,Clouds,scattered clouds,03n,1995-11-02 04:00:00,1995,11
815263200,28800,Denpasar,-8.652497,115.219117,25.48,25.48,25.48,1013.0,,,82,1.83,176,,,,,,,,,,,,,30,802,Clouds,scattered clouds,03d,1995-11-02 05:00:00,1995,11
815266800,28800,Denpasar,-8.652497,115.219117,25.55,25.55,25.55,1013.0,,,81,1.98,167,,,,,,,,,,,,,74,803,Clouds,broken clouds,04d,1995-11-02 06:00:00,1995,11
815270400,28800,Denpasar,-8.652497,115.219117,25.64,25.64,25.64,1014.0,,,81,2.21,159,0.13,,,,,,,,,,,,87,500,Rain,light rain,10d,1995-11-02 07:00:00,1995,11
815274000,28800,Denpasar,-8.652497,115.219117,25.75,25.75,25.75,1014.0,,,80,2.3,162,,,,,,,,,,,,,95,804,Clouds,overcast clouds,04d,1995-11-02 08:00:00,1995,11
815277600,28800,Denpasar,-8.652497,115.219117,25.87,25.87,25.87,1014.0,,,80,2.63,168,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04d,1995-11-02 09:00:00,1995,11
815281200,28800,Denpasar,-8.652497,115.219117,25.81,25.81,25.81,1014.0,,,81,2.85,175,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04d,1995-11-02 10:00:00,1995,11
815284800,28800,Denpasar,-8.652497,115.219117,25.67,25.67,25.67,1013.0,,,83,3.02,182,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d,1995-11-02 11:00:00,1995,11
