dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
796669200,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.0,,,84,1.19,85,,,,,,,,,,,,,92,804,Clouds,overcast clouds,04n,1995-04-01 00:00:00,1995,4
796672800,28800,Denpasar,-8.652497,115.219117,26.86,26.86,26.86,1010.0,,,84,1.38,78,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n,1995-04-01 01:00:00,1995,4
796676400,28800,Denpasar,-8.652497,115.219117,26.96,26.96,26.96,1009.0,,,83,1.56,82,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,1995-04-01 02:00:00,1995,4
796680000,28800,Denpasar,-8.652497,115.219117,26.96,26.96,26.96,1009.0,,,84,1.68,86,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n,1995-04-01 03:00:00,1995,4
796683600,28800,Denpasar,-8.652497,115.219117,26.92,26.92,26.92,1009.0,,,84,1.68,48,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n,1995-04-01 04:00:00,1995,4
796687200,28800,Denpasar,-8.652497,115.219117,26.66,26.66,26.66,1009.0,,,86,2.9,100,,,,,,,,,,,,,81,803,Clouds,broken clouds,04n,1995-04-01 05:00:00,1995,4
796690800,28800,Denpasar,-8.652497,115.219117,26.68,26.68,26.68,1010.0,,,86,3.51,85,0.15,,,,,,,,,,,,83,500,Rain,light rain,10d,1995-04-01 06:00:00,1995,4
796694400,28800,Denpasar,-8.652497,115.219117,26.85,26.85,26.85,1010.0,,,85,4.14,83,,,,,,,,,,,,,80,803,Clouds,broken clouds,04d,1995-04-01 07:00:00,1995,4
796698000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.0,,,85,3.76,98,,,,,,,,,,,,,80,803,Clouds,broken clouds,04d,1995-04-01 08:00:00,1995,4
796701600,28800,Denpasar,-8.652497,115.219117,27.07,27.07,27.07,1011.0,,,84,3.26,111,0.31,,,,,,,,,,,,84,500,Rain,light rain,10d,1995-04-01 09:00:00,1995,4
796705200,28800,Denpasar,-8.652497,115.219117,27.31,27.31,27.31,1011.0,,,83,3.09,115,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04d,1995-04-01 10:00:00,1995,4
796708800,28800,Denpasar,-8.652497,115.219117,27.37,27.37,27.37,1011.0,,,83,3.01,121,0.11,,,,,,,,,,,,91,500,Rain,light rain,10d,1995-04-01 11:00:00,1995,4
796712400,28800,Denpasar,-8.652497,115.219117,26.97,26.97,26.97,1010.0,,,85,3.21,127,0.76,,,,,,,,,,,,88,500,Rain,light rain,10d,1995-04-01 12:00:00,1995,4
796716000,28800,Denpasar,-8.652497,115.219117,26.87,26.87,26.87,1010.0,,,85,2.7,143,1.61,,,,,,,,,,,,95,501,Rain,moderate rain,10d,1995-04-01 13:00:00,1995,4
796719600,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1009.0,,,85,1.96,164,3.2,,,,,,,,,,,,99,501,Rain,moderate rain,10d,1995-04-01 14:00:00,1995,4
796723200,28800,Denpasar,-8.652497,115.219117,26.81,26.81,26.81,1010.0,,,85,1.64,100,2.63,,,,,,,,,,,,100,501,Rain,moderate rain,10d,1995-04-01 15:00:00,1995,4
796726800,28800,Denpasar,-8.652497,115.219117,26.58,26.58,26.58,1010.0,,,86,1.9,48,0.74,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-04-01 16:00:00,1995,4
796730400,28800,Denpasar,-8.652497,115.219117,26.53,26.53,26.53,1010.0,,,86,2.97,26,0.52,,,,,,,,,,,,100,500,Rain,light rain,10d,1995-04-01 17:00:00,1995,4
796734000,28800,Denpasar,-8.652497,115.219117,26.54,26.54,26.54,1011.0,,,85,2.84,58,0.54,,,,,,,,,,,,99,500,Rain,light rain,10n,1995-04-01 18:00:00,1995,4
796737600,28800,Denpasar,-8.652497,115.219117,26.65,26.65,26.65,1012.0,,,85,2.91,71,0.3,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-04-01 19:00:00,1995,4
796741200,28800,Denpasar,-8.652497,115.219117,26.64,26.64,26.64,1012.0,,,86,2.97,70,0.12,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-04-01 20:00:00,1995,4
796744800,28800,Denpasar,-8.652497,115.219117,26.75,26.75,26.75,1012.0,,,85,3.3,74,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1995-04-01 21:00:00,1995,4
796748400,28800,Denpasar,-8.652497,115.219117,26.87,26.87,26.87,1012.0,,,85,2.81,77,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04n,1995-04-01 22:00:00,1995,4
796752000,28800,Denpasar,-8.652497,115.219117,26.91,26.91,26.91,1012.0,,,84,2.12,81,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04n,1995-04-01 23:00:00,1995,4
796755600,28800,Denpasar,-8.652497,115.219117,26.84,26.84,26.84,1012.0,,,85,1.34,80,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04n,1995-04-02 00:00:00,1995,4
796759200,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1012.0,,,85,0.88,134,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04n,1995-04-02 01:00:00,1995,4
796762800,28800,Denpasar,-8.652497,115.219117,26.81,26.81,26.81,1011.0,,,83,1.02,165,0.13,,,,,,,,,,,,94,500,Rain,light rain,10n,1995-04-02 02:00:00,1995,4
796766400,28800,Denpasar,-8.652497,115.219117,26.66,26.66,26.66,1011.0,,,83,0.49,231,0.17,,,,,,,,,,,,98,500,Rain,light rain,10n,1995-04-02 03:00:00,1995,4
796770000,28800,Denpasar,-8.652497,115.219117,26.61,26.61,26.61,1011.0,,,84,0.65,12,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n,1995-04-02 04:00:00,1995,4
796773600,28800,Denpasar,-8.652497,115.219117,26.81,26.81,26.81,1011.0,,,85,1.69,89,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n,1995-04-02 05:00:00,1995,4
796777200,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.6,,,83,2.37,84,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1995-04-02 06:00:00,1995,4
796780800,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.6,,,83,2.47,73,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1995-04-02 07:00:00,1995,4
796784400,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.6,,,83,2.27,66,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1995-04-02 08:00:00,1995,4
796788000,28800,Denpasar,-8.652497,115.219117,27.45,27.45,27.45,1012.0,,,83,1.68,87,,,,,,,,,,,,,61,803,Clouds,broken clouds,04d,1995-04-02 09:00:00,1995,4
796791600,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1013.0,,,83,1.72,116,,,,,,,,,,,,,31,802,Clouds,scattered clouds,03d,1995-04-02 10:00:00,1995,4
796795200,28800,Denpasar,-8.652497,115.219117,27.49,27.49,27.49,1012.0,,,83,2.01,139,0.16,,,,,,,,,,,,40,500,Rain,light rain,10d,1995-04-02 11:00:00,1995,4
796798800,28800,Denpasar,-8.652497,115.219117,27.41,27.41,27.41,1011.0,,,84,2.5,161,,,,,,,,,,,,,55,803,Clouds,broken clouds,04d,1995-04-02 12:00:00,1995,4
796802400,28800,Denpasar,-8.652497,115.219117,27.12,27.12,27.12,1010.0,,,84,2.71,138,0.39,,,,,,,,,,,,61,500,Rain,light rain,10d,1995-04-02 13:00:00,1995,4
796806000,28800,Denpasar,-8.652497,115.219117,27.09,27.09,27.09,1011.0,,,84,2.09,119,1.94,,,,,,,,,,,,82,501,Rain,moderate rain,10d,1995-04-02 14:00:00,1995,4
796809600,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1010.0,,,85,2.24,134,2.86,,,,,,,,,,,,94,501,Rain,moderate rain,10d,1995-04-02 15:00:00,1995,4
796813200,28800,Denpasar,-8.652497,115.219117,26.59,26.59,26.59,1011.0,,,86,2.63,105,3.6,,,,,,,,,,,,100,501,Rain,moderate rain,10d,1995-04-02 16:00:00,1995,4
796816800,28800,Denpasar,-8.652497,115.219117,26.72,26.72,26.72,1011.0,,,86,2.54,66,2.84,,,,,,,,,,,,100,501,Rain,moderate rain,10d,1995-04-02 17:00:00,1995,4
796820400,28800,Denpasar,-8.652497,115.219117,26.67,26.67,26.67,1012.0,,,85,2.09,18,0.42,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-04-02 18:00:00,1995,4
796824000,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1012.0,,,84,1.83,341,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,1995-04-02 19:00:00,1995,4
796827600,28800,Denpasar,-8.652497,115.219117,26.63,26.63,26.63,1013.0,,,85,1.85,332,0.11,,,,,,,,,,,,100,500,Rain,light rain,10n,1995-04-02 20:00:00,1995,4
796831200,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1014.0,,,86,2.23,331,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,1995-04-02 21:00:00,1995,4
