dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
804531600,28800,Denpasar,-8.652497,115.219117,26.23,26.23,26.23,1013.0,,,83,5.97,96,,,,,,,,,,,,,27,802,Clouds,scattered clouds,03n,1995-07-01 00:00:00,1995,7
804535200,28800,Denpasar,-8.652497,115.219117,26.24,26.24,26.24,1013.0,,,83,5.97,96,,,,,,,,,,,,,15,801,Clouds,few clouds,02n,1995-07-01 01:00:00,1995,7
804538800,28800,Denpasar,-8.652497,115.219117,26.22,26.22,26.22,1013.0,,,82,5.75,97,,,,,,,,,,,,,13,801,Clouds,few clouds,02n,1995-07-01 02:00:00,1995,7
804542400,28800,Denpasar,-8.652497,115.219117,26.23,26.23,26.23,1012.0,,,82,5.46,97,,,,,,,,,,,,,8,800,Clear,sky is clear,01n,1995-07-01 03:00:00,1995,7
804546000,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1012.0,,,82,5.23,96,,,,,,,,,,,,,10,800,Clear,sky is clear,01n,1995-07-01 04:00:00,1995,7
804549600,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1012.0,,,82,5.17,93,,,,,,,,,,,,,17,801,Clouds,few clouds,02n,1995-07-01 05:00:00,1995,7
804553200,28800,Denpasar,-8.652497,115.219117,26.22,26.22,26.22,1013.0,,,82,5.2,94,,,,,,,,,,,,,13,801,Clouds,few clouds,02d,1995-07-01 06:00:00,1995,7
804556800,28800,Denpasar,-8.652497,115.219117,26.34,26.34,26.34,1013.0,,,81,5.18,94,,,,,,,,,,,,,12,801,Clouds,few clouds,02d,1995-07-01 07:00:00,1995,7
804560400,28800,Denpasar,-8.652497,115.219117,26.56,26.56,26.56,1014.0,,,80,5.33,95,,,,,,,,,,,,,14,801,Clouds,few clouds,02d,1995-07-01 08:00:00,1995,7
804564000,28800,Denpasar,-8.652497,115.219117,26.74,26.74,26.74,1014.0,,,80,5.2,101,,,,,,,,,,,,,13,801,Clouds,few clouds,02d,1995-07-01 09:00:00,1995,7
804567600,28800,Denpasar,-8.652497,115.219117,26.73,26.73,26.73,1013.0,,,81,5.12,108,,,,,,,,,,,,,7,800,Clear,sky is clear,01d,1995-07-01 10:00:00,1995,7
804571200,28800,Denpasar,-8.652497,115.219117,26.62,26.62,26.62,1013.0,,,84,5.06,119,,,,,,,,,,,,,4,800,Clear,sky is clear,01d,1995-07-01 11:00:00,1995,7
804574800,28800,Denpasar,-8.652497,115.219117,26.53,26.53,26.53,1012.0,,,85,5.36,128,,,,,,,,,,,,,5,800,Clear,sky is clear,01d,1995-07-01 12:00:00,1995,7
804578400,28800,Denpasar,-8.652497,115.219117,26.52,26.52,26.52,1011.0,,,86,5.91,132,,,,,,,,,,,,,12,801,Clouds,few clouds,02d,1995-07-01 13:00:00,1995,7
804582000,28800,Denpasar,-8.652497,115.219117,26.55,26.55,26.55,1011.0,,,86,6.25,130,,,,,,,,,,,,,19,801,Clouds,few clouds,02d,1995-07-01 14:00:00,1995,7
804585600,28800,Denpasar,-8.652497,115.219117,26.63,26.63,26.63,1011.0,,,86,6.27,128,,,,,,,,,,,,,27,802,Clouds,scattered clouds,03d,1995-07-01 15:00:00,1995,7
804589200,28800,Denpasar,-8.652497,115.219117,26.67,26.67,26.67,1010.0,,,86,5.93,124,,,,,,,,,,,,,28,802,Clouds,scattered clouds,03d,1995-07-01 16:00:00,1995,7
804592800,28800,Denpasar,-8.652497,115.219117,26.79,26.79,26.79,1011.0,,,85,4.71,112,,,,,,,,,,,,,14,801,Clouds,few clouds,02d,1995-07-01 17:00:00,1995,7
804596400,28800,Denpasar,-8.652497,115.219117,26.79,26.79,26.79,1011.0,,,85,4.72,109,,,,,,,,,,,,,33,802,Clouds,scattered clouds,03n,1995-07-01 18:00:00,1995,7
804600000,28800,Denpasar,-8.652497,115.219117,26.78,26.78,26.78,1012.0,,,85,5.23,103,,,,,,,,,,,,,48,802,Clouds,scattered clouds,03n,1995-07-01 19:00:00,1995,7
