dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
801939600,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.0,,,88,3.81,114,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04n,1995-06-01 00:00:00,1995,6
801943200,28800,Denpasar,-8.652497,115.219117,25.75,25.75,25.75,1008.0,,,88,3.94,114,,,,,,,,,,,,,84,803,Clouds,broken clouds,04n,1995-06-01 01:00:00,1995,6
801946800,28800,Denpasar,-8.652497,115.219117,25.68,25.68,25.68,1008.0,,,88,4.16,112,,,,,,,,,,,,,86,804,Clouds,overcast clouds,04n,1995-06-01 02:00:00,1995,6
801950400,28800,Denpasar,-8.652497,115.219117,25.72,25.72,25.72,1008.0,,,87,4.48,109,,,,,,,,,,,,,81,803,Clouds,broken clouds,04n,1995-06-01 03:00:00,1995,6
801954000,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1008.0,,,87,4.55,107,,,,,,,,,,,,,85,804,Clouds,overcast clouds,04n,1995-06-01 04:00:00,1995,6
801957600,28800,Denpasar,-8.652497,115.219117,25.75,25.75,25.75,1007.0,,,87,4.23,104,,,,,,,,,,,,,92,804,Clouds,overcast clouds,04n,1995-06-01 05:00:00,1995,6
801961200,28800,Denpasar,-8.652497,115.219117,25.76,25.76,25.76,1008.0,,,87,4.53,108,,,,,,,,,,,,,89,804,Clouds,overcast clouds,04d,1995-06-01 06:00:00,1995,6
801964800,28800,Denpasar,-8.652497,115.219117,25.93,25.93,25.93,1008.0,,,86,4.95,112,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d,1995-06-01 07:00:00,1995,6
801968400,28800,Denpasar,-8.652497,115.219117,26.21,26.21,26.21,1009.0,,,84,5.14,117,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04d,1995-06-01 08:00:00,1995,6
801972000,28800,Denpasar,-8.652497,115.219117,26.43,26.43,26.43,1009.0,,,83,5.12,122,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d,1995-06-01 09:00:00,1995,6
801975600,28800,Denpasar,-8.652497,115.219117,26.54,26.54,26.54,1009.0,,,83,5.24,128,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04d,1995-06-01 10:00:00,1995,6
801979200,28800,Denpasar,-8.652497,115.219117,26.46,26.46,26.46,1009.0,,,85,5.4,134,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04d,1995-06-01 11:00:00,1995,6
801982800,28800,Denpasar,-8.652497,115.219117,26.26,26.26,26.26,1008.0,,,86,5.76,137,,,,,,,,,,,,,87,804,Clouds,overcast clouds,04d,1995-06-01 12:00:00,1995,6
801986400,28800,Denpasar,-8.652497,115.219117,26.15,26.15,26.15,1008.0,,,87,6.16,137,,,,,,,,,,,,,87,804,Clouds,overcast clouds,04d,1995-06-01 13:00:00,1995,6
801990000,28800,Denpasar,-8.652497,115.219117,26.05,26.05,26.05,1007.0,,,88,6.42,136,,,,,,,,,,,,,29,802,Clouds,scattered clouds,03d,1995-06-01 14:00:00,1995,6
801993600,28800,Denpasar,-8.652497,115.219117,26.05,26.05,26.05,1007.0,,,88,6.47,136,,,,,,,,,,,,,19,801,Clouds,few clouds,02d,1995-06-01 15:00:00,1995,6
801997200,28800,Denpasar,-8.652497,115.219117,26.13,26.13,26.13,1006.0,,,88,6.47,134,,,,,,,,,,,,,25,802,Clouds,scattered clouds,03d,1995-06-01 16:00:00,1995,6
802000800,28800,Denpasar,-8.652497,115.219117,26.24,26.24,26.24,1007.0,,,87,5.76,132,,,,,,,,,,,,,32,802,Clouds,scattered clouds,03d,1995-06-01 17:00:00,1995,6
802004400,28800,Denpasar,-8.652497,115.219117,26.19,26.19,26.19,1007.0,,,88,5.43,127,,,,,,,,,,,,,44,802,Clouds,scattered clouds,03n,1995-06-01 18:00:00,1995,6
802008000,28800,Denpasar,-8.652497,115.219117,26.21,26.21,26.21,1008.0,,,88,5.51,119,,,,,,,,,,,,,56,803,Clouds,broken clouds,04n,1995-06-01 19:00:00,1995,6
802011600,28800,Denpasar,-8.652497,115.219117,26.15,26.15,26.15,1008.0,,,88,5.5,116,,,,,,,,,,,,,41,802,Clouds,scattered clouds,03n,1995-06-01 20:00:00,1995,6
