index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
230112,1580490000,2020-02-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.5,27.0,1008.0,,,88,6.2,280,,,,,,,,,,,,,40,802
230113,1580493600,2020-02-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.75,26.5,27.0,1007.0,,,88,3.1,270,,,,,,,,,,,,,40,802
230114,1580497200,2020-02-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.5,27.0,1006.0,,,88,4.1,280,,,,,,,,,,,,,20,801
230115,1580500800,2020-02-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.46,26.1,27.0,1006.0,,,88,2.6,340,,,,,,,,,,,,,20,801
230116,1580504400,2020-02-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1006.0,,,88,1.09,298,,,,,,,,,,,,,20,801
230117,1580508000,2020-02-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1006.0,,,88,1.5,50,,,,,,,,,,,,,20,801
230118,1580511600,2020-02-01 06:00:00,28800,Denpasar,-8.652497,115.219117,27.61,27.0,28.0,1007.0,,,88,0.5,0,,,,,5.0,,,,,,,,20,801
230119,1580515200,2020-02-01 07:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.0,,,83,0.5,0,,,,,5.0,,,,,,,,20,801
230120,1580518800,2020-02-01 08:00:00,28800,Denpasar,-8.652497,115.219117,28.39,28.0,29.0,1009.0,,,79,3.1,280,,,,,5.0,,,,,,,,20,801
230121,1580522400,2020-02-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.0,,,74,3.1,260,,,,,,,,,,,,,20,801
230122,1580526000,2020-02-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.0,,,74,3.1,260,,,,,,,,,,,,,20,801
230123,1580529600,2020-02-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.39,30.0,31.0,1007.0,,,70,3.1,260,,,,,,,,,,,,,20,801
230124,1580533200,2020-02-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.94,30.9,31.0,1007.0,,,70,3.1,250,,,,,,,,,,,,,20,801
230125,1580536800,2020-02-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.95,30.9,31.0,1007.0,,,70,5.1,250,,,,,,,,,,,,,20,801
230126,1580540400,2020-02-01 14:00:00,28800,Denpasar,-8.652497,115.219117,30.94,30.9,31.0,1006.0,,,70,4.1,250,,,,,,,,,,,,,20,801
230127,1580544000,2020-02-01 15:00:00,28800,Denpasar,-8.652497,115.219117,30.09,29.5,31.0,1006.0,,,70,5.1,250,,,,,,,,,,,,,20,801
230128,1580547600,2020-02-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.75,29.5,30.0,1006.0,,,74,5.1,260,,,,,,,,,,,,,20,801
