index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
179168,1398978000,2014-05-02 04:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1008.7,,,84,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179169,1398981600,2014-05-02 05:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1008.7,,,84,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179170,1398985200,2014-05-02 06:00:00,28800,Denpasar,-8.652497,115.219117,28.56,28.0,29.0,1009.1,,,88,4.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179171,1398988800,2014-05-02 07:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,83,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
179172,1398992400,2014-05-02 08:00:00,28800,Denpasar,-8.652497,115.219117,29.39,29.0,30.0,1010.2,,,79,5.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179173,1398996000,2014-05-02 09:00:00,28800,Denpasar,-8.652497,115.219117,30.78,30.0,31.4,1010.2,,,79,5.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179174,1398999600,2014-05-02 10:00:00,28800,Denpasar,-8.652497,115.219117,31.16,31.0,31.4,1009.8,,,73,5.7,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179175,1399003200,2014-05-02 11:00:00,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1009.8,,,73,5.7,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179176,1399006800,2014-05-02 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,79,5.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179177,1399010400,2014-05-02 13:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.6,,,76,7.7,110,0.52,,,,,,,,,,,,29,500,Rain,light rain,10d
179178,1399014000,2014-05-02 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.6,,,76,7.7,110,0.47,,,,,,,,,,,,34,500,Rain,light rain,10d
179179,1399017600,2014-05-02 15:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1007.0,,,76,3.6,120,,,,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11d
179180,1399021200,2014-05-02 16:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1007.0,,,76,3.6,120,,,,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11d
179181,1399024800,2014-05-02 17:00:00,28800,Denpasar,-8.652497,115.219117,29.36,29.0,29.6,1008.1,,,79,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
179182,1399028400,2014-05-02 18:00:00,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1008.1,,,83,2.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179183,1399032000,2014-05-02 19:00:00,28800,Denpasar,-8.652497,115.219117,28.9,28.8,29.0,1008.7,,,83,2.1,120,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
179184,1399035600,2014-05-02 20:00:00,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1010.2,,,83,2.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179185,1399039200,2014-05-02 21:00:00,28800,Denpasar,-8.652497,115.219117,28.46,28.1,29.0,1010.2,,,83,2.6,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179186,1399042800,2014-05-02 22:00:00,28800,Denpasar,-8.652497,115.219117,28.05,28.0,28.1,1010.2,,,88,2.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179187,1399046400,2014-05-02 23:00:00,28800,Denpasar,-8.652497,115.219117,28.06,28.0,28.1,1010.2,,,88,2.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179188,1399050000,2014-05-03 00:00:00,28800,Denpasar,-8.652497,115.219117,27.64,27.4,28.0,1010.2,,,88,4.1,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179189,1399053600,2014-05-03 01:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1008.4,,,90,2.6,30,,,,,,,,,,,,,20,211,Thunderstorm,proximity thunderstorm,11n
179190,1399057200,2014-05-03 02:00:00,28800,Denpasar,-8.652497,115.219117,27.24,27.0,27.4,1009.1,,,94,3.56,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179191,1399060800,2014-05-03 03:00:00,28800,Denpasar,-8.652497,115.219117,26.5,26.0,27.0,1009.1,,,94,3.79,111,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179192,1399064400,2014-05-03 04:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.8,,,93,3.96,106,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179193,1399068000,2014-05-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.8,,,93,4.33,115,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179194,1399071600,2014-05-03 06:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.0,26.8,1009.1,,,94,2.1,160,,2.0,,,2.0,,,,,,,,40,500,Rain,light rain,10d
179195,1399075200,2014-05-03 07:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.8,27.0,1010.2,,,88,3.6,150,,2.0,,,2.0,,,,,,,,75,500,Rain,light rain,10d
179196,1399078800,2014-05-03 08:00:00,28800,Denpasar,-8.652497,115.219117,26.09,25.0,26.8,1010.2,,,100,3.1,110,,2.0,,,2.0,,,,,,,,75,501,Rain,moderate rain,10d
179197,1399082400,2014-05-03 09:00:00,28800,Denpasar,-8.652497,115.219117,28.45,27.0,29.4,1010.2,,,88,4.1,120,,25.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10d
179198,1399086000,2014-05-03 10:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.0,29.4,1009.9,,,82,4.6,100,,25.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10d
179199,1399089600,2014-05-03 11:00:00,28800,Denpasar,-8.652497,115.219117,29.24,29.0,29.4,1010.2,,,83,5.7,110,,25.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10d
179200,1399093200,2014-05-03 12:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1008.1,,,79,6.2,110,,,24.9,,,,,,,,,,75,211,Thunderstorm,thunderstorm,11d
179201,1399096800,2014-05-03 13:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1008.6,,,85,5.1,20,,,24.9,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11d
179202,1399100400,2014-05-03 14:00:00,28800,Denpasar,-8.652497,115.219117,27.73,27.0,28.2,1008.1,,,83,3.1,330,,,24.9,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179203,1399104000,2014-05-03 15:00:00,28800,Denpasar,-8.652497,115.219117,27.52,27.2,28.0,1008.1,,,83,4.1,320,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179204,1399107600,2014-05-03 16:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1008.1,,,85,3.6,320,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179205,1399111200,2014-05-03 17:00:00,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1009.1,,,88,2.6,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
179206,1399114800,2014-05-03 18:00:00,28800,Denpasar,-8.652497,115.219117,26.88,26.8,27.0,1009.1,,,88,1.5,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179207,1399118400,2014-05-03 19:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.8,27.0,1008.7,,,90,2.1,90,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
179208,1399122000,2014-05-03 20:00:00,28800,Denpasar,-8.652497,115.219117,26.88,26.8,27.0,1009.1,,,88,2.6,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179209,1399125600,2014-05-03 21:00:00,28800,Denpasar,-8.652497,115.219117,26.3,26.0,26.5,1008.1,,,94,3.1,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179210,1399129200,2014-05-03 22:00:00,28800,Denpasar,-8.652497,115.219117,26.75,26.5,27.0,1008.1,,,83,2.1,50,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179211,1399132800,2014-05-03 23:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.5,27.0,1008.1,,,88,2.6,50,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179212,1399136400,2014-05-04 00:00:00,28800,Denpasar,-8.652497,115.219117,26.39,26.0,27.0,1008.1,,,83,1.5,50,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179213,1399140000,2014-05-04 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,94,5.34,95,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
179214,1399143600,2014-05-04 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,88,5.26,100,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
179215,1399147200,2014-05-04 03:00:00,28800,Denpasar,-8.652497,115.219117,26.45,26.0,26.8,1007.1,,,88,5.66,104,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
179216,1399150800,2014-05-04 04:00:00,28800,Denpasar,-8.652497,115.219117,26.91,26.8,27.0,1006.7,,,87,2.6,60,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
179217,1399154400,2014-05-04 05:00:00,28800,Denpasar,-8.652497,115.219117,26.88,26.8,27.0,1007.1,,,88,6.53,103,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179218,1399158000,2014-05-04 06:00:00,28800,Denpasar,-8.652497,115.219117,27.97,27.0,28.6,1008.1,,,88,1.0,50,,,,,24.9,,,,,,,,20,801,Clouds,few clouds,02d
179219,1399161600,2014-05-04 07:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.6,29.0,1007.9,,,81,1.5,90,,,,,24.9,,,,,,,,20,801,Clouds,few clouds,02d
179220,1399165200,2014-05-04 08:00:00,28800,Denpasar,-8.652497,115.219117,28.76,28.6,29.0,1009.1,,,83,5.7,90,,,,,24.9,,,,,,,,75,803,Clouds,broken clouds,04d
179221,1399168800,2014-05-04 09:00:00,28800,Denpasar,-8.652497,115.219117,30.48,30.0,30.8,1010.2,,,79,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179222,1399172400,2014-05-04 10:00:00,28800,Denpasar,-8.652497,115.219117,30.9,30.8,31.0,1008.9,,,73,5.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179223,1399176000,2014-05-04 11:00:00,28800,Denpasar,-8.652497,115.219117,30.88,30.8,31.0,1008.1,,,70,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179224,1399179600,2014-05-04 12:00:00,28800,Denpasar,-8.652497,115.219117,30.52,30.2,31.0,1008.1,,,70,5.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179225,1399183200,2014-05-04 13:00:00,28800,Denpasar,-8.652497,115.219117,30.1,30.0,30.2,1007.1,,,77,5.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179226,1399186800,2014-05-04 14:00:00,28800,Denpasar,-8.652497,115.219117,29.73,29.0,30.2,1007.1,,,79,7.2,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
179227,1399190400,2014-05-04 15:00:00,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1006.1,,,83,7.2,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
179228,1399194000,2014-05-04 16:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.4,1005.9,,,78,5.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179229,1399197600,2014-05-04 17:00:00,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1007.1,,,83,5.1,100,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
179230,1399201200,2014-05-04 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,4.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179231,1399204800,2014-05-04 19:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.3,,,87,3.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179232,1399208400,2014-05-04 20:00:00,28800,Denpasar,-8.652497,115.219117,27.61,27.0,28.0,1008.1,,,94,1.5,80,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179233,1399212000,2014-05-04 21:00:00,28800,Denpasar,-8.652497,115.219117,28.18,28.0,28.3,1008.1,,,88,4.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179234,1399215600,2014-05-04 22:00:00,28800,Denpasar,-8.652497,115.219117,28.15,28.0,28.3,1007.7,,,84,5.7,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179235,1399219200,2014-05-04 23:00:00,28800,Denpasar,-8.652497,115.219117,27.79,27.0,28.3,1008.1,,,94,3.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179236,1399222800,2014-05-05 00:00:00,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1008.1,,,88,4.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179237,1399226400,2014-05-05 01:00:00,28800,Denpasar,-8.652497,115.219117,27.91,27.8,28.0,1007.1,,,81,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179238,1399230000,2014-05-05 02:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.1,,,81,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179239,1399233600,2014-05-05 03:00:00,28800,Denpasar,-8.652497,115.219117,27.66,27.4,28.0,1007.1,,,88,5.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179240,1399237200,2014-05-05 04:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1006.5,,,88,3.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179241,1399240800,2014-05-05 05:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.0,27.4,1007.1,,,94,2.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179242,1399244400,2014-05-05 06:00:00,28800,Denpasar,-8.652497,115.219117,27.57,26.0,28.6,1007.1,,,94,2.1,60,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179243,1399248000,2014-05-05 07:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.6,29.0,1007.7,,,83,2.1,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179244,1399251600,2014-05-05 08:00:00,28800,Denpasar,-8.652497,115.219117,29.15,28.6,30.0,1009.1,,,79,4.1,80,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179245,1399255200,2014-05-05 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,79,5.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179246,1399258800,2014-05-05 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,79,4.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179247,1399262400,2014-05-05 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179248,1399266000,2014-05-05 12:00:00,28800,Denpasar,-8.652497,115.219117,30.82,30.7,31.0,1008.1,,,74,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179249,1399269600,2014-05-05 13:00:00,28800,Denpasar,-8.652497,115.219117,30.85,30.7,31.0,1007.1,,,70,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
179250,1399273200,2014-05-05 14:00:00,28800,Denpasar,-8.652497,115.219117,30.82,30.7,31.0,1006.1,,,70,3.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
179251,1399276800,2014-05-05 15:00:00,28800,Denpasar,-8.652497,115.219117,29.76,29.6,30.0,1006.1,,,79,4.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179252,1399280400,2014-05-05 16:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1006.1,,,76,4.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
179253,1399284000,2014-05-05 17:00:00,28800,Denpasar,-8.652497,115.219117,29.36,29.0,29.6,1007.1,,,83,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
179254,1399287600,2014-05-05 18:00:00,28800,Denpasar,-8.652497,115.219117,28.22,28.0,28.4,1008.1,,,88,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179255,1399291200,2014-05-05 19:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.4,1009.1,,,83,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179256,1399294800,2014-05-05 20:00:00,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1010.2,,,83,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179257,1399298400,2014-05-05 21:00:00,28800,Denpasar,-8.652497,115.219117,27.48,27.0,27.8,1010.2,,,88,5.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179258,1399302000,2014-05-05 22:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1010.2,,,83,4.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179259,1399305600,2014-05-05 23:00:00,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1010.2,,,83,4.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179260,1399309200,2014-05-06 00:00:00,28800,Denpasar,-8.652497,115.219117,27.27,26.8,28.0,1009.1,,,83,3.1,20,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179261,1399312800,2014-05-06 01:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.8,27.0,1007.6,,,90,2.1,50,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179262,1399316400,2014-05-06 02:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.8,27.0,1007.6,,,90,2.1,50,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179263,1399320000,2014-05-06 03:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.6,27.0,1007.1,,,88,2.1,80,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179264,1399323600,2014-05-06 04:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1006.8,,,89,2.1,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
179265,1399327200,2014-05-06 05:00:00,28800,Denpasar,-8.652497,115.219117,27.15,26.6,28.0,1007.1,,,83,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
179266,1399330800,2014-05-06 06:00:00,28800,Denpasar,-8.652497,115.219117,27.73,27.0,28.2,1008.1,,,88,5.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179267,1399334400,2014-05-06 07:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1008.2,,,86,4.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179268,1399338000,2014-05-06 08:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1010.2,,,88,3.6,80,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179269,1399341600,2014-05-06 09:00:00,28800,Denpasar,-8.652497,115.219117,28.89,28.0,29.6,1010.2,,,83,3.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179270,1399345200,2014-05-06 10:00:00,28800,Denpasar,-8.652497,115.219117,29.27,29.0,29.6,1009.3,,,76,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
179271,1399348800,2014-05-06 11:00:00,28800,Denpasar,-8.652497,115.219117,29.76,29.6,30.0,1009.1,,,74,4.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179272,1399352400,2014-05-06 12:00:00,28800,Denpasar,-8.652497,115.219117,31.24,31.0,31.4,1007.1,,,74,5.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179273,1399356000,2014-05-06 13:00:00,28800,Denpasar,-8.652497,115.219117,31.2,31.0,31.4,1006.7,,,68,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
179274,1399359600,2014-05-06 14:00:00,28800,Denpasar,-8.652497,115.219117,31.24,31.0,31.4,1005.1,,,70,4.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179275,1399363200,2014-05-06 15:00:00,28800,Denpasar,-8.652497,115.219117,30.88,30.8,31.0,1005.1,,,74,6.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
179276,1399366800,2014-05-06 16:00:00,28800,Denpasar,-8.652497,115.219117,30.9,30.8,31.0,1005.1,,,70,6.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
179277,1399370400,2014-05-06 17:00:00,28800,Denpasar,-8.652497,115.219117,29.7,28.0,30.8,1006.1,,,83,5.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
