index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
182899,1412280000,2014-10-03 03:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1007.8,,,87,2.6,120,,,,,,,,,,,,,20,801
182900,1412283600,2014-10-03 04:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1007.8,,,87,2.6,120,,,,,,,,,,,,,20,801
182901,1412287200,2014-10-03 05:00:00,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1008.1,,,88,4.1,100,,,,,,,,,,,,,20,801
182902,1412290800,2014-10-03 06:00:00,28800,Denpasar,-8.652497,115.219117,28.61,28.0,29.0,1008.1,,,88,4.1,110,,,,,,,,,,,,,20,801
182903,1412294400,2014-10-03 07:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,83,3.6,110,,,,,,,,,,,,,20,801
182904,1412298000,2014-10-03 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,83,3.6,100,,,,,,,,,,,,,40,802
182905,1412301600,2014-10-03 09:00:00,28800,Denpasar,-8.652497,115.219117,30.12,30.0,30.2,1009.1,,,79,4.6,110,,,,,,,,,,,,,40,802
182906,1412305200,2014-10-03 10:00:00,28800,Denpasar,-8.652497,115.219117,30.1,30.0,30.2,1008.5,,,76,4.6,110,,,,,,,,,,,,,20,801
182907,1412308800,2014-10-03 11:00:00,28800,Denpasar,-8.652497,115.219117,30.12,30.0,30.2,1008.1,,,79,4.1,120,,,,,,,,,,,,,40,802
182908,1412312400,2014-10-03 12:00:00,28800,Denpasar,-8.652497,115.219117,30.76,30.6,31.0,1007.1,,,74,5.1,100,,,,,,,,,,,,,40,802
182909,1412316000,2014-10-03 13:00:00,28800,Denpasar,-8.652497,115.219117,30.8,30.6,31.0,1006.1,,,70,5.7,110,,,,,,,,,,,,,20,801
182910,1412319600,2014-10-03 14:00:00,28800,Denpasar,-8.652497,115.219117,30.36,30.0,30.6,1006.1,,,74,5.7,130,,,,,,,,,,,,,40,802
182911,1412323200,2014-10-03 15:00:00,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1006.1,,,79,4.6,110,,,,,,,,,,,,,40,802
182912,1412326800,2014-10-03 16:00:00,28800,Denpasar,-8.652497,115.219117,28.9,28.8,29.0,1006.0,,,82,3.6,130,,,,,,,,,,,,,20,801
182913,1412330400,2014-10-03 17:00:00,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1007.1,,,79,4.1,130,,,,,,,,,,,,,40,802
182914,1412334000,2014-10-03 18:00:00,28800,Denpasar,-8.652497,115.219117,28.64,28.4,29.0,1007.1,,,83,5.1,110,,,,,,,,,,,,,40,802
182915,1412337600,2014-10-03 19:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.4,1008.1,,,83,5.1,110,,,,,,,,,,,,,75,803
182916,1412341200,2014-10-03 20:00:00,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1009.1,,,88,5.7,110,,,,,,,,,,,,,40,802
182917,1412344800,2014-10-03 21:00:00,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1009.1,,,88,5.1,110,,,,,,,,,,,,,40,802
182918,1412348400,2014-10-03 22:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.4,1009.3,,,84,4.6,110,,,,,,,,,,,,,40,211
182919,1412352000,2014-10-03 23:00:00,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1009.1,,,88,4.6,110,,,,,,,,,,,,,40,802
182920,1412355600,2014-10-04 00:00:00,28800,Denpasar,-8.652497,115.219117,28.06,28.0,28.1,1008.1,,,88,5.1,110,,,,,,,,,,,,,40,802
182921,1412359200,2014-10-04 01:00:00,28800,Denpasar,-8.652497,115.219117,28.05,28.0,28.1,1007.1,,,88,5.1,100,,,,,,,,,,,,,40,802
182922,1412362800,2014-10-04 02:00:00,28800,Denpasar,-8.652497,115.219117,28.05,28.0,28.1,1007.3,,,86,5.1,100,,,,,,,,,,,,,20,211
182923,1412366400,2014-10-04 03:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1006.9,,,86,4.1,110,,,,,,,,,,,,,20,801
182924,1412370000,2014-10-04 04:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1006.9,,,86,4.1,110,,,,,,,,,,,,,20,801
182925,1412373600,2014-10-04 05:00:00,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1007.1,,,83,4.1,110,,,,,,,,,,,,,40,802
182926,1412377200,2014-10-04 06:00:00,28800,Denpasar,-8.652497,115.219117,28.36,28.0,28.6,1008.1,,,83,3.6,120,,,,,,,,,,,,,40,802
182927,1412380800,2014-10-04 07:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.6,29.0,1008.4,,,82,4.1,110,,,,,,,,,,,,,40,802
182928,1412384400,2014-10-04 08:00:00,28800,Denpasar,-8.652497,115.219117,28.76,28.6,29.0,1009.1,,,79,4.1,100,,,,,,,,,,,,,75,803
182929,1412388000,2014-10-04 09:00:00,28800,Denpasar,-8.652497,115.219117,30.12,30.0,30.2,1009.1,,,79,4.6,100,,,,,,,,,,,,,75,803
182930,1412391600,2014-10-04 10:00:00,28800,Denpasar,-8.652497,115.219117,30.1,30.0,30.2,1009.2,,,77,6.2,100,,,,,,,,,,,,,40,802
182931,1412395200,2014-10-04 11:00:00,28800,Denpasar,-8.652497,115.219117,30.52,30.2,31.0,1009.1,,,74,5.7,110,,,,,,,,,,,,,75,803
182932,1412398800,2014-10-04 12:00:00,28800,Denpasar,-8.652497,115.219117,30.82,30.7,31.0,1009.1,,,74,6.2,110,,,,,,,,,,,,,40,802
182933,1412402400,2014-10-04 13:00:00,28800,Denpasar,-8.652497,115.219117,30.85,30.7,31.0,1007.4,,,73,6.2,120,,,,,,,,,,,,,20,801
182934,1412406000,2014-10-04 14:00:00,28800,Denpasar,-8.652497,115.219117,30.42,30.0,30.7,1007.1,,,79,6.2,130,,,,,,,,,,,,,40,802
182935,1412409600,2014-10-04 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,79,5.1,120,,,,,,,,,,,,,40,802
182936,1412413200,2014-10-04 16:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,83,5.1,140,,,,,,,,,,,,,40,802
182937,1412416800,2014-10-04 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,83,4.6,140,,,,,,,,,,,,,40,802
182938,1412420400,2014-10-04 18:00:00,28800,Denpasar,-8.652497,115.219117,28.82,28.7,29.0,1008.1,,,79,4.1,130,,,,,,,,,,,,,75,803
182939,1412424000,2014-10-04 19:00:00,28800,Denpasar,-8.652497,115.219117,28.85,28.7,29.0,1009.1,,,83,5.1,140,,,,,,,,,,,,,75,803
182940,1412427600,2014-10-04 20:00:00,28800,Denpasar,-8.652497,115.219117,28.42,28.0,28.7,1009.1,,,88,5.1,140,,,,,,,,,,,,,40,802
182941,1412431200,2014-10-04 21:00:00,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1010.2,,,83,4.6,130,,,,,,,,,,,,,40,802
182942,1412434800,2014-10-04 22:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.4,1010.2,,,88,3.6,120,,,,,,,,,,,,,40,802
182943,1412438400,2014-10-04 23:00:00,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1009.1,,,88,4.6,130,,,,,,,,,,,,,75,803
182944,1412442000,2014-10-05 00:00:00,28800,Denpasar,-8.652497,115.219117,28.11,28.0,28.2,1009.1,,,88,4.1,120,,,,,,,,,,,,,75,803
182945,1412445600,2014-10-05 01:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1008.1,,,88,4.1,110,,,,,,,,,,,,,75,803
182946,1412449200,2014-10-05 02:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1008.1,,,88,4.1,120,,,,,,,,,,,,,75,803
182947,1412452800,2014-10-05 03:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.9,,,86,4.1,110,,,,,,,,,,,,,40,802
182948,1412456400,2014-10-05 04:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.9,,,86,4.1,110,,,,,,,,,,,,,40,802
182949,1412460000,2014-10-05 05:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,88,4.1,100,,,,,,,,,,,,,75,803
182950,1412463600,2014-10-05 06:00:00,28800,Denpasar,-8.652497,115.219117,28.48,28.0,28.8,1008.1,,,83,3.6,110,,,,,,,,,,,,,75,803
182951,1412467200,2014-10-05 07:00:00,28800,Denpasar,-8.652497,115.219117,28.9,28.8,29.0,1009.1,,,83,3.6,130,,,,,,,,,,,,,40,802
182952,1412470800,2014-10-05 08:00:00,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1010.2,,,83,3.6,130,,,,,,,,,,,,,75,803
182953,1412474400,2014-10-05 09:00:00,28800,Denpasar,-8.652497,115.219117,30.12,30.0,30.2,1010.2,,,79,4.1,120,,,,,,,,,,,,,75,803
182954,1412478000,2014-10-05 10:00:00,28800,Denpasar,-8.652497,115.219117,30.1,30.0,30.2,1009.1,,,79,5.1,110,,,,,,,,,,,,,75,803
182955,1412481600,2014-10-05 11:00:00,28800,Denpasar,-8.652497,115.219117,30.52,30.2,31.0,1009.1,,,74,4.1,130,,,,,,,,,,,,,40,802
182956,1412485200,2014-10-05 12:00:00,28800,Denpasar,-8.652497,115.219117,31.06,31.0,31.1,1008.1,,,74,4.6,110,,,,,,,,,,,,,40,802
182957,1412488800,2014-10-05 13:00:00,28800,Denpasar,-8.652497,115.219117,31.05,31.0,31.1,1006.6,,,76,4.1,100,,,,,,,,,,,,,20,801
182958,1412492400,2014-10-05 14:00:00,28800,Denpasar,-8.652497,115.219117,31.06,31.0,31.1,1006.1,,,74,3.6,120,,,,,,,,,,,,,40,802
182959,1412496000,2014-10-05 15:00:00,28800,Denpasar,-8.652497,115.219117,29.76,29.6,30.0,1006.1,,,79,3.6,130,,,,,,,,,,,,,40,802
182960,1412499600,2014-10-05 16:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1006.4,,,81,3.6,130,,,,,,,,,,,,,40,802
182961,1412503200,2014-10-05 17:00:00,28800,Denpasar,-8.652497,115.219117,29.36,29.0,29.6,1007.1,,,83,2.6,140,,,,,,,,,,,,,40,802
182962,1412506800,2014-10-05 18:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1008.1,,,88,1.5,150,,,,,,,,,,,,,20,801
182963,1412510400,2014-10-05 19:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1009.3,,,87,1.0,150,,,,,,,,,,,,,40,802
182964,1412514000,2014-10-05 20:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1010.2,,,88,1.5,150,,,,,,,,,,,,,40,802
182965,1412517600,2014-10-05 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,88,2.6,170,,,,,,,,,,,,,40,802
182966,1412521200,2014-10-05 22:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.8,,,89,2.6,170,,,,,,,,,,,,,40,802
182967,1412524800,2014-10-05 23:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,88,2.6,150,,,,,,,,,,,,,40,802
182968,1412528400,2014-10-06 00:00:00,28800,Denpasar,-8.652497,115.219117,27.3,27.0,27.5,1009.1,,,94,2.6,140,,,,,,,,,,,,,40,802
182969,1412532000,2014-10-06 01:00:00,28800,Denpasar,-8.652497,115.219117,27.25,27.0,27.5,1008.5,,,90,2.1,170,,,,,,,,,,,,,20,801
182970,1412535600,2014-10-06 02:00:00,28800,Denpasar,-8.652497,115.219117,27.3,27.0,27.5,1008.1,,,94,3.1,150,,,,,,,,,,,,,40,802
182971,1412539200,2014-10-06 03:00:00,28800,Denpasar,-8.652497,115.219117,27.36,27.0,27.6,1007.1,,,94,2.6,140,,,,,,,,,,,,,40,802
182972,1412542800,2014-10-06 04:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.6,28.0,1008.1,,,83,2.6,140,,,,,,,,,,,,,20,801
182973,1412546400,2014-10-06 05:00:00,28800,Denpasar,-8.652497,115.219117,27.76,27.6,28.0,1008.1,,,83,1.5,130,,,,,,,,,,,,,40,802
182974,1412550000,2014-10-06 06:00:00,28800,Denpasar,-8.652497,115.219117,28.61,28.0,29.0,1008.1,,,83,4.56,102,,,,,,,,,,,,,75,803
182975,1412553600,2014-10-06 07:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.7,,,80,4.1,100,,,,,,,,,,,,,40,802
182976,1412557200,2014-10-06 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,4.1,90,,,,,,,,,,,,,40,802
182977,1412560800,2014-10-06 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,74,4.1,90,,,,,,,,,,,,,75,803
182978,1412564400,2014-10-06 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.7,,,75,4.6,80,,,,,,,,,,,,,40,802
182979,1412568000,2014-10-06 11:00:00,28800,Denpasar,-8.652497,115.219117,30.39,30.0,31.0,1008.1,,,74,5.1,130,,,,,,,,,,,,,75,803
182980,1412571600,2014-10-06 12:00:00,28800,Denpasar,-8.652497,115.219117,30.06,30.0,30.1,1008.1,,,79,4.6,90,,,,,,,,,,,,,75,803
182981,1412575200,2014-10-06 13:00:00,28800,Denpasar,-8.652497,115.219117,30.04,30.0,30.1,1007.1,,,76,4.6,100,,,,,,,,,,,,,40,802
182982,1412578800,2014-10-06 14:00:00,28800,Denpasar,-8.652497,115.219117,30.04,30.0,30.1,1007.1,,,76,4.6,100,,,,,,,,,,,,,40,802
182983,1412582400,2014-10-06 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1005.8,,,76,3.1,130,,,,,,,,,,,,,40,802
182984,1412586000,2014-10-06 16:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1006.1,,,79,3.6,130,,,,,,,,,,,,,40,802
182985,1412589600,2014-10-06 17:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,79,3.1,140,,,,,,,,,,,,,40,802
182986,1412593200,2014-10-06 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,1.5,140,,,,,,,,,,,,,40,802
182987,1412596800,2014-10-06 19:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.9,,,87,1.5,170,,,,,,,,,,,,,20,801
182988,1412600400,2014-10-06 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,88,3.32,135,,,,,,,,,,,,,20,801
182989,1412604000,2014-10-06 21:00:00,28800,Denpasar,-8.652497,115.219117,27.18,27.0,27.3,1010.2,,,94,3.19,124,,,,,,,,,,,,,20,801
182990,1412607600,2014-10-06 22:00:00,28800,Denpasar,-8.652497,115.219117,27.15,27.0,27.3,1009.8,,,91,3.02,109,,,,,,,,,,,,,20,801
182991,1412611200,2014-10-06 23:00:00,28800,Denpasar,-8.652497,115.219117,27.18,27.0,27.3,1009.1,,,94,2.91,106,,,,,,,,,,,,,20,801
182992,1412614800,2014-10-07 00:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,2.67,103,,,,,,,,,,,,,20,801
182993,1412618400,2014-10-07 01:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.5,,,92,2.32,103,,,,,,,,,,,,,20,801
182994,1412622000,2014-10-07 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,1.91,110,,,,,,,,,,,,,20,801
182995,1412625600,2014-10-07 03:00:00,28800,Denpasar,-8.652497,115.219117,26.18,26.0,26.3,1008.1,,,94,1.74,132,,,,,,,,,,,,,40,802
182996,1412629200,2014-10-07 04:00:00,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1008.3,,,93,1.81,142,,,,,,,,,,,,,40,802
182997,1412632800,2014-10-07 05:00:00,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1008.3,,,93,2.89,149,,,,,,,,,,,,,40,802
182998,1412636400,2014-10-07 06:00:00,28800,Denpasar,-8.652497,115.219117,27.73,27.0,28.2,1010.2,,,94,1.0,150,,,,,,,,,,,,,40,802
182999,1412640000,2014-10-07 07:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1010.2,,,88,2.1,130,,,,,,,,,,,,,75,803
183000,1412643600,2014-10-07 08:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1010.2,,,83,2.6,140,,,,,,,,,,,,,75,803
183001,1412647200,2014-10-07 09:00:00,28800,Denpasar,-8.652497,115.219117,29.36,29.0,29.6,1010.2,,,83,3.1,130,,,,,,,,,,,,,75,803
183002,1412650800,2014-10-07 10:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1010.2,,,79,3.6,160,,,,,,,,,,,,,75,803
183003,1412654400,2014-10-07 11:00:00,28800,Denpasar,-8.652497,115.219117,30.15,29.6,31.0,1009.1,,,74,3.6,140,,,,,,,,,,,,,75,803
183004,1412658000,2014-10-07 12:00:00,28800,Denpasar,-8.652497,115.219117,30.39,30.0,31.0,1008.1,,,74,3.6,130,,,,,,,,,,,,,75,803
183005,1412661600,2014-10-07 13:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.3,,,76,3.1,130,,,,,,,,,,,,,40,802
183006,1412665200,2014-10-07 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,4.6,150,,,,,,,,,,,,,75,803
183007,1412668800,2014-10-07 15:00:00,28800,Denpasar,-8.652497,115.219117,29.39,29.0,30.0,1007.1,,,79,3.1,160,,,,,,,,,,,,,40,802
183008,1412672400,2014-10-07 16:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,2.6,170,,,,,,,,,,,,,40,802
183009,1412676000,2014-10-07 17:00:00,28800,Denpasar,-8.652497,115.219117,28.61,28.0,29.0,1008.1,,,88,3.6,160,,,,,,,,,,,,,20,801
