index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
184364,1417366800,2014-12-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1005.1,,,88,1.5,330,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
184365,1417370400,2014-12-01 01:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1004.1,,,88,1.0,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
184366,1417374000,2014-12-01 02:00:00,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1004.1,,,88,1.5,10,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
184367,1417377600,2014-12-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.39,26.0,27.0,1004.0,,,88,3.94,272,,0.4,,,,,,,,,,,40,500,Rain,light rain,10n
184368,1417381200,2014-12-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1003.5,,,93,3.93,276,,0.4,,,,,,,,,,,40,500,Rain,light rain,10n
184369,1417384800,2014-12-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1004.0,,,94,1.5,360,,0.4,,,,,,,,,,,40,500,Rain,light rain,10d
184370,1417388400,2014-12-01 06:00:00,28800,Denpasar,-8.652497,115.219117,27.03,26.0,27.7,1005.1,,,88,2.1,350,,3.0,,,4.1,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11d
184371,1417388400,2014-12-01 06:00:00,28800,Denpasar,-8.652497,115.219117,27.03,26.0,27.7,1005.1,,,88,2.1,350,,3.0,,,4.1,,,,,,,,40,520,Rain,light intensity shower rain,09d
184372,1417392000,2014-12-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.77,26.0,27.7,1005.0,,,87,2.1,350,,3.0,,,4.1,,,,,,,,40,500,Rain,light rain,10d
184373,1417395600,2014-12-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.82,27.7,28.0,1006.1,,,83,2.6,340,,3.0,,,4.1,,,,,,,,40,500,Rain,light rain,10d
184374,1417399200,2014-12-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.12,30.0,30.2,1006.1,,,74,3.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
184375,1417402800,2014-12-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.1,30.0,30.2,1005.1,,,75,4.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
184376,1417406400,2014-12-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.12,30.0,30.2,1005.1,,,79,4.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
184377,1417410000,2014-12-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.48,30.0,30.8,1004.1,,,79,3.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
184378,1417413600,2014-12-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.9,30.8,31.0,1003.1,,,72,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
184379,1417417200,2014-12-01 14:00:00,28800,Denpasar,-8.652497,115.219117,30.88,30.8,31.0,1003.1,,,70,4.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
184380,1417420800,2014-12-01 15:00:00,28800,Denpasar,-8.652497,115.219117,30.39,30.0,31.0,1003.1,,,70,3.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
184381,1417424400,2014-12-01 16:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1002.6,,,76,3.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
184382,1417428000,2014-12-01 17:00:00,28800,Denpasar,-8.652497,115.219117,29.61,29.0,30.0,1003.1,,,79,1.5,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
184383,1417431600,2014-12-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.94,28.9,29.0,1004.1,,,79,2.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
184384,1417435200,2014-12-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.95,28.9,29.0,1004.9,,,79,1.5,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
184385,1417438800,2014-12-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.94,28.9,29.0,1005.1,,,79,2.6,310,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
184386,1417442400,2014-12-01 21:00:00,28800,Denpasar,-8.652497,115.219117,28.03,27.4,29.0,1006.1,,,83,2.1,350,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
