dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1251738000,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1008.6,,,85,3.6,130,,,1.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-01 00:00:00,2009,9
1251741600,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1008.6,,,85,3.6,130,,,1.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-01 01:00:00,2009,9
1251745200,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1008.6,,,85,3.6,130,,,1.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-01 02:00:00,2009,9
1251748800,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.6,,,82,6.2,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-01 03:00:00,2009,9
1251752400,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.6,,,82,6.2,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-01 04:00:00,2009,9
1251756000,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.6,,,82,6.2,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-01 05:00:00,2009,9
1251759600,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.3,,,79,6.2,100,,,,,1.0,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-01 06:00:00,2009,9
1251763200,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.3,,,79,6.2,100,,,,,1.0,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-01 07:00:00,2009,9
1251766800,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.3,,,79,6.2,100,,,,,1.0,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-01 08:00:00,2009,9
1251770400,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.3,,,73,6.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-01 09:00:00,2009,9
1251774000,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.3,,,73,6.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-01 10:00:00,2009,9
1251777600,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.3,,,73,6.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-01 11:00:00,2009,9
1251781200,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1008.0,,,67,7.2,130,,,,,,,,,,,,,11,801,Clouds,few clouds,02d,2009-09-01 12:00:00,2009,9
1251784800,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1008.0,,,67,7.2,130,,,,,,,,,,,,,17,801,Clouds,few clouds,02d,2009-09-01 13:00:00,2009,9
1251788400,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1008.0,,,67,7.2,130,,,,,,,,,,,,,14,801,Clouds,few clouds,02d,2009-09-01 14:00:00,2009,9
1251792000,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1007.4,,,76,7.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-01 15:00:00,2009,9
1251795600,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1007.4,,,76,7.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-01 16:00:00,2009,9
1251799200,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1007.4,,,76,7.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-01 17:00:00,2009,9
1251802800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,83,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2009-09-01 18:00:00,2009,9
1251806400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.5,,,82,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2009-09-01 19:00:00,2009,9
1251810000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.5,,,82,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2009-09-01 20:00:00,2009,9
1251813600,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.2,,,81,6.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-01 21:00:00,2009,9
1251817200,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1010.2,,,81,6.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-01 22:00:00,2009,9
1251820800,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1010.2,,,81,6.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-01 23:00:00,2009,9
1251824400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.0,,,83,5.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-02 00:00:00,2009,9
1251828000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.8,,,84,5.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-02 01:00:00,2009,9
1251831600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.8,,,84,5.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-02 02:00:00,2009,9
1251835200,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1009.2,,,85,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-02 03:00:00,2009,9
1251838800,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1009.2,,,85,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-02 04:00:00,2009,9
1251842400,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1009.2,,,85,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-02 05:00:00,2009,9
1251846000,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1010.4,,,81,6.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2009-09-02 06:00:00,2009,9
1251849600,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1010.4,,,81,6.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2009-09-02 07:00:00,2009,9
1251853200,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1010.4,,,81,6.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2009-09-02 08:00:00,2009,9
1251856800,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1011.6,,,69,6.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2009-09-02 09:00:00,2009,9
1251860400,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1011.6,,,69,6.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2009-09-02 10:00:00,2009,9
1251864000,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1011.6,,,69,6.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2009-09-02 11:00:00,2009,9
1251867600,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.3,,,69,5.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-02 12:00:00,2009,9
1251871200,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.3,,,69,5.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-02 13:00:00,2009,9
1251874800,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.3,,,69,5.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-02 14:00:00,2009,9
1251878400,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.2,,,77,6.7,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-02 15:00:00,2009,9
1251882000,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.2,,,77,6.7,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-02 16:00:00,2009,9
1251885600,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.2,,,77,6.7,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-09-02 17:00:00,2009,9
1251889200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.9,,,85,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2009-09-02 18:00:00,2009,9
1251892800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.9,,,85,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2009-09-02 19:00:00,2009,9
1251896400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.9,,,85,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2009-09-02 20:00:00,2009,9
1251900000,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1011.5,,,82,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-02 21:00:00,2009,9
1251903600,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1011.5,,,82,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-02 22:00:00,2009,9
1251907200,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1011.5,,,82,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-09-02 23:00:00,2009,9
1251910800,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1010.1,,,81,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2009-09-03 00:00:00,2009,9
1251914400,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1010.1,,,81,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2009-09-03 01:00:00,2009,9
1251918000,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1010.1,,,81,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2009-09-03 02:00:00,2009,9
1251921600,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1010.1,,,87,3.1,80,,0.2,,,,,,,,,,,20,500,Rain,light rain,10n,2009-09-03 03:00:00,2009,9
