dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1243789200,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.8,,,79,2.1,100,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-06-01 00:00:00,2009,6
1243792800,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.8,,,79,2.1,100,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-06-01 01:00:00,2009,6
1243796400,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.8,,,79,2.1,100,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-06-01 02:00:00,2009,6
1243800000,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1010.2,,,83,2.6,50,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-06-01 03:00:00,2009,6
1243803600,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1010.2,,,83,2.6,50,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-06-01 04:00:00,2009,6
1243807200,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1009.4,,,85,2.6,50,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2009-06-01 05:00:00,2009,6
1243810800,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1010.8,,,78,1.5,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 06:00:00,2009,6
1243814400,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1010.5,,,80,1.5,60,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 07:00:00,2009,6
1243818000,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1010.8,,,78,1.5,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 08:00:00,2009,6
1243821600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.5,,,66,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 09:00:00,2009,6
1243825200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.5,,,66,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 10:00:00,2009,6
1243828800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.5,,,66,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 11:00:00,2009,6
1243832400,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1008.6,,,67,3.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 12:00:00,2009,6
1243836000,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1008.6,,,67,3.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 13:00:00,2009,6
1243839600,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1008.6,,,67,3.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 14:00:00,2009,6
1243843200,28800,Denpasar,-8.652497,115.219117,24.6,21.0,28.2,1008.1,,,28,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 15:00:00,2009,6
1243846800,28800,Denpasar,-8.652497,115.219117,24.6,21.0,28.2,1008.1,,,28,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 16:00:00,2009,6
1243850400,28800,Denpasar,-8.652497,115.219117,24.6,21.0,28.2,1008.1,,,28,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2009-06-01 17:00:00,2009,6
1243854000,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.4,,,74,4.6,130,,,0.0,,,,,,,,,,49,802,Clouds,scattered clouds,03n,2009-06-01 18:00:00,2009,6
1243857600,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.4,,,74,4.6,130,,,0.0,,,,,,,,,,56,803,Clouds,broken clouds,04n,2009-06-01 19:00:00,2009,6
