index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
143024,1270054800,2010-04-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.5,,,82,6.2,320,,3.0,3.0,,,,,,,,,,40,500
143025,1270058400,2010-04-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.5,,,82,6.2,320,,3.0,3.0,,,,,,,,,,40,500
143026,1270062000,2010-04-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.5,,,82,6.2,320,,3.0,3.0,,,,,,,,,,40,500
143027,1270065600,2010-04-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1008.7,,,87,8.2,280,,3.0,,,,,,,,,,,40,500
143028,1270069200,2010-04-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1008.7,,,87,8.2,280,,3.0,,,,,,,,,,,40,500
143029,1270072800,2010-04-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1008.7,,,87,8.2,280,,3.0,,,,,,,,,,,40,500
143030,1270076400,2010-04-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.1,,,82,8.2,270,,3.0,,,20.1,,,,,,,,75,500
143031,1270080000,2010-04-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.1,,,82,8.2,270,,3.0,,,20.1,,,,,,,,75,500
143032,1270083600,2010-04-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.1,,,82,8.2,270,,3.0,,,20.1,,,,,,,,75,500
143033,1270087200,2010-04-01 09:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.5,,,82,12.9,280,,3.0,,,,,,,,,,,90,500
143034,1270090800,2010-04-01 10:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.5,,,82,12.9,280,,3.0,,,,,,,,,,,90,500
143035,1270094400,2010-04-01 11:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.5,,,82,12.9,280,,3.0,,,,,,,,,,,90,500
143036,1270098000,2010-04-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.3,,,71,11.8,270,,,3.0,,,,,,,,,,75,803
143037,1270101600,2010-04-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.3,,,71,11.8,270,,,3.0,,,,,,,,,,75,803
143038,1270105200,2010-04-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.3,,,71,11.8,270,,,3.0,,,,,,,,,,75,803
