index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
145959,1280595600,2010-08-01 00:00:00,28800,Denpasar,-8.652497,115.219117,24.82,24.7,25.0,1011.9,,,78,3.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
145960,1280599200,2010-08-01 01:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.7,25.0,1011.8,,,77,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
145961,1280602800,2010-08-01 02:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.7,25.0,1011.8,,,77,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
145962,1280606400,2010-08-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.15,24.0,24.3,1011.8,,,81,2.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
145963,1280610000,2010-08-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1011.8,,,81,2.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
145964,1280613600,2010-08-01 05:00:00,28800,Denpasar,-8.652497,115.219117,23.79,23.0,24.3,1012.9,,,88,1.5,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
145965,1280617200,2010-08-01 06:00:00,28800,Denpasar,-8.652497,115.219117,23.61,23.0,24.0,1012.9,,,88,4.21,118,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
145966,1280620800,2010-08-01 07:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1013.6,,,83,4.1,119,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
145967,1280624400,2010-08-01 08:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1013.6,,,83,4.13,123,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
145968,1280628000,2010-08-01 09:00:00,28800,Denpasar,-8.652497,115.219117,26.61,26.0,27.0,1013.9,,,73,4.1,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
145969,1280631600,2010-08-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1014.0,,,68,4.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
145970,1280635200,2010-08-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.39,27.0,28.0,1013.9,,,65,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
145971,1280638800,2010-08-01 12:00:00,28800,Denpasar,-8.652497,115.219117,27.58,27.3,28.0,1012.9,,,65,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
145972,1280642400,2010-08-01 13:00:00,28800,Denpasar,-8.652497,115.219117,27.65,27.3,28.0,1012.4,,,66,5.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
145973,1280646000,2010-08-01 14:00:00,28800,Denpasar,-8.652497,115.219117,27.58,27.3,28.0,1010.8,,,65,3.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
145974,1280649600,2010-08-01 15:00:00,28800,Denpasar,-8.652497,115.219117,26.88,26.8,27.0,1010.8,,,65,5.1,180,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
145975,1280653200,2010-08-01 16:00:00,28800,Denpasar,-8.652497,115.219117,27.4,26.8,28.0,1010.8,,,69,4.1,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
145976,1280656800,2010-08-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.0,26.8,1011.9,,,73,3.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
145977,1280660400,2010-08-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.36,25.0,25.6,1011.9,,,78,3.6,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
145978,1280664000,2010-08-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.0,25.6,1012.3,,,74,2.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
145979,1280667600,2010-08-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1012.3,,,74,2.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
