index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
140876,1262440800,2010-01-02 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,83,2.74,255,,,,,,,,,,,,,40,211
140877,1262444400,2010-01-02 22:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.0,,,89,2.9,259,0.43,,,,,,,,,,,,100,500
140878,1262448000,2010-01-02 23:00:00,28800,Denpasar,-8.652497,115.219117,25.43,25.43,25.43,1009.0,,,91,2.92,260,0.47,,,,,,,,,,,,95,500
140879,1262451600,2010-01-03 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,94,2.1,30,,,2.0,,,,,,,,,,75,501
140880,1262455200,2010-01-03 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,100,2.88,264,,,2.0,,,,,,,,,,75,803
140881,1262458800,2010-01-03 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.2,,,94,3.19,264,,,2.0,,,,,,,,,,40,802
140882,1262462400,2010-01-03 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.2,,,93,3.23,263,,,,,,,,,,,,,40,802
140883,1262466000,2010-01-03 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.2,,,93,2.83,255,,,,,,,,,,,,,40,802
140884,1262469600,2010-01-03 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,100,2.32,248,,,,,,,,,,,,,75,803
140885,1262473200,2010-01-03 06:00:00,28800,Denpasar,-8.652497,115.219117,25.61,25.0,26.0,1008.1,,,100,2.25,240,,0.6,,,3.0,,,,,,,,75,500
140886,1262476800,2010-01-03 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.3,,,92,1.74,236,,0.6,,,3.0,,,,,,,,40,500
140887,1262480400,2010-01-03 08:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,2.1,180,,0.6,,,3.0,,,,,,,,75,501
140888,1262484000,2010-01-03 09:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,2.1,160,,,,,,,,,,,,,75,803
140889,1262487600,2010-01-03 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,78,3.6,180,,,,,,,,,,,,,40,802
140890,1262491200,2010-01-03 11:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1009.1,,,94,1.0,180,,,,,,,,,,,,,75,201
140891,1262491200,2010-01-03 11:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1009.1,,,94,1.0,180,,,,,,,,,,,,,75,521
140892,1262494800,2010-01-03 12:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.0,25.2,1008.1,,,94,3.8,204,,21.0,21.1,,,,,,,,,,75,502
140893,1262498400,2010-01-03 13:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.2,1007.1,,,93,4.02,206,,21.0,21.1,,,,,,,,,,75,502
140894,1262502000,2010-01-03 14:00:00,28800,Denpasar,-8.652497,115.219117,25.52,25.2,26.0,1007.1,,,94,3.88,196,,21.0,21.1,,,,,,,,,,40,502
140895,1262505600,2010-01-03 15:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.0,,,88,1.5,180,,,,,,,,,,,,,75,803
140896,1262509200,2010-01-03 16:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.0,,,88,1.5,180,,,,,,,,,,,,,75,803
140897,1262512800,2010-01-03 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,88,1.0,90,,,,,,,,,,,,,75,803
140898,1262516400,2010-01-03 18:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1007.5,,,89,2.1,40,,,0.0,,,,,,,,,,40,802
140899,1262520000,2010-01-03 19:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.8,26.0,1007.5,,,89,2.1,40,,,0.0,,,,,,,,,,40,802
140900,1262523600,2010-01-03 20:00:00,28800,Denpasar,-8.652497,115.219117,25.48,25.0,25.8,1008.0,,,94,3.1,40,,,,,,,,,,,,,40,802
140901,1262527200,2010-01-03 21:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.0,25.2,1008.1,,,94,1.5,100,,,,,,,,,,,,,20,801
140902,1262530800,2010-01-03 22:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.2,1008.5,,,90,2.1,50,,,,,,,,,,,,,20,801
140903,1262534400,2010-01-03 23:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.0,25.2,1008.1,,,94,1.5,50,,,,,,,,,,,,,20,801
140904,1262538000,2010-01-04 00:00:00,28800,Denpasar,-8.652497,115.219117,24.64,24.4,25.0,1008.0,,,88,1.5,60,,,,,,,,,,,,,40,802
140905,1262541600,2010-01-04 01:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.0,24.4,1007.0,,,100,2.12,92,,,,,,,,,,,,,40,802
140906,1262545200,2010-01-04 02:00:00,28800,Denpasar,-8.652497,115.219117,24.24,24.0,24.4,1007.0,,,100,1.67,88,,,,,,,,,,,,,40,802
140907,1262548800,2010-01-04 03:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1006.8,,,89,2.6,10,,,,,,,,,,,,,40,802
140908,1262552400,2010-01-04 04:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1006.8,,,89,2.6,10,,,,,,,,,,,,,40,802
140909,1262556000,2010-01-04 05:00:00,28800,Denpasar,-8.652497,115.219117,24.64,24.4,25.0,1008.0,,,94,2.1,30,,,,,,,,,,,,,40,802
140910,1262559600,2010-01-04 06:00:00,28800,Denpasar,-8.652497,115.219117,25.73,25.0,26.2,1008.0,,,94,1.95,99,,,,,21.1,,,,,,,,40,802
140911,1262563200,2010-01-04 07:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.2,27.0,1008.5,,,95,2.1,40,,,,,21.1,,,,,,,,40,802
140912,1262566800,2010-01-04 08:00:00,28800,Denpasar,-8.652497,115.219117,26.91,26.2,28.0,1009.1,,,83,1.32,98,,,,,21.1,,,,,,,,20,801
140913,1262570400,2010-01-04 09:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1008.0,,,78,1.5,90,,,,,,,,,,,,,40,802
140914,1262574000,2010-01-04 10:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1008.0,,,83,2.1,270,,,,,,,,,,,,,40,802
140915,1262577600,2010-01-04 11:00:00,28800,Denpasar,-8.652497,115.219117,28.91,28.2,30.0,1007.0,,,79,2.1,140,,,,,,,,,,,,,40,802
140916,1262581200,2010-01-04 12:00:00,28800,Denpasar,-8.652497,115.219117,29.52,29.2,30.0,1007.0,,,66,3.1,120,,,,,,,,,,,,,40,802
140917,1262584800,2010-01-04 13:00:00,28800,Denpasar,-8.652497,115.219117,30.1,29.2,31.0,1006.2,,,68,4.1,90,,,,,,,,,,,,,40,802
140918,1262588400,2010-01-04 14:00:00,28800,Denpasar,-8.652497,115.219117,29.52,29.2,30.0,1006.0,,,70,4.1,120,,,,,,,,,,,,,40,802
140919,1262592000,2010-01-04 15:00:00,28800,Denpasar,-8.652497,115.219117,28.64,28.4,29.0,1006.1,,,74,3.1,110,,,,,,,,,,,,,40,802
140920,1262595600,2010-01-04 16:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.4,1006.1,,,78,2.6,130,,,,,,,,,,,,,40,211
140921,1262599200,2010-01-04 17:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.4,1006.1,,,78,2.6,130,,,,,,,,,,,,,40,211
140922,1262602800,2010-01-04 18:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.6,26.0,1008.1,,,94,1.5,360,,,2.0,,,,,,,,,,75,501
140923,1262606400,2010-01-04 19:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1007.1,,,93,1.5,360,,,2.0,,,,,,,,,,40,500
140924,1262610000,2010-01-04 20:00:00,28800,Denpasar,-8.652497,115.219117,25.76,25.6,26.0,1008.1,,,88,2.1,310,,,2.0,,,,,,,,,,90,501
140925,1262613600,2010-01-04 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.2,,,93,1.5,310,,8.0,,,,,,,,,,,90,501
140926,1262617200,2010-01-04 22:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.2,,,93,1.5,310,,8.0,,,,,,,,,,,90,501
140927,1262620800,2010-01-04 23:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,0.64,46,,8.0,,,,,,,,,,,90,501
140928,1262624400,2010-01-05 00:00:00,28800,Denpasar,-8.652497,115.219117,24.88,24.8,25.0,1008.1,,,94,1.01,147,,,7.9,,,,,,,,,,90,804
140929,1262628000,2010-01-05 01:00:00,28800,Denpasar,-8.652497,115.219117,24.9,24.8,25.0,1007.0,,,94,1.85,162,,,7.9,,,,,,,,,,40,802
140930,1262631600,2010-01-05 02:00:00,28800,Denpasar,-8.652497,115.219117,24.9,24.8,25.0,1007.0,,,94,1.51,148,,,7.9,,,,,,,,,,40,802
140931,1262635200,2010-01-05 03:00:00,28800,Denpasar,-8.652497,115.219117,24.75,24.5,25.0,1006.9,,,90,1.18,137,,,,,,,,,,,,,40,802
140932,1262638800,2010-01-05 04:00:00,28800,Denpasar,-8.652497,115.219117,24.5,24.5,24.5,1006.9,,,90,1.2,152,,,,,,,,,,,,,40,802
140933,1262642400,2010-01-05 05:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.5,25.0,1008.0,,,88,1.52,141,,,,,,,,,,,,,40,802
140934,1262646000,2010-01-05 06:00:00,28800,Denpasar,-8.652497,115.219117,25.73,25.0,26.2,1008.1,,,94,1.08,118,,,,,,,,,,,,,75,803
140935,1262649600,2010-01-05 07:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1009.0,,,94,1.46,108,,,,,,,,,,,,,40,802
140936,1262653200,2010-01-05 08:00:00,28800,Denpasar,-8.652497,115.219117,26.91,26.2,28.0,1009.0,,,83,2.1,100,,,,,,,,,,,,,40,802
140937,1262656800,2010-01-05 09:00:00,28800,Denpasar,-8.652497,115.219117,28.73,28.0,29.2,1009.0,,,83,2.6,90,,,,,,,,,,,,,40,802
140938,1262660400,2010-01-05 10:00:00,28800,Denpasar,-8.652497,115.219117,29.1,29.0,29.2,1009.0,,,79,3.1,120,,,,,,,,,,,,,40,802
140939,1262664000,2010-01-05 11:00:00,28800,Denpasar,-8.652497,115.219117,29.12,29.0,29.2,1008.1,,,79,2.6,100,,,,,,,,,,,,,20,801
140940,1262667600,2010-01-05 12:00:00,28800,Denpasar,-8.652497,115.219117,28.61,28.0,29.0,1007.1,,,83,2.1,80,,,,,,,,,,,,,20,501
140941,1262671200,2010-01-05 13:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,3.6,100,,,,,,,,,,,,,40,802
140942,1262674800,2010-01-05 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,3.1,110,,,,,,,,,,,,,40,802
140943,1262678400,2010-01-05 15:00:00,28800,Denpasar,-8.652497,115.219117,25.27,24.8,26.0,1007.1,,,88,5.1,330,,,,,,,,,,,,,75,211
140944,1262682000,2010-01-05 16:00:00,28800,Denpasar,-8.652497,115.219117,24.9,24.8,25.0,1007.1,,,91,4.6,290,,0.0,,,,,,,,,,,40,500
140945,1262685600,2010-01-05 17:00:00,28800,Denpasar,-8.652497,115.219117,24.88,24.8,25.0,1008.1,,,94,2.1,350,,,,,,,,,,,,,75,803
140946,1262689200,2010-01-05 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,2.1,80,,,2.0,,,,,,,,,,75,501
140947,1262692800,2010-01-05 19:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.9,,,94,2.33,133,,,2.0,,,,,,,,,,40,500
140948,1262696400,2010-01-05 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.0,,,94,2.1,30,,,2.0,,,,,,,,,,40,802
140949,1262700000,2010-01-05 21:00:00,28800,Denpasar,-8.652497,115.219117,24.88,24.8,25.0,1009.0,,,94,1.5,30,,,,,,,,,,,,,40,802
140950,1262703600,2010-01-05 22:00:00,28800,Denpasar,-8.652497,115.219117,24.9,24.8,25.0,1008.8,,,96,1.77,111,,,,,,,,,,,,,40,802
140951,1262707200,2010-01-05 23:00:00,28800,Denpasar,-8.652497,115.219117,24.88,24.8,25.0,1009.0,,,94,1.72,117,,,,,,,,,,,,,40,802
140952,1262710800,2010-01-06 00:00:00,28800,Denpasar,-8.652497,115.219117,24.94,24.9,25.0,1008.0,,,94,1.87,130,,,,,,,,,,,,,40,802
140953,1262714400,2010-01-06 01:00:00,28800,Denpasar,-8.652497,115.219117,24.95,24.9,25.0,1007.7,,,93,1.79,146,,,0.0,,,,,,,,,,20,801
140954,1262718000,2010-01-06 02:00:00,28800,Denpasar,-8.652497,115.219117,24.95,24.9,25.0,1008.0,,,94,1.66,164,,,,,,,,,,,,,40,802
140955,1262721600,2010-01-06 03:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.7,25.0,1008.1,,,94,1.5,60,,2.0,,,,,,,,,,,40,501
140956,1262725200,2010-01-06 04:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1007.8,,,91,1.5,60,,2.0,,,,,,,,,,,40,500
140957,1262728800,2010-01-06 05:00:00,28800,Denpasar,-8.652497,115.219117,24.82,24.7,25.0,1008.1,,,94,1.0,50,,2.0,,,,,,,,,,,40,501
140958,1262732400,2010-01-06 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.0,,,94,2.28,136,,,,,,,,,,,,,40,802
140959,1262736000,2010-01-06 07:00:00,28800,Denpasar,-8.652497,115.219117,25.22,25.22,25.22,1010.0,,,90,2.36,112,2.82,,,,,,,,,,,,100,501
140960,1262739600,2010-01-06 08:00:00,28800,Denpasar,-8.652497,115.219117,25.07,25.07,25.07,1010.0,,,90,2.43,97,3.35,,,,,,,,,,,,99,501
140961,1262743200,2010-01-06 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,2.6,90,,,,,,,,,,,,,75,803
140962,1262746800,2010-01-06 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,74,2.6,100,,,,,,,,,,,,,20,801
140963,1262750400,2010-01-06 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,74,3.1,100,,,,,,,,,,,,,20,801
140964,1262754000,2010-01-06 12:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1006.4,,,71,4.1,120,,,,,,,,,,,,,20,801
140965,1262757600,2010-01-06 13:00:00,28800,Denpasar,-8.652497,115.219117,30.45,29.6,31.0,1006.4,,,71,4.1,120,,,,,,,,,,,,,20,801
140966,1262761200,2010-01-06 14:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1006.4,,,71,4.1,120,,,,,,,,,,,,,20,801
140967,1262764800,2010-01-06 15:00:00,28800,Denpasar,-8.652497,115.219117,29.64,29.4,30.0,1006.1,,,74,3.1,110,,,,,,,,,,,,,20,801
140968,1262768400,2010-01-06 16:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.0,29.4,1006.1,,,79,2.6,180,,,,,,,,,,,,,20,801
140969,1262772000,2010-01-06 17:00:00,28800,Denpasar,-8.652497,115.219117,29.24,29.0,29.4,1007.1,,,79,1.5,170,,,,,,,,,,,,,20,801
140970,1262775600,2010-01-06 18:00:00,28800,Denpasar,-8.652497,115.219117,28.85,28.0,29.4,1007.1,,,78,1.45,132,,,,,,,,,,,,,20,801
140971,1262779200,2010-01-06 19:00:00,28800,Denpasar,-8.652497,115.219117,28.2,27.0,29.4,1006.0,,,73,2.6,180,,,,,,,,,,,,,75,803
140972,1262782800,2010-01-06 20:00:00,28800,Denpasar,-8.652497,115.219117,28.06,26.0,29.4,1008.1,,,94,1.07,181,,,,,,,,,,,,,20,801
140973,1262786400,2010-01-06 21:00:00,28800,Denpasar,-8.652497,115.219117,26.24,26.0,26.4,1009.1,,,94,1.8,199,,,,,,,,,,,,,20,801
140974,1262790000,2010-01-06 22:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.0,26.4,1009.1,,,94,1.83,189,,,,,,,,,,,,,20,801
140975,1262793600,2010-01-06 23:00:00,28800,Denpasar,-8.652497,115.219117,26.24,26.0,26.4,1008.1,,,94,1.09,156,,,,,,,,,,,,,20,801
140976,1262797200,2010-01-07 00:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1006.8,,,93,0.73,126,,,,,,,,,,,,,20,801
140977,1262800800,2010-01-07 01:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.6,26.0,1006.8,,,93,0.55,143,,,,,,,,,,,,,20,801
140978,1262804400,2010-01-07 02:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1006.8,,,93,1.11,209,,,,,,,,,,,,,20,801
140979,1262808000,2010-01-07 03:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1006.2,,,93,1.41,216,,0.2,,,,,,,,,,,20,500
140980,1262811600,2010-01-07 04:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.2,1006.2,,,93,0.94,217,,0.2,,,,,,,,,,,20,500
140981,1262815200,2010-01-07 05:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.0,25.2,1007.0,,,94,0.89,192,,0.2,,,,,,,,,,,40,500
140982,1262818800,2010-01-07 06:00:00,28800,Denpasar,-8.652497,115.219117,26.12,26.0,26.2,1008.0,,,94,0.54,217,,,,,,,,,,,,,40,802
140983,1262822400,2010-01-07 07:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.2,27.0,1009.1,,,88,3.1,250,,,,,,,,,,,,,40,501
140984,1262826000,2010-01-07 08:00:00,28800,Denpasar,-8.652497,115.219117,26.52,26.2,27.0,1009.1,,,83,3.6,250,,,,,,,,,,,,,20,801
140985,1262829600,2010-01-07 09:00:00,28800,Denpasar,-8.652497,115.219117,28.76,28.6,29.0,1008.1,,,74,3.6,270,,,,,,,,,,,,,20,801
140986,1262833200,2010-01-07 10:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.6,29.0,1008.2,,,77,4.1,250,,0.0,,,,,,,,,,,20,801
140987,1262836800,2010-01-07 11:00:00,28800,Denpasar,-8.652497,115.219117,28.76,28.6,29.0,1008.0,,,79,5.1,270,,,,,,,,,,,,,40,802
140988,1262840400,2010-01-07 12:00:00,28800,Denpasar,-8.652497,115.219117,29.82,29.7,30.0,1007.1,,,74,5.1,260,,,,,,,,,,,,,40,802
140989,1262844000,2010-01-07 13:00:00,28800,Denpasar,-8.652497,115.219117,29.85,29.7,30.0,1006.1,,,74,5.7,260,,,,,,,,,,,,,40,802
140990,1262847600,2010-01-07 14:00:00,28800,Denpasar,-8.652497,115.219117,29.42,29.0,29.7,1006.1,,,74,4.1,260,,,,,,,,,,,,,40,802
140991,1262851200,2010-01-07 15:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1006.1,,,79,4.1,260,,,,,,,,,,,,,40,802
