index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
147438,1285920000,2010-10-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,78,6.2,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
147439,1285923600,2010-10-01 16:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.6,,,79,6.2,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147440,1285927200,2010-10-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.61,26.0,27.0,1010.8,,,83,5.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147441,1285930800,2010-10-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.0,25.2,1011.9,,,94,2.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147442,1285934400,2010-10-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.2,1012.9,,,94,2.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147443,1285938000,2010-10-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.0,25.2,1012.9,,,94,3.1,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147444,1285941600,2010-10-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.06,25.0,25.1,1013.9,,,94,3.6,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147445,1285945200,2010-10-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.05,25.0,25.1,1013.2,,,93,3.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147446,1285948800,2010-10-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.06,25.0,25.1,1012.9,,,94,2.6,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
147447,1285952400,2010-10-02 00:00:00,28800,Denpasar,-8.652497,115.219117,24.94,24.9,25.0,1012.9,,,94,3.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147448,1285956000,2010-10-02 01:00:00,28800,Denpasar,-8.652497,115.219117,24.95,24.9,25.0,1011.9,,,94,2.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147449,1285959600,2010-10-02 02:00:00,28800,Denpasar,-8.652497,115.219117,24.94,24.9,25.0,1011.9,,,94,1.5,150,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
147450,1285963200,2010-10-02 03:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1011.8,,,90,2.6,330,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147451,1285966800,2010-10-02 04:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1011.8,,,90,2.6,330,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147452,1285970400,2010-10-02 05:00:00,28800,Denpasar,-8.652497,115.219117,24.12,24.0,24.2,1012.9,,,94,3.6,310,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
147453,1285974000,2010-10-02 06:00:00,28800,Denpasar,-8.652497,115.219117,24.91,24.0,25.5,1012.9,,,88,2.6,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147454,1285977600,2010-10-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.75,25.5,26.0,1013.9,,,83,2.6,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147455,1285981200,2010-10-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.49,25.5,28.0,1013.9,,,69,3.1,330,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147456,1285984800,2010-10-02 09:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1012.6,,,73,3.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147457,1285988400,2010-10-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.2,29.0,1012.9,,,70,3.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147458,1285992000,2010-10-02 11:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.2,29.0,1012.6,,,73,3.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147459,1285995600,2010-10-02 12:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1009.8,,,69,3.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147460,1285999200,2010-10-02 13:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1009.8,,,69,3.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147461,1286002800,2010-10-02 14:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1009.8,,,69,3.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147462,1286006400,2010-10-02 15:00:00,28800,Denpasar,-8.652497,115.219117,29.13,29.0,29.3,1008.8,,,67,3.6,220,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147463,1286010000,2010-10-02 16:00:00,28800,Denpasar,-8.652497,115.219117,29.3,29.3,29.3,1008.8,,,67,3.6,220,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147464,1286013600,2010-10-02 17:00:00,28800,Denpasar,-8.652497,115.219117,28.79,28.0,29.3,1010.2,,,69,3.1,210,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147465,1286017200,2010-10-02 18:00:00,28800,Denpasar,-8.652497,115.219117,27.05,26.1,28.0,1010.2,,,69,3.1,210,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147466,1286020800,2010-10-02 19:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1011.5,,,84,1.5,210,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147467,1286024400,2010-10-02 20:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1011.5,,,84,1.5,210,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147468,1286028000,2010-10-02 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.5,,,89,0.33,102,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147469,1286031600,2010-10-02 22:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.5,,,89,0.84,112,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147470,1286035200,2010-10-02 23:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.5,,,89,1.1,124,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147471,1286038800,2010-10-03 00:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1012.0,,,91,1.25,131,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147472,1286042400,2010-10-03 01:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1012.0,,,91,1.27,134,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147473,1286046000,2010-10-03 02:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1012.0,,,91,1.5,134,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147474,1286049600,2010-10-03 03:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1012.2,,,91,1.44,127,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n
147475,1286053200,2010-10-03 04:00:00,28800,Denpasar,-8.652497,115.219117,24.24,24.0,24.6,1012.2,,,91,1.41,120,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04n
147476,1286056800,2010-10-03 05:00:00,28800,Denpasar,-8.652497,115.219117,24.36,24.0,24.6,1012.9,,,94,1.92,109,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147477,1286060400,2010-10-03 06:00:00,28800,Denpasar,-8.652497,115.219117,25.1,24.0,26.2,1014.0,,,84,2.6,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147478,1286064000,2010-10-03 07:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1014.0,,,84,2.6,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147479,1286067600,2010-10-03 08:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1014.0,,,84,2.6,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147480,1286071200,2010-10-03 09:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1013.8,,,64,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147481,1286074800,2010-10-03 10:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1013.8,,,64,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147482,1286078400,2010-10-03 11:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1013.8,,,64,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147483,1286082000,2010-10-03 12:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1011.2,,,60,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147484,1286085600,2010-10-03 13:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1011.2,,,60,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147485,1286089200,2010-10-03 14:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.0,30.4,1011.2,,,60,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147486,1286092800,2010-10-03 15:00:00,28800,Denpasar,-8.652497,115.219117,29.52,29.2,30.0,1010.8,,,62,3.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147487,1286096400,2010-10-03 16:00:00,28800,Denpasar,-8.652497,115.219117,29.68,29.2,30.0,1011.2,,,64,2.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147488,1286100000,2010-10-03 17:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1011.2,,,64,2.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147489,1286103600,2010-10-03 18:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1012.9,,,83,2.1,210,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147490,1286107200,2010-10-03 19:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1012.9,,,83,2.1,210,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147491,1286110800,2010-10-03 20:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1013.3,,,81,2.1,210,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147492,1286114400,2010-10-03 21:00:00,28800,Denpasar,-8.652497,115.219117,25.27,24.8,26.0,1014.9,,,83,2.22,154,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147493,1286118000,2010-10-03 22:00:00,28800,Denpasar,-8.652497,115.219117,25.53,24.8,26.0,1014.0,,,89,2.05,154,0.22,,,,,,,,,,,,50,500,Rain,light rain,10n
147494,1286121600,2010-10-03 23:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1014.0,,,89,1.75,156,0.11,,,,,,,,,,,,79,500,Rain,light rain,10n
147495,1286125200,2010-10-04 00:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1013.0,,,93,1.6,165,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147496,1286128800,2010-10-04 01:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1013.0,,,93,1.49,171,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147497,1286132400,2010-10-04 02:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1013.0,,,93,1.44,173,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147498,1286136000,2010-10-04 03:00:00,28800,Denpasar,-8.652497,115.219117,22.9,22.9,22.9,1013.0,,,94,1.25,166,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n
147499,1286139600,2010-10-04 04:00:00,28800,Denpasar,-8.652497,115.219117,22.96,22.9,23.0,1013.0,,,94,1.09,159,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04n
147500,1286143200,2010-10-04 05:00:00,28800,Denpasar,-8.652497,115.219117,22.94,22.9,23.0,1013.9,,,94,1.08,163,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147501,1286146800,2010-10-04 06:00:00,28800,Denpasar,-8.652497,115.219117,23.85,23.0,24.7,1013.9,,,94,1.34,161,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147502,1286150400,2010-10-04 07:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1014.7,,,92,1.68,156,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147503,1286154000,2010-10-04 08:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1014.7,,,92,2.13,161,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147504,1286157600,2010-10-04 09:00:00,28800,Denpasar,-8.652497,115.219117,28.11,28.0,28.2,1015.9,,,74,2.6,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147505,1286161200,2010-10-04 10:00:00,28800,Denpasar,-8.652497,115.219117,28.68,28.2,29.0,1014.5,,,66,5.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147506,1286164800,2010-10-04 11:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1013.9,,,70,4.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147507,1286168400,2010-10-04 12:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.0,29.8,1013.9,,,70,4.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147508,1286172000,2010-10-04 13:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1011.7,,,60,4.1,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147509,1286175600,2010-10-04 14:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1011.7,,,60,4.1,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147510,1286179200,2010-10-04 15:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1011.9,,,65,3.6,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147511,1286182800,2010-10-04 16:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1011.4,,,66,3.6,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147512,1286186400,2010-10-04 17:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1011.4,,,66,3.6,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147513,1286190000,2010-10-04 18:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1013.3,,,80,2.03,187,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147514,1286193600,2010-10-04 19:00:00,28800,Denpasar,-8.652497,115.219117,25.24,25.0,25.6,1013.3,,,80,1.48,171,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147515,1286197200,2010-10-04 20:00:00,28800,Denpasar,-8.652497,115.219117,25.36,25.0,25.6,1013.9,,,83,1.1,138,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147516,1286200800,2010-10-04 21:00:00,28800,Denpasar,-8.652497,115.219117,24.65,24.3,25.0,1014.4,,,88,1.04,99,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147517,1286204400,2010-10-04 22:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1014.4,,,88,1.18,88,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147518,1286208000,2010-10-04 23:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1014.4,,,88,1.09,84,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147519,1286211600,2010-10-05 00:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1010.3,,,89,0.95,66,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147520,1286215200,2010-10-05 01:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1010.3,,,89,0.78,39,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147521,1286218800,2010-10-05 02:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1010.3,,,89,0.91,7,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147522,1286222400,2010-10-05 03:00:00,28800,Denpasar,-8.652497,115.219117,24.48,24.48,24.48,1013.0,,,83,1.01,7,,,,,,,,,,,,,71,803,Clouds,broken clouds,04n
147523,1286226000,2010-10-05 04:00:00,28800,Denpasar,-8.652497,115.219117,24.48,24.48,24.48,1013.0,,,83,1.17,25,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
147524,1286229600,2010-10-05 05:00:00,28800,Denpasar,-8.652497,115.219117,24.52,24.52,24.52,1014.0,,,86,1.47,33,,,,,,,,,,,,,73,803,Clouds,broken clouds,04n
147525,1286233200,2010-10-05 06:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1013.4,,,81,1.0,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147526,1286236800,2010-10-05 07:00:00,28800,Denpasar,-8.652497,115.219117,27.58,25.4,29.0,1013.4,,,81,1.0,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147527,1286240400,2010-10-05 08:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1013.4,,,81,1.0,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147528,1286244000,2010-10-05 09:00:00,28800,Denpasar,-8.652497,115.219117,29.88,29.8,30.0,1013.9,,,58,2.6,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147529,1286247600,2010-10-05 10:00:00,28800,Denpasar,-8.652497,115.219117,30.4,29.8,31.0,1013.9,,,55,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147530,1286251200,2010-10-05 11:00:00,28800,Denpasar,-8.652497,115.219117,30.77,29.8,32.0,1013.9,,,55,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147531,1286254800,2010-10-05 12:00:00,28800,Denpasar,-8.652497,115.219117,30.64,30.4,31.0,1011.9,,,58,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147532,1286258400,2010-10-05 13:00:00,28800,Denpasar,-8.652497,115.219117,30.7,30.4,31.0,1011.0,,,61,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147533,1286262000,2010-10-05 14:00:00,28800,Denpasar,-8.652497,115.219117,30.64,30.4,31.0,1010.8,,,62,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147534,1286265600,2010-10-05 15:00:00,28800,Denpasar,-8.652497,115.219117,30.03,29.4,31.0,1010.2,,,58,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147535,1286269200,2010-10-05 16:00:00,28800,Denpasar,-8.652497,115.219117,29.7,29.4,30.0,1010.2,,,62,3.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147536,1286272800,2010-10-05 17:00:00,28800,Denpasar,-8.652497,115.219117,28.85,28.0,29.4,1010.8,,,69,3.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147537,1286276400,2010-10-05 18:00:00,28800,Denpasar,-8.652497,115.219117,26.66,26.4,27.0,1010.8,,,74,3.1,180,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147538,1286280000,2010-10-05 19:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.0,26.4,1012.9,,,78,1.0,180,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147539,1286283600,2010-10-05 20:00:00,28800,Denpasar,-8.652497,115.219117,26.22,26.0,26.4,1012.9,,,78,1.0,230,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147540,1286287200,2010-10-05 21:00:00,28800,Denpasar,-8.652497,115.219117,25.39,25.0,26.0,1013.9,,,78,1.72,109,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147541,1286290800,2010-10-05 22:00:00,28800,Denpasar,-8.652497,115.219117,25.61,25.0,26.0,1013.2,,,88,1.83,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147542,1286294400,2010-10-05 23:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,1.89,95,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147543,1286298000,2010-10-06 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,1.75,97,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
147544,1286301600,2010-10-06 01:00:00,28800,Denpasar,-8.652497,115.219117,24.25,24.25,24.25,1013.0,,,90,1.55,94,0.22,,,,,,,,,,,,62,500,Rain,light rain,10n
147545,1286305200,2010-10-06 02:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,88,1.73,91,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147546,1286308800,2010-10-06 03:00:00,28800,Denpasar,-8.652497,115.219117,23.2,23.2,23.2,1012.9,,,91,2.06,91,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147547,1286312400,2010-10-06 04:00:00,28800,Denpasar,-8.652497,115.219117,23.1,23.0,23.2,1012.9,,,91,2.22,86,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147548,1286316000,2010-10-06 05:00:00,28800,Denpasar,-8.652497,115.219117,23.11,23.0,23.2,1012.9,,,94,2.07,73,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
147549,1286319600,2010-10-06 06:00:00,28800,Denpasar,-8.652497,115.219117,24.23,23.0,25.2,1012.9,,,94,1.9,78,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147550,1286323200,2010-10-06 07:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.2,1014.2,,,83,1.5,250,,,,,,,,,,,,,10,800,Clear,sky is clear,01d
147551,1286326800,2010-10-06 08:00:00,28800,Denpasar,-8.652497,115.219117,26.7,25.2,29.0,1013.9,,,70,2.1,107,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147552,1286330400,2010-10-06 09:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1014.9,,,70,4.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147553,1286334000,2010-10-06 10:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.2,29.0,1014.0,,,75,3.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147554,1286337600,2010-10-06 11:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1012.9,,,70,3.1,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147555,1286341200,2010-10-06 12:00:00,28800,Denpasar,-8.652497,115.219117,30.22,30.0,30.4,1012.9,,,62,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147556,1286344800,2010-10-06 13:00:00,28800,Denpasar,-8.652497,115.219117,30.7,30.4,31.0,1010.8,,,58,3.1,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147557,1286348400,2010-10-06 14:00:00,28800,Denpasar,-8.652497,115.219117,30.64,30.4,31.0,1010.2,,,62,3.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147558,1286352000,2010-10-06 15:00:00,28800,Denpasar,-8.652497,115.219117,29.46,29.1,30.0,1010.2,,,62,3.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147559,1286355600,2010-10-06 16:00:00,28800,Denpasar,-8.652497,115.219117,29.05,29.0,29.1,1010.2,,,70,2.6,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
147560,1286359200,2010-10-06 17:00:00,28800,Denpasar,-8.652497,115.219117,28.67,28.0,29.1,1010.8,,,74,3.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
147561,1286362800,2010-10-06 18:00:00,28800,Denpasar,-8.652497,115.219117,27.21,26.7,28.0,1011.9,,,74,2.1,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
