index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
148921,1291258800,30.0,30.0,30.0,1010.2,,,70,5.7,250,,,,,,,40,802,2010-12-02 10:00:00,2010,12
148922,1291262400,30.0,30.0,30.0,1010.2,,,74,5.7,280,,,,,,,40,802,2010-12-02 11:00:00,2010,12
148923,1291266000,29.89,29.0,30.6,1010.2,,,70,3.6,280,,,,,,,40,802,2010-12-02 12:00:00,2010,12
148924,1291269600,30.27,30.0,30.6,1008.1,,,69,6.2,250,,,,,,,40,802,2010-12-02 13:00:00,2010,12
148925,1291273200,31.94,30.6,34.0,1007.1,,,56,4.1,180,,,,,,,20,801,2010-12-02 14:00:00,2010,12
148926,1291276800,31.11,30.4,32.0,1007.1,,,59,3.1,210,,,,,,,40,802,2010-12-02 15:00:00,2010,12
148927,1291280400,30.4,30.4,30.4,1006.5,,,64,4.1,180,,,,,,,40,802,2010-12-02 16:00:00,2010,12
148928,1291284000,30.24,30.0,30.4,1007.1,,,70,3.1,210,,,,,,,40,802,2010-12-02 17:00:00,2010,12
148929,1291287600,28.52,28.2,29.0,1008.1,,,74,2.6,240,,,,,,,40,802,2010-12-02 18:00:00,2010,12
148930,1291291200,28.1,28.0,28.2,1007.9,,,77,0.67,140,,,,,,,20,801,2010-12-02 19:00:00,2010,12
148931,1291294800,28.11,28.0,28.2,1009.1,,,78,1.5,220,,,,,,,20,801,2010-12-02 20:00:00,2010,12
148932,1291298400,28.12,28.0,28.2,1010.2,,,78,1.0,113,,,,,,,40,802,2010-12-02 21:00:00,2010,12
148933,1291302000,28.2,28.2,28.2,1009.3,,,77,4.1,60,,,,,,,40,802,2010-12-02 22:00:00,2010,12
148934,1291305600,27.33,26.0,28.2,1010.2,,,94,0.53,136,,,,,,,75,501,2010-12-02 23:00:00,2010,12
148935,1291309200,25.83,25.83,25.83,1009.0,,,90,0.89,155,,,,,,,57,803,2010-12-03 00:00:00,2010,12
148936,1291312800,26.0,26.0,26.0,1009.1,,,94,0.74,177,,,,,,,20,801,2010-12-03 01:00:00,2010,12
148937,1291316400,26.0,26.0,26.0,1009.1,,,94,0.6,195,,,,,,,20,801,2010-12-03 02:00:00,2010,12
148938,1291320000,25.9,25.8,26.0,1008.2,,,91,3.1,330,,,,,,,40,802,2010-12-03 03:00:00,2010,12
148939,1291323600,25.8,25.8,25.8,1008.2,,,91,3.1,330,,,,,,,40,802,2010-12-03 04:00:00,2010,12
148940,1291327200,25.88,25.8,26.0,1009.1,,,88,2.6,330,,,,,,,20,801,2010-12-03 05:00:00,2010,12
148941,1291330800,27.48,27.0,27.8,1010.2,,,88,1.53,192,,,,,10.9,,20,801,2010-12-03 06:00:00,2010,12
148942,1291334400,28.4,27.8,29.0,1010.8,,,74,2.1,240,,,,,10.9,,20,801,2010-12-03 07:00:00,2010,12
148943,1291338000,28.27,27.8,29.0,1010.8,,,74,2.6,250,,,,,10.9,,20,801,2010-12-03 08:00:00,2010,12
148944,1291341600,30.27,29.8,31.0,1010.8,,,66,3.6,270,,,,,,,40,802,2010-12-03 09:00:00,2010,12
148945,1291345200,29.9,29.8,30.0,1011.0,,,71,4.1,260,,,,,,,20,801,2010-12-03 10:00:00,2010,12
148946,1291348800,30.27,29.8,31.0,1010.2,,,70,4.1,270,,,,,,,20,801,2010-12-03 11:00:00,2010,12
148947,1291352400,30.27,29.8,31.0,1010.2,,,70,5.1,250,,,,,,,20,801,2010-12-03 12:00:00,2010,12
148948,1291356000,29.9,29.8,30.0,1008.4,,,74,5.1,250,,,,,,,40,802,2010-12-03 13:00:00,2010,12
148949,1291359600,30.27,29.8,31.0,1008.1,,,66,2.1,210,,,,,,,40,802,2010-12-03 14:00:00,2010,12
148950,1291363200,31.39,31.0,32.0,1007.1,,,62,2.6,220,,,,,,,20,801,2010-12-03 15:00:00,2010,12
148951,1291366800,31.0,31.0,31.0,1007.7,,,66,1.5,190,,,,,,,20,801,2010-12-03 16:00:00,2010,12
148952,1291370400,30.61,30.0,31.0,1009.1,,,70,2.1,220,,,,,,,40,802,2010-12-03 17:00:00,2010,12
148953,1291374000,27.88,27.8,28.0,1009.1,,,78,1.5,170,,,,,,,40,802,2010-12-03 18:00:00,2010,12
148954,1291377600,27.91,27.8,28.0,1009.1,,,83,1.5,240,,,,,,,20,801,2010-12-03 19:00:00,2010,12
148955,1291381200,27.88,27.8,28.0,1010.0,,,83,1.24,109,,,,,,,40,802,2010-12-03 20:00:00,2010,12
148956,1291384800,26.94,26.9,27.0,1010.8,,,88,1.69,91,,,,,,,40,802,2010-12-03 21:00:00,2010,12
148957,1291388400,26.95,26.9,27.0,1010.5,,,90,1.83,89,,,,,,,20,801,2010-12-03 22:00:00,2010,12
148958,1291392000,26.94,26.9,27.0,1010.8,,,88,1.35,75,,,,,,,40,802,2010-12-03 23:00:00,2010,12
148959,1291395600,26.9,26.8,27.0,1010.8,,,88,1.04,48,,,,,,,40,802,2010-12-04 00:00:00,2010,12
148960,1291399200,26.9,26.8,27.0,1008.8,,,90,0.96,19,,,,,,,20,801,2010-12-04 01:00:00,2010,12
148961,1291402800,26.9,26.8,27.0,1008.8,,,90,0.78,359,,,,,,,20,801,2010-12-04 02:00:00,2010,12
148962,1291406400,26.0,26.0,26.0,1008.9,,,93,2.1,350,,,,,,,20,801,2010-12-04 03:00:00,2010,12
148963,1291410000,26.0,26.0,26.0,1008.9,,,93,2.1,350,,,,,,,20,801,2010-12-04 04:00:00,2010,12
148964,1291413600,26.0,26.0,26.0,1010.0,,,88,1.94,108,,,,,,,20,801,2010-12-04 05:00:00,2010,12
148965,1291417200,27.12,26.0,28.0,1010.0,,,94,2.7,112,,,,,,,20,801,2010-12-04 06:00:00,2010,12
148966,1291420800,28.0,28.0,28.0,1010.8,,,81,2.1,280,,,,,,,40,802,2010-12-04 07:00:00,2010,12
148967,1291424400,28.0,28.0,28.0,1010.8,,,81,2.1,280,,,,,,,40,802,2010-12-04 08:00:00,2010,12
148968,1291428000,30.52,30.2,31.0,1010.8,,,70,2.6,270,,,,,,,40,802,2010-12-04 09:00:00,2010,12
148969,1291431600,30.6,30.2,31.0,1010.8,,,70,6.2,250,,,,,,,40,802,2010-12-04 10:00:00,2010,12
148970,1291435200,30.52,30.2,31.0,1010.2,,,70,4.1,250,,,,,,,40,802,2010-12-04 11:00:00,2010,12
148971,1291438800,30.79,30.0,31.3,1010.2,,,74,5.1,260,,,,,,,40,802,2010-12-04 12:00:00,2010,12
148972,1291442400,31.15,31.0,31.3,1009.1,,,74,5.1,270,,,,,,,40,802,2010-12-04 13:00:00,2010,12
148973,1291446000,31.58,31.3,32.0,1008.1,,,66,3.1,90,,,,,,,40,802,2010-12-04 14:00:00,2010,12
148974,1291449600,29.61,29.0,30.0,1008.1,,,79,5.7,360,,,,,,,75,803,2010-12-04 15:00:00,2010,12
148975,1291453200,30.0,30.0,30.0,1007.9,,,72,3.1,300,,,,,,,40,802,2010-12-04 16:00:00,2010,12
148976,1291456800,29.61,29.0,30.0,1009.0,,,79,1.04,76,,,,,,,20,801,2010-12-04 17:00:00,2010,12
148977,1291460400,28.12,28.0,28.2,1009.1,,,83,2.71,57,,,,,,,20,801,2010-12-04 18:00:00,2010,12
148978,1291464000,28.1,28.0,28.2,1010.0,,,83,2.55,60,,,,,,,68,803,2010-12-04 19:00:00,2010,12
148979,1291467600,28.12,28.0,28.2,1010.8,,,83,2.1,360,,,,,,,20,801,2010-12-04 20:00:00,2010,12
148980,1291471200,27.64,27.4,28.0,1010.8,,,78,2.1,300,,,,,,,20,801,2010-12-04 21:00:00,2010,12
148981,1291474800,27.2,27.0,27.4,1011.5,,,82,2.6,330,,,,,,,24,801,2010-12-04 22:00:00,2010,12
148982,1291478400,27.24,27.0,27.4,1010.8,,,83,1.25,61,,,,,,,20,801,2010-12-04 23:00:00,2010,12
148983,1291482000,26.52,26.2,27.0,1010.2,,,83,2.6,300,,,,,,,20,801,2010-12-05 00:00:00,2010,12
148984,1291485600,26.1,26.0,26.2,1009.7,,,88,2.1,340,,,,,,,3,800,2010-12-05 01:00:00,2010,12
148985,1291489200,26.12,26.0,26.2,1009.1,,,88,2.1,290,,,,,,,20,801,2010-12-05 02:00:00,2010,12
148986,1291492800,26.0,26.0,26.0,1010.2,,,88,2.6,280,,,,,,,20,801,2010-12-05 03:00:00,2010,12
148987,1291496400,26.0,26.0,26.0,1009.5,,,90,2.1,310,,,,,,,16,801,2010-12-05 04:00:00,2010,12
148988,1291500000,26.0,26.0,26.0,1010.8,,,88,0.92,104,,,,,,,20,801,2010-12-05 05:00:00,2010,12
148989,1291503600,27.03,26.0,27.7,1010.8,,,94,2.1,290,,,,,,,20,801,2010-12-05 06:00:00,2010,12
148990,1291507200,27.86,27.7,28.0,1011.3,,,84,2.1,290,,,,,,,22,801,2010-12-05 07:00:00,2010,12
148991,1291510800,28.61,27.7,30.0,1011.9,,,74,2.1,250,,,,,,,20,801,2010-12-05 08:00:00,2010,12
148992,1291514400,30.36,30.0,30.6,1011.9,,,74,3.1,290,,,,,,,40,802,2010-12-05 09:00:00,2010,12
148993,1291518000,30.8,30.6,31.0,1011.0,,,72,3.6,250,,,,,,,40,802,2010-12-05 10:00:00,2010,12
148994,1291521600,30.76,30.6,31.0,1010.8,,,74,3.6,270,,,,,,,40,802,2010-12-05 11:00:00,2010,12
148995,1291525200,30.76,30.6,31.0,1010.2,,,74,2.6,290,,,,,,,40,802,2010-12-05 12:00:00,2010,12
148996,1291528800,31.3,30.6,32.0,1009.1,,,62,5.1,100,,,,,,,20,801,2010-12-05 13:00:00,2010,12
148997,1291532400,31.55,30.6,33.0,1009.1,,,59,4.1,100,,,,,,,40,802,2010-12-05 14:00:00,2010,12
148998,1291536000,30.39,30.0,31.0,1008.1,,,66,4.6,100,,,,,,,40,802,2010-12-05 15:00:00,2010,12
148999,1291539600,30.5,30.0,31.0,1008.2,,,74,4.1,110,,,,,,,20,801,2010-12-05 16:00:00,2010,12
149000,1291543200,30.0,30.0,30.0,1009.1,,,70,3.6,120,,,,,,,40,802,2010-12-05 17:00:00,2010,12
149001,1291546800,28.27,27.8,29.0,1009.1,,,79,3.6,100,,,,,,,40,802,2010-12-05 18:00:00,2010,12
149002,1291550400,27.9,27.8,28.0,1010.2,,,88,3.1,90,,,,,,,40,802,2010-12-05 19:00:00,2010,12
149003,1291554000,27.88,27.8,28.0,1010.2,,,88,1.73,85,,,,,,,20,801,2010-12-05 20:00:00,2010,12
149004,1291557600,27.33,26.8,28.0,1010.8,,,83,1.5,80,,,,,,,20,801,2010-12-05 21:00:00,2010,12
149005,1291561200,26.9,26.8,27.0,1011.0,,,94,1.93,83,,,,,,,20,801,2010-12-05 22:00:00,2010,12
149006,1291564800,26.88,26.8,27.0,1010.8,,,88,1.47,76,,,,,,,40,802,2010-12-05 23:00:00,2010,12
149007,1291568400,26.46,26.1,27.0,1010.0,,,88,1.21,76,,,,,,,40,802,2010-12-06 00:00:00,2010,12
149008,1291572000,26.05,26.0,26.1,1010.0,,,94,1.29,92,,,,,,,40,802,2010-12-06 01:00:00,2010,12
149009,1291575600,26.05,26.0,26.1,1009.4,,,95,1.51,109,,,,,,,20,801,2010-12-06 02:00:00,2010,12
149010,1291579200,25.04,25.0,25.1,1008.9,,,93,1.67,116,,,,,,,29,802,2010-12-06 03:00:00,2010,12
149011,1291582800,25.1,25.1,25.1,1008.9,,,93,2.03,117,0.12,,,,,,32,500,2010-12-06 04:00:00,2010,12
149012,1291586400,25.06,25.0,25.1,1010.0,,,83,1.91,103,,,,,,,40,802,2010-12-06 05:00:00,2010,12
149013,1291590000,26.79,25.0,28.2,1010.0,,,88,2.33,102,,,,,,,40,802,2010-12-06 06:00:00,2010,12
149014,1291593600,28.09,28.0,28.2,1010.5,,,78,2.4,106,,,,,,,29,802,2010-12-06 07:00:00,2010,12
149015,1291597200,28.91,28.2,30.0,1010.8,,,74,1.5,80,,,,,,,20,801,2010-12-06 08:00:00,2010,12
149016,1291600800,31.48,31.0,31.8,1010.8,,,70,2.1,80,,,,,,,40,802,2010-12-06 09:00:00,2010,12
149017,1291604400,31.9,31.8,32.0,1010.3,,,65,3.1,90,,,,,,,20,801,2010-12-06 10:00:00,2010,12
149018,1291608000,31.88,31.8,32.0,1010.2,,,62,4.6,100,,,,,,,20,801,2010-12-06 11:00:00,2010,12
149019,1291611600,33.0,33.0,33.0,1009.1,,,59,4.1,100,,,,,,,20,801,2010-12-06 12:00:00,2010,12
149020,1291615200,33.0,33.0,33.0,1008.0,,,57,5.1,110,,,,,,,20,801,2010-12-06 13:00:00,2010,12
149021,1291618800,33.0,33.0,33.0,1008.0,,,57,5.1,110,,,,,,,20,801,2010-12-06 14:00:00,2010,12
149022,1291622400,32.66,32.4,33.0,1007.1,,,59,4.6,120,,,,,,,20,801,2010-12-06 15:00:00,2010,12
149023,1291626000,32.4,32.4,32.4,1006.8,,,60,4.1,100,,,,,,,40,802,2010-12-06 16:00:00,2010,12
149024,1291629600,31.85,31.0,32.4,1008.1,,,66,3.6,110,,,,,,,20,801,2010-12-06 17:00:00,2010,12
149025,1291633200,30.0,30.0,30.0,1008.1,,,70,2.1,150,,,,,,,20,801,2010-12-06 18:00:00,2010,12
149026,1291636800,29.0,29.0,29.0,1009.1,,,79,2.1,120,,,,,,,20,801,2010-12-06 19:00:00,2010,12
149027,1291640400,28.0,28.0,28.0,1010.2,,,88,1.5,90,,,,,,,20,801,2010-12-06 20:00:00,2010,12
149028,1291644000,27.72,27.5,28.0,1010.2,,,88,1.41,98,,,,,,,20,801,2010-12-06 21:00:00,2010,12
149029,1291647600,27.75,27.5,28.0,1010.1,,,92,1.49,90,,,,,,,20,801,2010-12-06 22:00:00,2010,12
149030,1291651200,27.72,27.5,28.0,1010.2,,,88,1.33,108,,,,,,,20,801,2010-12-06 23:00:00,2010,12
149031,1291654800,27.8,27.6,28.0,1009.0,,,90,1.5,111,,,,,,,40,802,2010-12-07 00:00:00,2010,12
149032,1291658400,27.8,27.6,28.0,1009.0,,,90,1.34,117,,,,,,,40,802,2010-12-07 01:00:00,2010,12
149033,1291662000,27.8,27.6,28.0,1009.1,,,88,1.35,108,,,,,,,40,802,2010-12-07 02:00:00,2010,12
149034,1291665600,26.17,26.0,26.4,1009.0,,,89,1.45,111,,,,,,,40,802,2010-12-07 03:00:00,2010,12
149035,1291669200,26.4,26.4,26.4,1009.0,,,89,1.66,109,,,,,,,40,802,2010-12-07 04:00:00,2010,12
149036,1291672800,26.24,26.0,26.4,1010.2,,,88,2.31,94,,,,,,,75,803,2010-12-07 05:00:00,2010,12
149037,1291676400,25.73,25.0,26.2,1010.2,,,94,2.53,94,,,,,,,40,802,2010-12-07 06:00:00,2010,12
149038,1291680000,26.09,26.0,26.2,1011.0,,,81,2.27,105,,,,,,,20,801,2010-12-07 07:00:00,2010,12
149039,1291683600,27.7,26.2,30.0,1010.8,,,66,2.1,80,,,,,,,40,802,2010-12-07 08:00:00,2010,12
149040,1291687200,31.64,31.4,32.0,1010.8,,,59,2.6,90,,,,,,,40,802,2010-12-07 09:00:00,2010,12
149041,1291690800,31.7,31.4,32.0,1010.5,,,62,3.6,90,,,,,,,20,801,2010-12-07 10:00:00,2010,12
149042,1291694400,32.03,31.4,33.0,1010.2,,,59,3.6,90,,,,,,,40,802,2010-12-07 11:00:00,2010,12
149043,1291698000,33.0,33.0,33.0,1009.1,,,62,5.1,90,,,,,,,20,801,2010-12-07 12:00:00,2010,12
149044,1291701600,33.5,33.0,34.0,1008.9,,,58,5.1,100,,,,,,,20,801,2010-12-07 13:00:00,2010,12
149045,1291705200,33.0,33.0,33.0,1008.1,,,59,4.1,130,,,,,,,40,802,2010-12-07 14:00:00,2010,12
149046,1291708800,32.33,31.9,33.0,1007.1,,,59,2.6,150,,,,,,,20,801,2010-12-07 15:00:00,2010,12
149047,1291712400,31.95,31.9,32.0,1007.1,,,62,4.1,180,,,,,,,20,801,2010-12-07 16:00:00,2010,12
149048,1291716000,31.15,30.0,31.9,1008.1,,,74,4.1,150,,,,,,,20,801,2010-12-07 17:00:00,2010,12
149049,1291719600,29.39,28.9,30.0,1008.1,,,70,2.6,150,,,,,,,20,801,2010-12-07 18:00:00,2010,12
149050,1291723200,28.95,28.9,29.0,1009.1,,,79,1.5,160,,,,,,,20,801,2010-12-07 19:00:00,2010,12
149051,1291726800,28.94,28.9,29.0,1010.2,,,79,1.75,125,,,,,,,20,801,2010-12-07 20:00:00,2010,12
149052,1291730400,27.94,27.9,28.0,1010.8,,,83,1.27,105,,,,,,,20,801,2010-12-07 21:00:00,2010,12
149053,1291734000,27.96,27.9,28.0,1010.1,,,86,1.2,78,,,,,,,28,802,2010-12-07 22:00:00,2010,12
149054,1291737600,27.95,27.9,28.0,1010.2,,,83,1.63,70,,,,,,,20,801,2010-12-07 23:00:00,2010,12
149055,1291741200,27.64,27.4,28.0,1010.2,,,83,2.17,89,,,,,,,20,801,2010-12-08 00:00:00,2010,12
149056,1291744800,27.76,27.4,28.0,1009.2,,,88,2.29,94,,,,,,,20,801,2010-12-08 01:00:00,2010,12
149057,1291748400,27.4,27.4,27.4,1009.2,,,88,1.78,105,,,,,,,20,801,2010-12-08 02:00:00,2010,12
149058,1291752000,24.6,24.6,24.6,1009.3,,,93,3.1,330,,17.0,,,,,40,201,2010-12-08 03:00:00,2010,12
149059,1291752000,24.6,24.6,24.6,1009.3,,,93,3.1,330,,17.0,,,,,40,502,2010-12-08 03:00:00,2010,12
149060,1291755600,24.6,24.6,24.6,1009.3,,,93,3.1,330,,17.0,,,,,40,201,2010-12-08 04:00:00,2010,12
149061,1291755600,24.6,24.6,24.6,1009.3,,,93,3.1,330,,17.0,,,,,40,502,2010-12-08 04:00:00,2010,12
149062,1291759200,24.76,24.6,25.0,1010.2,,,94,2.1,150,,17.0,,,,,75,502,2010-12-08 05:00:00,2010,12
149063,1291762800,26.12,26.0,26.2,1010.2,,,94,2.34,124,,6.0,,,23.1,,40,501,2010-12-08 06:00:00,2010,12
149064,1291766400,26.6,26.2,27.0,1010.2,,,92,2.1,20,,6.0,,,23.1,,20,501,2010-12-08 07:00:00,2010,12
149065,1291770000,27.3,26.2,29.0,1010.8,,,79,2.96,116,,6.0,,,23.1,,20,501,2010-12-08 08:00:00,2010,12
149066,1291773600,31.18,31.0,31.3,1010.8,,,70,2.1,90,,,,,,,40,802,2010-12-08 09:00:00,2010,12
149067,1291777200,31.65,31.3,32.0,1010.8,,,66,3.1,120,,,,,,,40,802,2010-12-08 10:00:00,2010,12
149068,1291780800,31.65,31.3,32.0,1010.8,,,66,3.1,120,,,,,,,40,802,2010-12-08 11:00:00,2010,12
149069,1291784400,32.3,32.3,32.3,1008.5,,,62,5.1,130,,,,,,,20,801,2010-12-08 12:00:00,2010,12
149070,1291788000,32.68,32.3,33.0,1008.5,,,62,5.1,130,,,,,,,20,801,2010-12-08 13:00:00,2010,12
149071,1291791600,32.58,32.3,33.0,1008.1,,,62,3.1,170,,,,,,,20,801,2010-12-08 14:00:00,2010,12
149072,1291795200,32.0,32.0,32.0,1007.1,,,66,3.1,160,,,,,,,40,802,2010-12-08 15:00:00,2010,12
149073,1291798800,31.0,31.0,31.0,1008.1,,,70,4.6,170,,,,,,,40,802,2010-12-08 16:00:00,2010,12
149074,1291802400,31.0,31.0,31.0,1008.1,,,70,2.6,180,,,,,,,40,802,2010-12-08 17:00:00,2010,12
149075,1291806000,28.89,28.8,29.0,1010.2,,,79,2.62,202,,,,,,,20,801,2010-12-08 18:00:00,2010,12
149076,1291809600,28.91,28.8,29.0,1009.2,,,81,2.18,197,,,,,,,40,802,2010-12-08 19:00:00,2010,12
149077,1291813200,28.4,28.0,28.8,1009.2,,,81,1.87,197,,,,,,,40,802,2010-12-08 20:00:00,2010,12
149078,1291816800,27.7,27.7,27.7,1010.9,,,92,1.59,196,,,,,,,20,211,2010-12-08 21:00:00,2010,12
149079,1291820400,27.85,27.7,28.0,1010.9,,,92,1.32,203,,,,,,,20,211,2010-12-08 22:00:00,2010,12
149080,1291824000,27.85,27.7,28.0,1010.9,,,92,0.89,196,,,,,,,20,211,2010-12-08 23:00:00,2010,12
149081,1291827600,25.3,25.3,25.3,1010.5,,,94,2.6,70,,5.0,5.1,,,,40,201,2010-12-09 00:00:00,2010,12
149082,1291827600,25.3,25.3,25.3,1010.5,,,94,2.6,70,,5.0,5.1,,,,40,501,2010-12-09 00:00:00,2010,12
149083,1291831200,25.3,25.3,25.3,1010.5,,,94,2.6,70,,5.0,5.1,,,,40,201,2010-12-09 01:00:00,2010,12
149084,1291831200,25.3,25.3,25.3,1010.5,,,94,2.6,70,,5.0,5.1,,,,40,501,2010-12-09 01:00:00,2010,12
149085,1291834800,25.17,25.0,25.3,1010.2,,,94,2.1,280,,5.0,5.1,,,,40,201,2010-12-09 02:00:00,2010,12
149086,1291834800,25.17,25.0,25.3,1010.2,,,94,2.1,280,,5.0,5.1,,,,40,521,2010-12-09 02:00:00,2010,12
149087,1291838400,25.1,25.1,25.1,1009.7,,,94,2.26,137,,3.0,,,,,40,211,2010-12-09 03:00:00,2010,12
149088,1291838400,25.1,25.1,25.1,1009.7,,,94,2.26,137,,3.0,,,,,40,500,2010-12-09 03:00:00,2010,12
149089,1291842000,25.1,25.1,25.1,1009.7,,,94,2.57,132,,3.0,,,,,40,211,2010-12-09 04:00:00,2010,12
149090,1291842000,25.1,25.1,25.1,1009.7,,,94,2.57,132,,3.0,,,,,40,500,2010-12-09 04:00:00,2010,12
149091,1291845600,25.06,25.0,25.1,1010.2,,,94,1.0,10,,3.0,,,,,40,501,2010-12-09 05:00:00,2010,12
149092,1291849200,26.01,25.0,26.8,1010.8,,,94,1.0,30,,0.8,,,8.9,,40,501,2010-12-09 06:00:00,2010,12
149093,1291852800,26.9,26.8,27.0,1011.2,,,82,2.1,270,,0.8,,,8.9,,40,211,2010-12-09 07:00:00,2010,12
149094,1291852800,26.9,26.8,27.0,1011.2,,,82,2.1,270,,0.8,,,8.9,,40,500,2010-12-09 07:00:00,2010,12
149095,1291856400,26.88,26.8,27.0,1011.9,,,88,1.5,290,,0.8,,,8.9,,75,500,2010-12-09 08:00:00,2010,12
149096,1291860000,29.12,29.0,29.2,1011.9,,,79,2.1,270,,,,,,,40,802,2010-12-09 09:00:00,2010,12
149097,1291863600,29.1,29.0,29.2,1011.4,,,74,3.6,260,,,,,,,40,802,2010-12-09 10:00:00,2010,12
149098,1291867200,29.52,29.2,30.0,1010.8,,,74,4.1,270,,,,,,,75,803,2010-12-09 11:00:00,2010,12
149099,1291870800,29.61,29.0,30.0,1010.2,,,83,1.5,270,,,,,,,75,803,2010-12-09 12:00:00,2010,12
149100,1291874400,30.0,30.0,30.0,1008.9,,,75,2.6,210,,,,,,,40,802,2010-12-09 13:00:00,2010,12
149101,1291878000,30.0,30.0,30.0,1010.2,,,74,2.1,160,,,,,,,75,803,2010-12-09 14:00:00,2010,12
149102,1291881600,30.89,30.8,31.0,1009.1,,,70,3.6,150,,,,,,,40,802,2010-12-09 15:00:00,2010,12
