index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
148167,1288544400,2010-11-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1010.8,,,94,2.64,108,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
148168,1288548000,2010-11-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1009.4,,,89,2.71,105,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
148169,1288551600,2010-11-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1009.1,,,94,2.92,99,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
148170,1288555200,2010-11-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1009.4,,,93,3.11,92,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
148171,1288558800,2010-11-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.16,24.0,24.4,1009.4,,,93,3.47,88,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
148172,1288562400,2010-11-01 05:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1009.4,,,93,3.88,76,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
148173,1288566000,2010-11-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.33,25.0,27.2,1010.8,,,88,3.71,79,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
148174,1288569600,2010-11-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.2,28.0,1011.9,,,74,2.1,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
148175,1288573200,2010-11-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.91,27.2,29.0,1011.9,,,74,3.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
148176,1288576800,2010-11-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.61,29.0,30.0,1011.9,,,74,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
148177,1288580400,2010-11-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.0,31.0,1011.0,,,69,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
148178,1288584000,2010-11-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.39,30.0,31.0,1010.8,,,62,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
148179,1288587600,2010-11-01 12:00:00,28800,Denpasar,-8.652497,115.219117,31.52,31.2,32.0,1010.2,,,62,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
148180,1288591200,2010-11-01 13:00:00,28800,Denpasar,-8.652497,115.219117,31.1,31.0,31.2,1008.8,,,58,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
148181,1288594800,2010-11-01 14:00:00,28800,Denpasar,-8.652497,115.219117,31.12,31.0,31.2,1008.1,,,58,4.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
148182,1288598400,2010-11-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.46,29.1,30.0,1008.1,,,66,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
