index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
146796,1283608800,2010-09-04 21:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,83,2.1,130,,,,,,,,,,,,,20,801
146797,1283612400,2010-09-04 22:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,83,2.1,120,,,,,,,,,,,,,20,801
146798,1283616000,2010-09-04 23:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,83,3.1,140,,,,,,,,,,,,,40,802
146799,1283619600,2010-09-05 00:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,83,2.1,120,,,,,,,,,,,,,40,802
146800,1283623200,2010-09-05 01:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,83,3.3,122,,,,,,,,,,,,,40,802
146801,1283626800,2010-09-05 02:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,83,3.3,124,,,,,,,,,,,,,40,802
146802,1283630400,2010-09-05 03:00:00,28800,Denpasar,-8.652497,115.219117,22.9,22.8,23.0,1011.3,,,85,3.28,124,,,,,,,,,,,,,40,802
146803,1283634000,2010-09-05 04:00:00,28800,Denpasar,-8.652497,115.219117,22.8,22.8,22.8,1011.3,,,85,3.06,121,,,,,,,,,,,,,40,802
146804,1283637600,2010-09-05 05:00:00,28800,Denpasar,-8.652497,115.219117,22.48,22.0,22.8,1011.9,,,83,2.72,118,,,,,,,,,,,,,40,802
146805,1283641200,2010-09-05 06:00:00,28800,Denpasar,-8.652497,115.219117,22.97,22.0,23.6,1012.9,,,88,2.9,121,,,,,,,,,,,,,40,802
146806,1283644800,2010-09-05 07:00:00,28800,Denpasar,-8.652497,115.219117,23.8,23.6,24.0,1013.1,,,78,2.84,118,,,,,,,,,,,,,20,801
146807,1283648400,2010-09-05 08:00:00,28800,Denpasar,-8.652497,115.219117,24.55,23.6,26.0,1013.9,,,73,2.1,110,,,,,,,,,,,,,20,801
146808,1283652000,2010-09-05 09:00:00,28800,Denpasar,-8.652497,115.219117,27.64,27.4,28.0,1013.9,,,65,3.1,80,,,,,,,,,,,,,20,801
146809,1283655600,2010-09-05 10:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.4,28.0,1013.4,,,64,4.1,90,,,,,,,,,,,,,20,801
146810,1283659200,2010-09-05 11:00:00,28800,Denpasar,-8.652497,115.219117,28.03,27.4,29.0,1011.9,,,58,4.1,90,,,,,,,,,,,,,40,802
146811,1283662800,2010-09-05 12:00:00,28800,Denpasar,-8.652497,115.219117,28.91,28.2,30.0,1010.8,,,55,6.2,110,,,,,,,,,,,,,20,801
146812,1283666400,2010-09-05 13:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.2,29.0,1010.3,,,62,5.1,110,,,,,,,,,,,,,20,801
146813,1283670000,2010-09-05 14:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1010.2,,,65,4.1,110,,,,,,,,,,,,,20,801
146814,1283673600,2010-09-05 15:00:00,28800,Denpasar,-8.652497,115.219117,27.33,26.9,28.0,1010.2,,,61,4.1,130,,,,,,,,,,,,,20,801
146815,1283677200,2010-09-05 16:00:00,28800,Denpasar,-8.652497,115.219117,26.95,26.9,27.0,1009.6,,,65,4.1,130,,,,,,,,,,,,,20,801
146816,1283680800,2010-09-05 17:00:00,28800,Denpasar,-8.652497,115.219117,26.54,26.0,26.9,1010.2,,,69,3.6,130,,,,,,,,,,,,,20,801
146817,1283684400,2010-09-05 18:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1010.8,,,78,2.1,130,,,,,,,,,,,,,20,801
146818,1283688000,2010-09-05 19:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.3,1011.9,,,78,2.1,130,,,,,,,,,,,,,40,802
146819,1283691600,2010-09-05 20:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1012.9,,,78,2.1,150,,,,,,,,,,,,,20,801
146820,1283695200,2010-09-05 21:00:00,28800,Denpasar,-8.652497,115.219117,24.82,24.7,25.0,1012.9,,,78,2.6,150,,,,,,,,,,,,,40,802
146821,1283698800,2010-09-05 22:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.7,25.0,1012.2,,,79,3.1,120,,,,,,,,,,,,,20,801
146822,1283702400,2010-09-05 23:00:00,28800,Denpasar,-8.652497,115.219117,24.82,24.7,25.0,1011.9,,,78,3.1,130,,,,,,,,,,,,,20,801
146823,1283706000,2010-09-06 00:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1011.5,,,83,2.6,120,,,,,,,,,,,,,20,801
146824,1283709600,2010-09-06 01:00:00,28800,Denpasar,-8.652497,115.219117,24.15,24.0,24.3,1011.5,,,83,2.6,120,,,,,,,,,,,,,20,801
146825,1283713200,2010-09-06 02:00:00,28800,Denpasar,-8.652497,115.219117,24.15,24.0,24.3,1010.8,,,83,2.6,120,,,,,,,,,,,,,40,802
146826,1283716800,2010-09-06 03:00:00,28800,Denpasar,-8.652497,115.219117,22.75,22.5,23.0,1011.1,,,90,4.34,107,,,,,,,,,,,,,20,801
146827,1283720400,2010-09-06 04:00:00,28800,Denpasar,-8.652497,115.219117,22.5,22.5,22.5,1011.1,,,90,4.59,106,,,,,,,,,,,,,20,801
146828,1283724000,2010-09-06 05:00:00,28800,Denpasar,-8.652497,115.219117,22.3,22.0,22.5,1011.9,,,88,4.53,98,,,,,,,,,,,,,40,802
146829,1283727600,2010-09-06 06:00:00,28800,Denpasar,-8.652497,115.219117,23.61,23.0,24.0,1011.9,,,83,5.0,101,,,,,,,,,,,,,40,802
146830,1283731200,2010-09-06 07:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,88,5.22,103,,,,,,,,,,,,,40,802
146831,1283734800,2010-09-06 08:00:00,28800,Denpasar,-8.652497,115.219117,25.18,24.0,27.0,1012.9,,,74,3.6,90,,,,,,,,,,,,,40,802
146832,1283738400,2010-09-06 09:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1012.9,,,69,5.1,110,,,,,,,,,,,,,40,802
146833,1283742000,2010-09-06 10:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1012.4,,,65,5.1,130,,,,,,,,,,,,,20,801
146834,1283745600,2010-09-06 11:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1011.9,,,62,5.1,120,,,,,,,,,,,,,20,801
146835,1283749200,2010-09-06 12:00:00,28800,Denpasar,-8.652497,115.219117,28.64,28.4,29.0,1010.8,,,62,5.7,120,,,,,,,,,,,,,40,802
146836,1283752800,2010-09-06 13:00:00,28800,Denpasar,-8.652497,115.219117,29.2,28.4,30.0,1010.2,,,62,5.1,120,,,,,,,,,,,,,40,802
146837,1283756400,2010-09-06 14:00:00,28800,Denpasar,-8.652497,115.219117,28.64,28.4,29.0,1010.2,,,62,5.1,110,,,,,,,,,,,,,40,802
146838,1283760000,2010-09-06 15:00:00,28800,Denpasar,-8.652497,115.219117,27.64,27.4,28.0,1010.2,,,65,5.1,100,,,,,,,,,,,,,20,801
146839,1283763600,2010-09-06 16:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1009.8,,,68,3.6,140,,,,,,,,,,,,,20,801
146840,1283767200,2010-09-06 17:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.0,27.4,1010.2,,,78,4.1,130,,,,,,,,,,,,,20,801
146841,1283770800,2010-09-06 18:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.0,25.2,1010.8,,,78,3.6,120,,,,,,,,,,,,,20,801
146842,1283774400,2010-09-06 19:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.2,1010.8,,,83,3.6,110,,,,,,,,,,,,,20,801
146843,1283778000,2010-09-06 20:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.0,25.2,1011.9,,,83,3.6,120,,,,,,,,,,,,,20,801
146844,1283781600,2010-09-06 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,83,3.6,120,,,,,,,,,,,,,40,802
146845,1283785200,2010-09-06 22:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.0,,,83,5.1,120,,,,,,,,,,,,,20,801
146846,1283788800,2010-09-06 23:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,83,5.1,120,,,,,,,,,,,,,20,801
146847,1283792400,2010-09-07 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,83,4.1,120,,,,,,,,,,,,,20,801
146848,1283796000,2010-09-07 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,83,4.1,130,,,,,,,,,,,,,40,802
146849,1283799600,2010-09-07 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.0,,,83,5.1,120,,,,,,,,,,,,,20,801
146850,1283803200,2010-09-07 03:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.9,,,83,2.6,130,,,,,,,,,,,,,40,802
146851,1283806800,2010-09-07 04:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.9,,,83,2.6,130,,,,,,,,,,,,,48,802
146852,1283810400,2010-09-07 05:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,88,2.6,120,,,,,,,,,,,,,20,801
146853,1283814000,2010-09-07 06:00:00,28800,Denpasar,-8.652497,115.219117,25.09,24.0,25.8,1011.9,,,88,2.6,120,,,,,,,,,,,,,40,802
146854,1283817600,2010-09-07 07:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.8,26.0,1013.0,,,84,3.6,110,,,,,,,,,,,,,20,801
146855,1283821200,2010-09-07 08:00:00,28800,Denpasar,-8.652497,115.219117,26.27,25.8,27.0,1012.9,,,74,5.1,110,,,,,,,,,,,,,40,802
146856,1283824800,2010-09-07 09:00:00,28800,Denpasar,-8.652497,115.219117,27.76,27.6,28.0,1012.9,,,65,6.2,110,,,,,,,,,,,,,40,802
146857,1283828400,2010-09-07 10:00:00,28800,Denpasar,-8.652497,115.219117,28.3,27.6,29.0,1012.9,,,66,5.1,110,,,,,,,,,,,,,40,802
146858,1283832000,2010-09-07 11:00:00,28800,Denpasar,-8.652497,115.219117,28.15,27.6,29.0,1011.9,,,62,5.1,110,,,,,,,,,,,,,40,802
146859,1283835600,2010-09-07 12:00:00,28800,Denpasar,-8.652497,115.219117,28.39,28.0,29.0,1010.8,,,66,5.1,120,,,,,,,,,,,,,20,801
146860,1283839200,2010-09-07 13:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.9,,,69,5.1,120,,,,,,,,,,,,,20,801
146861,1283842800,2010-09-07 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.9,,,69,5.1,120,,,,,,,,,,,,,20,801
146862,1283846400,2010-09-07 15:00:00,28800,Denpasar,-8.652497,115.219117,28.27,27.8,29.0,1009.1,,,66,4.1,120,,,,,,,,,,,,,20,801
146863,1283850000,2010-09-07 16:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1008.8,,,69,4.1,120,,,,,,,,,,,,,20,801
146864,1283853600,2010-09-07 17:00:00,28800,Denpasar,-8.652497,115.219117,27.48,27.0,27.8,1009.1,,,74,4.1,120,,,,,,,,,,,,,20,801
146865,1283857200,2010-09-07 18:00:00,28800,Denpasar,-8.652497,115.219117,26.0,25.0,27.0,1009.1,,,74,4.1,120,,,,,,,,,,,,,20,801
