dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1283317200,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1012.9,,,62,3.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-01 12:00:00,2010,9
1283320800,28800,Denpasar,-8.652497,115.219117,28.68,28.2,29.0,1012.5,,,62,5.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-01 13:00:00,2010,9
1283324400,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1012.5,,,62,5.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-01 14:00:00,2010,9
1283328000,28800,Denpasar,-8.652497,115.219117,26.9,26.9,26.9,1011.1,,,62,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-01 15:00:00,2010,9
1283331600,28800,Denpasar,-8.652497,115.219117,26.95,26.9,27.0,1010.8,,,61,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-01 16:00:00,2010,9
1283335200,28800,Denpasar,-8.652497,115.219117,26.54,26.0,26.9,1011.9,,,69,4.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-01 17:00:00,2010,9
1283338800,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1013.0,,,78,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-01 18:00:00,2010,9
1283342400,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1013.0,,,78,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-01 19:00:00,2010,9
1283346000,28800,Denpasar,-8.652497,115.219117,24.42,24.0,24.7,1013.9,,,78,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-01 20:00:00,2010,9
1283349600,28800,Denpasar,-8.652497,115.219117,24.36,24.0,24.6,1013.9,,,78,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-01 21:00:00,2010,9
1283353200,28800,Denpasar,-8.652497,115.219117,24.8,24.6,25.0,1013.9,,,73,4.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-01 22:00:00,2010,9
1283356800,28800,Denpasar,-8.652497,115.219117,24.36,24.0,24.6,1013.9,,,73,3.6,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-01 23:00:00,2010,9
1283360400,28800,Denpasar,-8.652497,115.219117,24.18,24.0,24.3,1014.0,,,83,5.85,114,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 00:00:00,2010,9
1283364000,28800,Denpasar,-8.652497,115.219117,24.15,24.0,24.3,1012.8,,,68,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 01:00:00,2010,9
1283367600,28800,Denpasar,-8.652497,115.219117,24.15,24.0,24.3,1012.9,,,73,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 02:00:00,2010,9
1283371200,28800,Denpasar,-8.652497,115.219117,22.25,22.0,22.5,1012.8,,,78,1.5,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 03:00:00,2010,9
1283374800,28800,Denpasar,-8.652497,115.219117,22.5,22.5,22.5,1012.8,,,78,1.5,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 04:00:00,2010,9
1283378400,28800,Denpasar,-8.652497,115.219117,21.91,21.0,22.5,1013.9,,,82,1.5,10,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 05:00:00,2010,9
1283382000,28800,Denpasar,-8.652497,115.219117,22.45,21.0,23.4,1013.9,,,82,5.37,115,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-02 06:00:00,2010,9
1283385600,28800,Denpasar,-8.652497,115.219117,23.7,23.4,24.0,1014.9,,,73,5.18,115,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-02 07:00:00,2010,9
1283389200,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1014.5,,,71,5.03,118,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-02 08:00:00,2010,9
1283392800,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1014.6,,,54,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-02 09:00:00,2010,9
1283396400,28800,Denpasar,-8.652497,115.219117,27.6,27.2,28.0,1014.9,,,54,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-02 10:00:00,2010,9
1283400000,28800,Denpasar,-8.652497,115.219117,27.91,27.2,29.0,1013.9,,,51,4.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-02 11:00:00,2010,9
1283403600,28800,Denpasar,-8.652497,115.219117,28.39,28.0,29.0,1012.9,,,51,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-02 12:00:00,2010,9
1283407200,28800,Denpasar,-8.652497,115.219117,28.5,28.0,29.0,1012.9,,,51,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-02 13:00:00,2010,9
1283410800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,51,5.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-02 14:00:00,2010,9
1283414400,28800,Denpasar,-8.652497,115.219117,27.21,26.7,28.0,1011.9,,,51,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-02 15:00:00,2010,9
1283418000,28800,Denpasar,-8.652497,115.219117,26.85,26.7,27.0,1011.9,,,51,4.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-02 16:00:00,2010,9
1283421600,28800,Denpasar,-8.652497,115.219117,26.42,26.0,26.7,1011.9,,,57,3.6,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-02 17:00:00,2010,9
1283425200,28800,Denpasar,-8.652497,115.219117,23.27,22.8,24.0,1012.9,,,64,3.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 18:00:00,2010,9
1283428800,28800,Denpasar,-8.652497,115.219117,22.9,22.8,23.0,1013.9,,,68,2.47,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 19:00:00,2010,9
1283432400,28800,Denpasar,-8.652497,115.219117,22.48,22.0,22.8,1013.9,,,73,2.66,126,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 20:00:00,2010,9
1283436000,28800,Denpasar,-8.652497,115.219117,21.82,21.7,22.0,1013.9,,,73,2.79,124,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 21:00:00,2010,9
1283439600,28800,Denpasar,-8.652497,115.219117,21.85,21.7,22.0,1014.1,,,79,3.29,124,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 22:00:00,2010,9
1283443200,28800,Denpasar,-8.652497,115.219117,21.42,21.0,21.7,1013.9,,,77,3.43,122,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-02 23:00:00,2010,9
1283446800,28800,Denpasar,-8.652497,115.219117,20.7,20.5,21.0,1013.9,,,82,3.39,123,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-03 00:00:00,2010,9
1283450400,28800,Denpasar,-8.652497,115.219117,21.75,20.5,23.0,1013.3,,,85,3.4,123,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-03 01:00:00,2010,9
1283454000,28800,Denpasar,-8.652497,115.219117,20.3,20.0,20.5,1012.9,,,82,3.57,122,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-03 02:00:00,2010,9
1283457600,28800,Denpasar,-8.652497,115.219117,18.82,18.7,19.0,1012.9,,,88,3.59,122,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-03 03:00:00,2010,9
1283461200,28800,Denpasar,-8.652497,115.219117,18.35,18.0,18.7,1013.0,,,88,3.61,119,,,,,,,,,,,,,44,802,Clouds,scattered clouds,03n,2010-09-03 04:00:00,2010,9
1283464800,28800,Denpasar,-8.652497,115.219117,18.82,18.7,19.0,1013.9,,,82,2.94,109,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-03 05:00:00,2010,9
1283468400,28800,Denpasar,-8.652497,115.219117,20.48,20.0,20.8,1013.9,,,82,2.79,109,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-03 06:00:00,2010,9
1283472000,28800,Denpasar,-8.652497,115.219117,21.9,20.8,23.0,1014.9,,,73,2.82,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-03 07:00:00,2010,9
1283475600,28800,Denpasar,-8.652497,115.219117,22.85,20.8,26.0,1014.9,,,61,1.0,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-03 08:00:00,2010,9
1283479200,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1014.9,,,57,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-03 09:00:00,2010,9
1283482800,28800,Denpasar,-8.652497,115.219117,27.6,27.2,28.0,1014.0,,,53,1.0,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-03 10:00:00,2010,9
1283486400,28800,Denpasar,-8.652497,115.219117,27.52,27.2,28.0,1012.9,,,58,4.1,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-03 11:00:00,2010,9
1283490000,28800,Denpasar,-8.652497,115.219117,27.39,27.0,28.0,1011.9,,,58,4.1,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-03 12:00:00,2010,9
1283493600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.4,,,58,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-03 13:00:00,2010,9
1283497200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,57,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-03 14:00:00,2010,9
1283500800,28800,Denpasar,-8.652497,115.219117,26.52,26.2,27.0,1010.2,,,57,5.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-03 15:00:00,2010,9
1283504400,28800,Denpasar,-8.652497,115.219117,26.6,26.2,27.0,1010.1,,,59,5.1,130,,,,,,,,,,,,,2,800,Clear,sky is clear,01d,2010-09-03 16:00:00,2010,9
1283508000,28800,Denpasar,-8.652497,115.219117,25.73,25.0,26.2,1010.8,,,65,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-03 17:00:00,2010,9
1283511600,28800,Denpasar,-8.652497,115.219117,23.88,23.8,24.0,1010.8,,,69,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-03 18:00:00,2010,9
1283515200,28800,Denpasar,-8.652497,115.219117,23.9,23.8,24.0,1011.9,,,73,1.5,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-03 19:00:00,2010,9
1283518800,28800,Denpasar,-8.652497,115.219117,23.48,23.0,23.8,1012.9,,,78,1.5,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-03 20:00:00,2010,9
1283522400,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1012.9,,,78,2.89,106,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-03 21:00:00,2010,9
1283526000,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1012.9,,,83,3.36,103,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-03 22:00:00,2010,9
1283529600,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1012.4,,,80,3.81,105,,,,,,,,,,,,,27,802,Clouds,scattered clouds,03n,2010-09-03 23:00:00,2010,9
1283533200,28800,Denpasar,-8.652497,115.219117,21.4,21.4,21.4,1012.2,,,85,3.4,106,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-04 00:00:00,2010,9
1283536800,28800,Denpasar,-8.652497,115.219117,21.2,21.0,21.4,1011.9,,,88,3.11,108,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-04 01:00:00,2010,9
1283540400,28800,Denpasar,-8.652497,115.219117,20.85,20.0,21.4,1011.9,,,93,3.02,112,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-04 02:00:00,2010,9
1283544000,28800,Denpasar,-8.652497,115.219117,19.0,19.0,19.0,1011.9,,,93,2.96,111,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-04 03:00:00,2010,9
1283547600,28800,Denpasar,-8.652497,115.219117,19.0,19.0,19.0,1011.9,,,88,3.28,113,,,,,,,,,,,,,43,802,Clouds,scattered clouds,03n,2010-09-04 04:00:00,2010,9
1283551200,28800,Denpasar,-8.652497,115.219117,18.61,18.0,19.0,1011.9,,,93,3.14,99,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-04 05:00:00,2010,9
1283554800,28800,Denpasar,-8.652497,115.219117,21.58,20.0,24.0,1012.9,,,88,3.2,97,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-04 06:00:00,2010,9
1283558400,28800,Denpasar,-8.652497,115.219117,20.0,20.0,20.0,1013.9,,,88,3.25,103,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-04 07:00:00,2010,9
1283562000,28800,Denpasar,-8.652497,115.219117,22.37,20.0,26.0,1013.9,,,69,3.45,114,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-04 08:00:00,2010,9
1283565600,28800,Denpasar,-8.652497,115.219117,26.79,26.0,28.0,1013.9,,,61,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-04 09:00:00,2010,9
1283569200,28800,Denpasar,-8.652497,115.219117,26.5,26.0,27.0,1013.2,,,71,3.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-04 10:00:00,2010,9
1283572800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.2,,,71,3.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-04 11:00:00,2010,9
1283576400,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.8,,,71,5.1,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-04 12:00:00,2010,9
1283580000,28800,Denpasar,-8.652497,115.219117,27.4,26.8,28.0,1010.8,,,71,5.1,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-04 13:00:00,2010,9
1283583600,28800,Denpasar,-8.652497,115.219117,27.27,26.8,28.0,1010.2,,,61,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-04 14:00:00,2010,9
1283587200,28800,Denpasar,-8.652497,115.219117,27.15,26.6,28.0,1010.2,,,61,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-04 15:00:00,2010,9
1283590800,28800,Denpasar,-8.652497,115.219117,26.8,26.6,27.0,1010.2,,,65,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-04 16:00:00,2010,9
1283594400,28800,Denpasar,-8.652497,115.219117,26.36,26.0,26.6,1010.2,,,69,2.6,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-04 17:00:00,2010,9
1283598000,28800,Denpasar,-8.652497,115.219117,24.88,24.8,25.0,1010.8,,,73,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-04 18:00:00,2010,9
1283601600,28800,Denpasar,-8.652497,115.219117,24.9,24.8,25.0,1011.6,,,75,2.1,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-04 19:00:00,2010,9
1283605200,28800,Denpasar,-8.652497,115.219117,24.88,24.8,25.0,1012.9,,,73,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-04 20:00:00,2010,9
1283608800,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,83,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-04 21:00:00,2010,9
1283612400,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,83,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-04 22:00:00,2010,9
1283616000,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,83,3.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-04 23:00:00,2010,9
1283619600,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,83,2.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-05 00:00:00,2010,9
1283623200,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,83,3.3,122,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-05 01:00:00,2010,9
1283626800,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,83,3.3,124,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-05 02:00:00,2010,9
1283630400,28800,Denpasar,-8.652497,115.219117,22.9,22.8,23.0,1011.3,,,85,3.28,124,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-05 03:00:00,2010,9
1283634000,28800,Denpasar,-8.652497,115.219117,22.8,22.8,22.8,1011.3,,,85,3.06,121,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-05 04:00:00,2010,9
1283637600,28800,Denpasar,-8.652497,115.219117,22.48,22.0,22.8,1011.9,,,83,2.72,118,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-05 05:00:00,2010,9
1283641200,28800,Denpasar,-8.652497,115.219117,22.97,22.0,23.6,1012.9,,,88,2.9,121,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-05 06:00:00,2010,9
1283644800,28800,Denpasar,-8.652497,115.219117,23.8,23.6,24.0,1013.1,,,78,2.84,118,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-05 07:00:00,2010,9
1283648400,28800,Denpasar,-8.652497,115.219117,24.55,23.6,26.0,1013.9,,,73,2.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-05 08:00:00,2010,9
1283652000,28800,Denpasar,-8.652497,115.219117,27.64,27.4,28.0,1013.9,,,65,3.1,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-05 09:00:00,2010,9
1283655600,28800,Denpasar,-8.652497,115.219117,27.7,27.4,28.0,1013.4,,,64,4.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-05 10:00:00,2010,9
1283659200,28800,Denpasar,-8.652497,115.219117,28.03,27.4,29.0,1011.9,,,58,4.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-05 11:00:00,2010,9
1283662800,28800,Denpasar,-8.652497,115.219117,28.91,28.2,30.0,1010.8,,,55,6.2,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-05 12:00:00,2010,9
1283666400,28800,Denpasar,-8.652497,115.219117,28.6,28.2,29.0,1010.3,,,62,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-05 13:00:00,2010,9
1283670000,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1010.2,,,65,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-05 14:00:00,2010,9
1283673600,28800,Denpasar,-8.652497,115.219117,27.33,26.9,28.0,1010.2,,,61,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-05 15:00:00,2010,9
1283677200,28800,Denpasar,-8.652497,115.219117,26.95,26.9,27.0,1009.6,,,65,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-05 16:00:00,2010,9
1283680800,28800,Denpasar,-8.652497,115.219117,26.54,26.0,26.9,1010.2,,,69,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-05 17:00:00,2010,9
1283684400,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1010.8,,,78,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-05 18:00:00,2010,9
1283688000,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.3,1011.9,,,78,2.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-05 19:00:00,2010,9
1283691600,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1012.9,,,78,2.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-05 20:00:00,2010,9
1283695200,28800,Denpasar,-8.652497,115.219117,24.82,24.7,25.0,1012.9,,,78,2.6,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-05 21:00:00,2010,9
1283698800,28800,Denpasar,-8.652497,115.219117,24.85,24.7,25.0,1012.2,,,79,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-05 22:00:00,2010,9
1283702400,28800,Denpasar,-8.652497,115.219117,24.82,24.7,25.0,1011.9,,,78,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-05 23:00:00,2010,9
1283706000,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1011.5,,,83,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-06 00:00:00,2010,9
1283709600,28800,Denpasar,-8.652497,115.219117,24.15,24.0,24.3,1011.5,,,83,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-06 01:00:00,2010,9
1283713200,28800,Denpasar,-8.652497,115.219117,24.15,24.0,24.3,1010.8,,,83,2.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-06 02:00:00,2010,9
1283716800,28800,Denpasar,-8.652497,115.219117,22.75,22.5,23.0,1011.1,,,90,4.34,107,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-06 03:00:00,2010,9
1283720400,28800,Denpasar,-8.652497,115.219117,22.5,22.5,22.5,1011.1,,,90,4.59,106,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-09-06 04:00:00,2010,9
1283724000,28800,Denpasar,-8.652497,115.219117,22.3,22.0,22.5,1011.9,,,88,4.53,98,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-09-06 05:00:00,2010,9
1283727600,28800,Denpasar,-8.652497,115.219117,23.61,23.0,24.0,1011.9,,,83,5.0,101,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-06 06:00:00,2010,9
1283731200,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,88,5.22,103,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-06 07:00:00,2010,9
1283734800,28800,Denpasar,-8.652497,115.219117,25.18,24.0,27.0,1012.9,,,74,3.6,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-06 08:00:00,2010,9
1283738400,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1012.9,,,69,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-06 09:00:00,2010,9
1283742000,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1012.4,,,65,5.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-06 10:00:00,2010,9
1283745600,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1011.9,,,62,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-06 11:00:00,2010,9
1283749200,28800,Denpasar,-8.652497,115.219117,28.64,28.4,29.0,1010.8,,,62,5.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-06 12:00:00,2010,9
1283752800,28800,Denpasar,-8.652497,115.219117,29.2,28.4,30.0,1010.2,,,62,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-06 13:00:00,2010,9
1283756400,28800,Denpasar,-8.652497,115.219117,28.64,28.4,29.0,1010.2,,,62,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-09-06 14:00:00,2010,9
1283760000,28800,Denpasar,-8.652497,115.219117,27.64,27.4,28.0,1010.2,,,65,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-06 15:00:00,2010,9
1283763600,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1009.8,,,68,3.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-09-06 16:00:00,2010,9
